turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e6a418620befe00096983d2,142.74,239.96,Yeah. Okay. Hey I just read an unbelievable article in the Upper Times. Take a look. It's an investigation into the mysterious origin. Right? We know that. Yeah. Oh and you somebody no weapon insight.,,97.22,1,False,False,36
1,5e16c36093ab8bc8c1c27f35,242.24,242.44,"Yeah,",2.280000000000001,0.19999999999998863,0,False,False,1
2,5e6a418620befe00096983d2,244.34,245.85,Mhm. Right,1.9000000000000057,1.509999999999991,0,False,False,2
3,5e16c36093ab8bc8c1c27f35,245.94,246.14,yeah.,0.09000000000000341,0.19999999999998863,0,False,False,1
4,5e6a418620befe00096983d2,246.24,249.76,wait a minute let me get rid of us. I,0.10000000000002274,3.519999999999982,0,False,False,10
5,5e16c36093ab8bc8c1c27f35,251.01,252.26,"Hi, how are you?",1.25,1.25,1,True,False,4
6,5e6a418620befe00096983d2,252.44,253.66,hi what is your name,0.18000000000000682,1.2199999999999989,0,False,False,5
7,5e16c36093ab8bc8c1c27f35,254.64,255.96,My name is Alex,0.9799999999999898,1.3200000000000216,0,False,False,4
8,5e6a418620befe00096983d2,255.84,257.06,Alex? I'm gina,-0.12000000000000455,1.2199999999999989,1,False,True,4
9,5e16c36093ab8bc8c1c27f35,258.44,259.96,"Got you, Nice to meet you, gina,",1.3799999999999955,1.5199999999999818,0,False,False,7
10,5e6a418620befe00096983d2,259.74,263.16,Nice to meet you. So we're supposed to talk for 25 minutes.,-0.21999999999997044,3.420000000000016,0,False,True,13
11,5e16c36093ab8bc8c1c27f35,263.74,273.88,"Something like that. Here we can get exact, Hey, Google set a timer for 25 minutes, 25 minutes. There we go, we're",0.5799999999999841,10.139999999999986,0,False,False,23
12,5e6a418620befe00096983d2,273.84,274.12,That,-0.040000000000020464,0.28000000000002956,0,False,True,1
13,5e16c36093ab8bc8c1c27f35,273.88,274.46,starting.,-0.2400000000000091,0.5799999999999841,0,False,True,1
14,5e6a418620befe00096983d2,274.12,276.43,sounds great. That sounds great. So,-0.339999999999975,2.3100000000000023,0,False,True,6
15,5e16c36093ab8bc8c1c27f35,276.24,276.66,Sure.,-0.18999999999999773,0.4200000000000159,0,False,True,1
16,5e6a418620befe00096983d2,276.44,280.35,I don't I don't know how to begin a conversation with the person I've never met before.,-0.22000000000002728,3.910000000000025,0,False,True,20
17,5e16c36093ab8bc8c1c27f35,279.84,283.91,"Yeah, I mean, I don't know just how's your morning going so far,",-0.5100000000000477,4.07000000000005,0,False,True,15
18,5e6a418620befe00096983d2,283.64,284.59,Uh,-0.27000000000003865,0.9499999999999886,0,False,True,1
19,5e16c36093ab8bc8c1c27f35,283.91,284.56,What have you done?,-0.67999999999995,0.6499999999999773,1,True,True,4
20,5e6a418620befe00096983d2,284.6,287.26,Well wait a minute let me ask you a question. Where are you?,0.040000000000020464,2.659999999999968,1,True,False,13
