turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e71210f2471fc03f2a62102,1.94,277.75,"Okay. Uh huh. What? Hello? Okay. Okay. Mhm statements Yeah yeah yeah. Mm Yeah. Mhm Okay. Mhm Uh huh Yeah yeah, sure. No. Okay. Yeah. Yeah yeah. Cool. Yeah, wow. Yeah, yeah. Hello",,275.81,2,False,False,33
1,5a9493ce873cda0001dc6dfb,277.64,279.37,"Hey, how are",-0.11000000000001364,1.7300000000000182,0,False,True,3
2,5e71210f2471fc03f2a62102,279.34,279.69,King,-0.03000000000002956,0.35000000000002274,0,False,True,1
3,5a9493ce873cda0001dc6dfb,279.37,280.06,you?,-0.3199999999999932,0.6899999999999977,1,True,True,1
4,5e71210f2471fc03f2a62102,279.69,279.85,and,-0.37000000000000455,0.160000000000025,0,False,True,1
5,5a9493ce873cda0001dc6dfb,280.74,281.24,"Yeah,",0.8899999999999864,0.5,0,False,False,1
6,5e71210f2471fc03f2a62102,280.84,281.35,I'm good.,-0.4000000000000341,0.5100000000000477,0,False,True,3
7,5a9493ce873cda0001dc6dfb,281.24,284.46,I hear you. I just can't see you too. I can only see the top half of you.,-0.11000000000001364,3.2199999999999704,0,False,True,19
8,5e71210f2471fc03f2a62102,285.34,286.66,Oh,0.8799999999999955,1.32000000000005,0,False,False,1
9,5a9493ce873cda0001dc6dfb,285.84,292.08,There you go. Mhm And I'm sorry,-0.82000000000005,6.240000000000009,0,False,True,8
10,5e71210f2471fc03f2a62102,291.94,292.56,alrighty.,-0.13999999999998636,0.6200000000000045,0,False,True,1
11,5a9493ce873cda0001dc6dfb,292.08,298.66,if I keep looking to the side because I am watching my baby and seeing if he's going to sleep.,-0.4800000000000182,6.580000000000041,0,False,True,21
12,5e71210f2471fc03f2a62102,298.44,299.16,"Oh no,",-0.22000000000002728,0.7200000000000273,0,False,True,2
13,5a9493ce873cda0001dc6dfb,299.34,300.65,Yeah.,0.17999999999994998,1.3100000000000023,0,False,False,1
14,5e71210f2471fc03f2a62102,299.54,301.76,hopefully he takes his nap soon.,-1.1099999999999568,2.2199999999999704,0,False,True,6
15,5a9493ce873cda0001dc6dfb,302.14,304.53,"Yeah, I know. I'm like they asked, you know when",0.37999999999999545,2.3899999999999864,0,False,False,11
16,5e71210f2471fc03f2a62102,304.34,304.55,Okay.,-0.18999999999999773,0.21000000000003638,0,False,True,1
17,5a9493ce873cda0001dc6dfb,304.53,311.5,"when are you available and like I'm only available at 3:00. So I hope someone else's because the only naps you know at three. So I'm like,",-0.020000000000038654,6.970000000000027,0,False,True,30
18,5e71210f2471fc03f2a62102,311.34,311.66,"Yeah,",-0.160000000000025,0.32000000000005,0,False,True,1
19,5a9493ce873cda0001dc6dfb,311.5,315.46,I hope he goes to sleep and I hope he cooperate.,-0.160000000000025,3.9599999999999795,0,False,True,11
20,5e71210f2471fc03f2a62102,314.04,316.19,"yeah, well",-1.419999999999959,2.1499999999999773,0,False,True,2
21,5a9493ce873cda0001dc6dfb,315.94,316.36,Mm,-0.25,0.4200000000000159,0,False,True,1
22,5e71210f2471fc03f2a62102,316.19,317.36,he could always join us.,-0.17000000000001592,1.170000000000016,0,False,True,5
23,5a9493ce873cda0001dc6dfb,319.04,321.76,"that's true. But yeah, I would be distracted.",1.6800000000000068,2.7199999999999704,0,False,False,9
24,5e71210f2471fc03f2a62102,322.54,322.86,Mhm,0.7800000000000296,0.3199999999999932,0,False,False,1
25,5a9493ce873cda0001dc6dfb,322.94,325.36,I had a zoom call this morning.,0.07999999999998408,2.420000000000016,0,False,False,7
26,5e71210f2471fc03f2a62102,324.37,325.25,"and be like, keep",-0.9900000000000091,0.8799999999999955,0,False,True,4
27,5a9493ce873cda0001dc6dfb,326.14,331.67,"Oh yeah, I had a zoom call and he was sitting on my lap tap like hitting the keyboard and I had to mute myself",0.8899999999999864,5.53000000000003,0,False,False,25
28,5e71210f2471fc03f2a62102,331.64,331.96,okay.,-0.03000000000002956,0.3199999999999932,0,False,True,1
29,5a9493ce873cda0001dc6dfb,331.68,333.86,because I was like this is not gonna work,-0.2799999999999727,2.180000000000007,0,False,True,10
30,5e71210f2471fc03f2a62102,333.74,333.94,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
31,5a9493ce873cda0001dc6dfb,333.86,338.05,and I was just listening because I couldn't talk at all. But,-0.07999999999998408,4.189999999999998,0,False,True,13
32,5e71210f2471fc03f2a62102,337.44,338.55,"Oh no,",-0.6100000000000136,1.1100000000000136,0,False,True,2
33,5a9493ce873cda0001dc6dfb,338.74,341.96,"yeah, how are you?",0.18999999999999773,3.2199999999999704,1,True,False,4
34,5e71210f2471fc03f2a62102,341.34,344.36,"thank you. I'm fine, thank you. How are you?",-0.6200000000000045,3.0200000000000387,1,True,True,10
35,5a9493ce873cda0001dc6dfb,344.64,349.26,I'm doing okay. Yeah. How are you holding up with all the weird stuff going on?,0.2799999999999727,4.6200000000000045,1,True,False,17
36,5e71210f2471fc03f2a62102,350.24,355.07,"Well, I just did my shopping trip for like the first shopping",0.9800000000000182,4.829999999999984,0,False,False,12
37,5a9493ce873cda0001dc6dfb,354.74,354.94,"Yeah,",-0.3299999999999841,0.19999999999998863,0,False,True,1
38,5e71210f2471fc03f2a62102,355.07,356.86,trip in 12 days and,0.12999999999999545,1.7900000000000205,0,False,False,5
39,5a9493ce873cda0001dc6dfb,356.44,356.86,true.,-0.4200000000000159,0.4200000000000159,0,False,True,1
40,5e71210f2471fc03f2a62102,357.24,358.27,"every time we go out,",0.37999999999999545,1.0299999999999727,0,False,False,5
41,5a9493ce873cda0001dc6dfb,358.04,358.25,Mhm.,-0.22999999999996135,0.20999999999997954,0,False,True,1
42,5e71210f2471fc03f2a62102,358.27,364.61,I feel like we over by and but it's like you're thinking I've,0.01999999999998181,6.340000000000032,0,False,False,16
43,5a9493ce873cda0001dc6dfb,364.54,364.74,Yeah.,-0.06999999999999318,0.19999999999998863,0,False,True,1
44,5e71210f2471fc03f2a62102,364.61,365.6,"got to stock up, I've",-0.12999999999999545,0.9900000000000091,0,False,True,6
45,5a9493ce873cda0001dc6dfb,365.54,365.74,Yeah.,-0.060000000000002274,0.19999999999998863,0,False,True,1
46,5e71210f2471fc03f2a62102,365.61,369.86,"got to stock up, but then you come home and you're like nothing fits in my french",-0.12999999999999545,4.25,0,False,True,18
47,5a9493ce873cda0001dc6dfb,369.84,390.43,"Oh, I know. I know. Same thing. My husband what this giant barbecue sauce. I have no idea why. Like he was like, afraid we would run out of barbecue sauce. I'm like, babe that walking up it in the fridge, it barely fits in the fridge. And I'm like, what are we gonna make with this barbecue sauce? Like I only use barbecue sauce like once every few weeks. Like Now",-0.020000000000038654,20.590000000000032,1,False,True,75
48,5e71210f2471fc03f2a62102,390.34,390.66,thanks.,-0.09000000000003183,0.32000000000005,0,False,True,1
49,5a9493ce873cda0001dc6dfb,390.43,396.72,I have to come up with recipes that include barbecue sauce and like this is crazy. So,-0.2300000000000182,6.2900000000000205,0,False,True,17
50,5e71210f2471fc03f2a62102,396.34,396.79,Gonna,-0.3800000000000523,0.4500000000000455,0,False,True,2
51,5a9493ce873cda0001dc6dfb,396.72,396.83,you,-0.06999999999999318,0.1099999999999568,0,False,True,1
52,5e71210f2471fc03f2a62102,396.79,396.97,have,-0.03999999999996362,0.18000000000000682,0,False,True,1
53,5a9493ce873cda0001dc6dfb,396.83,396.98,go,-0.1400000000000432,0.1500000000000341,0,False,True,1
54,5e71210f2471fc03f2a62102,396.97,397.44,"barbecue,",-0.009999999999990905,0.46999999999997044,0,False,True,1
55,5a9493ce873cda0001dc6dfb,396.98,397.64,every 12,-0.45999999999997954,0.6599999999999682,0,False,True,2
56,5e71210f2471fc03f2a62102,397.44,397.91,chicken,-0.19999999999998863,0.4700000000000273,0,False,True,1
57,5a9493ce873cda0001dc6dfb,397.64,398.16,days.,-0.27000000000003865,0.5200000000000387,0,False,True,1
58,5e71210f2471fc03f2a62102,397.91,400.29,"barbecue ribs. Yeah,",-0.25,2.3799999999999955,0,False,True,3
59,5a9493ce873cda0001dc6dfb,400.24,400.45,Okay.,-0.05000000000001137,0.20999999999997954,0,False,True,1
60,5e71210f2471fc03f2a62102,400.3,401.77,"we're trying to, we're trying",-0.14999999999997726,1.4699999999999704,0,False,True,7
61,5a9493ce873cda0001dc6dfb,401.54,401.95,Yeah.,-0.22999999999996135,0.40999999999996817,0,False,True,1
62,5e71210f2471fc03f2a62102,401.77,406.05,to see if we can stay in a little bit longer because the craziness of Memorial Day is coming up,-0.18000000000000682,4.28000000000003,0,False,True,20
63,5a9493ce873cda0001dc6dfb,406.24,406.86,Yeah.,0.18999999999999773,0.6200000000000045,0,False,False,1
64,5e71210f2471fc03f2a62102,406.64,419.99,"and so um we're trying to see if we can stay in a little bit longer this time, but I just um I'm kind of worried with the stop reopening of the country that people are",-0.22000000000002728,13.350000000000023,0,False,True,38
65,5a9493ce873cda0001dc6dfb,419.84,420.04,Uh huh.,-0.1500000000000341,0.20000000000004547,0,False,True,2
66,5e71210f2471fc03f2a62102,420.0,425.6,"like people were crazy today at Costco, they were getting so close and I'm like personal bubble",-0.040000000000020464,5.600000000000023,0,False,True,18
67,5a9493ce873cda0001dc6dfb,425.24,425.56,Mhm,-0.36000000000001364,0.3199999999999932,0,False,True,1
68,5e71210f2471fc03f2a62102,425.6,426.26,six ft.,0.040000000000020464,0.6599999999999682,0,False,False,2
69,5a9493ce873cda0001dc6dfb,426.64,440.58,"Oh no, I know. I need to go so bad to Costco and I'm dreading it because they're making you wait outside, You know, to get inside because they don't want so many people in there, but it's like 95° where I am. So I'm like I don't want to stand",0.37999999999999545,13.939999999999998,0,False,False,58
70,5e71210f2471fc03f2a62102,440.44,440.7,Oh,-0.13999999999998636,0.2599999999999909,0,False,True,1
71,5a9493ce873cda0001dc6dfb,440.58,441.22,outside,-0.12000000000000455,0.6400000000000432,0,False,True,1
72,5e71210f2471fc03f2a62102,440.71,441.16,wow.,-0.5100000000000477,0.4500000000000455,0,False,True,1
73,5a9493ce873cda0001dc6dfb,441.22,444.51,"and he, you know like for who knows how long",0.060000000000002274,3.2899999999999636,0,False,False,10
74,5e71210f2471fc03f2a62102,443.74,444.36,"Yeah,",-0.7699999999999818,0.6200000000000045,0,False,True,1
75,5a9493ce873cda0001dc6dfb,444.52,449.74,and then shop and then try to get home in time for you know to take care. I have two,0.15999999999996817,5.220000000000027,0,False,False,20
76,5e71210f2471fc03f2a62102,449.74,450.07,we,0.0,0.3299999999999841,0,False,False,1
77,5a9493ce873cda0001dc6dfb,449.74,450.16,kids.,-0.3299999999999841,0.4200000000000159,0,False,True,1
78,5e71210f2471fc03f2a62102,450.07,455.23,"went oh wow, we we went early in the morning like",-0.09000000000003183,5.160000000000025,0,False,True,11
79,5a9493ce873cda0001dc6dfb,454.84,455.04,Yeah.,-0.3900000000000432,0.20000000000004547,0,False,True,1
80,5e71210f2471fc03f2a62102,455.24,463.86,"um we were in line by 8 45 and they didn't open until 9.45, 9, something like that.",0.19999999999998863,8.620000000000005,0,False,False,19
81,5a9493ce873cda0001dc6dfb,464.04,465.06,Okay.,0.18000000000000682,1.0199999999999818,0,False,False,1
82,5e71210f2471fc03f2a62102,464.64,473.36,"So I mean it wasn't bad waiting in line at that hour, but even still like I could feel the heat like tanning",-0.4200000000000159,8.720000000000027,0,False,True,24
83,5a9493ce873cda0001dc6dfb,473.24,473.44,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
84,5e71210f2471fc03f2a62102,473.36,474.57,"me on one side of the face, I'm",-0.07999999999998408,1.2099999999999795,0,False,True,9
85,5a9493ce873cda0001dc6dfb,474.44,474.86,Mm,-0.12999999999999545,0.4200000000000159,0,False,True,1
86,5e71210f2471fc03f2a62102,474.57,478.86,"like oh my gosh, I'm gonna be a to face because it's just hitting one side of my face.",-0.29000000000002046,4.2900000000000205,0,False,True,22
87,5a9493ce873cda0001dc6dfb,478.84,485.72,I know. I know. I know. I'm thinking like should I bring like uh like a water bottle and like a hat? Like I'm like I have to,-0.020000000000038654,6.880000000000052,1,False,True,30
88,5e71210f2471fc03f2a62102,485.64,486.05,Yeah.,-0.08000000000004093,0.410000000000025,0,False,True,1
89,5a9493ce873cda0001dc6dfb,485.72,498.41,"like get stopped up before I go. I'm like, I don't know. I'm like could I just find what I need somewhere else? Maybe I should just avoid it for like another month. You know? Because I haven't gone, I haven't gone in two months. So I've made",-0.3299999999999841,12.689999999999998,2,False,True,54
90,5e71210f2471fc03f2a62102,498.34,499.06,Really?,-0.07000000000005002,0.7200000000000273,1,True,True,1
91,5a9493ce873cda0001dc6dfb,498.41,509.55,it this long without Costco. I mean I go to walmart and other places but without Costco. I just don't know. That's the worst place. It's the craziest place I think. Mhm.,-0.6499999999999773,11.139999999999986,0,False,True,35
92,5e71210f2471fc03f2a62102,509.44,525.33,"Mhm. Well when they were opening like a um gosh, I think they're open it at eight for a while and it was really nice because they don't let in a few people and everybody was spread out far apart and",-0.11000000000001364,15.890000000000043,0,False,True,43
93,5a9493ce873cda0001dc6dfb,524.54,524.86,"Well,",-0.7900000000000773,0.32000000000005,0,False,True,1
94,5e71210f2471fc03f2a62102,525.34,541.56,um I really thought it was great because yeah I waited in line and the line was wrapped around the building but it was really nice because I got my stuff that didn't have to move around people and now this time it's like it's back to normal.,0.4800000000000182,16.219999999999914,0,False,False,51
95,5a9493ce873cda0001dc6dfb,542.04,542.96,clearly.,0.4800000000000182,0.9200000000000728,0,False,False,1
96,5e71210f2471fc03f2a62102,543.94,544.62,Yeah,0.9800000000000182,0.67999999999995,0,False,False,1
97,5a9493ce873cda0001dc6dfb,544.04,544.45,Yeah.,-0.5800000000000409,0.41000000000008185,0,False,True,1
98,5e71210f2471fc03f2a62102,544.63,544.92,so,0.17999999999994998,0.2899999999999636,0,False,False,1
