turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f1221640ad01c141571dc50,1.34,47.46,"Okay. Look. Mhm. Yeah. Okay. Mhm, mm hmm. Yeah. Mm. Yeah. Yeah. Mm.",,46.12,0,False,False,13
1,5f67c86c73bbcf40f72deeaa,47.54,48.86,Thanks.,0.0799999999999983,1.3200000000000003,0,False,False,1
2,5f1221640ad01c141571dc50,47.94,50.46,Okay. How are you?,-0.9200000000000017,2.520000000000003,1,True,True,4
3,5f67c86c73bbcf40f72deeaa,50.74,52.15,"Good, are you?",0.28000000000000114,1.4099999999999966,1,True,False,3
4,5f1221640ad01c141571dc50,52.14,53.24,Yeah.,-0.00999999999999801,1.1000000000000014,0,False,True,1
5,5f67c86c73bbcf40f72deeaa,53.24,53.44,Yeah.,0.0,0.19999999999999574,0,False,False,1
6,5f1221640ad01c141571dc50,53.64,53.84,Yeah.,0.20000000000000284,0.20000000000000284,0,False,False,1
7,5f67c86c73bbcf40f72deeaa,54.14,56.02,Yeah.,0.29999999999999716,1.8800000000000026,0,False,False,1
8,5f1221640ad01c141571dc50,54.54,55.86,Mm.,-1.480000000000004,1.3200000000000003,0,False,True,1
9,5f67c86c73bbcf40f72deeaa,56.03,56.66,5:00,0.1700000000000017,0.6299999999999955,0,False,False,1
10,5f1221640ad01c141571dc50,56.24,56.45,Good.,-0.4199999999999946,0.21000000000000085,0,False,True,1
11,5f67c86c73bbcf40f72deeaa,56.66,59.36,so.,0.20999999999999375,2.700000000000003,0,False,False,1
12,5f1221640ad01c141571dc50,58.34,60.56,"Oh, that's, so for me,",-1.019999999999996,2.219999999999999,0,False,True,6
13,5f67c86c73bbcf40f72deeaa,60.84,61.46,Huh?,0.28000000000000114,0.6199999999999974,1,True,False,1
14,5f1221640ad01c141571dc50,61.74,64.49,I heard you said 9:00 is like for me to,0.28000000000000114,2.749999999999993,0,False,False,10
15,5f67c86c73bbcf40f72deeaa,64.24,64.45,Mhm.,-0.25,0.21000000000000796,0,False,True,1
16,5f1221640ad01c141571dc50,64.49,65.06,"o'clock,",0.03999999999999204,0.5700000000000074,0,False,False,1
17,5f67c86c73bbcf40f72deeaa,65.14,68.05,Its five year different time zones and all that,0.0799999999999983,2.9099999999999966,0,False,False,9
18,5f1221640ad01c141571dc50,68.04,68.54,"yeah,",-0.009999999999990905,0.5,0,False,True,1
19,5f67c86c73bbcf40f72deeaa,68.74,73.06,"in Georgia, so",0.19999999999998863,4.320000000000007,0,False,False,3
20,5f1221640ad01c141571dc50,70.94,73.46,I wasn't here like the west coast.,-2.1200000000000045,2.519999999999996,0,False,True,8
21,5f67c86c73bbcf40f72deeaa,73.94,83.56,uh,0.480000000000004,9.620000000000005,0,False,False,1
22,5f1221640ad01c141571dc50,74.14,84.02,"Yeah. Yeah. Which I actually don't remember job geography as well, so Georgia and close",-9.420000000000002,9.879999999999995,0,False,True,16
23,5f67c86c73bbcf40f72deeaa,83.94,84.14,"yeah,",-0.0799999999999983,0.20000000000000284,0,False,True,1
24,5f1221640ad01c141571dc50,84.02,84.71,to the south,-0.12000000000000455,0.6899999999999977,0,False,True,3
25,5f67c86c73bbcf40f72deeaa,84.54,86.66,"yeah,",-0.1699999999999875,2.1199999999999903,0,False,True,1
26,5f1221640ad01c141571dc50,84.72,88.16,as in the south. Okay.,-1.9399999999999977,3.4399999999999977,0,False,True,5
27,5f67c86c73bbcf40f72deeaa,87.97,94.4,"yeah, it's right. In florida.",-0.18999999999999773,6.430000000000007,0,False,True,6
28,5f1221640ad01c141571dc50,90.94,94.04,Yeah. Yeah. Yeah.,-3.460000000000008,3.1000000000000085,0,False,True,3
29,5f67c86c73bbcf40f72deeaa,94.41,95.65,Yeah.,0.36999999999999034,1.240000000000009,0,False,False,1
30,5f1221640ad01c141571dc50,95.04,100.17,"I actually used to be good at geography, but then like I got middle",-0.6099999999999994,5.1299999999999955,0,False,True,14
31,5f67c86c73bbcf40f72deeaa,99.94,101.85,Yeah.,-0.23000000000000398,1.9099999999999966,0,False,True,1
32,5f1221640ad01c141571dc50,100.17,105.16,school and they stopped teaching geography,-1.6799999999999926,4.989999999999995,0,False,True,6
33,5f67c86c73bbcf40f72deeaa,104.74,106.05,"Yeah,",-0.4200000000000017,1.3100000000000023,0,False,True,1
34,5f1221640ad01c141571dc50,105.64,106.44,and yeah.,-0.4099999999999966,0.7999999999999972,0,False,True,2
35,5f67c86c73bbcf40f72deeaa,107.23,107.53,I was,0.7900000000000063,0.29999999999999716,0,False,False,2
36,5f1221640ad01c141571dc50,107.44,107.64,Yeah.,-0.09000000000000341,0.20000000000000284,0,False,True,1
37,5f67c86c73bbcf40f72deeaa,107.53,109.81,"terrible at korean middle school, so I'm",-0.10999999999999943,2.280000000000001,0,False,True,8
38,5f1221640ad01c141571dc50,109.74,110.06,"Yes,",-0.07000000000000739,0.3200000000000074,0,False,True,1
39,5f67c86c73bbcf40f72deeaa,109.81,111.56,still bad. Okay.,-0.25,1.75,0,False,True,3
40,5f1221640ad01c141571dc50,111.24,113.25,"that would be honest. I don't even,",-0.3200000000000074,2.010000000000005,0,False,True,8
41,5f67c86c73bbcf40f72deeaa,113.64,113.96,Okay.,0.39000000000000057,0.3199999999999932,0,False,False,1
42,5f1221640ad01c141571dc50,113.94,114.56,I'm not sure,-0.01999999999999602,0.6200000000000045,0,False,True,4
43,5f67c86c73bbcf40f72deeaa,114.34,115.18,"Sure,",-0.21999999999999886,0.8400000000000034,0,False,True,1
44,5f1221640ad01c141571dc50,114.56,117.93,"what was going on, but like we're every",-0.6200000000000045,3.3700000000000045,0,False,True,9
45,5f67c86c73bbcf40f72deeaa,117.5,118.14,none of these,-0.4300000000000068,0.6400000000000006,0,False,True,3
46,5f1221640ad01c141571dc50,117.93,118.72,week,-0.20999999999999375,0.789999999999992,0,False,True,1
47,5f67c86c73bbcf40f72deeaa,118.14,118.56,"things,",-0.5799999999999983,0.4200000000000017,0,False,True,1
48,5f1221640ad01c141571dc50,118.73,119.34,or maybe,0.1700000000000017,0.6099999999999994,0,False,False,2
49,5f67c86c73bbcf40f72deeaa,119.14,119.61,but,-0.20000000000000284,0.46999999999999886,0,False,True,1
50,5f1221640ad01c141571dc50,119.34,119.75,more than,-0.269999999999996,0.4099999999999966,0,False,True,2
51,5f67c86c73bbcf40f72deeaa,119.68,119.85,I'm,-0.06999999999999318,0.1699999999999875,0,False,True,2
52,5f1221640ad01c141571dc50,119.75,120.06,that,-0.09999999999999432,0.3100000000000023,0,False,True,1
53,5f67c86c73bbcf40f72deeaa,119.85,120.46,being directed.,-0.21000000000000796,0.6099999999999994,0,False,True,2
54,5f1221640ad01c141571dc50,120.06,124.14,"in the old school. I was like this class, it was an elective sob",-0.3999999999999915,4.079999999999998,0,False,True,14
55,5f67c86c73bbcf40f72deeaa,123.94,124.15,It's,-0.20000000000000284,0.21000000000000796,0,False,True,2
56,5f1221640ad01c141571dc50,124.14,124.46,story,-0.010000000000005116,0.3199999999999932,0,False,True,1
57,5f67c86c73bbcf40f72deeaa,124.15,124.59,not,-0.30999999999998806,0.4399999999999977,0,False,True,1
58,5f1221640ad01c141571dc50,124.46,125.7,class. And,-0.13000000000000966,1.240000000000009,0,False,True,2
59,5f67c86c73bbcf40f72deeaa,125.14,125.76,yeah.,-0.5600000000000023,0.6200000000000045,0,False,True,1
60,5f1221640ad01c141571dc50,125.7,132.6,"we kind of just, um, did perhaps like that's like,",-0.060000000000002274,6.8999999999999915,0,False,True,11
