turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f6388bf9ae5ad07ba1a0173,1.44,71.36,Oh okay. But yeah. Right. Yeah. Yeah. Yeah. Oh yeah so yeah yeah.,,69.92,0,False,False,13
1,5f26378609aca228dcfd19fa,71.84,72.46,Okay,0.480000000000004,0.6199999999999903,0,False,False,1
2,5f6388bf9ae5ad07ba1a0173,72.44,73.55,Hi good morning.,-0.01999999999999602,1.1099999999999994,0,False,True,3
3,5f26378609aca228dcfd19fa,73.34,75.95,morning.,-0.20999999999999375,2.6099999999999994,0,False,True,1
4,5f6388bf9ae5ad07ba1a0173,75.34,76.56,I really do.,-0.6099999999999994,1.2199999999999989,0,False,True,3
5,5f26378609aca228dcfd19fa,76.34,77.75,"Good good, how are you?",-0.21999999999999886,1.4099999999999966,1,True,True,5
6,5f6388bf9ae5ad07ba1a0173,77.74,78.25,Good,-0.010000000000005116,0.5100000000000051,0,False,True,1
7,5f26378609aca228dcfd19fa,78.84,80.46,Um what's your name?,0.5900000000000034,1.6199999999999903,1,True,False,5
8,5f6388bf9ae5ad07ba1a0173,80.69,82.06,I'm april,0.23000000000000398,1.3700000000000045,0,False,False,3
9,5f26378609aca228dcfd19fa,82.34,83.25,I'm Caitlin,0.28000000000000114,0.9099999999999966,0,False,False,3
10,5f6388bf9ae5ad07ba1a0173,83.44,85.01,Caitlin. Hi nice to meet,0.18999999999999773,1.5700000000000074,0,False,False,5
11,5f26378609aca228dcfd19fa,84.74,85.16,right,-0.27000000000001023,0.4200000000000017,0,False,True,1
12,5f6388bf9ae5ad07ba1a0173,85.01,85.66,you.,-0.14999999999999147,0.6499999999999915,0,False,True,1
13,5f26378609aca228dcfd19fa,86.14,87.66,um so,0.480000000000004,1.519999999999996,0,False,False,2
14,5f6388bf9ae5ad07ba1a0173,88.54,125.34,Hi. Yeah I think you may have froze Caitlin. Hello. Hello mm hello? Mhm Caitlyn.,0.8800000000000097,36.8,1,False,False,15
15,5f26378609aca228dcfd19fa,124.64,125.89,okay yeah,-0.7000000000000028,1.25,0,False,True,2
16,5f6388bf9ae5ad07ba1a0173,125.43,125.92,Oh,-0.45999999999999375,0.4899999999999949,0,False,True,1
17,5f26378609aca228dcfd19fa,125.89,125.95,I,-0.030000000000001137,0.060000000000002274,0,False,True,1
18,5f6388bf9ae5ad07ba1a0173,125.93,126.2,there,-0.01999999999999602,0.269999999999996,0,False,True,1
19,5f26378609aca228dcfd19fa,125.95,126.25,think it,-0.25,0.29999999999999716,0,False,True,2
20,5f6388bf9ae5ad07ba1a0173,126.2,126.38,you,-0.04999999999999716,0.1799999999999926,0,False,True,1
21,5f26378609aca228dcfd19fa,126.25,126.4,cut,-0.12999999999999545,0.15000000000000568,0,False,True,1
22,5f6388bf9ae5ad07ba1a0173,126.38,126.86,go.,-0.020000000000010232,0.480000000000004,0,False,True,1
23,5f26378609aca228dcfd19fa,126.4,128.06,out. Okay,-0.45999999999999375,1.6599999999999966,0,False,True,2
24,5f6388bf9ae5ad07ba1a0173,128.64,128.87,There,0.5799999999999841,0.2300000000000182,0,False,False,1
25,5f26378609aca228dcfd19fa,128.74,129.3,so,-0.12999999999999545,0.5600000000000023,0,False,True,1
26,5f6388bf9ae5ad07ba1a0173,128.87,129.36,you go.,-0.4300000000000068,0.4900000000000091,0,False,True,2
27,5f26378609aca228dcfd19fa,129.31,130.86,where are you from?,-0.05000000000001137,1.5500000000000114,1,True,True,4
28,5f6388bf9ae5ad07ba1a0173,131.54,133.76,I lived in upstate new york. How about you?,0.6799999999999784,2.219999999999999,1,True,False,9
29,5f26378609aca228dcfd19fa,134.14,135.36,Um California,0.37999999999999545,1.2200000000000273,0,False,False,2
30,5f6388bf9ae5ad07ba1a0173,135.54,137.46,Oh you're on the opposite coast,0.1799999999999784,1.920000000000016,0,False,False,7
31,5f26378609aca228dcfd19fa,137.64,140.04,Yeah,0.1799999999999784,2.4000000000000057,0,False,False,1
32,5f6388bf9ae5ad07ba1a0173,138.84,139.35,wow.,-1.1999999999999886,0.5099999999999909,0,False,True,1
33,5f26378609aca228dcfd19fa,140.05,140.92,how's,0.700000000000017,0.8699999999999761,0,False,False,2
34,5f6388bf9ae5ad07ba1a0173,140.64,140.98,So it's,-0.28000000000000114,0.3400000000000034,0,False,True,3
35,5f26378609aca228dcfd19fa,140.92,141.02,the,-0.060000000000002274,0.10000000000002274,0,False,True,1
36,5f6388bf9ae5ad07ba1a0173,140.98,141.31,probably,-0.040000000000020464,0.3300000000000125,0,False,True,1
37,5f26378609aca228dcfd19fa,141.02,141.4,weather up,-0.28999999999999204,0.37999999999999545,0,False,True,2
38,5f6388bf9ae5ad07ba1a0173,141.31,141.59,still,-0.09000000000000341,0.28000000000000114,0,False,True,1
39,5f26378609aca228dcfd19fa,141.4,141.86,there?,-0.18999999999999773,0.46000000000000796,1,True,True,1
40,5f6388bf9ae5ad07ba1a0173,141.59,142.65,really warm there.,-0.27000000000001023,1.0600000000000023,0,False,True,3
41,5f26378609aca228dcfd19fa,143.44,146.26,Um Just a little bit it's mostly been cold now.,0.789999999999992,2.819999999999993,0,False,False,11
42,5f6388bf9ae5ad07ba1a0173,147.14,150.19,Um But your idea of cold is,0.8799999999999955,3.0500000000000114,0,False,False,7
43,5f26378609aca228dcfd19fa,149.94,150.19,Oh,-0.25,0.25,0,False,True,1
44,5f6388bf9ae5ad07ba1a0173,150.19,150.53,still,0.0,0.3400000000000034,0,False,False,1
45,5f26378609aca228dcfd19fa,150.19,150.6,yeah it's,-0.3400000000000034,0.4099999999999966,0,False,True,3
46,5f6388bf9ae5ad07ba1a0173,150.53,150.85,pretty,-0.06999999999999318,0.3199999999999932,0,False,True,1
47,5f26378609aca228dcfd19fa,150.6,151.01,like way,-0.25,0.4099999999999966,0,False,True,2
48,5f6388bf9ae5ad07ba1a0173,150.85,151.22,warm,-0.1599999999999966,0.37000000000000455,0,False,True,1
49,5f26378609aca228dcfd19fa,151.01,151.56,different.,-0.21000000000000796,0.5500000000000114,0,False,True,1
50,5f6388bf9ae5ad07ba1a0173,151.22,152.26,to me I'm sure,-0.3400000000000034,1.039999999999992,0,False,True,5
51,5f26378609aca228dcfd19fa,152.44,154.44,Yeah,0.18000000000000682,2.0,0,False,False,1
52,5f6388bf9ae5ad07ba1a0173,153.64,156.85,Because we're currently maybe in the 40s today.,-0.8000000000000114,3.210000000000008,0,False,True,9
53,5f26378609aca228dcfd19fa,157.24,160.15,yeah okay we're not that close.,0.3900000000000148,2.9099999999999966,0,False,False,7
54,5f6388bf9ae5ad07ba1a0173,159.54,161.85,Yeah I didn't think so.,-0.6100000000000136,2.3100000000000023,0,False,True,6
55,5f26378609aca228dcfd19fa,161.44,167.26,"So how's new york? Like what do you do there,",-0.4099999999999966,5.819999999999993,1,False,True,11
56,5f6388bf9ae5ad07ba1a0173,167.94,169.35,I'm sorry I didn't hear you.,0.6800000000000068,1.4099999999999966,0,False,False,8
57,5f26378609aca228dcfd19fa,169.34,171.95,how's new york like what what's it or do there?,-0.009999999999990905,2.609999999999985,1,True,True,12
58,5f6388bf9ae5ad07ba1a0173,172.74,181.66,Um Well I live out in a very quiet area so like when you think of new york you probably think of new york city,0.7900000000000205,8.919999999999987,0,False,False,25
59,5f26378609aca228dcfd19fa,182.14,182.65,Mhm.,0.47999999999998977,0.5100000000000193,0,False,False,1
60,5f6388bf9ae5ad07ba1a0173,182.34,185.12,that's not my new york at all. I'm in,-0.3100000000000023,2.780000000000001,0,False,True,11
61,5f26378609aca228dcfd19fa,185.04,185.19,Uh,-0.0800000000000125,0.15000000000000568,0,False,True,1
62,5f6388bf9ae5ad07ba1a0173,185.12,185.47,a very,-0.06999999999999318,0.3499999999999943,0,False,True,2
63,5f26378609aca228dcfd19fa,185.19,185.54,huh.,-0.28000000000000114,0.3499999999999943,0,False,True,1
64,5f6388bf9ae5ad07ba1a0173,185.47,187.72,quiet location so for,-0.06999999999999318,2.25,0,False,True,4
65,5f26378609aca228dcfd19fa,187.54,187.74,Yeah,-0.18000000000000682,0.20000000000001705,0,False,True,1
66,5f6388bf9ae5ad07ba1a0173,187.72,190.16,me to get anywhere I have to drive like a half hour.,-0.020000000000010232,2.4399999999999977,0,False,True,12
67,5f26378609aca228dcfd19fa,190.74,191.36,wow,0.5800000000000125,0.6200000000000045,0,False,False,1
68,5f6388bf9ae5ad07ba1a0173,191.64,192.48,Yeah but,0.2799999999999727,0.8400000000000034,0,False,False,2
69,5f26378609aca228dcfd19fa,192.04,192.36,mm.,-0.4399999999999977,0.3200000000000216,0,False,True,1
70,5f6388bf9ae5ad07ba1a0173,192.49,203.06,so and I don't do a whole lot so um I have two daughters that are grown and don't live at home anymore and I like to garden and read.,0.12999999999999545,10.569999999999993,0,False,False,32
71,5f26378609aca228dcfd19fa,203.94,204.66,Okay.,0.8799999999999955,0.7199999999999989,0,False,False,1
72,5f6388bf9ae5ad07ba1a0173,205.24,205.72,So.,0.5800000000000125,0.47999999999998977,0,False,False,1
73,5f26378609aca228dcfd19fa,205.54,205.74,Yeah.,-0.18000000000000682,0.20000000000001705,0,False,True,1
74,5f6388bf9ae5ad07ba1a0173,205.73,206.04,Yeah.,-0.010000000000019327,0.3100000000000023,0,False,True,1
75,5f26378609aca228dcfd19fa,207.54,212.39,Um so like have you always lived in new york or did,1.5,4.849999999999994,0,False,False,12
76,5f6388bf9ae5ad07ba1a0173,212.24,212.74,"Yes,",-0.14999999999997726,0.5,0,False,True,1
77,5f26378609aca228dcfd19fa,212.39,213.06,you just like,-0.35000000000002274,0.6700000000000159,0,False,True,3
78,5f6388bf9ae5ad07ba1a0173,212.75,213.16,born and,-0.3100000000000023,0.4099999999999966,0,False,True,2
79,5f26378609aca228dcfd19fa,213.07,213.45,"about,",-0.09000000000000341,0.37999999999999545,0,False,True,1
80,5f6388bf9ae5ad07ba1a0173,213.16,213.65,raised.,-0.28999999999999204,0.4900000000000091,0,False,True,1
81,5f26378609aca228dcfd19fa,213.46,215.0,okay,-0.18999999999999773,1.539999999999992,0,False,True,1
82,5f6388bf9ae5ad07ba1a0173,214.04,214.46,Mhm.,-0.960000000000008,0.4200000000000159,0,False,True,1
83,5f26378609aca228dcfd19fa,215.01,215.66,let's go,0.549999999999983,0.6500000000000057,0,False,False,3
84,5f6388bf9ae5ad07ba1a0173,216.04,216.46,You?,0.37999999999999545,0.4200000000000159,1,True,False,1
85,5f26378609aca228dcfd19fa,217.04,225.5,"I've always lived in California in California like where I live, it's kind of close to um Disneyland so",0.5799999999999841,8.460000000000008,0,False,False,21
86,5f6388bf9ae5ad07ba1a0173,225.34,225.85,Oh,-0.1599999999999966,0.5099999999999909,0,False,True,1
87,5f26378609aca228dcfd19fa,225.51,228.33,I I go there a lot but,-0.3400000000000034,2.8200000000000216,0,False,True,7
88,5f6388bf9ae5ad07ba1a0173,228.04,228.6,really?,-0.29000000000002046,0.5600000000000023,1,True,True,1
89,5f26378609aca228dcfd19fa,228.33,228.61,not,-0.2699999999999818,0.28000000000000114,0,False,True,1
90,5f6388bf9ae5ad07ba1a0173,228.6,228.96,This,-0.010000000000019327,0.36000000000001364,0,False,True,1
91,5f26378609aca228dcfd19fa,228.62,229.45,not recently,-0.3400000000000034,0.8299999999999841,0,False,True,2
92,5f6388bf9ae5ad07ba1a0173,228.96,229.26,well,-0.4899999999999807,0.29999999999998295,0,False,True,1
93,5f26378609aca228dcfd19fa,229.46,231.96,anymore because closed so,0.20000000000001705,2.5,0,False,False,4
94,5f6388bf9ae5ad07ba1a0173,232.34,232.77,Catch,0.37999999999999545,0.4300000000000068,0,False,False,1
95,5f26378609aca228dcfd19fa,232.44,232.9,but other,-0.3300000000000125,0.46000000000000796,0,False,True,2
96,5f6388bf9ae5ad07ba1a0173,232.77,232.85,up.,-0.12999999999999545,0.07999999999998408,0,False,True,1
97,5f26378609aca228dcfd19fa,232.9,235.76,than that I just go hiking and,0.05000000000001137,2.859999999999985,0,False,False,7
98,5f6388bf9ae5ad07ba1a0173,236.64,236.86,Oh,0.8799999999999955,0.22000000000002728,0,False,False,1
99,5f26378609aca228dcfd19fa,236.64,236.9,I,-0.22000000000002728,0.2600000000000193,0,False,True,1
100,5f6388bf9ae5ad07ba1a0173,236.86,236.96,I,-0.03999999999999204,0.09999999999999432,0,False,True,1
101,5f26378609aca228dcfd19fa,236.9,237.17,not,-0.060000000000002274,0.2699999999999818,0,False,True,1
