turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f74d520b30576105d455fcf,10.64,16.85,me? Yeah. Right.,,6.210000000000001,1,False,False,3
1,56df9a836b4093000bd896c7,22.44,23.06,Whoa.,5.59,0.6199999999999974,0,False,False,1
2,5f74d520b30576105d455fcf,23.64,24.86,"Hi,",0.5800000000000018,1.2199999999999989,0,False,False,1
3,56df9a836b4093000bd896c7,23.74,23.95,Mhm.,-1.120000000000001,0.21000000000000085,0,False,True,1
4,5f74d520b30576105d455fcf,24.87,26.06,how are you?,0.9200000000000017,1.1899999999999977,1,True,False,3
5,56df9a836b4093000bd896c7,26.84,31.69,"I'm a bit fatigued, but I decided to show up.",0.7800000000000011,4.850000000000001,0,False,False,11
6,5f74d520b30576105d455fcf,31.44,32.31,"Well,",-0.25,0.870000000000001,0,False,True,1
7,56df9a836b4093000bd896c7,31.7,33.95,How you doing?,-0.610000000000003,2.2500000000000036,1,True,True,3
8,5f74d520b30576105d455fcf,33.84,36.1,I'm pretty good. Um,-0.10999999999999943,2.259999999999998,0,False,True,5
9,56df9a836b4093000bd896c7,35.44,35.95,Okay.,-0.6600000000000037,0.5100000000000051,0,False,True,1
10,5f74d520b30576105d455fcf,36.11,37.51,"Yeah,",0.1599999999999966,1.3999999999999986,0,False,False,1
11,56df9a836b4093000bd896c7,36.53,36.97,Oh my,-0.9799999999999969,0.4399999999999977,0,False,True,2
12,5f74d520b30576105d455fcf,37.52,39.36,"yeah. Where, what, what's your name?",0.5500000000000043,1.8399999999999963,1,True,False,7
13,56df9a836b4093000bd896c7,39.84,41.66,my name is chris yours.,0.480000000000004,1.8199999999999932,0,False,False,5
14,5f74d520b30576105d455fcf,41.74,42.96,I'm Lauren.,0.0800000000000054,1.2199999999999989,0,False,False,3
15,56df9a836b4093000bd896c7,43.14,44.76,Very nice meeting you.,0.17999999999999972,1.6199999999999974,0,False,False,4
