turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dea76e109c1071948aed0ff,8.44,525.25,"Yeah. Yeah. Yeah. Yeah. Okay. Mhm. Yeah, tired. Yeah. Yeah. Mhm, mm hmm. Okay. Oh. Mhm. Mhm. Yeah. Mhm. Okay. Yeah, it's great. Yeah. Okay. Uh huh. Yeah. All right. Yeah. Yeah. Mhm. Mhm. Come on. Uh huh. Yes, it is. Little more. Uh huh. The next mono. Okay. Yeah, that's fine. Okay. Right. Yeah. Come on. Yeah. Yeah. Yeah. A hat. Mhm. Oh, quarter yeah. Yeah. Mhm. No. Your body. Yeah. Mhm. Mhm. Yeah. Uh huh. Mhm. Yeah. Uh huh. Uh huh. Yeah. You do this world. Yeah. Mhm. Yeah. Yeah. Yeah. I'm Mhm. Yeah. Okay. Yeah. Mhm. Yeah. Yeah. Mhm. Mhm. Uh huh. Uh huh. Right. It's about my parents order. Yeah. Mhm. Mhm. Mhm. Mhm. Oh, I'm at the home. Okay. Yeah. Yeah. Come on. Okay. Mhm. Yeah. Yeah, mm. Mhm. Yeah. Yeah. Yeah. Yeah. Yeah. Oh. Mhm. Mhm. Mhm. What? Okay. Mhm. Yeah, mm. Yeah. Mhm. Yeah. Yeah. Uh huh. Mhm. Mhm. Okay. Party. Yeah. Uh huh. Yeah. Yeah. Yeah. Yeah. Oh yeah. Okay. Mhm. Okay. Mhm. Mhm. Mhm. Yeah, mm. Yeah. Mhm. Okay. Yeah. Okay. Yeah. All right, mm hmm. Mhm. Uh huh. Mhm. Yeah. Yeah. Yeah. Yeah. Oh yeah, Yeah. Mhm. Mhm. Mhm.",,516.81,1,False,False,204
1,5ceff90683416100197cde83,528.44,528.64,"Yeah,",3.1900000000000546,0.1999999999999318,0,False,False,1
2,5dea76e109c1071948aed0ff,529.04,529.24,Yeah.,0.39999999999997726,0.20000000000004547,0,False,False,1
3,5ceff90683416100197cde83,529.04,529.66,Hello?,-0.20000000000004547,0.6200000000000045,1,True,True,1
4,5dea76e109c1071948aed0ff,529.84,530.56,Hi.,0.18000000000006366,0.7199999999999136,0,False,False,1
5,5ceff90683416100197cde83,530.74,532.26,"Hi, can you hear me",0.18000000000006366,1.5199999999999818,0,False,False,5
6,5dea76e109c1071948aed0ff,531.94,533.05,"Yes, I hear you.",-0.31999999999993634,1.1099999999999,0,False,True,4
7,5ceff90683416100197cde83,533.04,535.56,okay? How are you?,-0.009999999999990905,2.519999999999982,2,True,True,4
8,5dea76e109c1071948aed0ff,535.14,536.36,I'm good. How are you?,-0.4199999999999591,1.2200000000000273,1,True,True,6
9,5ceff90683416100197cde83,536.81,538.96,I am good. I'm good. I'm aimin,0.4499999999999318,2.150000000000091,0,False,False,9
10,5dea76e109c1071948aed0ff,539.44,539.65,I'm,0.4800000000000182,0.2099999999999227,0,False,False,2
11,5ceff90683416100197cde83,539.44,542.05,okay.,-0.2099999999999227,2.6099999999999,0,False,True,1
12,5dea76e109c1071948aed0ff,539.65,540.25,"George,",-2.3999999999999773,0.6000000000000227,0,False,True,1
13,5ceff90683416100197cde83,542.54,547.16,"And uh, opening from there. You right now?",2.2899999999999636,4.6200000000000045,1,True,False,8
14,5dea76e109c1071948aed0ff,546.24,548.06,I'm in Delaware.,-0.9199999999999591,1.8199999999999363,0,False,True,4
15,5ceff90683416100197cde83,547.74,550.23,"Oh, okay.",-0.31999999999993634,2.490000000000009,0,False,True,2
16,5dea76e109c1071948aed0ff,550.04,550.26,Do,-0.19000000000005457,0.22000000000002728,0,False,True,1
17,5ceff90683416100197cde83,550.24,550.69,"That's,",-0.01999999999998181,0.4500000000000455,0,False,True,2
18,5dea76e109c1071948aed0ff,550.26,552.05,you know where that do you know where that is?,-0.43000000000006366,1.7899999999999636,1,True,True,10
19,5ceff90683416100197cde83,551.94,553.16,"yes, I do.",-0.10999999999989996,1.2199999999999136,0,False,True,3
20,5dea76e109c1071948aed0ff,553.34,554.06,Where are you from?,0.18000000000006366,0.7199999999999136,1,True,False,4
21,5ceff90683416100197cde83,554.94,556.93,I'm from Pakistan. I'm in,0.8800000000001091,1.9899999999998954,0,False,False,7
22,5dea76e109c1071948aed0ff,556.84,557.35,Mhm.,-0.08999999999991815,0.5099999999999909,0,False,True,1
23,5ceff90683416100197cde83,556.93,558.23,"texas right now, Houston,",-0.42000000000007276,1.3000000000000682,0,False,True,4
24,5dea76e109c1071948aed0ff,558.04,559.83,Okay.,-0.19000000000005457,1.7900000000000773,0,False,True,1
25,5ceff90683416100197cde83,558.23,559.95,so it's like,-1.6000000000000227,1.7200000000000273,0,False,True,4
26,5dea76e109c1071948aed0ff,559.83,560.65,"Taxes,",-0.12000000000000455,0.8199999999999363,0,False,True,1
27,5ceff90683416100197cde83,560.44,564.35,"mm, it's",-0.2099999999999227,3.909999999999968,0,False,True,3
28,5dea76e109c1071948aed0ff,561.54,563.16,so how's life in texas?,-2.810000000000059,1.6200000000000045,1,True,True,6
29,5ceff90683416100197cde83,564.35,567.56,hot.,1.1900000000000546,3.2099999999999227,0,False,False,1
30,5dea76e109c1071948aed0ff,565.14,567.86,Uh huh.,-2.419999999999959,2.7200000000000273,0,False,True,2
31,5ceff90683416100197cde83,567.94,572.64,"Um, I have lived in um upstate new york before",0.08000000000004093,4.699999999999932,0,False,False,10
32,5dea76e109c1071948aed0ff,572.54,573.16,Mhm.,-0.10000000000002274,0.6200000000000045,0,False,True,1
33,5ceff90683416100197cde83,572.64,575.07,this and Minnesota. So,-0.5199999999999818,2.4300000000000637,0,False,True,4
34,5dea76e109c1071948aed0ff,574.14,574.65,Mhm.,-0.9300000000000637,0.5099999999999909,0,False,True,1
35,5ceff90683416100197cde83,575.08,578.5,I just moved like a,0.43000000000006366,3.419999999999959,0,False,False,5
36,5dea76e109c1071948aed0ff,576.84,578.16,Yeah. Yeah.,-1.6599999999999682,1.3199999999999363,0,False,True,2
37,5ceff90683416100197cde83,578.51,580.87,"few months that before corona,",0.35000000000002274,2.3600000000000136,0,False,False,5
38,5dea76e109c1071948aed0ff,580.84,581.35,Okay.,-0.029999999999972715,0.5099999999999909,0,False,True,1
39,5ceff90683416100197cde83,580.88,584.44,that's how life is these days before and after corona.,-0.4700000000000273,3.560000000000059,0,False,True,11
40,5dea76e109c1071948aed0ff,584.14,585.1,"Exactly,",-0.3000000000000682,0.9600000000000364,0,False,True,1
41,5ceff90683416100197cde83,584.45,586.09,So,-0.6499999999999773,1.6399999999999864,0,False,True,1
42,5dea76e109c1071948aed0ff,585.11,585.55,yep.,-0.9800000000000182,0.4399999999999409,0,False,True,1
43,5ceff90683416100197cde83,586.1,589.96,we moved it before corona and it's been hot.,0.5500000000000682,3.8600000000000136,0,False,False,10
44,5dea76e109c1071948aed0ff,589.54,590.16,Mhm.,-0.42000000000007276,0.6200000000000045,0,False,True,1
45,5ceff90683416100197cde83,590.14,591.25,Quite a change.,-0.01999999999998181,1.1100000000000136,0,False,True,3
46,5dea76e109c1071948aed0ff,591.54,592.25,I've,0.2899999999999636,0.7100000000000364,0,False,False,2
47,5ceff90683416100197cde83,592.21,594.95,"Oh,",-0.03999999999996362,2.740000000000009,0,False,True,1
48,5dea76e109c1071948aed0ff,592.25,595.0,never been to texas. That's one of the,-2.7000000000000455,2.75,0,False,True,9
49,5ceff90683416100197cde83,594.96,602.78,it's,-0.03999999999996362,7.819999999999936,0,False,True,2
50,5dea76e109c1071948aed0ff,595.01,602.83,"few states that I have yet to get to. Um But I heard a top and it's big, right, it's a texas",-7.769999999999982,7.82000000000005,0,False,True,24
51,5ceff90683416100197cde83,602.78,603.28,big.,-0.05000000000006821,0.5,0,False,True,1
52,5dea76e109c1071948aed0ff,602.83,604.36,is enormous.,-0.4499999999999318,1.5299999999999727,0,False,True,2
53,5ceff90683416100197cde83,603.29,607.55,"You know, that's the thing. It's so big. It doesn't feel like you stayed at all. It feels",-1.07000000000005,4.259999999999991,0,False,True,21
54,5dea76e109c1071948aed0ff,607.54,607.86,Mhm.,-0.009999999999990905,0.32000000000005,0,False,True,1
55,5ceff90683416100197cde83,607.55,609.39,like a country to,-0.3100000000000591,1.8400000000000318,0,False,True,4
56,5dea76e109c1071948aed0ff,608.64,609.36,"Right,",-0.75,0.7200000000000273,0,False,True,1
57,5ceff90683416100197cde83,609.4,613.96,moving from one place and after nine hours you're still in texas.,0.03999999999996362,4.560000000000059,0,False,False,13
58,5dea76e109c1071948aed0ff,614.14,616.47,Right. In Delaware,0.17999999999994998,2.330000000000041,0,False,False,3
59,5ceff90683416100197cde83,616.14,619.49,"Yeah,",-0.3300000000000409,3.3500000000000227,0,False,True,1
60,5dea76e109c1071948aed0ff,616.48,619.61,"You Drive two hours, you're gone, you're out of the state,",-3.009999999999991,3.1299999999999955,0,False,True,13
61,5ceff90683416100197cde83,619.5,619.71,it's,-0.11000000000001364,0.21000000000003638,0,False,True,2
62,5dea76e109c1071948aed0ff,619.62,620.61,it's,-0.09000000000003183,0.9900000000000091,0,False,True,2
63,5ceff90683416100197cde83,619.71,620.68,smart. I know,-0.8999999999999773,0.9699999999999136,0,False,True,3
64,5dea76e109c1071948aed0ff,620.62,620.96,so,-0.05999999999994543,0.34000000000003183,0,False,True,1
65,5ceff90683416100197cde83,620.68,620.98,it's,-0.2800000000000864,0.3000000000000682,0,False,True,2
66,5dea76e109c1071948aed0ff,620.96,621.46,tiny.,-0.01999999999998181,0.5,0,False,True,1
67,5ceff90683416100197cde83,620.98,628.39,"like uh, but then I like states that are cool. So",-0.4800000000000182,7.409999999999968,0,False,True,11
68,5dea76e109c1071948aed0ff,627.14,627.76,Mhm.,-1.25,0.6200000000000045,0,False,True,1
69,5ceff90683416100197cde83,628.4,632.85,it's better to be in Delaware right now than in texas,0.6399999999999864,4.4500000000000455,0,False,False,12
70,5dea76e109c1071948aed0ff,632.64,646.35,"Well, you might be surprised it's been pretty hot here to uh in the 90s. Uh today it's about 88° so far. Um it's been it's been pretty hot but the worst is the humidity, it's been so humid.",-0.21000000000003638,13.710000000000036,0,False,True,45
71,5ceff90683416100197cde83,646.63,647.56,yet.,0.2799999999999727,0.92999999999995,0,False,False,1
72,5dea76e109c1071948aed0ff,646.84,648.02,Um It's just,-0.7199999999999136,1.17999999999995,0,False,True,4
73,5ceff90683416100197cde83,647.74,649.08,Use,-0.2799999999999727,1.3400000000000318,0,False,True,1
74,5dea76e109c1071948aed0ff,648.02,649.36,it's they got.,-1.0600000000000591,1.3400000000000318,0,False,True,4
75,5ceff90683416100197cde83,649.08,649.91,limits human,-0.2799999999999727,0.8299999999999272,0,False,True,2
76,5dea76e109c1071948aed0ff,649.84,650.16,Mhm.,-0.06999999999993634,0.31999999999993634,0,False,True,1
77,5ceff90683416100197cde83,649.91,652.48,"too. So that's what I don't like, like",-0.25,2.57000000000005,0,False,True,10
78,5dea76e109c1071948aed0ff,652.04,652.25,Right.,-0.44000000000005457,0.21000000000003638,0,False,True,1
79,5ceff90683416100197cde83,652.49,657.25,he is not a problem if it's not really sticky,0.2400000000000091,4.759999999999991,0,False,False,11
80,5dea76e109c1071948aed0ff,656.74,657.74,Right. I agree.,-0.5099999999999909,1.0,0,False,True,3
81,5ceff90683416100197cde83,657.64,659.66,but,-0.10000000000002274,2.019999999999982,0,False,True,1
82,5dea76e109c1071948aed0ff,657.75,658.74,Same thing. Yeah.,-1.9099999999999682,0.9900000000000091,0,False,True,3
