turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e799a4602f92955a07c7546,0.84,485.44,"Yeah. Absolutely. Yeah. Uh huh. Mhm. Yes. All right. Yeah. Yeah. Yeah. Yeah. Yeah. Thank you. Yeah. Yeah. Mhm. Yeah. So, mm hmm. Yeah. Mhm. Mhm. Okay. Mhm. Yeah. Yeah. Mhm. Yeah. Yeah. Sure. Mhm. Yeah. Yes. Yeah. You know. Yeah. Okay. Mhm. Yeah. Yeah. Yeah. Mhm. Yeah. Yeah. Okay. Yeah. Yeah. Yeah. Mhm. This is a woman. Yeah. Okay. I know. Look at that. Listen. Yeah. Yeah.",,484.6,0,False,False,68
1,5e9bc7adcf719d0d4854a34e,486.44,487.36,How,1.0,0.9200000000000159,0,False,False,1
2,5e799a4602f92955a07c7546,486.84,491.25,Okay.,-0.5200000000000387,4.410000000000025,0,False,True,1
3,5e9bc7adcf719d0d4854a34e,487.36,490.4,"about it? Well,",-3.8899999999999864,3.0399999999999636,1,False,True,3
4,5e799a4602f92955a07c7546,491.94,492.82,Yeah.,1.5400000000000205,0.8799999999999955,0,False,False,1
5,5e9bc7adcf719d0d4854a34e,491.94,497.46,sorry? I know. I'm like five minutes later I was like taking care of my dogs in the back.,-0.8799999999999955,5.519999999999982,1,False,True,20
6,5e799a4602f92955a07c7546,497.24,498.46,How cute.,-0.21999999999997044,1.2199999999999704,0,False,True,2
7,5e9bc7adcf719d0d4854a34e,498.44,499.45,I have,-0.01999999999998181,1.009999999999991,0,False,True,2
8,5e799a4602f92955a07c7546,498.84,499.16,Yeah.,-0.6100000000000136,0.32000000000005,0,False,True,1
9,5e9bc7adcf719d0d4854a34e,499.45,501.16,one of them right there.,0.2899999999999636,1.7100000000000364,0,False,False,5
10,5e799a4602f92955a07c7546,500.64,503.66,"Oh, we're cutie.",-0.5200000000000387,3.0200000000000387,0,False,True,4
11,5e9bc7adcf719d0d4854a34e,502.44,505.05,He's a yorkie.,-1.2200000000000273,2.6100000000000136,0,False,True,4
12,5e799a4602f92955a07c7546,505.44,505.79,What's,0.38999999999998636,0.35000000000002274,0,False,False,2
13,5e9bc7adcf719d0d4854a34e,505.74,506.0,I'm,-0.05000000000001137,0.2599999999999909,0,False,True,2
14,5e799a4602f92955a07c7546,505.79,507.15,this room?,-0.20999999999997954,1.3599999999999568,1,True,True,2
15,5e9bc7adcf719d0d4854a34e,506.01,509.08,uh his name is Junior.,-1.1399999999999864,3.069999999999993,0,False,True,5
16,5e799a4602f92955a07c7546,508.84,509.04,Yeah.,-0.2400000000000091,0.20000000000004547,0,False,True,1
17,5e9bc7adcf719d0d4854a34e,509.08,511.46,I have another one. He's underneath the blanket though.,0.03999999999996362,2.3799999999999955,0,False,False,10
18,5e799a4602f92955a07c7546,511.64,513.05,How cute.,0.18000000000000682,1.4099999999999682,0,False,False,2
19,5e9bc7adcf719d0d4854a34e,513.34,513.55,Uh,0.2900000000000773,0.2099999999999227,0,False,False,1
20,5e799a4602f92955a07c7546,513.44,513.64,Yeah.,-0.10999999999989996,0.1999999999999318,0,False,True,1
21,5e9bc7adcf719d0d4854a34e,513.55,513.96,huh.,-0.09000000000003183,0.41000000000008185,0,False,True,1
22,5e799a4602f92955a07c7546,514.14,514.35,Mhm.,0.17999999999994998,0.21000000000003638,0,False,False,1
23,5e9bc7adcf719d0d4854a34e,515.74,517.36,So how are you today?,1.3899999999999864,1.6200000000000045,1,True,False,5
24,5e799a4602f92955a07c7546,517.24,518.95,Good. How are you? Mhm.,-0.12000000000000455,1.7100000000000364,1,False,True,5
25,5e9bc7adcf719d0d4854a34e,518.74,523.66,"Good. Um It's the weather is really nice today, so I'm really happy about that.",-0.21000000000003638,4.919999999999959,0,False,True,17
26,5e799a4602f92955a07c7546,523.84,526.15,Cool. Now the weather is nice wear.,0.18000000000006366,2.3099999999999454,0,False,False,7
27,5e9bc7adcf719d0d4854a34e,526.74,529.46,I'm in New Jersey in Usa,0.5900000000000318,2.7200000000000273,0,False,False,7
28,5e799a4602f92955a07c7546,529.84,530.86,"Oh, cool.",0.37999999999999545,1.0199999999999818,0,False,False,2
29,5e9bc7adcf719d0d4854a34e,530.14,530.34,Yeah.,-0.7200000000000273,0.20000000000004547,0,False,True,1
30,5e799a4602f92955a07c7546,530.87,531.21,Cool.,0.5299999999999727,0.34000000000003183,0,False,False,1
31,5e9bc7adcf719d0d4854a34e,531.14,531.55,Yeah.,-0.07000000000005002,0.40999999999996817,0,False,True,1
32,5e799a4602f92955a07c7546,531.21,533.86,"I've been to Jersey like a long, long time ago.",-0.33999999999991815,2.6499999999999773,0,False,True,11
33,5e9bc7adcf719d0d4854a34e,533.84,534.58,Really?,-0.01999999999998181,0.7400000000000091,1,True,True,1
34,5e799a4602f92955a07c7546,534.54,535.34,Yeah.,-0.04000000000007731,0.8000000000000682,0,False,True,1
35,5e9bc7adcf719d0d4854a34e,534.77,536.96,Where were you like living right now?,-0.57000000000005,2.1900000000000546,1,True,True,7
36,5e799a4602f92955a07c7546,536.94,540.28,"Well, I currently live in phoenix Arizona, but I'm originally",-0.01999999999998181,3.339999999999918,0,False,True,11
37,5e9bc7adcf719d0d4854a34e,540.04,540.25,Oh,-0.2400000000000091,0.21000000000003638,0,False,True,1
38,5e799a4602f92955a07c7546,540.28,547.56,"from Virginia and uh drive up from Virginia to go to N. Y. C. Obviously had Jersey. So yeah,",0.029999999999972715,7.279999999999973,0,False,False,19
39,5e9bc7adcf719d0d4854a34e,547.84,548.8,"yeah,",0.2800000000000864,0.9599999999999227,0,False,False,1
40,5e799a4602f92955a07c7546,548.64,548.96,that,-0.15999999999996817,0.32000000000005,0,False,True,1
41,5e9bc7adcf719d0d4854a34e,548.81,549.82,wow. Did,-0.15000000000009095,1.0100000000001046,0,False,True,2
42,5e799a4602f92955a07c7546,549.64,549.85,"right,",-0.18000000000006366,0.21000000000003638,0,False,True,1
43,5e9bc7adcf719d0d4854a34e,549.82,552.96,you go anywhere like uh nice in New Jersey?,-0.029999999999972715,3.1399999999999864,1,True,True,9
44,5e799a4602f92955a07c7546,553.04,555.87,"you know, I'm trying to think of the sea caucus, is it?",0.07999999999992724,2.830000000000041,1,True,False,13
45,5e9bc7adcf719d0d4854a34e,555.84,556.35,Oh,-0.029999999999972715,0.5099999999999909,0,False,True,1
46,5e799a4602f92955a07c7546,555.87,556.46,I'm trying to think.,-0.4800000000000182,0.5900000000000318,0,False,True,5
47,5e9bc7adcf719d0d4854a34e,556.36,559.35,well there's a city in See Caucus. Yeah. My friend lives there.,-0.10000000000002274,2.990000000000009,0,False,True,13
