turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ede3d2ef7c9f9068776c4d2,21.34,30.64,Mhm. Yeah.,,9.3,0,False,False,2
1,5f39c08c4b0c7456a60d4932,72.94,73.56,Okay.,42.3,0.6200000000000045,0,False,False,1
2,5ede3d2ef7c9f9068776c4d2,73.34,75.06,Hello?,-0.21999999999999886,1.7199999999999989,1,True,True,1
3,5f39c08c4b0c7456a60d4932,74.14,75.11,Yeah. How are,-0.9200000000000017,0.9699999999999989,0,False,True,3
4,5ede3d2ef7c9f9068776c4d2,75.07,76.33,"Good,",-0.04000000000000625,1.2600000000000051,0,False,True,1
5,5f39c08c4b0c7456a60d4932,75.11,75.55,you?,-1.2199999999999989,0.4399999999999977,1,True,True,1
6,5ede3d2ef7c9f9068776c4d2,76.34,77.98,how are you?,0.7900000000000063,1.6400000000000006,1,True,False,3
7,5f39c08c4b0c7456a60d4932,77.44,78.25,Good.,-0.5400000000000063,0.8100000000000023,0,False,True,1
8,5ede3d2ef7c9f9068776c4d2,77.99,78.71,Can,-0.2600000000000051,0.7199999999999989,0,False,True,1
9,5f39c08c4b0c7456a60d4932,78.64,79.26,Okay.,-0.06999999999999318,0.6200000000000045,0,False,True,1
10,5ede3d2ef7c9f9068776c4d2,78.71,82.01,you hear me? Good.,-0.5500000000000114,3.3000000000000114,1,False,True,4
11,5f39c08c4b0c7456a60d4932,79.84,80.95,"Yes, yep.",-2.1700000000000017,1.1099999999999994,0,False,True,2
12,5ede3d2ef7c9f9068776c4d2,82.02,84.68,I'm,1.0699999999999932,2.660000000000011,0,False,False,2
13,5f39c08c4b0c7456a60d4932,82.84,83.65,I'm amy,-1.8400000000000034,0.8100000000000023,0,False,True,3
14,5ede3d2ef7c9f9068776c4d2,84.68,85.25,Andy,1.0300000000000011,0.5699999999999932,0,False,False,1
15,5f39c08c4b0c7456a60d4932,85.64,86.09,Andy,0.39000000000000057,0.45000000000000284,0,False,False,1
16,5ede3d2ef7c9f9068776c4d2,85.74,86.55,I am,-0.3500000000000085,0.8100000000000023,0,False,True,2
17,5f39c08c4b0c7456a60d4932,86.1,87.76,all right. Hi,-0.45000000000000284,1.6600000000000108,0,False,True,3
