turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d96fe713cc967001852334f,0.44,177.66,Oh wow. Yeah. Right. Yeah. Okay. Yeah. Mhm. Yeah. All right. Yeah. Right. Uh huh. Okay. Oh yeah. Okay. Oh right. Oh yeah talking. Oh okay. Yeah. Mhm. Mhm. Yeah can she jump off there? Does she fly out? Yeah Look see uh that's pretty cool looking. Is that what she rides? Uh Yeah before there's a water drop click. Oh yeah that's a no good dropper. Get on him two. Oh it's funny how they hunker down in their running. What's that thing behind her? Okay. Hi there,,177.22,4,False,False,94
1,5d961edc1b7e120012c4ca34,177.44,179.15,Hi there.,-0.21999999999999886,1.710000000000008,0,False,True,2
2,5d96fe713cc967001852334f,179.34,181.16,how are you?,0.18999999999999773,1.8199999999999932,1,True,False,3
3,5d961edc1b7e120012c4ca34,179.84,182.36,"I'm good, how are you?",-1.3199999999999932,2.5200000000000102,1,True,True,6
4,5d96fe713cc967001852334f,182.31,183.64,I'm good,-0.05000000000001137,1.329999999999984,0,False,True,3
5,5d961edc1b7e120012c4ca34,183.04,183.25,Good.,-0.5999999999999943,0.21000000000000796,0,False,True,1
6,5d96fe713cc967001852334f,183.65,186.06,good. Getting a little cold here.,0.4000000000000057,2.4099999999999966,0,False,False,6
7,5d961edc1b7e120012c4ca34,185.44,188.45,Yeah. Mhm. Yes. Where are you at?,-0.6200000000000045,3.009999999999991,1,True,True,7
8,5d96fe713cc967001852334f,188.64,189.56,I'm Delaware.,0.18999999999999773,0.9200000000000159,0,False,False,3
9,5d961edc1b7e120012c4ca34,190.34,191.96,"Okay, I'm Wisconsin.",0.7800000000000011,1.6200000000000045,0,False,False,4
10,5d96fe713cc967001852334f,192.14,194.31,Oh wow you've already had snow,0.1799999999999784,2.170000000000016,0,False,False,7
11,5d961edc1b7e120012c4ca34,194.14,194.34,Uh huh.,-0.17000000000001592,0.20000000000001705,0,False,True,2
12,5d96fe713cc967001852334f,194.31,195.05,abuja,-0.030000000000001137,0.7400000000000091,0,False,True,1
13,5d961edc1b7e120012c4ca34,195.24,198.36,We have not much but yes,0.18999999999999773,3.1200000000000045,0,False,False,6
14,5d96fe713cc967001852334f,198.14,201.46,wow. Do you usually get it this early?,-0.22000000000002728,3.3200000000000216,1,True,True,8
15,5d961edc1b7e120012c4ca34,202.84,206.35,we typically get our first snowfall around Halloween.,1.3799999999999955,3.509999999999991,0,False,False,8
16,5d96fe713cc967001852334f,206.64,210.04,Wow. Uh huh.,0.28999999999999204,3.4000000000000057,0,False,False,3
17,5d961edc1b7e120012c4ca34,208.64,210.59,But you know we don't,-1.4000000000000057,1.950000000000017,0,False,True,6
18,5d96fe713cc967001852334f,210.44,210.65,Okay.,-0.15000000000000568,0.21000000000000796,0,False,True,1
19,5d961edc1b7e120012c4ca34,210.59,211.6,usually get our,-0.060000000000002274,1.009999999999991,0,False,True,3
20,5d96fe713cc967001852334f,211.54,211.75,Okay.,-0.060000000000002274,0.21000000000000796,0,False,True,1
21,5d961edc1b7e120012c4ca34,211.61,213.28,bad snowfalls until like,-0.13999999999998636,1.6699999999999875,0,False,True,4
