turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb9798c0c0c95075ce61dfb,1.24,67.36,"bleeding? Okay. Yeah. Yeah Okay wow. Yeah. Could you, yeah let's see. Mhm. Mhm. Back here yeah Yeah Yeah Yeah. Mr right okay mm. Mhm. Okay. Mhm. Yeah. Mhm mm.",,66.12,1,False,False,31
1,5f0142aa1eb1e528e7abce50,68.27,69.85,No hi,0.9099999999999966,1.5799999999999983,0,False,False,2
2,5eb9798c0c0c95075ce61dfb,70.64,70.96,Uh huh.,0.7900000000000063,0.3199999999999932,0,False,False,2
3,5f0142aa1eb1e528e7abce50,71.69,73.37,hi,0.730000000000004,1.6800000000000068,0,False,False,1
4,5eb9798c0c0c95075ce61dfb,74.14,75.16,How you doing?,0.769999999999996,1.019999999999996,1,True,False,3
5,5f0142aa1eb1e528e7abce50,75.02,79.25,I'm good. I'm sleeping. I just woke up from a nap.,-0.14000000000000057,4.230000000000004,0,False,True,13
6,5eb9798c0c0c95075ce61dfb,79.24,80.3,Yeah I tried taking,-0.010000000000005116,1.0600000000000023,0,False,True,4
7,5f0142aa1eb1e528e7abce50,80.14,80.95,Mm.,-0.1599999999999966,0.8100000000000023,0,False,True,1
8,5eb9798c0c0c95075ce61dfb,80.3,81.85,up to it just worked out very well.,-0.6500000000000057,1.5499999999999972,0,False,True,8
9,5f0142aa1eb1e528e7abce50,81.74,86.45,What? Oh dang. Yeah. No afternoon naps are the best.,-0.10999999999999943,4.710000000000008,1,False,True,10
10,5eb9798c0c0c95075ce61dfb,86.84,87.45,Yeah,0.39000000000000057,0.6099999999999994,0,False,False,1
11,5f0142aa1eb1e528e7abce50,87.44,90.46,Yeah,-0.010000000000005116,3.019999999999996,0,False,True,1
12,5eb9798c0c0c95075ce61dfb,87.46,91.25,I agree. But for me to happen kind of sporadically I don't really,-3.0,3.7900000000000063,0,False,True,14
13,5f0142aa1eb1e528e7abce50,91.04,91.32,right,-0.20999999999999375,0.2799999999999869,0,False,True,1
14,5eb9798c0c0c95075ce61dfb,91.26,91.35,I,-0.05999999999998806,0.0899999999999892,0,False,True,1
15,5f0142aa1eb1e528e7abce50,91.32,91.46,now.,-0.030000000000001137,0.14000000000000057,0,False,True,1
16,5eb9798c0c0c95075ce61dfb,91.35,91.95,can't really plan,-0.10999999999999943,0.6000000000000085,0,False,True,4
17,5f0142aa1eb1e528e7abce50,91.94,92.11,Thank,-0.010000000000005116,0.1700000000000017,0,False,True,1
18,5eb9798c0c0c95075ce61dfb,91.95,92.14,them in,-0.1599999999999966,0.18999999999999773,0,False,True,2
19,5f0142aa1eb1e528e7abce50,92.11,92.26,you.,-0.030000000000001137,0.15000000000000568,0,False,True,1
20,5eb9798c0c0c95075ce61dfb,92.14,93.65,advance you know if I'm feeling it I'm feeling,-0.12000000000000455,1.5100000000000051,0,False,True,11
21,5f0142aa1eb1e528e7abce50,93.54,93.86,Okay.,-0.10999999999999943,0.3199999999999932,0,False,True,1
22,5eb9798c0c0c95075ce61dfb,93.65,94.55,it otherwise.,-0.20999999999999375,0.8999999999999915,0,False,True,2
23,5f0142aa1eb1e528e7abce50,94.54,95.47,Yeah,-0.009999999999990905,0.9299999999999926,0,False,True,1
24,5eb9798c0c0c95075ce61dfb,95.14,95.35,Well,-0.3299999999999983,0.20999999999999375,0,False,True,1
25,5f0142aa1eb1e528e7abce50,95.48,99.57,no I feel that I wish I had control over my naps. It's like,0.13000000000000966,4.089999999999989,0,False,False,15
26,5eb9798c0c0c95075ce61dfb,99.44,99.85,yeah.,-0.12999999999999545,0.4099999999999966,0,False,True,1
27,5f0142aa1eb1e528e7abce50,99.57,103.06,I wanna have a protective day and I just unconscious.,-0.28000000000000114,3.490000000000009,0,False,True,10
28,5eb9798c0c0c95075ce61dfb,103.44,104.06,Yeah. Actually,0.37999999999999545,0.6200000000000045,0,False,False,2
29,5f0142aa1eb1e528e7abce50,103.74,106.76,Yeah. Uh,-0.3200000000000074,3.0200000000000102,0,False,True,2
30,5eb9798c0c0c95075ce61dfb,105.04,108.25,nice. What kind of work do you do? Does it allow you to take naps when you want?,-1.7199999999999989,3.2099999999999937,2,True,True,18
31,5f0142aa1eb1e528e7abce50,108.64,112.15,uh right now I'm actually in training so I,0.39000000000000057,3.510000000000005,0,False,False,10
32,5eb9798c0c0c95075ce61dfb,112.14,112.76,Okay,-0.010000000000005116,0.6200000000000045,0,False,True,1
33,5f0142aa1eb1e528e7abce50,112.15,117.79,slept in like my whole training polo which is gross. But,-0.6099999999999994,5.640000000000001,0,False,True,11
34,5eb9798c0c0c95075ce61dfb,115.64,117.26,nice. Training for what?,-2.1500000000000057,1.6200000000000045,1,True,True,4
35,5f0142aa1eb1e528e7abce50,117.8,125.03,I'm working with kids so I'm gonna be going into the public schools once they open. So,0.539999999999992,7.230000000000004,0,False,False,20
36,5eb9798c0c0c95075ce61dfb,124.44,124.85,Yeah.,-0.5900000000000034,0.4099999999999966,0,False,True,1
37,5f0142aa1eb1e528e7abce50,125.03,128.56,that's not gonna be for like another like month right now. So,0.18000000000000682,3.530000000000001,0,False,False,14
38,5eb9798c0c0c95075ce61dfb,128.14,128.55,Yeah.,-0.4200000000000159,0.410000000000025,0,False,True,1
