turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e975ea254955d0bfe9f7929,0.54,603.25,"Mhm. So mm have words. The camera. Ah there it is. Okay. Uh huh Mhm. Mhm. You know what? Yeah. Mhm. Yeah mm. Yeah. Oh Mhm. Uh huh Mhm Uh huh. Yeah. Oh. Uh huh. Yeah. Mhm mm wow, spanish Yeah. Mhm. Oh. Mhm. Oh mm. Yeah. Oh no. Well mm mm. Mhm. Yeah. Mhm. Oh mm. Yeah. Oh mm. Right. You don't know. Yeah. Oh no. Oh Mhm. Oh mm. Mhm. Oh. Mhm. All right. What? Mm. Uh huh Mhm. Mhm. Oh. Uh huh mm. Oh. Mhm. Last year? Mhm. Mhm mm. Yeah. Yeah. Mhm. Mhm. Mhm. Yeah. Mhm. Yeah. No. Uh huh. Yeah. Mhm. Mhm. Yeah. Oh mm. Yeah. Mhm. Yeah. Yeah. Mhm. Fax email come up here, come on, come on, come on up here. Oh my God. Like a good dogs. Okay. Yeah. Okay. Oh stop. I know your kind of messing up the computer keyboard. Yeah. Mhm. Uh huh Oh. Mhm. Okay. Mhm. Okay. Yeah. Yeah. Yeah. Mhm. Sweet. Yeah. Okay. Mhm. Yeah. Yeah. This question. Uh huh. Really? Yeah. Yeah. Yeah. Oh. Mhm. Mhm. Mhm. Mhm. Uh huh. Uh huh. Mhm. What? It's just no. Mhm. Yeah. Mhm. Yeah. Mhm. Okay. Mhm. Yeah. Yeah and you see Mhm. Yeah. Yeah. Mhm. Yes. Okay. Yeah. Yeah. Sure. Yeah. Mhm. Yeah. Yeah mm. Mhm. This is yes. Yeah. Mhm. Okay. Mhm. What? Hi",,602.71,6,False,False,229
1,5d17227bab610c00170fd98d,600.94,603.96,"Yeah. Hi, how are you?",-2.3099999999999454,3.019999999999982,1,True,True,5
2,5e975ea254955d0bfe9f7929,604.24,623.02,I think somebody's here that's why I was holding him in my lap. Guys come on that's right here nobody here was somebody here but I'm sorry I'll go to another room Sorry,0.2799999999999727,18.779999999999973,0,False,False,38
3,5d17227bab610c00170fd98d,621.14,623.25,What kind of they,-1.8799999999999955,2.1100000000000136,0,False,True,4
4,5e975ea254955d0bfe9f7929,623.02,623.3,about,-0.2300000000000182,0.2799999999999727,0,False,True,1
5,5d17227bab610c00170fd98d,623.25,624.46,pop?,-0.049999999999954525,1.2100000000000364,1,True,True,1
6,5e975ea254955d0bfe9f7929,623.3,626.56,that will start two minutes.,-1.1600000000000819,3.259999999999991,0,False,True,5
7,5d17227bab610c00170fd98d,624.94,627.88,"Oh yeah. No, no problem, no problem. Are they Pomeranians",-1.6199999999998909,2.939999999999941,0,False,True,10
8,5e975ea254955d0bfe9f7929,627.04,631.3,Right Yes,-0.8400000000000318,4.259999999999991,0,False,True,2
9,5d17227bab610c00170fd98d,627.88,628.45,or?,-3.419999999999959,0.57000000000005,1,True,True,1
