turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e67b5c4a027430517877069,5.74,27.85,"mic Check check. There we go. Like see Working time is 659 eastern new york. Yeah, I'm gonna stick around. So do so. Tyler.",,22.11,0,False,False,26
1,5d4c7ac3e8ec490018b0050d,27.14,30.26,"Right. Hi, how are you doing?",-0.7100000000000009,3.120000000000001,1,True,True,6
2,5e67b5c4a027430517877069,29.74,31.36,I'm good. How are you doing?,-0.5200000000000031,1.620000000000001,1,True,True,7
3,5d4c7ac3e8ec490018b0050d,31.44,33.13,I'm doing well. Um,0.08000000000000185,1.6900000000000013,0,False,False,5
4,5e67b5c4a027430517877069,33.04,33.36,Mhm.,-0.09000000000000341,0.3200000000000003,0,False,True,1
5,5d4c7ac3e8ec490018b0050d,33.13,34.69,I have no idea what we're supposed to be,-0.22999999999999687,1.5599999999999952,0,False,True,10
6,5e67b5c4a027430517877069,34.64,34.96,"Yeah,",-0.04999999999999716,0.3200000000000003,0,False,True,1
7,5d4c7ac3e8ec490018b0050d,34.69,36.45,"chatting about, do you?",-0.2700000000000031,1.7600000000000051,1,True,True,4
8,5e67b5c4a027430517877069,36.34,42.07,I don't I'm actually looking through the instructions real quick but it just has to talk,-0.10999999999999943,5.729999999999997,0,False,True,18
9,5d4c7ac3e8ec490018b0050d,41.84,42.16,Yeah.,-0.22999999999999687,0.3199999999999932,0,False,True,1
10,5e67b5c4a027430517877069,42.08,45.0,for 25 minutes. Right? So where,-0.0799999999999983,2.9200000000000017,1,False,True,6
11,5d4c7ac3e8ec490018b0050d,44.14,44.76,Okay.,-0.8599999999999994,0.6199999999999974,0,False,True,1
12,5e67b5c4a027430517877069,45.0,46.45,are you in the world?,0.240000000000002,1.4500000000000028,1,True,False,5
13,5d4c7ac3e8ec490018b0050d,46.84,48.55,I'm in texas.,0.39000000000000057,1.7099999999999937,0,False,False,4
14,5e67b5c4a027430517877069,48.54,49.76,"Oh, we're in texas.",-0.00999999999999801,1.2199999999999989,0,False,True,5
15,5d4c7ac3e8ec490018b0050d,49.24,50.72,Our Yeah.,-0.519999999999996,1.4799999999999969,0,False,True,2
16,5e67b5c4a027430517877069,50.54,51.05,Okay.,-0.17999999999999972,0.509999999999998,0,False,True,1
17,5d4c7ac3e8ec490018b0050d,50.73,51.46,Where are you?,-0.3200000000000003,0.730000000000004,1,True,True,3
18,5e67b5c4a027430517877069,51.74,57.95,I'm in New Jersey. But I I lived for about eight years in austin texas. Uh,0.28000000000000114,6.210000000000001,0,False,False,17
19,5d4c7ac3e8ec490018b0050d,57.64,58.56,Okay.,-0.3100000000000023,0.9200000000000017,0,False,True,1
20,5e67b5c4a027430517877069,58.84,59.34,Yeah.,0.28000000000000114,0.5,0,False,False,1
