turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f18fa06ade41e1406c07a34,3.84,97.75,Boom. Yeah. Taro of plants. Mhm. Mhm. Mhm. All right. Mhm. Mhm.,,93.91,0,False,False,12
1,5f07c86524cc101f35f443e6,101.84,102.76,Hello.,4.090000000000003,0.9200000000000017,0,False,False,1
2,5f18fa06ade41e1406c07a34,103.44,104.55,Hello?,0.6799999999999926,1.1099999999999994,1,True,False,1
3,5f07c86524cc101f35f443e6,104.54,105.46,Hi,-0.009999999999990905,0.9199999999999875,0,False,True,1
4,5f18fa06ade41e1406c07a34,105.74,106.17,Sorry,0.28000000000000114,0.4300000000000068,0,False,False,1
5,5f07c86524cc101f35f443e6,105.94,106.45,I look,-0.23000000000000398,0.5100000000000051,0,False,True,2
6,5f18fa06ade41e1406c07a34,106.17,108.86,I was looking at my phone.,-0.28000000000000114,2.6899999999999977,0,False,True,6
7,5f07c86524cc101f35f443e6,107.94,110.85,it's completely fine. I love your glasses.,-0.9200000000000017,2.9099999999999966,0,False,True,8
8,5f18fa06ade41e1406c07a34,110.84,112.36,Oh thank you so much.,-0.009999999999990905,1.519999999999996,0,False,True,5
9,5f07c86524cc101f35f443e6,112.44,113.06,Uh huh.,0.0799999999999983,0.6200000000000045,0,False,False,2
10,5f18fa06ade41e1406c07a34,113.34,114.22,I'm,0.28000000000000114,0.8799999999999955,0,False,False,2
11,5f07c86524cc101f35f443e6,113.44,113.76,Oh,-0.7800000000000011,0.3200000000000074,0,False,True,1
12,5f18fa06ade41e1406c07a34,114.22,117.06,Carly how? Hello?,0.45999999999999375,2.8400000000000034,2,True,False,3
13,5f07c86524cc101f35f443e6,116.74,118.76,I'm Alexa,-0.3200000000000074,2.0200000000000102,0,False,True,3
14,5f18fa06ade41e1406c07a34,118.54,118.86,Mhm.,-0.21999999999999886,0.3199999999999932,0,False,True,1
15,5f07c86524cc101f35f443e6,118.77,119.95,nice to meet you.,-0.09000000000000341,1.1800000000000068,0,False,True,4
16,5f18fa06ade41e1406c07a34,119.84,121.25,Nice to meet you Alexa.,-0.10999999999999943,1.4099999999999966,0,False,True,5
17,5f07c86524cc101f35f443e6,121.94,124.16,I'm 19 and I'm in Hawaii.,0.6899999999999977,2.219999999999999,0,False,False,8
18,5f18fa06ade41e1406c07a34,124.54,127.3,Oh wonderful. I'm in California right now.,0.38000000000000966,2.759999999999991,0,False,False,8
19,5f07c86524cc101f35f443e6,127.24,127.47,Oh,-0.060000000000002274,0.23000000000000398,0,False,True,1
20,5f18fa06ade41e1406c07a34,127.31,128.15,Uh,-0.1599999999999966,0.8400000000000034,0,False,True,1
21,5f07c86524cc101f35f443e6,127.47,128.46,nice,-0.6800000000000068,0.9900000000000091,0,False,True,1
22,5f18fa06ade41e1406c07a34,128.16,131.46,and I am 29 so we have a decade between us,-0.30000000000001137,3.3000000000000114,0,False,True,11
23,5f07c86524cc101f35f443e6,131.44,133.23,yes a lot,-0.020000000000010232,1.789999999999992,0,False,True,3
24,5f18fa06ade41e1406c07a34,133.04,133.46,but,-0.18999999999999773,0.4200000000000159,0,False,True,1
25,5f07c86524cc101f35f443e6,133.23,135.76,of life experience on your side.,-0.2300000000000182,2.530000000000001,0,False,True,6
26,5f18fa06ade41e1406c07a34,136.14,142.25,"sometimes I wish maybe just like a little less but you know it's okay,",0.37999999999999545,6.110000000000014,0,False,False,15
27,5f07c86524cc101f35f443e6,142.04,142.25,What?,-0.21000000000000796,0.21000000000000796,1,True,True,1
28,5f18fa06ade41e1406c07a34,142.26,150.45,it's fine. It's worth it at in the end the end point once you once you actually get through it all then it's okay.,0.009999999999990905,8.189999999999998,0,False,False,27
29,5f07c86524cc101f35f443e6,150.64,153.76,That's how I felt about high school. What?,0.18999999999999773,3.1200000000000045,1,True,False,9
30,5f18fa06ade41e1406c07a34,153.44,154.35,Yeah. That's,-0.3199999999999932,0.9099999999999966,0,False,True,3
31,5f07c86524cc101f35f443e6,154.24,154.45,Oh,-0.10999999999998522,0.20999999999997954,0,False,True,1
32,5f18fa06ade41e1406c07a34,154.35,164.26,a very accurate yes. It's exactly like high school. I um actually I had attempted to do a speech for my graduation and they,-0.09999999999999432,9.909999999999997,0,False,True,25
33,5f07c86524cc101f35f443e6,164.24,164.42,your,-0.01999999999998181,0.1799999999999784,0,False,True,1
34,5f18fa06ade41e1406c07a34,164.26,164.66,didn't,-0.1599999999999966,0.4000000000000057,0,False,True,2
35,5f07c86524cc101f35f443e6,164.42,165.95,high school graduation.,-0.2400000000000091,1.5300000000000011,0,False,True,3
36,5f18fa06ade41e1406c07a34,165.84,178.9,"yeah they but they didn't let me do it because I had likened high school to a bowel movement and I said that you know a little stressful in the interim, but at the end of it you feel very relieved.",-0.10999999999998522,13.060000000000002,0,False,True,42
37,5f07c86524cc101f35f443e6,178.74,179.14,Very,-0.1599999999999966,0.39999999999997726,0,False,True,1
38,5f18fa06ade41e1406c07a34,178.91,179.36,So,-0.22999999999998977,0.45000000000001705,0,False,True,1
39,5f07c86524cc101f35f443e6,179.14,180.86,satisfied. Yeah,-0.22000000000002728,1.7200000000000273,0,False,True,2
40,5f18fa06ade41e1406c07a34,180.34,182.95,yeah you're like I have done it. Excellent.,-0.5200000000000102,2.609999999999985,0,False,True,9
41,5f07c86524cc101f35f443e6,182.84,184.63,they should have let you. That would have been,-0.10999999999998522,1.789999999999992,0,False,True,9
42,5f18fa06ade41e1406c07a34,184.54,184.75,Mhm.,-0.09000000000000341,0.21000000000000796,0,False,True,1
43,5f07c86524cc101f35f443e6,184.63,185.06,great.,-0.12000000000000455,0.4300000000000068,0,False,True,1
44,5f18fa06ade41e1406c07a34,185.34,189.16,You know what? The principal actually came to me afterwards in,0.28000000000000114,3.819999999999993,1,False,False,11
45,5f07c86524cc101f35f443e6,189.04,189.16,You,-0.12000000000000455,0.12000000000000455,0,False,True,1
46,5f18fa06ade41e1406c07a34,189.16,189.57,private,0.0,0.4099999999999966,0,False,False,1
47,5f07c86524cc101f35f443e6,189.16,189.36,have?,-0.4099999999999966,0.20000000000001705,1,True,True,1
48,5f18fa06ade41e1406c07a34,189.57,191.52,and he was like I just want you to know that,0.20999999999997954,1.950000000000017,0,False,False,11
49,5f07c86524cc101f35f443e6,191.34,192.06,Oh,-0.18000000000000682,0.7199999999999989,0,False,True,1
50,5f18fa06ade41e1406c07a34,191.53,193.46,I loved your speech and I thought it was really,-0.5300000000000011,1.9300000000000068,0,False,True,10
51,5f07c86524cc101f35f443e6,193.44,193.76,where?,-0.020000000000010232,0.3199999999999932,1,True,True,1
