turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5aaf4b0ce1546900019b01de,1.74,43.66,"Whoa, that's right, yeah. Hello?",,41.919999999999995,1,True,False,6
1,5dbf9446a3f5cb419e9d28c8,44.04,47.23,"Hi. Okay,",0.38000000000000256,3.1899999999999977,0,False,False,2
2,5aaf4b0ce1546900019b01de,46.94,47.86,Okay.,-0.28999999999999915,0.9200000000000017,0,False,True,1
3,5dbf9446a3f5cb419e9d28c8,47.23,48.36,we're open,-0.6300000000000026,1.1300000000000026,0,False,True,3
4,5aaf4b0ce1546900019b01de,48.24,48.56,Uh huh.,-0.11999999999999744,0.3200000000000003,0,False,True,2
5,5dbf9446a3f5cb419e9d28c8,48.36,48.76,the next,-0.20000000000000284,0.3999999999999986,0,False,True,2
6,5aaf4b0ce1546900019b01de,50.54,52.2,Yeah. Are,1.7800000000000011,1.6600000000000037,0,False,False,2
7,5dbf9446a3f5cb419e9d28c8,52.14,52.85,"Yeah,",-0.060000000000002274,0.7100000000000009,0,False,True,1
8,5aaf4b0ce1546900019b01de,52.21,53.46,you able to hear me? Okay.,-0.6400000000000006,1.25,1,False,True,6
9,5dbf9446a3f5cb419e9d28c8,54.04,55.45,"Yeah, I can. Can you hear me?",0.5799999999999983,1.4100000000000037,1,True,False,7
10,5aaf4b0ce1546900019b01de,58.24,58.42,The,2.789999999999999,0.17999999999999972,0,False,False,1
11,5dbf9446a3f5cb419e9d28c8,58.24,58.48,Can you,-0.17999999999999972,0.23999999999999488,0,False,True,2
12,5aaf4b0ce1546900019b01de,58.42,58.71,audio,-0.05999999999999517,0.28999999999999915,0,False,True,1
13,5dbf9446a3f5cb419e9d28c8,58.48,58.86,hear me?,-0.23000000000000398,0.38000000000000256,1,True,True,2
14,5aaf4b0ce1546900019b01de,58.71,65.85,"is cutting out, Yeah, the audio is cutting out a tiny bit, but hopefully that clears up. Yeah.",-0.14999999999999858,7.1399999999999935,0,False,True,18
15,5dbf9446a3f5cb419e9d28c8,64.54,68.65,"Yeah, that's not good. Not good because",-1.309999999999988,4.109999999999999,0,False,True,8
16,5aaf4b0ce1546900019b01de,68.64,69.06,Okay.,-0.010000000000005116,0.4200000000000017,0,False,True,1
17,5dbf9446a3f5cb419e9d28c8,68.65,76.8,"I'm sitting right on top of my monitor so it should be, it should be okay.",-0.4099999999999966,8.149999999999991,0,False,True,17
18,5aaf4b0ce1546900019b01de,76.14,78.96,"Yeah. Yeah, it sounds like it's a lot better now.",-0.6599999999999966,2.819999999999993,0,False,True,11
19,5dbf9446a3f5cb419e9d28c8,79.44,83.55,Okay. Did we get any direction for topic?,0.480000000000004,4.109999999999999,1,True,False,8
