turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e79340b6d9a624e3f39586d,2.84,5.76,Yes. Mhm.,,2.92,0,False,False,2
1,5eccfd5e040498000acbab5c,18.94,19.66,Hello.,13.180000000000001,0.7199999999999989,0,False,False,1
2,5e79340b6d9a624e3f39586d,20.44,21.36,I,0.7800000000000011,0.9199999999999982,0,False,False,1
3,5eccfd5e040498000acbab5c,20.54,26.3,Yeah. Hi. Well I'm glad it works. That person said it wasn't working.,-0.8200000000000003,5.760000000000002,0,False,True,15
4,5e79340b6d9a624e3f39586d,26.84,29.36,well I'm glad I work too. I'm Jeremiah.,0.5399999999999991,2.5199999999999996,0,False,False,10
5,5eccfd5e040498000acbab5c,30.34,31.26,I'm all go,0.9800000000000004,0.9200000000000017,0,False,False,4
6,5e79340b6d9a624e3f39586d,32.04,33.36,"Okay, nice to meet you.",0.7799999999999976,1.3200000000000003,0,False,False,5
7,5eccfd5e040498000acbab5c,33.64,34.06,nice.,0.28000000000000114,0.4200000000000017,0,False,False,1
8,5e79340b6d9a624e3f39586d,33.74,35.36,Where you we're calling from,-0.3200000000000003,1.6199999999999974,0,False,True,6
9,5eccfd5e040498000acbab5c,36.04,37.75,I'm in texas.,0.6799999999999997,1.7100000000000009,0,False,False,4
10,5e79340b6d9a624e3f39586d,38.34,39.48,texas.,0.5900000000000034,1.1399999999999935,0,False,False,1
11,5eccfd5e040498000acbab5c,39.84,40.65,Where are you?,0.36000000000000654,0.8099999999999952,1,True,False,3
12,5e79340b6d9a624e3f39586d,41.14,43.15,I'm in san Diego California.,0.490000000000002,2.009999999999998,0,False,False,6
13,5eccfd5e040498000acbab5c,43.34,45.69,Oh nice goes,0.19000000000000483,2.3499999999999943,0,False,False,3
14,5e79340b6d9a624e3f39586d,45.64,46.31,We're,-0.04999999999999716,0.6700000000000017,0,False,True,2
15,5eccfd5e040498000acbab5c,45.69,46.36,places.,-0.6200000000000045,0.6700000000000017,0,False,True,1
16,5e79340b6d9a624e3f39586d,46.31,47.86,in texas. It's a big place.,-0.04999999999999716,1.5499999999999972,0,False,True,7
17,5eccfd5e040498000acbab5c,48.34,54.29,Yeah. Well like right outside san Antonio we just moved out of san Antonio. Just a little,0.480000000000004,5.949999999999996,0,False,False,17
18,5e79340b6d9a624e3f39586d,53.94,54.36,Okay.,-0.3500000000000014,0.4200000000000017,0,False,True,1
19,5eccfd5e040498000acbab5c,54.32,56.74,outside and more,-0.03999999999999915,2.4200000000000017,0,False,True,3
20,5e79340b6d9a624e3f39586d,56.34,56.75,Yeah.,-0.3999999999999986,0.4099999999999966,0,False,True,1
21,5eccfd5e040498000acbab5c,57.64,59.02,country setting.,0.8900000000000006,1.3800000000000026,0,False,False,2
22,5e79340b6d9a624e3f39586d,59.84,66.96,Uh huh. We have an anti who lives outside of san Antonio. I couldn't tell you the name,0.8200000000000003,7.11999999999999,0,False,False,19
23,5eccfd5e040498000acbab5c,66.94,67.15,Mhm.,-0.01999999999999602,0.21000000000000796,0,False,True,1
24,5e79340b6d9a624e3f39586d,67.84,77.1,of the town but it's a big place and she's always posting these videos of like thunderstorms and crazy weather. All,0.6899999999999977,9.259999999999991,0,False,False,23
25,5eccfd5e040498000acbab5c,76.94,77.36,Mhm.,-0.1599999999999966,0.4200000000000017,0,False,True,1
26,5e79340b6d9a624e3f39586d,77.1,77.69,sorts.,-0.2600000000000051,0.5900000000000034,0,False,True,1
27,5eccfd5e040498000acbab5c,78.24,85.57,I don't know. I mean we had some storms coming from like the gulf of Mexico but,0.5499999999999972,7.329999999999998,0,False,False,18
28,5e79340b6d9a624e3f39586d,84.94,85.26,Yeah.,-0.6299999999999955,0.3200000000000074,0,False,True,1
