turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5de855017d44177cafe19840,15.94,330.16,"Fuck you, mm. Okay. Yeah. Why not? Okay. Right. Uh huh. What? Yeah. Yeah. Oh. Uh huh. Yeah. Mhm. Good. Yeah. What? Yeah. Yeah. Yeah. Oh no. Okay. Mhm. Yeah. Come on. Yeah. Mhm. What? Yeah. A friend. Uh huh. Your hair? Yeah. On what? Okay. Yeah. Thank you. Yeah. Okay. Mhm. Okay. Yeah. Mhm. Yeah. Yeah. Yes. Okay. Good. Yeah. Yes. Okay. Uh huh. Yeah. Yeah. Yeah. Mhm. Okay. Okay. All right. Mhm. Okay. Yeah. Okay. And all right. Okay. Yeah. Okay. That's a little party fire. Yeah. Yeah. Yeah. Uh huh wow. Oh what? Okay. Uh huh wow, wow. Oh. Yeah. Why? Oh yeah. Yeah. Uh huh. All right. Uh huh. Yeah. Mhm. Oh wow.",,314.22,8,False,False,118
1,5f0f62de21b8db102948c958,333.14,334.25,a loop.,2.9799999999999613,1.1100000000000136,0,False,False,2
2,5de855017d44177cafe19840,334.84,335.26,"Well,",0.589999999999975,0.4200000000000159,0,False,False,1
3,5f0f62de21b8db102948c958,334.84,337.45,Mhm. Hey can you hear me okay?,-0.4200000000000159,2.6100000000000136,1,True,True,7
4,5de855017d44177cafe19840,337.64,337.84,yeah.,0.18999999999999773,0.19999999999998863,0,False,False,1
5,5f0f62de21b8db102948c958,337.84,338.46,Yeah,0.0,0.6200000000000045,0,False,False,1
6,5de855017d44177cafe19840,337.85,338.36,How about me?,-0.6099999999999568,0.5099999999999909,1,True,True,3
7,5f0f62de21b8db102948c958,338.94,339.86,yeah I can hear you.,0.5799999999999841,0.9200000000000159,0,False,False,5
8,5de855017d44177cafe19840,340.74,342.86,"All right, let me just close facebook killing time.",0.8799999999999955,2.1200000000000045,0,False,False,9
9,5f0f62de21b8db102948c958,343.24,344.76,"It's okay,",0.37999999999999545,1.5199999999999818,0,False,False,3
10,5de855017d44177cafe19840,344.64,345.26,"How's it going, man?",-0.12000000000000455,0.6200000000000045,1,True,True,5
11,5f0f62de21b8db102948c958,345.64,347.05,pretty good. What's going on with you?,0.37999999999999545,1.410000000000025,1,True,False,8
12,5de855017d44177cafe19840,347.44,349.36,Not much. My name is Jeff.,0.38999999999998636,1.920000000000016,0,False,False,6
13,5f0f62de21b8db102948c958,349.94,350.75,I met,0.5799999999999841,0.8100000000000023,0,False,False,2
14,5de855017d44177cafe19840,351.44,352.16,Were you at that?,0.6899999999999977,0.7200000000000273,1,True,False,4
15,5f0f62de21b8db102948c958,352.74,358.46,"I'm in Newport News Virginia, come on, I'm in a hotel so I hope the wifi holds out.",0.5799999999999841,5.71999999999997,0,False,False,20
16,5de855017d44177cafe19840,358.74,359.66,"Oh yeah,",0.28000000000002956,0.9200000000000159,0,False,False,2
17,5f0f62de21b8db102948c958,359.34,359.76,But,-0.32000000000005,0.4200000000000159,0,False,True,1
18,5de855017d44177cafe19840,360.44,360.92,that's always,0.6800000000000068,0.4800000000000182,0,False,False,3
19,5f0f62de21b8db102948c958,360.74,361.36,what?,-0.18000000000000682,0.6200000000000045,1,True,True,1
20,5de855017d44177cafe19840,360.92,362.96,a risk.,-0.4399999999999977,2.0399999999999636,0,False,True,2
21,5f0f62de21b8db102948c958,362.34,363.56,Yeah,-0.6200000000000045,1.2200000000000273,0,False,True,1
22,5de855017d44177cafe19840,363.74,366.26,"Yeah, I'm over in Oregon.",0.18000000000000682,2.519999999999982,0,False,False,6
23,5f0f62de21b8db102948c958,366.54,367.65,Oregon with part.,0.28000000000002956,1.1099999999999568,0,False,False,3
24,5de855017d44177cafe19840,367.84,371.26,"Uh Well, I'm at Valley, so kind of by Asylum, like the state capital.",0.18999999999999773,3.420000000000016,0,False,False,15
25,5f0f62de21b8db102948c958,371.54,372.95,Okay. Yeah I know. That's that,0.28000000000002956,1.4099999999999682,0,False,False,7
26,5de855017d44177cafe19840,373.14,373.55,Yeah.,0.18999999999999773,0.410000000000025,0,False,False,1
27,5f0f62de21b8db102948c958,373.34,373.85,cool.,-0.21000000000003638,0.5100000000000477,0,False,True,1
28,5de855017d44177cafe19840,375.74,376.33,So,1.8899999999999864,0.589999999999975,0,False,False,1
29,5f0f62de21b8db102948c958,376.14,376.45,I like,-0.18999999999999773,0.3100000000000023,0,False,True,2
30,5de855017d44177cafe19840,376.33,376.52,have you,-0.12000000000000455,0.18999999999999773,0,False,True,2
31,5f0f62de21b8db102948c958,376.45,376.56,your,-0.06999999999999318,0.11000000000001364,0,False,True,1
32,5de855017d44177cafe19840,376.52,376.71,done,-0.040000000000020464,0.18999999999999773,0,False,True,1
33,5f0f62de21b8db102948c958,376.56,377.04,bobblehead.,-0.14999999999997726,0.4800000000000182,0,False,True,1
34,5de855017d44177cafe19840,376.71,377.36,these before?,-0.3300000000000409,0.6500000000000341,1,True,True,2
35,5f0f62de21b8db102948c958,378.54,381.06,Uh Yeah this is my third time. What about you?,1.1800000000000068,2.519999999999982,1,True,False,10
36,5de855017d44177cafe19840,381.24,381.63,Yeah.,0.18000000000000682,0.38999999999998636,0,False,False,1
37,5f0f62de21b8db102948c958,381.54,381.74,Yeah.,-0.08999999999997499,0.19999999999998863,0,False,True,1
38,5de855017d44177cafe19840,381.64,382.76,That's the third time for me to.,-0.10000000000002274,1.1200000000000045,0,False,True,8
39,5f0f62de21b8db102948c958,383.04,383.76,Okay.,0.28000000000002956,0.7199999999999704,0,False,False,1
40,5de855017d44177cafe19840,383.74,384.46,Very nice.,-0.01999999999998181,0.7199999999999704,0,False,True,2
41,5f0f62de21b8db102948c958,384.84,390.97,Uh Did you did you get that email about the last one? Like uh the payment was late and they,0.37999999999999545,6.130000000000052,1,False,False,20
42,5de855017d44177cafe19840,390.94,391.45,Yes.,-0.03000000000002956,0.5099999999999909,0,False,True,1
43,5f0f62de21b8db102948c958,390.97,391.85,were gonna send it?,-0.47999999999996135,0.8799999999999955,1,True,True,5
44,5de855017d44177cafe19840,392.34,392.66,Right.,0.48999999999995225,0.32000000000005,0,False,False,1
45,5f0f62de21b8db102948c958,392.74,395.56,So what happened for you? Did it work out?,0.07999999999998408,2.819999999999993,2,True,False,9
46,5de855017d44177cafe19840,395.24,396.76,Yeah. It was already in there.,-0.3199999999999932,1.5199999999999818,0,False,True,6
47,5f0f62de21b8db102948c958,397.04,401.71,"Uh Well my guy, I guess it was the Andrew guy, he sent a message and",0.28000000000002956,4.669999999999959,0,False,False,16
48,5de855017d44177cafe19840,401.64,401.84,Yeah.,-0.06999999999999318,0.19999999999998863,0,False,True,1
49,5f0f62de21b8db102948c958,401.71,409.56,I was I was working and I got like two emails like okay maybe I was a witch. And uh he gave me twice by accident so,-0.12999999999999545,7.850000000000023,0,False,True,27
50,5de855017d44177cafe19840,409.64,410.96,"Oh, nice.",0.07999999999998408,1.3199999999999932,0,False,False,2
51,5f0f62de21b8db102948c958,410.24,415.06,yeah and then the messages like whoops a press the button twice I guess enjoy your $30,-0.7199999999999704,4.819999999999993,0,False,True,18
52,5de855017d44177cafe19840,414.94,415.95,Uh huh.,-0.12000000000000455,1.009999999999991,0,False,True,2
53,5f0f62de21b8db102948c958,415.07,417.81,so I guess he doesn't care because the,-0.8799999999999955,2.740000000000009,0,False,True,9
54,5de855017d44177cafe19840,417.64,417.85,"Oh,",-0.17000000000001592,0.21000000000003638,0,False,True,1
55,5f0f62de21b8db102948c958,417.82,420.56,"Department of defense money or tax money, whatever.",-0.03000000000002956,2.740000000000009,0,False,True,8
56,5de855017d44177cafe19840,420.64,421.15,nice.,0.07999999999998408,0.5099999999999909,0,False,False,1
57,5f0f62de21b8db102948c958,421.44,422.85,"Yeah, I got, I got lucky.",0.29000000000002046,1.410000000000025,0,False,False,6
58,5de855017d44177cafe19840,423.34,425.42,"Yeah, that's good stuff.",0.48999999999995225,2.080000000000041,0,False,False,5
59,5f0f62de21b8db102948c958,424.54,425.04,Yeah.,-0.8799999999999955,0.5,0,False,True,1
60,5de855017d44177cafe19840,425.43,427.03,So what are you,0.38999999999998636,1.599999999999966,0,False,False,4
61,5f0f62de21b8db102948c958,426.94,427.15,Right.,-0.08999999999997499,0.20999999999997954,0,False,True,1
62,5de855017d44177cafe19840,427.03,427.96,doing out there?,-0.12000000000000455,0.9300000000000068,1,True,True,3
63,5f0f62de21b8db102948c958,428.34,435.75,Um I'm a pilot for like a regional airline pilot for american. So I'm on a trip. That's just what I do. So,0.37999999999999545,7.410000000000025,0,False,False,26
64,5de855017d44177cafe19840,435.84,436.46,"Oh, cool.",0.08999999999997499,0.6200000000000045,0,False,False,2
65,5f0f62de21b8db102948c958,436.64,442.06,"yeah, hopefully I can go home tonight, but in Newport news for most of the day today I leave at five.",0.18000000000000682,5.420000000000016,0,False,False,21
66,5de855017d44177cafe19840,443.24,446.86,So you have to stay kind of quarantined when you're in a different city?,1.1800000000000068,3.6200000000000045,1,True,False,15
67,5f0f62de21b8db102948c958,446.84,464.65,"Uh No actually, I mean we're all pretty safe about it. We like wash your hands and sanitize stuff and played and like this Hilton right here when you walk in the door, they actually feel like a sticker where it's like a seal. I don't know everybody's taking precautions. I feel pretty safe,",-0.020000000000038654,17.810000000000002,0,False,True,58
68,5de855017d44177cafe19840,464.84,465.11,So.,0.18999999999999773,0.27000000000003865,0,False,False,1
69,5f0f62de21b8db102948c958,465.04,465.91,but,-0.06999999999999318,0.8700000000000045,0,False,True,1
70,5de855017d44177cafe19840,465.11,465.76,Good deal.,-0.8000000000000114,0.6499999999999773,0,False,True,2
71,5f0f62de21b8db102948c958,465.92,471.36,"I don't go out and like bar hopping stuff usually. Anyways, I just try to get some sleep and we keep a little bit.",0.160000000000025,5.439999999999998,0,False,False,25
72,5de855017d44177cafe19840,471.64,472.05,Yeah.,0.2799999999999727,0.410000000000025,0,False,False,1
73,5f0f62de21b8db102948c958,471.84,472.85,Yeah.,-0.21000000000003638,1.0100000000000477,0,False,True,1
74,5de855017d44177cafe19840,473.14,473.25,Do,0.2899999999999636,0.11000000000001364,0,False,False,1
75,5f0f62de21b8db102948c958,473.24,474.25,Yeah,-0.009999999999990905,1.009999999999991,0,False,True,1
76,5de855017d44177cafe19840,473.25,474.76,you stay domestic when you're flying?,-1.0,1.509999999999991,1,True,True,7
