turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5cfc3d486e9951001a0cb8cd,15.64,131.75,"Right, well, you can choose. They were all I just Okay. Yeah. Mhm Mhm. That may be removed. Mhm.",,116.11,0,False,False,19
1,5c5c4179ee8ba60001336bb1,137.04,137.46,"Hey,",5.289999999999992,0.4200000000000159,0,False,False,1
2,5cfc3d486e9951001a0cb8cd,137.94,139.36,Yeah. Uh huh,0.47999999999998977,1.420000000000016,0,False,False,3
3,5c5c4179ee8ba60001336bb1,140.54,145.46,"can you hear me? Oh, you sound kind of distorted?",1.1799999999999784,4.920000000000016,2,True,False,10
4,5cfc3d486e9951001a0cb8cd,144.84,145.76,But Okay.,-0.6200000000000045,0.9199999999999875,0,False,True,2
5,5c5c4179ee8ba60001336bb1,146.64,168.05,"Yeah. Oh. Oh, all right. Mhm.",0.8799999999999955,21.410000000000025,0,False,False,6
6,5cfc3d486e9951001a0cb8cd,173.14,173.46,"Yeah,",5.089999999999975,0.3200000000000216,0,False,False,1
7,5c5c4179ee8ba60001336bb1,174.14,174.39,All,0.6799999999999784,0.25,0,False,False,1
8,5cfc3d486e9951001a0cb8cd,174.24,174.55,I,-0.14999999999997726,0.3100000000000023,0,False,True,1
9,5c5c4179ee8ba60001336bb1,174.39,175.13,right.,-0.160000000000025,0.7400000000000091,0,False,True,1
10,5cfc3d486e9951001a0cb8cd,174.56,180.15,know. Mhm Mhm. What?,-0.5699999999999932,5.590000000000003,1,True,True,4
11,5c5c4179ee8ba60001336bb1,184.44,187.64,Yeah.,4.289999999999992,3.1999999999999886,0,False,False,1
12,5cfc3d486e9951001a0cb8cd,185.04,194.46,Thanks? Uh huh.,-2.5999999999999943,9.420000000000016,1,False,True,3
13,5c5c4179ee8ba60001336bb1,195.34,196.49,"Mhm, wow.",0.8799999999999955,1.1500000000000057,0,False,False,2
14,5cfc3d486e9951001a0cb8cd,197.24,207.66,"Yeah, like right",0.75,10.419999999999987,0,False,False,3
15,5c5c4179ee8ba60001336bb1,208.84,210.15,Yeah. Yeah.,1.1800000000000068,1.3100000000000023,0,False,False,2
16,5cfc3d486e9951001a0cb8cd,210.74,211.36,help.,0.5900000000000034,0.6200000000000045,0,False,False,1
17,5c5c4179ee8ba60001336bb1,210.94,211.56,No.,-0.4200000000000159,0.6200000000000045,0,False,True,1
18,5cfc3d486e9951001a0cb8cd,211.84,212.25,Uh huh.,0.28000000000000114,0.4099999999999966,0,False,False,2
19,5c5c4179ee8ba60001336bb1,213.24,221.45,"Oh yeah, yeah. Can you hear me?",0.9900000000000091,8.20999999999998,1,True,False,7
20,5cfc3d486e9951001a0cb8cd,222.44,223.43,I'm,0.9900000000000091,0.9900000000000091,0,False,False,2
21,5c5c4179ee8ba60001336bb1,223.24,225.15,Uh huh.,-0.18999999999999773,1.9099999999999966,0,False,True,2
22,5cfc3d486e9951001a0cb8cd,223.44,224.94,good. Yeah.,-1.710000000000008,1.5,0,False,True,2
23,5c5c4179ee8ba60001336bb1,228.04,229.56,Yeah.,3.0999999999999943,1.5200000000000102,0,False,False,1
24,5cfc3d486e9951001a0cb8cd,229.74,230.07,Three.,0.18000000000000682,0.3299999999999841,0,False,False,1
25,5c5c4179ee8ba60001336bb1,230.34,250.76,Yeah. Yeah. Yeah. Yeah. Mhm Okay.,0.27000000000001023,20.419999999999987,0,False,False,6
26,5cfc3d486e9951001a0cb8cd,258.54,259.34,Yeah.,7.78000000000003,0.7999999999999545,0,False,False,1
27,5c5c4179ee8ba60001336bb1,261.84,287.86,Uh huh Yeah. Yeah.,2.5,26.02000000000004,0,False,False,4
28,5cfc3d486e9951001a0cb8cd,292.94,293.14,Yeah.,5.079999999999984,0.19999999999998863,0,False,False,1
29,5c5c4179ee8ba60001336bb1,295.24,295.86,Mhm,2.1000000000000227,0.6200000000000045,0,False,False,1
30,5cfc3d486e9951001a0cb8cd,295.94,296.44,"Yeah,",0.07999999999998408,0.5,0,False,False,1
31,5c5c4179ee8ba60001336bb1,297.14,297.55,Yeah.,0.6999999999999886,0.410000000000025,0,False,False,1
32,5cfc3d486e9951001a0cb8cd,298.24,299.86,but no.,0.6899999999999977,1.6200000000000045,0,False,False,2
33,5c5c4179ee8ba60001336bb1,301.14,305.76,Okay. Louis,1.2799999999999727,4.6200000000000045,0,False,False,2
34,5cfc3d486e9951001a0cb8cd,304.94,305.26,Right.,-0.8199999999999932,0.3199999999999932,0,False,True,1
35,5c5c4179ee8ba60001336bb1,306.64,306.84,yeah.,1.3799999999999955,0.19999999999998863,0,False,False,1
36,5cfc3d486e9951001a0cb8cd,315.74,316.16,What?,8.900000000000034,0.4200000000000159,1,True,False,1
37,5c5c4179ee8ba60001336bb1,317.94,333.75,Yeah. Yeah. Okay. Yeah. Okay.,1.7799999999999727,15.810000000000002,0,False,False,5
38,5cfc3d486e9951001a0cb8cd,334.94,353.36,Yeah. No. What? Which,1.1899999999999977,18.420000000000016,1,False,False,4
39,5c5c4179ee8ba60001336bb1,356.64,357.36,Mm hmm.,3.2799999999999727,0.7200000000000273,0,False,False,2
40,5cfc3d486e9951001a0cb8cd,357.94,359.56,correct? What?,0.5799999999999841,1.6200000000000045,2,True,False,2
41,5c5c4179ee8ba60001336bb1,362.24,389.05,Yeah. Mhm. Mhm. Okay. Mhm. Yeah. Yeah.,2.680000000000007,26.810000000000002,0,False,False,7
42,5cfc3d486e9951001a0cb8cd,392.14,394.56,"Okay. Yeah,",3.089999999999975,2.420000000000016,0,False,False,2
43,5c5c4179ee8ba60001336bb1,394.68,395.24,Yeah.,0.12000000000000455,0.5600000000000023,0,False,False,1
