turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e2d9faa72e2fa39058e5b4a,4.54,2276.05,"Okay, yeah, wow, mhm Yeah, yeah yeah yeah Oh mhm Yeah, mhm God Is mounted anywhere on Earth, it's going to drift if we could simply get one of these, if the earth is spinning at one rotation every 24 hours, that means that every hour has to turn 15° and if the gyroscope is mounted anywhere on earth it's going to drift. If we could simply get one of these ring laser gyroscopes, we will be able to prove once and for all that, there is no rotation here. Yeah, One of the people in the community actually purchased, for for $20,000, but what we found is is when we turned on that gyroscope we found that we were picking up a drift. A 15°/h drift now. Uh huh Okay, mm Oh mhm mhm Oh yeah, Uh huh uh huh Right, what are your thoughts on getting small? Yeah, mhm Uh huh I'm thinking right, work tomorrow and then they'll get the stuff with my truck and at least do the baseboards and stealing tomorrow as well. Then pressure wash and do the floor the following day off. Or I have to go give a guy a quote up on West 71st at some point tomorrow so I could do that. Uh huh Oh mm mhm Uh huh mhm Yeah. Yeah. Mom and no. Mhm One what? Yeah, I'm going to go bid a job tomorrow, but it wouldn't be a big one. Mm guy. Sounds like a cheap ass but I will schedule it or thursday if he takes the bed and you want to make a little bit ball there Sounds like a single side or two. No.",,2271.51,2,False,False,291
1,5e8d3bbdcb3dc611389d1f37,2365.52,2366.15,Hello?,89.4699999999998,0.6300000000001091,1,True,False,1
2,5e2d9faa72e2fa39058e5b4a,2366.22,2367.84,Right. Oh yeah.,0.06999999999970896,1.6200000000003456,0,False,False,3
3,5e8d3bbdcb3dc611389d1f37,2368.22,2369.33,"Hi, how's it going?",0.3799999999996544,1.1100000000001273,1,True,False,5
4,5e2d9faa72e2fa39058e5b4a,2369.62,2372.4,"You scared the heck out of me. I had, I had a different tab",0.2899999999999636,2.7800000000002,0,False,False,14
5,5e8d3bbdcb3dc611389d1f37,2372.12,2373.09,That's,-0.2800000000002001,0.9700000000002547,0,False,True,2
6,5e2d9faa72e2fa39058e5b4a,2372.4,2372.83,open.,-0.6900000000000546,0.4299999999998363,0,False,True,1
7,5e8d3bbdcb3dc611389d1f37,2373.09,2373.27,so,0.2600000000002183,0.1799999999998363,0,False,False,1
8,5e2d9faa72e2fa39058e5b4a,2373.22,2373.45,Yeah.,-0.0500000000001819,0.2300000000000182,0,False,True,1
9,5e8d3bbdcb3dc611389d1f37,2373.27,2375.45,funny. I bet. How's it going?,-0.1799999999998363,2.1799999999998363,1,True,True,7
10,5e2d9faa72e2fa39058e5b4a,2375.92,2378.14,Um it's going good. I don't,0.47000000000025466,2.2199999999998,0,False,False,8
