turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f053720c017078437e04818,60.24,62.16,it,,1.9199999999999946,0,False,False,1
1,5eb35e715308a1157ae3b853,61.94,62.36,Hello?,-0.21999999999999886,0.4200000000000017,1,True,True,1
2,5f053720c017078437e04818,62.74,64.36,Are you?,0.38000000000000256,1.6199999999999974,1,True,False,2
3,5eb35e715308a1157ae3b853,63.94,64.56,Good.,-0.4200000000000017,0.6200000000000045,0,False,True,1
4,5f053720c017078437e04818,65.04,73.76,Uh,0.480000000000004,8.719999999999999,0,False,False,1
5,5eb35e715308a1157ae3b853,65.54,74.82,"Yeah, that third person, the second to first two didn't show up. So",-8.219999999999999,9.279999999999987,0,False,True,14
6,5f053720c017078437e04818,74.74,75.04,I hope,-0.0799999999999983,0.30000000000001137,0,False,True,2
7,5eb35e715308a1157ae3b853,74.82,75.18,"I was like,",-0.22000000000001307,0.36000000000001364,0,False,True,3
8,5f053720c017078437e04818,75.04,75.25,so.,-0.14000000000000057,0.20999999999999375,0,False,True,1
9,5eb35e715308a1157ae3b853,75.18,75.75,well,-0.06999999999999318,0.5699999999999932,0,False,True,1
10,5f053720c017078437e04818,76.24,76.96,Mhm,0.4899999999999949,0.7199999999999989,0,False,False,1
11,5eb35e715308a1157ae3b853,76.54,77.95,maybe I get some luck this time.,-0.4199999999999875,1.4099999999999966,0,False,True,7
12,5f053720c017078437e04818,78.54,81.96,"Oh you you've done this is the third time you tried,",0.5900000000000034,3.4199999999999875,0,False,False,12
13,5eb35e715308a1157ae3b853,81.64,87.86,"Yeah. Yeah, but the other two, there were no shows, so I was just sitting here like what's going on? Maybe it's really",-0.3199999999999932,6.219999999999999,1,False,True,25
14,5f053720c017078437e04818,87.84,88.05,Good,-0.01999999999999602,0.20999999999999375,0,False,True,1
15,5eb35e715308a1157ae3b853,87.86,88.15,bad,-0.18999999999999773,0.29000000000000625,0,False,True,1
16,5f053720c017078437e04818,88.06,88.24,for,-0.09000000000000341,0.1799999999999926,0,False,True,1
17,5eb35e715308a1157ae3b853,88.15,88.39,luck,-0.0899999999999892,0.23999999999999488,0,False,True,1
18,5f053720c017078437e04818,88.24,88.76,nothing.,-0.15000000000000568,0.5200000000000102,0,False,True,1
19,5eb35e715308a1157ae3b853,88.39,92.86,"on. I didn't see you come in immediately at the time was like, here we go again.",-0.37000000000000455,4.469999999999999,0,False,True,18
20,5f053720c017078437e04818,92.34,99.68,"Yeah, I had turned on my computer and I was like, I forgot I had tried to do updates. So",-0.519999999999996,7.340000000000003,0,False,True,20
21,5eb35e715308a1157ae3b853,99.54,99.74,Yeah.,-0.14000000000000057,0.19999999999998863,0,False,True,1
22,5f053720c017078437e04818,99.68,106.22,"if you through an extra step, I'm like, oh no, I'm gonna be like and a minute or so late I'm like, oh shoot because I",-0.05999999999998806,6.539999999999992,0,False,True,30
23,5eb35e715308a1157ae3b853,105.54,106.43,"Oh yeah, well",-0.6799999999999926,0.8900000000000006,0,False,True,3
24,5f053720c017078437e04818,106.23,108.66,don't,-0.20000000000000284,2.4299999999999926,0,False,True,2
25,5eb35e715308a1157ae3b853,106.43,110.96,"I always waited like 10 minutes and then I was like, that's a good enough time. I think 10 minutes is good.",-2.2299999999999898,4.529999999999987,0,False,True,23
26,5f053720c017078437e04818,111.24,111.96,"yeah,",0.28000000000000114,0.7199999999999989,0,False,False,1
27,5eb35e715308a1157ae3b853,111.34,111.76,So,-0.6199999999999903,0.4200000000000017,0,False,True,1
