turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f1b1822f97ccd2b3e486960,7.44,102.96,"Yeah, mm. Mhm. Something yeah. Okay. Mhm. It's all mhm. Mhm. Yeah. Mhm Mhm Mhm Mhm Mhm Mhm. Mhm. Yeah. Yeah. Okay. I have a question for the people who gain for our yeah. Yeah.",,95.52,0,False,False,36
1,5c6f2e7632cb70000169b490,103.84,105.79,"Yeah,",0.8800000000000097,1.9500000000000028,0,False,False,1
2,5f1b1822f97ccd2b3e486960,105.14,106.96,Okay.,-0.6500000000000057,1.8199999999999932,0,False,True,1
3,5c6f2e7632cb70000169b490,105.8,109.32,"she um yeah,",-1.1599999999999966,3.519999999999996,0,False,True,3
4,5f1b1822f97ccd2b3e486960,109.14,109.38,All,-0.1799999999999926,0.23999999999999488,0,False,True,1
5,5c6f2e7632cb70000169b490,109.33,109.6,she,-0.04999999999999716,0.269999999999996,0,False,True,1
6,5f1b1822f97ccd2b3e486960,109.38,109.76,right.,-0.21999999999999886,0.38000000000000966,0,False,True,1
7,5c6f2e7632cb70000169b490,109.6,111.06,printed printed,-0.1600000000000108,1.460000000000008,0,False,True,2
8,5f1b1822f97ccd2b3e486960,111.04,111.96,Mhm. Mhm,-0.01999999999999602,0.9199999999999875,0,False,True,2
9,5c6f2e7632cb70000169b490,111.94,113.17,uh,-0.01999999999999602,1.230000000000004,0,False,True,1
10,5f1b1822f97ccd2b3e486960,112.44,113.46,Hello?,-0.730000000000004,1.019999999999996,1,True,True,1
11,5c6f2e7632cb70000169b490,113.18,113.9,looks like I'm gonna have,-0.2799999999999869,0.7199999999999989,0,False,True,7
12,5f1b1822f97ccd2b3e486960,113.84,114.25,Yeah.,-0.060000000000002274,0.4099999999999966,0,False,True,1
13,5c6f2e7632cb70000169b490,113.9,121.56,"a bad connection. Hi, can you hear me?",-0.3499999999999943,7.659999999999997,1,True,True,8
14,5f1b1822f97ccd2b3e486960,121.14,122.25,Yeah. Can you hear me?,-0.4200000000000017,1.1099999999999994,1,True,True,5
15,5c6f2e7632cb70000169b490,122.34,125.76,"Yeah, I can hear you,",0.09000000000000341,3.4200000000000017,0,False,False,5
16,5f1b1822f97ccd2b3e486960,123.74,126.58,Sweet? Um I'll start the timer,-2.0200000000000102,2.8400000000000034,1,False,True,7
17,5c6f2e7632cb70000169b490,126.34,126.54,yeah.,-0.23999999999999488,0.20000000000000284,0,False,True,1
18,5f1b1822f97ccd2b3e486960,126.58,130.86,on my phone for 25 minutes to make sure that we like do the whole time.,0.03999999999999204,4.280000000000015,0,False,False,16
19,5c6f2e7632cb70000169b490,130.74,133.76,"Okay, that's perfect.",-0.12000000000000455,3.019999999999982,0,False,True,4
20,5f1b1822f97ccd2b3e486960,132.14,133.85,Get that bread,-1.6200000000000045,1.710000000000008,0,False,True,3
21,5c6f2e7632cb70000169b490,134.34,136.26,That's right.,0.4900000000000091,1.9199999999999875,0,False,False,3
22,5f1b1822f97ccd2b3e486960,135.74,137.56,so high.,-0.5199999999999818,1.8199999999999932,0,False,True,2
23,5c6f2e7632cb70000169b490,137.04,139.46,"Hi, how are you?",-0.5200000000000102,2.420000000000016,1,True,True,4
24,5f1b1822f97ccd2b3e486960,138.64,139.75,I'm going to hurt you.,-0.8200000000000216,1.1100000000000136,0,False,True,6
25,5c6f2e7632cb70000169b490,139.84,141.55,I'm good. So where are you?,0.09000000000000341,1.710000000000008,1,True,False,7
26,5f1b1822f97ccd2b3e486960,142.34,144.95,I am in Ohio where are you?,0.789999999999992,2.609999999999985,1,True,False,7
27,5c6f2e7632cb70000169b490,145.44,146.66,I'm in florida,0.4900000000000091,1.2199999999999989,0,False,False,4
28,5f1b1822f97ccd2b3e486960,147.24,151.26,Okay. So you've got significantly better weather than me.,0.5800000000000125,4.019999999999982,0,False,False,10
29,5c6f2e7632cb70000169b490,151.54,158.06,"significantly, but I'm from Pittsburgh originally, so I'm fully aware of what's happening in your parts",0.28000000000000114,6.52000000000001,0,False,False,19
30,5f1b1822f97ccd2b3e486960,158.04,158.24,Yeah.,-0.020000000000010232,0.20000000000001705,0,False,True,1
31,5c6f2e7632cb70000169b490,158.06,158.86,of the town.,-0.18000000000000682,0.8000000000000114,0,False,True,3
32,5f1b1822f97ccd2b3e486960,159.44,160.48,Yeah. Getting,0.5799999999999841,1.039999999999992,0,False,False,2
33,5c6f2e7632cb70000169b490,160.24,160.44,Yeah.,-0.23999999999998067,0.19999999999998863,0,False,True,1
34,5f1b1822f97ccd2b3e486960,160.48,165.57,super gross outside. Very gray and cold and windy. It was actually,0.03999999999999204,5.090000000000003,0,False,False,12
35,5c6f2e7632cb70000169b490,165.54,165.7,Have,-0.030000000000001137,0.1599999999999966,0,False,True,1
36,5f1b1822f97ccd2b3e486960,165.57,166.06,"like,",-0.12999999999999545,0.4900000000000091,0,False,True,1
37,5c6f2e7632cb70000169b490,165.7,166.35,you gotten any,-0.36000000000001364,0.6500000000000057,0,False,True,3
38,5f1b1822f97ccd2b3e486960,167.44,167.79,sorry,1.0900000000000034,0.3499999999999943,0,False,False,1
39,5c6f2e7632cb70000169b490,167.64,167.96,the heart?,-0.15000000000000568,0.3200000000000216,1,True,True,2
40,5f1b1822f97ccd2b3e486960,167.79,168.16,what?,-0.17000000000001592,0.37000000000000455,1,True,True,1
41,5c6f2e7632cb70000169b490,168.94,171.46,Have you gotten any snow yet?,0.7800000000000011,2.5200000000000102,1,True,False,6
42,5f1b1822f97ccd2b3e486960,170.74,176.77,"We have flurries um like November one or something, but they only lasted a little",-0.7199999999999989,6.030000000000001,0,False,True,15
43,5c6f2e7632cb70000169b490,176.54,177.04,Uh huh.,-0.2300000000000182,0.5,0,False,True,2
44,5f1b1822f97ccd2b3e486960,176.77,189.23,bit because all of a sudden or whether like shifted weirdly last week to where it was actually like in the Upper 70s. Um it's already dipped back down but it was like we had this weird,-0.2699999999999818,12.45999999999998,0,False,True,38
45,5c6f2e7632cb70000169b490,188.74,189.36,I'm a crack.,-0.4899999999999807,0.6200000000000045,0,False,True,4
46,5f1b1822f97ccd2b3e486960,189.23,194.06,spurt of good weather for a hot second. So Yeah.,-0.13000000000002387,4.8300000000000125,0,False,True,10
47,5c6f2e7632cb70000169b490,193.64,195.35,Did you take advantage of it?,-0.4200000000000159,1.710000000000008,1,True,True,6
48,5f1b1822f97ccd2b3e486960,195.64,203.95,Oh yeah I'm working from home right now so every single day it was either outside working or would take a nice long walk at lunch or something.,0.28999999999999204,8.310000000000002,0,False,False,29
49,5c6f2e7632cb70000169b490,204.54,205.55,"Yeah,",0.5900000000000034,1.0100000000000193,0,False,False,1
50,5f1b1822f97ccd2b3e486960,204.84,206.33,Yeah. Are you,-0.710000000000008,1.490000000000009,0,False,True,3
51,5c6f2e7632cb70000169b490,206.24,206.57,that's,-0.09000000000000341,0.3299999999999841,0,False,True,2
52,5f1b1822f97ccd2b3e486960,206.33,206.65,working,-0.23999999999998067,0.3199999999999932,0,False,True,1
53,5c6f2e7632cb70000169b490,206.57,206.84,pretty,-0.0800000000000125,0.27000000000001023,0,False,True,1
54,5f1b1822f97ccd2b3e486960,206.65,207.56,from home?,-0.18999999999999773,0.9099999999999966,1,True,True,2
