turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f50732850c7c600098593df,3.94,6.85,"Oh,",,2.9099999999999997,0,False,False,1
1,5f2cc8cebc4bd01d61151550,7.14,9.15,Hello?,0.29000000000000004,2.0100000000000007,1,True,False,1
2,5f50732850c7c600098593df,9.44,14.05,"sorry, my cat is all over me right now. Yeah. Do",0.28999999999999915,4.610000000000001,0,False,False,11
3,5f2cc8cebc4bd01d61151550,13.94,14.26,What?,-0.11000000000000121,0.3200000000000003,1,True,True,1
4,5f50732850c7c600098593df,14.05,14.56,you hear me?,-0.20999999999999908,0.5099999999999998,1,True,True,3
5,5f2cc8cebc4bd01d61151550,15.24,16.65,"Yeah, I can hear you.",0.6799999999999997,1.4099999999999984,0,False,False,5
6,5f50732850c7c600098593df,16.34,20.45,Okay? Yeah. Let me try to get this focused.,-0.3099999999999987,4.109999999999999,1,False,True,9
7,5f2cc8cebc4bd01d61151550,19.94,20.86,Okay.,-0.509999999999998,0.9199999999999982,0,False,True,1
8,5f50732850c7c600098593df,20.46,22.16,He's walking all over the computer.,-0.3999999999999986,1.6999999999999993,0,False,True,7
9,5f2cc8cebc4bd01d61151550,21.94,22.14,Yeah.,-0.21999999999999886,0.1999999999999993,0,False,True,1
10,5f50732850c7c600098593df,23.14,25.07,"Okay, please.",1.0,1.9299999999999997,0,False,False,2
11,5f2cc8cebc4bd01d61151550,24.84,25.26,Who?,-0.23000000000000043,0.4200000000000017,1,True,True,1
12,5f50732850c7c600098593df,25.07,26.56,Okay.,-0.19000000000000128,1.4899999999999984,0,False,True,1
13,5f2cc8cebc4bd01d61151550,27.04,27.24,Yeah.,0.4800000000000004,0.1999999999999993,0,False,False,1
14,5f50732850c7c600098593df,28.14,29.85,Okay.,0.9000000000000021,1.7100000000000009,0,False,False,1
15,5f2cc8cebc4bd01d61151550,29.94,30.26,"Okay,",0.08999999999999986,0.3200000000000003,0,False,False,1
16,5f50732850c7c600098593df,30.34,31.86,"All right, so how are you?",0.0799999999999983,1.5199999999999996,1,True,False,6
17,5f2cc8cebc4bd01d61151550,32.04,34.05,"I'm good, How would you?",0.17999999999999972,2.009999999999998,1,True,False,6
18,5f50732850c7c600098593df,34.44,36.66,I'm good. So what's your name?,0.39000000000000057,2.219999999999999,1,True,False,8
19,5f2cc8cebc4bd01d61151550,37.24,38.65,"Um My name is leo,",0.5800000000000054,1.4099999999999966,0,False,False,5
20,5f50732850c7c600098593df,38.84,41.2,"Okay, I'm Lewis nice to meet",0.19000000000000483,2.3599999999999994,0,False,False,7
21,5f2cc8cebc4bd01d61151550,41.14,41.51,nice,-0.060000000000002274,0.36999999999999744,0,False,True,1
22,5f50732850c7c600098593df,41.2,41.45,you.,-0.30999999999999517,0.25,0,False,True,1
23,5f2cc8cebc4bd01d61151550,41.51,42.16,to meet you.,0.05999999999999517,0.6499999999999986,0,False,False,3
24,5f50732850c7c600098593df,42.24,51.46,"Mm. Okay. So I guess we'll start off with like, I don't know uh let me just get to know you and you can get to know me.",0.0800000000000054,9.219999999999999,0,False,False,30
25,5f2cc8cebc4bd01d61151550,51.54,51.75,Mhm.,0.0799999999999983,0.21000000000000085,0,False,False,1
26,5f50732850c7c600098593df,51.94,55.96,"So basically like, what is your day to day life like?",0.18999999999999773,4.020000000000003,1,True,False,11
27,5f2cc8cebc4bd01d61151550,57.24,61.35,Um Currently I'm a freshman um in college.,1.2800000000000011,4.109999999999999,0,False,False,9
28,5f50732850c7c600098593df,61.84,63.77,Mhm. I'm,0.490000000000002,1.9299999999999997,0,False,False,3
29,5f2cc8cebc4bd01d61151550,63.34,63.54,Yeah.,-0.4299999999999997,0.19999999999999574,0,False,True,1
30,5f50732850c7c600098593df,63.77,66.19,also I'm a sophomore,0.23000000000000398,2.4199999999999946,0,False,False,5
31,5f2cc8cebc4bd01d61151550,66.14,66.34,Yeah.,-0.04999999999999716,0.20000000000000284,0,False,True,1
32,5f50732850c7c600098593df,66.19,66.96,in college.,-0.15000000000000568,0.769999999999996,0,False,True,2
33,5f2cc8cebc4bd01d61151550,67.34,68.06,How nice.,0.38000000000000966,0.7199999999999989,0,False,False,2
34,5f50732850c7c600098593df,68.94,69.26,No.,0.8799999999999955,0.3200000000000074,0,False,False,1
35,5f2cc8cebc4bd01d61151550,70.54,70.9,What's,1.2800000000000011,0.35999999999999943,0,False,False,2
36,5f50732850c7c600098593df,70.74,71.16,Ah,-0.1600000000000108,0.4200000000000017,0,False,True,1
37,5f2cc8cebc4bd01d61151550,70.9,72.46,your major?,-0.2599999999999909,1.559999999999988,1,True,True,2
38,5f50732850c7c600098593df,72.34,75.25,a computer science. I want to be a video game programmer.,-0.11999999999999034,2.9099999999999966,0,False,True,11
39,5f2cc8cebc4bd01d61151550,75.84,76.86,"Uh That's cool,",0.5900000000000034,1.019999999999996,0,False,False,4
40,5f50732850c7c600098593df,77.14,77.95,What's yours?,0.28000000000000114,0.8100000000000023,1,True,False,3
41,5f2cc8cebc4bd01d61151550,78.64,82.06,undecided. I think I'm going to go down that business wrote.,0.6899999999999977,3.4200000000000017,0,False,False,12
42,5f50732850c7c600098593df,81.84,86.56,"Right, okay. Is that run in the family at all or?",-0.21999999999999886,4.719999999999999,1,True,True,11
43,5f2cc8cebc4bd01d61151550,86.34,88.26,"Oh no, not at all.",-0.21999999999999886,1.9200000000000017,0,False,True,5
44,5f50732850c7c600098593df,88.44,89.55,"Okay,",0.1799999999999926,1.1099999999999994,0,False,False,1
45,5f2cc8cebc4bd01d61151550,89.44,89.64,Yeah.,-0.10999999999999943,0.20000000000000284,0,False,True,1
46,5f50732850c7c600098593df,90.04,92.35,let me let my cat out.,0.4000000000000057,2.309999999999988,0,False,False,6
47,5f2cc8cebc4bd01d61151550,91.84,92.64,Yeah.,-0.5099999999999909,0.7999999999999972,0,False,True,1
48,5f50732850c7c600098593df,92.94,102.06,"There we go. Okay. So um, I guess just tell me like you have any pets since I'm talking about my cat.",0.29999999999999716,9.120000000000005,0,False,False,23
49,5f2cc8cebc4bd01d61151550,102.24,109.95,"Uh like I want pets, but like my parents are like a big milan that also I'm allergic to dogs and cats.",0.1799999999999926,7.710000000000008,0,False,False,23
50,5f50732850c7c600098593df,110.14,111.66,"Oh man, that sucks.",0.18999999999999773,1.519999999999996,0,False,False,4
51,5f2cc8cebc4bd01d61151550,112.14,112.55,Yeah.,0.480000000000004,0.4099999999999966,0,False,False,1
52,5f50732850c7c600098593df,112.24,114.16,But you what what how would you want though?,-0.3100000000000023,1.9200000000000017,1,True,True,9
53,5f2cc8cebc4bd01d61151550,113.94,121.69,"Yeah, I don't know, it's like I've always wanted dogs, but I feel like it's too much responsibility to take care of them, so",-0.21999999999999886,7.75,0,False,True,28
54,5f50732850c7c600098593df,121.64,122.06,Mm.,-0.04999999999999716,0.4200000000000017,0,False,True,1
55,5f2cc8cebc4bd01d61151550,121.69,122.65,I kind of want a cat.,-0.37000000000000455,0.960000000000008,0,False,True,6
56,5f50732850c7c600098593df,123.64,126.25,"Yeah, that's a really show. Have",0.9899999999999949,2.6099999999999994,0,False,False,7
57,5f2cc8cebc4bd01d61151550,125.64,126.15,Mhm.,-0.6099999999999994,0.5100000000000051,0,False,True,1
58,5f50732850c7c600098593df,126.25,127.26,to.,0.09999999999999432,1.0100000000000051,0,False,False,1
59,5f2cc8cebc4bd01d61151550,126.64,126.96,Control,-0.6200000000000045,0.3199999999999932,0,False,True,1
60,5f50732850c7c600098593df,129.54,132.65,So do you have any hobbies?,2.5799999999999983,3.1100000000000136,1,True,False,6
61,5f2cc8cebc4bd01d61151550,133.64,139.16,"hobby wise, I just like watch shows, play games or just play tennis.",0.9899999999999807,5.52000000000001,0,False,False,13
62,5f50732850c7c600098593df,139.94,141.52,Okay. Is,0.7800000000000011,1.5800000000000125,0,False,False,2
63,5f2cc8cebc4bd01d61151550,141.34,141.54,"Yeah,",-0.18000000000000682,0.19999999999998863,0,False,True,1
64,5f50732850c7c600098593df,141.52,142.76,tennis the only sport you play?,-0.01999999999998181,1.2399999999999807,1,True,True,6
65,5f2cc8cebc4bd01d61151550,144.54,147.62,"pretty much, I'm trying to get into badminton right now, and",1.7800000000000011,3.0800000000000125,0,False,False,12
