turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ea75e57fe8e7013dd8c1224,3.74,4.36,"Oh,",,0.6200000000000001,0,False,False,1
1,5e792902c0da0d0cb5ee3de5,266.04,274.15,"Uh 1 2nd. Let me just adjust the volume. Yeah. Okay, Can you hear me?",261.68,8.109999999999957,1,True,False,15
2,5ea75e57fe8e7013dd8c1224,274.84,275.26,you mean?,0.6899999999999977,0.4200000000000159,1,True,False,2
3,5e792902c0da0d0cb5ee3de5,275.54,277.41,"Yep. Hey,",0.28000000000002956,1.8700000000000045,0,False,False,2
4,5ea75e57fe8e7013dd8c1224,277.14,277.35,Mm,-0.27000000000003865,0.21000000000003638,0,False,True,1
5,5e792902c0da0d0cb5ee3de5,277.42,278.36,how are you?,0.06999999999999318,0.9399999999999977,1,True,False,3
6,5ea75e57fe8e7013dd8c1224,278.64,279.56,good. How are you,0.2799999999999727,0.9200000000000159,0,False,False,4
7,5e792902c0da0d0cb5ee3de5,279.74,282.26,"Good. My name is Kyla, what's yours?",0.18000000000000682,2.519999999999982,1,True,False,8
8,5ea75e57fe8e7013dd8c1224,282.44,282.95,nana?,0.18000000000000682,0.5099999999999909,1,True,False,1
9,5e792902c0da0d0cb5ee3de5,283.54,283.96,Cool.,0.5900000000000318,0.4199999999999591,0,False,False,1
10,5ea75e57fe8e7013dd8c1224,284.44,286.45,"Well, where are you like located?",0.4800000000000182,2.009999999999991,1,True,False,6
11,5e792902c0da0d0cb5ee3de5,286.84,289.36,I'm in new york city.,0.38999999999998636,2.5200000000000387,0,False,False,6
12,5ea75e57fe8e7013dd8c1224,288.44,289.96,Oh cool. And the massachusetts?,-0.9200000000000159,1.5199999999999818,1,True,True,5
13,5e792902c0da0d0cb5ee3de5,290.14,299.86,"Are you massachusetts? Okay, cool. Well I have a lot of college friends um up in massachusetts, like in the boston area. Are you near boston or a little, a lot further away?",0.18000000000000682,9.720000000000027,2,True,False,33
14,5ea75e57fe8e7013dd8c1224,300.04,303.25,Yeah. I'm just like 20 minutes out of the city. I live in the suburbs.,0.18000000000000682,3.2099999999999795,0,False,False,16
15,5e792902c0da0d0cb5ee3de5,303.74,304.66,"Okay, cool.",0.4900000000000091,0.9200000000000159,0,False,False,2
16,5ea75e57fe8e7013dd8c1224,304.54,306.25,Yeah. How old are you?,-0.12000000000000455,1.7099999999999795,1,True,True,5
17,5e792902c0da0d0cb5ee3de5,306.54,308.06,I'm 26.,0.29000000000002046,1.5199999999999818,0,False,False,3
18,5ea75e57fe8e7013dd8c1224,308.24,311.06,Okay. I'm 23. Almost 24.,0.18000000000000682,2.819999999999993,0,False,False,6
19,5e792902c0da0d0cb5ee3de5,310.54,312.49,"Mhm. Okay, cool. Did",-0.5199999999999818,1.9499999999999886,0,False,True,4
20,5ea75e57fe8e7013dd8c1224,312.34,312.75,"Yeah,",-0.1500000000000341,0.410000000000025,0,False,True,1
21,5e792902c0da0d0cb5ee3de5,312.49,314.85,you graduate pretty recently from school?,-0.2599999999999909,2.3600000000000136,1,True,True,6
22,5ea75e57fe8e7013dd8c1224,315.14,317.06,I graduated in 2018.,0.2899999999999636,1.920000000000016,0,False,False,4
23,5e792902c0da0d0cb5ee3de5,317.34,318.45,"Okay, nice. And",0.2799999999999727,1.1100000000000136,0,False,False,3
24,5ea75e57fe8e7013dd8c1224,318.34,318.76,Okay.,-0.11000000000001364,0.4200000000000159,0,False,True,1
25,5e792902c0da0d0cb5ee3de5,318.45,319.16,where do you go,-0.3100000000000023,0.7100000000000364,0,False,True,4
26,5ea75e57fe8e7013dd8c1224,319.44,321.75,I went to U mass. Amherst. What about you?,0.2799999999999727,2.3100000000000023,1,True,False,9
27,5e792902c0da0d0cb5ee3de5,321.54,324.06,last week? I went to a university of Rochester.,-0.20999999999997954,2.519999999999982,1,False,True,9
28,5ea75e57fe8e7013dd8c1224,324.14,331.75,"Okay. Oh, I think I know a few people who weren't there, I'm not sure because then there's like our I. T. Also that's",0.07999999999998408,7.610000000000014,0,False,False,28
29,5e792902c0da0d0cb5ee3de5,331.44,332.58,"Yeah,",-0.3100000000000023,1.1399999999999864,0,False,True,1
30,5ea75e57fe8e7013dd8c1224,331.75,332.36,different.,-0.8299999999999841,0.6100000000000136,0,False,True,1
31,5e792902c0da0d0cb5ee3de5,332.59,334.94,it's like 15 minutes from us. Yeah.,0.22999999999996135,2.3500000000000227,0,False,False,8
32,5ea75e57fe8e7013dd8c1224,335.34,336.17,Mm What,0.39999999999997726,0.8300000000000409,0,False,False,2
33,5e792902c0da0d0cb5ee3de5,336.04,336.45,"Yeah,",-0.12999999999999545,0.40999999999996817,0,False,True,1
34,5ea75e57fe8e7013dd8c1224,336.17,336.86,do you do?,-0.2799999999999727,0.6899999999999977,1,True,True,3
35,5e792902c0da0d0cb5ee3de5,337.24,340.56,so I work at the new york city Department of Health.,0.37999999999999545,3.319999999999993,0,False,False,11
36,5ea75e57fe8e7013dd8c1224,340.94,341.61,"Oh,",0.37999999999999545,0.6700000000000159,0,False,False,1
37,5e792902c0da0d0cb5ee3de5,341.44,341.98,Very,-0.17000000000001592,0.5400000000000205,0,False,True,1
38,5ea75e57fe8e7013dd8c1224,341.62,343.85,that's relevant.,-0.36000000000001364,2.230000000000018,0,False,True,3
39,5e792902c0da0d0cb5ee3de5,341.98,345.13,"busy. Yeah, over 19 projects I'm",-1.8700000000000045,3.1499999999999773,0,False,True,7
40,5ea75e57fe8e7013dd8c1224,345.04,345.66,Yeah.,-0.08999999999997499,0.6200000000000045,0,False,True,1
41,5e792902c0da0d0cb5ee3de5,345.13,353.77,"working from now. But yeah, so luckily I don't have to like go out to um any help, tennis, your things, I can do everything",-0.5300000000000296,8.639999999999986,0,False,True,26
42,5ea75e57fe8e7013dd8c1224,353.24,353.66,Mhm,-0.5299999999999727,0.4200000000000159,0,False,True,1
43,5e792902c0da0d0cb5ee3de5,353.87,354.85,"remotely, but",0.20999999999997954,0.9800000000000182,0,False,False,2
44,5ea75e57fe8e7013dd8c1224,355.34,355.58,That's,0.48999999999995225,0.2400000000000091,0,False,False,2
45,5e792902c0da0d0cb5ee3de5,355.34,356.03,yeah.,-0.2400000000000091,0.6899999999999977,0,False,True,1
46,5ea75e57fe8e7013dd8c1224,355.58,356.15,really fine.,-0.44999999999998863,0.5699999999999932,0,False,True,2
47,5e792902c0da0d0cb5ee3de5,356.04,357.97,"Oh yeah, so pretty busy. How",-0.1099999999999568,1.9300000000000068,0,False,True,6
48,5ea75e57fe8e7013dd8c1224,357.84,358.35,Mhm.,-0.1300000000000523,0.5100000000000477,0,False,True,1
49,5e792902c0da0d0cb5ee3de5,357.97,359.36,"about, what do you do for work?",-0.37999999999999545,1.3899999999999864,1,True,True,7
50,5ea75e57fe8e7013dd8c1224,359.24,368.15,"Um So I work in finance. I work um at Hilton, but I was furloughed, so I was living in California when I got furloughed. I came home,",-0.12000000000000455,8.909999999999968,0,False,True,28
