turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f482b0da1cde52de45f174c,5.74,20.35,Yeah. Yeah. Oh what's your name? That's right. Uh huh.,,14.610000000000001,1,False,False,12
1,5f48843bab878a22705b30b0,20.44,21.96,my man.,0.08999999999999986,1.5199999999999996,0,False,False,2
2,5f482b0da1cde52de45f174c,22.44,30.95,Yeah. Um Well here we are just um,0.4800000000000004,8.509999999999998,0,False,False,8
3,5f48843bab878a22705b30b0,31.14,31.35,Okay.,0.19000000000000128,0.21000000000000085,0,False,False,1
4,5f482b0da1cde52de45f174c,32.14,35.86,it seems to be rather late for you as well. Might I ask which part of the country,0.7899999999999991,3.719999999999999,0,False,False,18
5,5f48843bab878a22705b30b0,35.74,35.95,Mhm.,-0.11999999999999744,0.21000000000000085,0,False,True,1
6,5f482b0da1cde52de45f174c,35.86,36.36,you're from,-0.09000000000000341,0.5,0,False,True,3
7,5f48843bab878a22705b30b0,36.7,39.55,I'm in Denver colorado. Where are you?,0.3400000000000034,2.8499999999999943,1,True,False,8
8,5f482b0da1cde52de45f174c,39.24,40.65,so far? I'm in California.,-0.30999999999999517,1.4099999999999966,1,False,True,6
9,5f48843bab878a22705b30b0,40.54,41.56,Oh nice.,-0.10999999999999943,1.0200000000000031,0,False,True,2
10,5f482b0da1cde52de45f174c,42.24,42.65,"Yeah,",0.6799999999999997,0.4099999999999966,0,False,False,1
11,5f48843bab878a22705b30b0,43.81,45.35,Have you done one of these before?,1.1600000000000037,1.5399999999999991,1,True,False,7
12,5f482b0da1cde52de45f174c,45.44,47.71,I did one with,0.0899999999999963,2.270000000000003,0,False,False,4
13,5f48843bab878a22705b30b0,47.44,47.89,I did,-0.2700000000000031,0.45000000000000284,0,False,True,2
14,5f482b0da1cde52de45f174c,47.72,48.8,uh,-0.1700000000000017,1.0799999999999983,0,False,True,1
15,5f48843bab878a22705b30b0,47.89,49.15,too.,-0.9099999999999966,1.259999999999998,0,False,True,1
16,5f482b0da1cde52de45f174c,48.81,52.84,didn't want with an older fellow in north Carolina who was a teacher that,-0.3399999999999963,4.030000000000001,0,False,True,15
17,5f48843bab878a22705b30b0,52.74,53.28,How,-0.10000000000000142,0.5399999999999991,0,False,True,1
18,5f482b0da1cde52de45f174c,52.84,53.66,was pretty fun.,-0.4399999999999977,0.8199999999999932,0,False,True,3
19,5f48843bab878a22705b30b0,53.28,55.59,"nice, interesting.",-0.37999999999999545,2.3100000000000023,0,False,True,2
20,5f482b0da1cde52de45f174c,56.64,59.15,Right. Um how about you?,1.0499999999999972,2.509999999999998,1,True,False,5
21,5f48843bab878a22705b30b0,60.14,70.16,Um Yeah I did one he he was like he does like stuff like this full time and part time student which was kind of interesting to talk to him.,0.990000000000002,10.019999999999996,0,False,False,30
22,5f482b0da1cde52de45f174c,70.34,81.26,"Mhm. I'm also a student myself actually, I I'm not sure I can say to this part time or full time, but you know I do surveys and stuff for a little bit of spending money, so",0.18000000000000682,10.920000000000002,0,False,False,39
23,5f48843bab878a22705b30b0,81.64,82.27,Thanks.,0.37999999999999545,0.6299999999999955,0,False,False,1
24,5f482b0da1cde52de45f174c,81.74,81.95,"okay,",-0.5300000000000011,0.21000000000000796,0,False,True,1
25,5f48843bab878a22705b30b0,82.28,83.56,What are you studying?,0.3299999999999983,1.2800000000000011,1,True,False,4
26,5f482b0da1cde52de45f174c,84.24,86.06,"I study, you can give science.",0.6799999999999926,1.8200000000000074,0,False,False,6
27,5f48843bab878a22705b30b0,86.14,88.73,Oh nice. Yeah.,0.0799999999999983,2.5900000000000034,0,False,False,3
28,5f482b0da1cde52de45f174c,88.84,89.46,Yeah.,0.10999999999999943,0.6199999999999903,0,False,False,1
29,5f48843bab878a22705b30b0,89.84,91.46,Cool. What part of California?,0.38000000000000966,1.6199999999999903,1,True,False,5
30,5f482b0da1cde52de45f174c,90.94,94.36,Mhm. Uh the area so,-0.519999999999996,3.4200000000000017,0,False,True,5
31,5f48843bab878a22705b30b0,94.44,95.16,Oh nice.,0.0799999999999983,0.7199999999999989,0,False,False,2
32,5f482b0da1cde52de45f174c,94.74,97.65,"yes it makes sense when something to introduce science, so",-0.4200000000000017,2.910000000000011,0,False,True,10
33,5f48843bab878a22705b30b0,97.84,101.76,Yeah. Do you know what you wanna do?,0.18999999999999773,3.9200000000000017,1,True,False,8
34,5f482b0da1cde52de45f174c,102.64,106.79,"mm I like teaching, so",0.8799999999999955,4.150000000000006,0,False,False,5
35,5f48843bab878a22705b30b0,106.54,107.05,Oh,-0.25,0.5099999999999909,0,False,True,1
36,5f482b0da1cde52de45f174c,106.8,114.24,"maybe some sort of teacher position there professorship if not then I don't mind, you know, I like",-0.25,7.439999999999998,0,False,True,19
37,5f48843bab878a22705b30b0,113.64,114.06,well.,-0.5999999999999943,0.4200000000000017,0,False,True,1
38,5f482b0da1cde52de45f174c,114.25,117.76,"dealing with just computers and robots in particular, so.",0.18999999999999773,3.510000000000005,0,False,False,9
39,5f48843bab878a22705b30b0,118.54,119.26,Nice.,0.7800000000000011,0.7199999999999989,0,False,False,1
40,5f482b0da1cde52de45f174c,120.74,121.16,Mhm.,1.4799999999999898,0.4200000000000017,0,False,False,1
41,5f48843bab878a22705b30b0,122.04,122.27,That's,0.8800000000000097,0.22999999999998977,0,False,False,2
42,5f482b0da1cde52de45f174c,122.14,122.56,"Okay,",-0.12999999999999545,0.4200000000000017,0,False,True,1
43,5f48843bab878a22705b30b0,122.27,125.25,awesome. How much more um school do you have left?,-0.29000000000000625,2.980000000000004,1,True,True,10
44,5f482b0da1cde52de45f174c,125.34,127.72,I'm in my second year halfway,0.09000000000000341,2.3799999999999955,0,False,False,7
45,5f48843bab878a22705b30b0,127.14,127.56,Okay,-0.5799999999999983,0.4200000000000017,0,False,True,1
46,5f482b0da1cde52de45f174c,127.72,131.55,"through, so about 2.5 more years you know",0.1599999999999966,3.8300000000000125,0,False,False,8
47,5f48843bab878a22705b30b0,132.44,136.06,nice. Are you taking any cool glasses right now?,0.8899999999999864,3.6200000000000045,1,True,False,9
48,5f482b0da1cde52de45f174c,137.34,140.74,"mm not right now, it's",1.2800000000000011,3.4000000000000057,0,False,False,6
49,5f48843bab878a22705b30b0,140.64,141.06,Mhm.,-0.10000000000002274,0.4200000000000159,0,False,True,1
50,5f482b0da1cde52de45f174c,140.74,143.67,still kind of basic um,-0.3199999999999932,2.9299999999999784,0,False,True,5
51,5f48843bab878a22705b30b0,142.94,143.44,Yeah.,-0.7299999999999898,0.5,0,False,True,1
52,5f482b0da1cde52de45f174c,143.68,147.86,happens. Uh,0.2400000000000091,4.180000000000007,0,False,False,2
53,5f48843bab878a22705b30b0,147.44,148.66,So is everything online?,-0.4200000000000159,1.2199999999999989,1,True,True,4
54,5f482b0da1cde52de45f174c,148.64,153.95,mm Yeah all my classes are online. I'm actually attending the university in Canada so,-0.020000000000010232,5.310000000000002,0,False,True,16
55,5f48843bab878a22705b30b0,154.04,154.55,Oh,0.09000000000000341,0.5100000000000193,0,False,False,1
56,5f482b0da1cde52de45f174c,155.14,156.15,Yeah,0.589999999999975,1.0100000000000193,0,False,False,1
57,5f48843bab878a22705b30b0,155.44,157.56,so you were online before anyway?,-0.710000000000008,2.1200000000000045,1,True,True,6
58,5f482b0da1cde52de45f174c,157.94,160.83,yeah no I,0.37999999999999545,2.890000000000015,0,False,False,3
59,5f48843bab878a22705b30b0,159.94,160.26,Yeah,-0.8900000000000148,0.3199999999999932,0,False,True,1
60,5f482b0da1cde52de45f174c,160.84,162.59,didn't go there physically but currently,0.5800000000000125,1.75,0,False,False,7
61,5f48843bab878a22705b30b0,162.54,162.96,wow.,-0.05000000000001137,0.4200000000000159,0,False,True,1
