turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c12f106c4b80e000192c472,2.04,316.96,Mhm. Mhm. Yeah. Mhm. Mhm. Yeah. Yeah. Mhm. I didn't know that. Yeah. Mhm. Yeah. Yeah. Yeah. What's you cooking? Yeah. Uh huh. Yeah. Mhm. Yeah. Yeah. Okay. Thank you. I'm way early as usual. Uh And finally Uh huh.,,314.91999999999996,1,False,False,43
1,5ece6a57886a6c22341b1ead,316.24,319.16,"Okay. That's right. Hello,",-0.7199999999999704,2.920000000000016,0,False,True,5
2,5c12f106c4b80e000192c472,318.94,320.65,"Hi there,",-0.22000000000002728,1.7099999999999795,0,False,True,2
3,5ece6a57886a6c22341b1ead,320.34,321.86,how are you doing?,-0.3100000000000023,1.5200000000000387,1,True,True,4
4,5c12f106c4b80e000192c472,321.54,323.36,I'm doing fine. How are you?,-0.3199999999999932,1.8199999999999932,1,True,True,7
5,5ece6a57886a6c22341b1ead,323.24,325.46,That's good. I'm good.,-0.12000000000000455,2.2199999999999704,0,False,True,6
6,5c12f106c4b80e000192c472,325.14,326.46,What's your name?,-0.3199999999999932,1.3199999999999932,1,True,True,4
7,5ece6a57886a6c22341b1ead,326.14,327.68,I'm Zoe. Let's,-0.3199999999999932,1.5400000000000205,0,False,True,5
8,5c12f106c4b80e000192c472,327.54,327.87,So,-0.13999999999998636,0.3299999999999841,0,False,True,1
9,5ece6a57886a6c22341b1ead,327.68,327.89,hear,-0.18999999999999773,0.20999999999997954,0,False,True,1
10,5c12f106c4b80e000192c472,327.87,328.16,we,-0.01999999999998181,0.29000000000002046,0,False,True,1
11,5ece6a57886a6c22341b1ead,327.89,329.05,me. Yes.,-0.27000000000003865,1.160000000000025,0,False,True,2
12,5c12f106c4b80e000192c472,328.64,329.45,joanie,-0.410000000000025,0.8100000000000023,0,False,True,1
13,5ece6a57886a6c22341b1ead,329.94,335.96,Hi Joanie,0.4900000000000091,6.019999999999982,0,False,False,2
14,5c12f106c4b80e000192c472,332.94,336.69,you enjoying the weather,-3.019999999999982,3.75,0,False,True,4
15,5ece6a57886a6c22341b1ead,336.44,336.76,working.,-0.25,0.3199999999999932,0,False,True,1
16,5c12f106c4b80e000192c472,336.69,339.15,where you are? Is it pretty good or,-0.06999999999999318,2.4599999999999795,1,False,True,8
17,5ece6a57886a6c22341b1ead,338.64,341.36,"Yeah, it's not bad. I live on the East Coast,",-0.5099999999999909,2.7200000000000273,0,False,True,11
18,5c12f106c4b80e000192c472,341.04,344.14,I'm,-0.3199999999999932,3.099999999999966,0,False,True,2
19,5ece6a57886a6c22341b1ead,341.36,346.05,so it's starting to get cool.,-2.7799999999999727,4.689999999999998,0,False,True,7
20,5c12f106c4b80e000192c472,344.14,346.7,"in Georgia so we are to, you",-1.910000000000025,2.5600000000000023,0,False,True,7
21,5ece6a57886a6c22341b1ead,346.54,348.06,Okay.,-0.15999999999996817,1.5199999999999818,0,False,True,1
22,5c12f106c4b80e000192c472,346.7,348.45,"know what, what state",-1.3600000000000136,1.75,0,False,True,4
23,5ece6a57886a6c22341b1ead,348.44,348.64,"Yeah,",-0.009999999999990905,0.19999999999998863,0,False,True,1
24,5c12f106c4b80e000192c472,348.45,348.96,are you in?,-0.18999999999999773,0.5099999999999909,1,True,True,3
25,5ece6a57886a6c22341b1ead,349.34,351.95,new york,0.37999999999999545,2.6100000000000136,0,False,False,2
26,5c12f106c4b80e000192c472,350.04,352.65,Oh okay. Okay. Are you in like,-1.9099999999999682,2.609999999999957,0,False,True,7
27,5ece6a57886a6c22341b1ead,352.54,352.7,and,-0.1099999999999568,0.15999999999996817,0,False,True,1
28,5c12f106c4b80e000192c472,352.65,352.76,the,-0.05000000000001137,0.11000000000001364,0,False,True,1
29,5ece6a57886a6c22341b1ead,352.7,352.89,for,-0.060000000000002274,0.18999999999999773,0,False,True,1
30,5c12f106c4b80e000192c472,352.76,353.19,city,-0.12999999999999545,0.4300000000000068,0,False,True,1
31,5ece6a57886a6c22341b1ead,352.89,353.35,a time.,-0.30000000000001137,0.4600000000000364,0,False,True,2
32,5c12f106c4b80e000192c472,353.19,354.11,part of it? Are you,-0.160000000000025,0.9200000000000159,1,False,True,5
33,5ece6a57886a6c22341b1ead,354.04,355.14,"Yeah,",-0.06999999999999318,1.099999999999966,0,False,True,1
34,5c12f106c4b80e000192c472,354.11,356.09,in the country part? Okay.,-1.0299999999999727,1.9799999999999613,1,False,True,5
35,5ece6a57886a6c22341b1ead,355.15,360.45,I'm in the city. Yeah.,-0.9399999999999977,5.300000000000011,0,False,True,6
36,5c12f106c4b80e000192c472,356.1,361.79,"Okay. I had a lady I worked with years ago that as soon as you said new york,",-4.349999999999966,5.689999999999998,0,False,True,18
37,5ece6a57886a6c22341b1ead,361.64,366.35,Uh,-0.1500000000000341,4.710000000000036,0,False,True,1
38,5c12f106c4b80e000192c472,361.8,366.7,every every time she told somebody in new york they think the big city and all the glitz and she said,-4.550000000000011,4.899999999999977,0,False,True,21
39,5ece6a57886a6c22341b1ead,366.36,367.84,Yeah.,-0.339999999999975,1.4799999999999613,0,False,True,1
40,5c12f106c4b80e000192c472,366.71,368.28,"no, we were like up",-1.1299999999999955,1.5699999999999932,0,False,True,5
41,5ece6a57886a6c22341b1ead,368.24,373.24,Yeah.,-0.03999999999996362,5.0,0,False,True,1
42,5c12f106c4b80e000192c472,368.28,374.06,"in the north part, we had one stoplight and all that stuff, so. And when I assume it's",-4.960000000000036,5.78000000000003,0,False,True,19
43,5ece6a57886a6c22341b1ead,373.94,374.15,What?,-0.12000000000000455,0.20999999999997954,1,True,True,1
44,5c12f106c4b80e000192c472,374.06,374.77,"in the country, of",-0.08999999999997499,0.7099999999999795,0,False,True,4
45,5ece6a57886a6c22341b1ead,374.74,376.64,Right.,-0.029999999999972715,1.8999999999999773,0,False,True,1
46,5c12f106c4b80e000192c472,374.77,376.67,course it's not so.,-1.8700000000000045,1.900000000000034,0,False,True,5
47,5ece6a57886a6c22341b1ead,376.64,378.56,Yeah.,-0.03000000000002956,1.920000000000016,0,False,True,1
48,5c12f106c4b80e000192c472,376.68,379.05,Okay. Okay.,-1.8799999999999955,2.3700000000000045,0,False,True,2
49,5ece6a57886a6c22341b1ead,378.57,380.97,Yeah.,-0.4800000000000182,2.400000000000034,0,False,True,1
50,5c12f106c4b80e000192c472,379.74,381.06,What do you do there?,-1.2300000000000182,1.3199999999999932,1,True,True,5
51,5ece6a57886a6c22341b1ead,380.98,382.07,"Um Well,",-0.07999999999998408,1.089999999999975,0,False,True,2
52,5c12f106c4b80e000192c472,381.94,382.15,Okay.,-0.12999999999999545,0.20999999999997954,0,False,True,1
53,5ece6a57886a6c22341b1ead,382.07,383.09,I'm a student right,-0.07999999999998408,1.0199999999999818,0,False,True,5
54,5c12f106c4b80e000192c472,383.04,385.01,Okay.,-0.049999999999954525,1.9699999999999704,0,False,True,1
55,5ece6a57886a6c22341b1ead,383.09,384.06,"now, so",-1.920000000000016,0.9700000000000273,0,False,True,2
56,5c12f106c4b80e000192c472,385.02,386.21,What,0.9599999999999795,1.1899999999999977,0,False,False,1
