turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eea4a214c865810724760f1,2.04,74.36,"Yeah. Yes, yes, yeah, I want this picture on, I move this over there, distinguished picture Oh uh could be done in the bottom right there. Okay. Uh huh Mhm Yeah, thank you so much, you know, 2000 only. Hi, so what then? Uh huh Okay Yeah, nope. Well I prefer refresh, look at um I yeah, no. Mhm Okay. Yes, yeah, yeah. So what are you here? Hey, how's it going? Aloha,",,72.32,3,False,False,74
1,5e87b6503b574043226609c0,73.84,74.94,"Uh huh. Yeah,",-0.519999999999996,1.0999999999999943,0,False,True,3
2,5eea4a214c865810724760f1,74.84,76.47,yeah. Uh huh I'm,-0.09999999999999432,1.6299999999999955,0,False,True,5
3,5e87b6503b574043226609c0,76.34,76.76,there,-0.12999999999999545,0.4200000000000017,0,False,True,1
4,5eea4a214c865810724760f1,76.47,77.79,"good. Yes,",-0.29000000000000625,1.3200000000000074,0,False,True,2
5,5e87b6503b574043226609c0,77.74,77.92,and,-0.05000000000001137,0.18000000000000682,0,False,True,1
6,5eea4a214c865810724760f1,77.79,78.16,I can.,-0.12999999999999545,0.36999999999999034,0,False,True,2
7,5e87b6503b574043226609c0,77.92,80.36,"God, awesome. Perfect.",-0.23999999999999488,2.4399999999999977,0,False,True,3
8,5eea4a214c865810724760f1,80.94,84.95,"Okay, how's the weather?",0.5799999999999983,4.010000000000005,1,True,False,5
9,5e87b6503b574043226609c0,85.64,89.66,"It's not bad. A little cold, but not, not too bad.",0.6899999999999977,4.019999999999996,0,False,False,12
10,5eea4a214c865810724760f1,90.54,91.56,Uh,0.8800000000000097,1.019999999999996,0,False,False,1
11,5e87b6503b574043226609c0,90.54,98.47,"It's weird state at the moment though, because it's cold in the morning and hot, not hot in the afternoon, but warm, so",-1.019999999999996,7.929999999999993,0,False,True,25
12,5eea4a214c865810724760f1,98.44,98.76,and,-0.030000000000001137,0.3200000000000074,0,False,True,1
13,5e87b6503b574043226609c0,98.47,101.76,"it's like, it's almost like the dress for two different types of weather.",-0.29000000000000625,3.2900000000000063,0,False,True,15
14,5eea4a214c865810724760f1,102.54,103.35,where is it at?,0.7800000000000011,0.8099999999999881,1,True,False,4
15,5e87b6503b574043226609c0,104.14,105.25,I know.,0.7900000000000063,1.1099999999999994,0,False,False,2
16,5eea4a214c865810724760f1,106.24,107.82,"Oh,",0.9899999999999949,1.5799999999999983,0,False,False,1
17,5e87b6503b574043226609c0,106.54,107.05,So,-1.279999999999987,0.5099999999999909,0,False,True,1
18,5eea4a214c865810724760f1,107.83,109.06,very stark.,0.7800000000000011,1.230000000000004,0,False,False,2
19,5e87b6503b574043226609c0,108.54,108.95,"yeah,",-0.519999999999996,0.4099999999999966,0,False,True,1
20,5eea4a214c865810724760f1,109.44,109.76,"Yeah,",0.4899999999999949,0.3200000000000074,0,False,False,1
21,5e87b6503b574043226609c0,109.94,111.05,where are you at?,0.1799999999999926,1.1099999999999994,1,True,False,4
22,5eea4a214c865810724760f1,111.84,114.07,"in Hawaii, lovely",0.7900000000000063,2.2299999999999898,0,False,False,3
23,5e87b6503b574043226609c0,113.84,114.26,Uh,-0.22999999999998977,0.4200000000000017,0,False,True,1
24,5eea4a214c865810724760f1,114.07,114.55,"hawaii,",-0.19000000000001194,0.480000000000004,0,False,True,1
25,5e87b6503b574043226609c0,114.27,117.05,"Fun, cool.",-0.28000000000000114,2.780000000000001,0,False,True,2
26,5eea4a214c865810724760f1,117.44,118.76,it's like six in the morning.,0.39000000000000057,1.3200000000000074,0,False,False,7
27,5e87b6503b574043226609c0,119.64,121.03,"Oh, wow. Yeah,",0.8799999999999955,1.3900000000000006,0,False,False,3
28,5eea4a214c865810724760f1,120.94,121.26,Yeah.,-0.09000000000000341,0.3200000000000074,0,False,True,1
29,5e87b6503b574043226609c0,121.04,123.56,"it's 10 o'clock here, so",-0.21999999999999886,2.519999999999996,0,False,True,6
30,5eea4a214c865810724760f1,123.04,126.38,"Mhm Yeah, to get a good day,",-0.519999999999996,3.339999999999989,0,False,True,7
31,5e87b6503b574043226609c0,127.04,127.76,you got bright,0.6600000000000108,0.7199999999999989,0,False,False,3
32,5eea4a214c865810724760f1,127.64,127.85,"The,",-0.12000000000000455,0.20999999999999375,0,False,True,1
33,5e87b6503b574043226609c0,127.76,128.45,and early?,-0.0899999999999892,0.6899999999999835,1,True,True,2
34,5eea4a214c865810724760f1,128.94,130.35,"yep, gotta",0.4900000000000091,1.4099999999999966,0,False,False,3
35,5e87b6503b574043226609c0,130.34,130.69,"Yeah,",-0.009999999999990905,0.3499999999999943,0,False,True,1
36,5eea4a214c865810724760f1,130.35,130.97,go works,-0.3400000000000034,0.6200000000000045,0,False,True,2
37,5e87b6503b574043226609c0,130.7,131.75,So,-0.27000000000001023,1.0500000000000114,0,False,True,1
38,5eea4a214c865810724760f1,130.98,132.45,after this.,-0.7700000000000102,1.4699999999999989,0,False,True,2
