turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d10eaf23afd390019075267,5.64,95.46,"mhm, wow, mm hmm.",,89.82,0,False,False,4
1,5d88f2f8cefb52001a83f1b2,129.54,130.05,Hello?,34.08,0.5100000000000193,1,True,False,1
2,5d10eaf23afd390019075267,130.74,132.65,Uh huh.,0.6899999999999977,1.9099999999999966,0,False,False,2
3,5d88f2f8cefb52001a83f1b2,132.54,134.39,Can you hear me?,-0.11000000000001364,1.8499999999999943,1,True,True,4
4,5d10eaf23afd390019075267,133.34,134.95,Yeah.,-1.049999999999983,1.6099999999999852,0,False,True,1
5,5d88f2f8cefb52001a83f1b2,134.4,139.86,My lighting? I'm trying to why? Thanks,-0.549999999999983,5.460000000000008,2,False,True,8
6,5d10eaf23afd390019075267,139.84,140.05,"Right,",-0.020000000000010232,0.21000000000000796,0,False,True,1
7,5d88f2f8cefb52001a83f1b2,141.54,145.35,we'll open them lines up a little bit.,1.4899999999999807,3.8100000000000023,0,False,False,9
8,5d10eaf23afd390019075267,144.24,145.86,that's fine.,-1.1099999999999852,1.6200000000000045,0,False,True,3
9,5d88f2f8cefb52001a83f1b2,148.34,149.84,Yeah yeah,2.4799999999999898,1.5,0,False,False,2
10,5d10eaf23afd390019075267,150.1,151.18,Yeah.,0.2599999999999909,1.0800000000000125,0,False,False,1
11,5d88f2f8cefb52001a83f1b2,150.54,152.05,mhm mm,-0.6400000000000148,1.5100000000000193,0,False,True,2
12,5d10eaf23afd390019075267,151.94,152.36,What?,-0.11000000000001364,0.4200000000000159,1,True,True,1
13,5d88f2f8cefb52001a83f1b2,152.74,153.06,mm,0.37999999999999545,0.3199999999999932,0,False,False,1
14,5d10eaf23afd390019075267,153.04,155.36,"Yeah, wow.",-0.020000000000010232,2.3200000000000216,0,False,True,2
15,5d88f2f8cefb52001a83f1b2,155.84,156.05,Mhm,0.47999999999998977,0.21000000000000796,0,False,False,1
16,5d10eaf23afd390019075267,160.04,160.45,Yeah.,3.9899999999999807,0.4099999999999966,0,False,False,1
17,5d88f2f8cefb52001a83f1b2,163.44,164.54,Whiting Still,2.990000000000009,1.0999999999999943,0,False,False,2
18,5d10eaf23afd390019075267,164.34,164.66,What?,-0.19999999999998863,0.3199999999999932,1,True,True,1
19,5d88f2f8cefb52001a83f1b2,164.54,168.06,dark here But,-0.12000000000000455,3.5200000000000102,0,False,True,3
20,5d10eaf23afd390019075267,165.64,172.56,"Oh, the world dark here. So it's running out here now.",-2.420000000000016,6.920000000000016,0,False,True,12
21,5d88f2f8cefb52001a83f1b2,173.44,174.55,where are you?,0.8799999999999955,1.1100000000000136,1,True,False,3
22,5d10eaf23afd390019075267,175.04,176.45,I'm in Cincinnati,0.4899999999999807,1.4099999999999966,0,False,False,4
23,5d88f2f8cefb52001a83f1b2,177.14,178.51,Okay I'm in new,0.6899999999999977,1.3700000000000045,0,False,False,5
24,5d10eaf23afd390019075267,178.44,179.25,run.,-0.06999999999999318,0.8100000000000023,0,False,True,1
25,5d88f2f8cefb52001a83f1b2,178.51,180.37,york new york,-0.7400000000000091,1.8600000000000136,0,False,True,3
26,5d10eaf23afd390019075267,180.34,180.61,Uh,-0.030000000000001137,0.27000000000001023,0,False,True,1
27,5d88f2f8cefb52001a83f1b2,180.39,180.96,Brooklyn,-0.22000000000002728,0.5700000000000216,0,False,True,1
28,5d10eaf23afd390019075267,180.61,183.26,huh. We're part of new york.,-0.3499999999999943,2.6499999999999773,0,False,True,7
29,5d88f2f8cefb52001a83f1b2,183.64,184.26,Brooklyn.,0.37999999999999545,0.6200000000000045,0,False,False,1
30,5d10eaf23afd390019075267,184.64,186.95,Uh My sister used to live there.,0.37999999999999545,2.3100000000000023,0,False,False,7
31,5d88f2f8cefb52001a83f1b2,187.44,187.94,Yeah,0.4900000000000091,0.5,0,False,False,1
32,5d10eaf23afd390019075267,188.14,191.46,"Yeah, for a couple of years I'm from New Jersey originally.",0.19999999999998863,3.3200000000000216,0,False,False,12
33,5d88f2f8cefb52001a83f1b2,191.74,192.55,Okay.,0.28000000000000114,0.8100000000000023,0,False,False,1
34,5d10eaf23afd390019075267,192.24,193.34,"Yeah,",-0.3100000000000023,1.0999999999999943,0,False,True,1
35,5d88f2f8cefb52001a83f1b2,193.94,196.16,What made you move out to Cincinnati?,0.5999999999999943,2.219999999999999,1,True,False,7
36,5d10eaf23afd390019075267,196.44,199.06,I'm doing a grad um,0.28000000000000114,2.6200000000000045,0,False,False,6
37,5d88f2f8cefb52001a83f1b2,198.64,199.26,Oh.,-0.4200000000000159,0.6200000000000045,0,False,True,1
38,5d10eaf23afd390019075267,199.07,203.88,"program here. Yeah, It's kind of a random place",-0.18999999999999773,4.810000000000002,0,False,True,10
39,5d88f2f8cefb52001a83f1b2,203.84,203.89,Uh,-0.03999999999999204,0.04999999999998295,0,False,True,1
40,5d10eaf23afd390019075267,203.89,204.11,to,0.0,0.22000000000002728,0,False,False,1
41,5d88f2f8cefb52001a83f1b2,203.89,204.64,huh.,-0.22000000000002728,0.75,0,False,True,1
42,5d10eaf23afd390019075267,204.11,205.5,live. I am,-0.5299999999999727,1.3899999999999864,0,False,True,3
43,5d88f2f8cefb52001a83f1b2,205.24,205.56,Quick.,-0.2599999999999909,0.3199999999999932,0,False,True,1
44,5d10eaf23afd390019075267,205.5,208.36,like family that's in Ohio. So,-0.060000000000002274,2.8600000000000136,0,False,True,7
45,5d88f2f8cefb52001a83f1b2,208.04,209.09,Oh that's,-0.3200000000000216,1.0500000000000114,0,False,True,3
46,5d10eaf23afd390019075267,209.04,209.36,yes.,-0.05000000000001137,0.3200000000000216,0,False,True,1
47,5d88f2f8cefb52001a83f1b2,209.09,211.36,good. So you're in school?,-0.27000000000001023,2.2700000000000102,1,True,True,6
48,5d10eaf23afd390019075267,211.54,213.06,Mm hmm. Yeah.,0.1799999999999784,1.5200000000000102,0,False,False,3
49,5d88f2f8cefb52001a83f1b2,214.04,214.76,That's good.,0.9799999999999898,0.7199999999999989,0,False,False,3
50,5d10eaf23afd390019075267,215.04,215.66,Yeah.,0.28000000000000114,0.6200000000000045,0,False,False,1
51,5d88f2f8cefb52001a83f1b2,216.84,219.36,Is it raining there? Is it the sun coming out?,1.1800000000000068,2.5200000000000102,2,True,False,10
