turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e9402c78b4a3c252eafa204,34.54,176.65,you? Yeah. Mhm. Yeah. Yeah. Mhm. Yeah. Oh yeah. Mhm. Uh huh. Mhm. Yeah. Yeah. Hello?,,142.11,2,True,False,16
1,5e74003a82efd537f0587777,176.84,178.25,"Hey, how are you?",0.18999999999999773,1.4099999999999966,1,True,False,4
2,5e9402c78b4a3c252eafa204,178.24,179.26,"I'm good, how are you?",-0.009999999999990905,1.0199999999999818,1,True,True,6
3,5e74003a82efd537f0587777,179.04,180.86,Good. Nice to meet you.,-0.21999999999999886,1.8200000000000216,0,False,True,5
4,5e9402c78b4a3c252eafa204,181.34,183.87,Nice to meet you. Too many.,0.47999999999998977,2.530000000000001,0,False,False,6
5,5e74003a82efd537f0587777,183.24,185.26,"Yeah, so",-0.6299999999999955,2.019999999999982,0,False,True,2
6,5e9402c78b4a3c252eafa204,185.34,186.15,My name is dan.,0.0800000000000125,0.8100000000000023,0,False,False,4
7,5e74003a82efd537f0587777,186.44,187.96,"dan hey, I'm kevin.",0.28999999999999204,1.5200000000000102,0,False,False,5
8,5e9402c78b4a3c252eafa204,188.14,188.95,Nice to meet you.,0.1799999999999784,0.8100000000000023,0,False,False,4
9,5e74003a82efd537f0587777,190.14,191.66,You're a fan of Pantera.,1.1899999999999977,1.5200000000000102,0,False,False,6
10,5e9402c78b4a3c252eafa204,192.04,193.56,"Yeah, I love them.",0.37999999999999545,1.5200000000000102,0,False,False,4
11,5e74003a82efd537f0587777,193.54,194.26,"That is,",-0.020000000000010232,0.7199999999999989,0,False,True,2
12,5e9402c78b4a3c252eafa204,194.94,196.86,Yeah. Is that a liqueur? Shoot,0.6800000000000068,1.920000000000016,1,False,False,6
13,5e74003a82efd537f0587777,196.94,199.46,Yeah. Yeah. Yeah. This is from the three peat.,0.07999999999998408,2.5200000000000102,0,False,False,9
14,5e9402c78b4a3c252eafa204,199.94,200.66,Nice.,0.47999999999998977,0.7199999999999989,0,False,False,1
15,5e74003a82efd537f0587777,200.84,202.25,Are you a basketball fan?,0.18000000000000682,1.4099999999999966,1,True,False,5
16,5e9402c78b4a3c252eafa204,202.34,207.95,"Um I'm not a huge basketball fan but I know I kind of follow it, but",0.09000000000000341,5.609999999999985,0,False,False,17
17,5e74003a82efd537f0587777,207.74,208.06,Uh huh.,-0.20999999999997954,0.3199999999999932,0,False,True,2
18,5e9402c78b4a3c252eafa204,208.94,209.86,yeah.,0.8799999999999955,0.9200000000000159,0,False,False,1
19,5e74003a82efd537f0587777,209.74,211.91,"Yeah, I've been watching",-0.12000000000000455,2.1699999999999875,0,False,True,5
20,5e9402c78b4a3c252eafa204,211.54,211.96,Good morning.,-0.37000000000000455,0.4200000000000159,0,False,True,2
21,5e74003a82efd537f0587777,211.92,214.33,Gordon documentary. It's been,-0.040000000000020464,2.410000000000025,0,False,True,5
22,5e9402c78b4a3c252eafa204,214.24,214.75,Uh,-0.09000000000000341,0.5099999999999909,0,False,True,1
23,5e74003a82efd537f0587777,214.33,215.55,"on the Yeah,",-0.4199999999999875,1.2199999999999989,0,False,True,3
24,5e9402c78b4a3c252eafa204,215.94,219.36,"Yeah, I've heard about that. I haven't seen any episode yet.",0.38999999999998636,3.420000000000016,0,False,False,13
25,5e74003a82efd537f0587777,219.64,220.35,yeah. Yeah.,0.2799999999999727,0.710000000000008,0,False,False,2
26,5e9402c78b4a3c252eafa204,222.34,223.56,Do you like any other sports?,1.990000000000009,1.2199999999999989,1,True,False,6
27,5e74003a82efd537f0587777,223.94,228.91,"Uh Yeah, I like I like playing most",0.37999999999999545,4.969999999999999,0,False,False,8
28,5e9402c78b4a3c252eafa204,228.54,228.95,Yeah.,-0.37000000000000455,0.4099999999999966,0,False,True,1
29,5e74003a82efd537f0587777,228.99,234.96,sports. Um but I think what I think basketball's moments where I watch,0.040000000000020464,5.969999999999999,0,False,False,14
30,5e9402c78b4a3c252eafa204,234.94,235.56,Right.,-0.020000000000010232,0.6200000000000045,0,False,True,1
31,5e74003a82efd537f0587777,235.64,240.35,"uh yeah, there's part a little more boring for me to watch. You know,",0.07999999999998408,4.710000000000008,0,False,False,15
32,5e9402c78b4a3c252eafa204,240.34,240.75,Yeah.,-0.009999999999990905,0.4099999999999966,0,False,True,1
33,5e74003a82efd537f0587777,240.94,244.26,"I'm an active, you know, like like doing stuff.",0.18999999999999773,3.319999999999993,0,False,False,10
34,5e9402c78b4a3c252eafa204,244.24,246.56,Right. Um What kind of sports do you play?,-0.01999999999998181,2.319999999999993,1,True,True,9
35,5e74003a82efd537f0587777,246.24,254.06,Uh huh. I like to run and bike my bike out there uh,-0.3199999999999932,7.819999999999993,0,False,True,13
36,5e9402c78b4a3c252eafa204,251.34,252.06,Very nice.,-2.719999999999999,0.7199999999999989,0,False,True,2
37,5e74003a82efd537f0587777,254.54,266.46,"to run by uh swimming, doing stuff at the beach. Soccer. Um Football. I like playing um never I've never played like on a team like tackle football.",2.4799999999999898,11.919999999999987,0,False,False,29
38,5e9402c78b4a3c252eafa204,266.74,267.36,Right.,0.28000000000002956,0.6200000000000045,0,False,False,1
39,5e74003a82efd537f0587777,266.94,272.64,Uh Yeah. Um like basketball. Obviously we're late for basketball. Yeah.,-0.4200000000000159,5.699999999999989,0,False,True,12
40,5e9402c78b4a3c252eafa204,272.84,273.46,Uh huh.,0.19999999999998863,0.6200000000000045,0,False,False,2
41,5e74003a82efd537f0587777,273.74,276.16,Yeah. How about you? Want any sports?,0.28000000000002956,2.420000000000016,2,True,False,7
42,5e9402c78b4a3c252eafa204,276.64,281.76,"Um I like baseball. Baseball's my primary sport, like football.",0.47999999999996135,5.1200000000000045,0,False,False,11
43,5e74003a82efd537f0587777,281.94,282.56,Mhm.,0.18000000000000682,0.6200000000000045,0,False,False,1
44,5e9402c78b4a3c252eafa204,283.54,285.55,Mm I do follow some basketball.,0.9800000000000182,2.009999999999991,0,False,False,6
45,5e74003a82efd537f0587777,285.84,286.55,Yeah.,0.2899999999999636,0.7100000000000364,0,False,False,1
46,5e9402c78b4a3c252eafa204,286.24,287.64,"Uh Yeah,",-0.3100000000000023,1.3999999999999773,0,False,True,2
47,5e74003a82efd537f0587777,287.94,289.86,"What, whereabouts are you?",0.30000000000001137,1.920000000000016,1,True,False,4
48,5e9402c78b4a3c252eafa204,290.34,294.15,I'm from California and Huntington Beach.,0.47999999999996135,3.8100000000000023,0,False,False,7
49,5e74003a82efd537f0587777,294.24,296.55,Oh cool. I grew up in L. A.,0.09000000000003183,2.3100000000000023,0,False,False,8
50,5e9402c78b4a3c252eafa204,296.84,297.35,Right.,0.2899999999999636,0.5100000000000477,0,False,False,1
51,5e74003a82efd537f0587777,297.64,299.65,And I'm saying in san Diego right now,0.2899999999999636,2.009999999999991,0,False,False,9
52,5e9402c78b4a3c252eafa204,300.04,300.66,Oh cool.,0.3900000000000432,0.6200000000000045,0,False,False,2
53,5e74003a82efd537f0587777,300.84,305.56,A Yeah. So have you gone to the beach yet?,0.17999999999994998,4.720000000000027,1,True,False,10
54,5e9402c78b4a3c252eafa204,305.74,307.45,I have not.,0.18000000000000682,1.7099999999999795,0,False,False,3
55,5e74003a82efd537f0587777,308.04,310.35,Mm hmm.,0.5900000000000318,2.3100000000000023,0,False,False,2
56,5e9402c78b4a3c252eafa204,309.94,314.08,"Yeah, it's crazy all those people over",-0.410000000000025,4.139999999999986,0,False,True,8
57,5e74003a82efd537f0587777,313.94,314.14,Yeah.,-0.13999999999998636,0.19999999999998863,0,False,True,1
58,5e9402c78b4a3c252eafa204,314.08,316.16,"there,",-0.060000000000002274,2.080000000000041,0,False,True,1
59,5e74003a82efd537f0587777,315.14,317.36,Yeah it's like,-1.0200000000000387,2.2200000000000273,0,False,True,4
60,5e9402c78b4a3c252eafa204,318.24,320.75,it's so embarrassed,0.8799999999999955,2.509999999999991,0,False,False,4
