turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e606b1eaf84e83c728748d7,4.04,14.25,"Yeah. Yeah, If you look at it. Yeah. Hi.",,10.21,0,False,False,9
1,5f4c9e74da9c148b0d42ecbd,11.34,15.25,"Okay, okay. Hey hi,",-2.91,3.91,0,False,True,4
2,5e606b1eaf84e83c728748d7,15.04,17.35,Looks like you're getting ready.,-0.21000000000000085,2.3100000000000023,0,False,True,6
3,5f4c9e74da9c148b0d42ecbd,17.54,19.46,yep. I asked.,0.18999999999999773,1.9200000000000017,0,False,False,3
4,5e606b1eaf84e83c728748d7,20.84,24.35,"Supposed to have one of these yesterday, he didn't show up or she or whatever.",1.379999999999999,3.5100000000000016,0,False,False,16
5,5f4c9e74da9c148b0d42ecbd,25.34,27.1,Oh wow. Yeah,0.9899999999999984,1.7600000000000016,0,False,False,3
6,5e606b1eaf84e83c728748d7,26.44,27.66,So thanks. Thanks,-0.6600000000000001,1.2199999999999989,0,False,True,3
7,5f4c9e74da9c148b0d42ecbd,27.11,28.16,that happens to,-0.5500000000000007,1.0500000000000007,0,False,True,3
8,5e606b1eaf84e83c728748d7,27.66,28.66,for showing up.,-0.5,1.0,0,False,True,3
9,5f4c9e74da9c148b0d42ecbd,29.34,34.55,yeah no problem. That happens to me uh a weeks ago. Yeah.,0.6799999999999997,5.209999999999997,0,False,False,12
10,5e606b1eaf84e83c728748d7,34.74,36.24,"Yeah. Yeah,",0.19000000000000483,1.5,0,False,False,2
11,5f4c9e74da9c148b0d42ecbd,37.34,37.96,How are you doing?,1.1000000000000014,0.6199999999999974,1,True,False,4
12,5e606b1eaf84e83c728748d7,38.44,39.76,not too bad. Yourself.,0.4799999999999969,1.3200000000000003,0,False,False,4
13,5f4c9e74da9c148b0d42ecbd,40.34,45.24,Good. Yeah. Yeah.,0.5800000000000054,4.899999999999999,0,False,False,3
14,5e606b1eaf84e83c728748d7,45.74,51.56,"God, They want us to be on these for 25 minutes. I always started stopwatch. It takes 20.",0.5,5.82,0,False,False,18
