turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e387b36caa8e1000da3f0f8,8.04,100.74,mhm. Mhm. Yeah. Yeah. Yeah. Mm. Mm. Yeah. Yes. Yeah. Mm mm. Yeah. Oh. Uh huh.,,92.69999999999999,0,False,False,16
1,5e820a4e26ed71918013d860,101.44,102.16,Hello.,0.7000000000000028,0.7199999999999989,0,False,False,1
2,5e387b36caa8e1000da3f0f8,103.84,104.56,Hi.,1.6800000000000068,0.7199999999999989,0,False,False,1
3,5e820a4e26ed71918013d860,104.54,105.67,Hey how you doing? Sorry I,-0.01999999999999602,1.1299999999999955,1,False,True,6
4,5e387b36caa8e1000da3f0f8,105.64,106.56,Yeah.,-0.030000000000001137,0.9200000000000017,0,False,True,1
5,5e820a4e26ed71918013d860,105.67,107.35,was late I had little,-0.8900000000000006,1.6799999999999926,0,False,True,5
6,5e387b36caa8e1000da3f0f8,107.14,107.34,Yeah.,-0.20999999999999375,0.20000000000000284,0,False,True,1
7,5e820a4e26ed71918013d860,107.35,108.3,bit of a virus,0.009999999999990905,0.9500000000000028,0,False,False,4
8,5e387b36caa8e1000da3f0f8,108.14,108.34,Yeah.,-0.1599999999999966,0.20000000000000284,0,False,True,1
9,5e820a4e26ed71918013d860,108.3,109.95,on my computer to take care of.,-0.04000000000000625,1.6500000000000057,0,False,True,7
10,5e387b36caa8e1000da3f0f8,110.44,112.75,"Oh no, that's never good.",0.4899999999999949,2.3100000000000023,0,False,False,6
11,5e820a4e26ed71918013d860,112.74,115.81,Yeah I took her favorite though.,-0.010000000000005116,3.0700000000000074,0,False,True,6
12,5e387b36caa8e1000da3f0f8,114.94,115.65,Uh huh.,-0.8700000000000045,0.710000000000008,0,False,True,2
13,5e820a4e26ed71918013d860,115.82,117.45,Where you have you been waiting long?,0.1699999999999875,1.6300000000000097,1,True,False,7
14,5e387b36caa8e1000da3f0f8,118.04,120.63,"No, just, I've been here like two minutes so",0.5900000000000034,2.589999999999989,0,False,False,10
15,5e820a4e26ed71918013d860,120.44,120.65,Oh,-0.18999999999999773,0.21000000000000796,0,False,True,1
16,5e387b36caa8e1000da3f0f8,120.64,121.46,it's fine.,-0.010000000000005116,0.8199999999999932,0,False,True,3
17,5e820a4e26ed71918013d860,121.94,123.76,already so,0.480000000000004,1.8200000000000074,0,False,False,2
18,5e387b36caa8e1000da3f0f8,123.44,127.96,At least you knew how to fix it because if that would have happened to me I would have been lost.,-0.3200000000000074,4.519999999999996,0,False,True,21
19,5e820a4e26ed71918013d860,127.74,130.64,yeah I have a,-0.21999999999999886,2.8999999999999915,0,False,True,4
20,5e387b36caa8e1000da3f0f8,130.44,130.76,Yeah.,-0.19999999999998863,0.3199999999999932,0,False,True,1
21,5e820a4e26ed71918013d860,130.65,132.55,background in I. T. So I know,-0.10999999999998522,1.9000000000000057,0,False,True,7
22,5e387b36caa8e1000da3f0f8,132.44,132.85,"Oh,",-0.11000000000001364,0.4099999999999966,0,False,True,1
23,5e820a4e26ed71918013d860,132.55,132.87,how to,-0.29999999999998295,0.3199999999999932,0,False,True,2
24,5e387b36caa8e1000da3f0f8,132.86,133.55,"fabulous,",-0.009999999999990905,0.6899999999999977,0,False,True,1
25,5e820a4e26ed71918013d860,132.87,141.44,uh yeah as a matter of fact I may even track the person down who tried to attack my system and let them know don't do it again. So.,-0.6800000000000068,8.569999999999993,0,False,True,30
26,5e387b36caa8e1000da3f0f8,141.34,142.25,wow.,-0.09999999999999432,0.9099999999999966,0,False,True,1
27,5e820a4e26ed71918013d860,141.45,142.85,Yeah.,-0.8000000000000114,1.4000000000000057,0,False,True,1
28,5e387b36caa8e1000da3f0f8,142.26,146.16,I'm impressed that you can even have the capability to do that,-0.5900000000000034,3.9000000000000057,0,False,True,13
29,5e820a4e26ed71918013d860,145.24,148.59,Yeah yeah yeah Already,-0.9199999999999875,3.3499999999999943,0,False,True,4
30,5e387b36caa8e1000da3f0f8,148.54,148.71,well.,-0.05000000000001137,0.17000000000001592,0,False,True,1
31,5e820a4e26ed71918013d860,148.59,149.2,so,-0.12000000000000455,0.6099999999999852,0,False,True,1
32,5e387b36caa8e1000da3f0f8,148.71,149.16,Good.,-0.4899999999999807,0.44999999999998863,0,False,True,1
33,5e820a4e26ed71918013d860,149.2,151.56,I guess we got what 25 minutes to.,0.03999999999999204,2.3600000000000136,0,False,False,8
34,5e387b36caa8e1000da3f0f8,151.64,153.25,25 minutes. Yeah.,0.07999999999998408,1.6100000000000136,0,False,False,3
35,5e820a4e26ed71918013d860,153.74,155.57,Yeah it'll go by quick it'll go by,0.4900000000000091,1.829999999999984,0,False,False,10
36,5e387b36caa8e1000da3f0f8,155.54,156.36,Yeah.,-0.030000000000001137,0.8200000000000216,0,False,True,1
37,5e820a4e26ed71918013d860,155.57,156.85,quick. Yeah,-0.7900000000000205,1.2800000000000011,0,False,True,2
38,5e387b36caa8e1000da3f0f8,156.37,158.45,Yeah. So what's your name?,-0.47999999999998977,2.079999999999984,1,True,True,6
39,5e820a4e26ed71918013d860,158.74,163.64,my name is brian you're the first person asked that because sometimes people are uncomfortable with that. So,0.29000000000002046,4.899999999999977,0,False,False,19
40,5e387b36caa8e1000da3f0f8,163.44,164.16,Okay.,-0.19999999999998863,0.7199999999999989,0,False,True,1
41,5e820a4e26ed71918013d860,163.64,167.16,yeah yeah my name is brian uh live in warren michigan,-0.5200000000000102,3.5200000000000102,0,False,True,11
42,5e387b36caa8e1000da3f0f8,166.74,167.06,Mhm.,-0.4199999999999875,0.3199999999999932,0,False,True,1
43,5e820a4e26ed71918013d860,167.17,168.67,uh,0.10999999999998522,1.5,0,False,False,1
44,5e387b36caa8e1000da3f0f8,167.84,168.56,Okay.,-0.8299999999999841,0.7199999999999989,0,False,True,1
45,5e820a4e26ed71918013d860,168.68,172.36,been married 25 years. A wonderful wife and uh,0.12000000000000455,3.680000000000007,0,False,False,9
46,5e387b36caa8e1000da3f0f8,172.24,173.05,I am your lips,-0.12000000000000455,0.8100000000000023,0,False,True,4
47,5e820a4e26ed71918013d860,172.84,174.64,yeah work uh,-0.21000000000000796,1.799999999999983,0,False,True,3
48,5e387b36caa8e1000da3f0f8,174.44,174.76,sure.,-0.19999999999998863,0.3199999999999932,0,False,True,1
49,5e820a4e26ed71918013d860,174.65,179.56,doing some sales in I. T. And then the rest of the time I do this.,-0.10999999999998522,4.909999999999997,0,False,True,16
50,5e387b36caa8e1000da3f0f8,180.44,180.95,"Really,",0.8799999999999955,0.5099999999999909,0,False,False,1
51,5e820a4e26ed71918013d860,180.54,198.43,Uh Yeah yeah I do not just this but uh prolific. Uh swag bucks uh amazon mechanical turk. Um I probably I'm thinking um 30 sites. Uh,-0.4099999999999966,17.890000000000015,0,False,True,28
52,5e387b36caa8e1000da3f0f8,197.64,198.36,"wow,",-0.7900000000000205,0.7200000000000273,0,False,True,1
53,5e820a4e26ed71918013d860,198.44,200.45,Yeah yeah yeah.,0.07999999999998408,2.009999999999991,0,False,False,3
54,5e387b36caa8e1000da3f0f8,199.94,200.9,wow.,-0.5099999999999909,0.960000000000008,0,False,True,1
55,5e820a4e26ed71918013d860,200.84,201.55,Yeah.,-0.060000000000002274,0.710000000000008,0,False,True,1
56,5e387b36caa8e1000da3f0f8,200.91,204.9,Are now prolific is really the only one that I'm familiar with. So,-0.6400000000000148,3.990000000000009,0,False,True,14
57,5e820a4e26ed71918013d860,204.64,205.56,Really,-0.2600000000000193,0.9200000000000159,0,False,True,1
58,5e387b36caa8e1000da3f0f8,204.9,207.49,are the other ones are the other ones just,-0.6599999999999966,2.5900000000000034,0,False,True,9
