turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb4a3fb75168630c3e6fdb1,1.64,26.35,"Yeah. Yeah, I love you. Yeah. Yeah. Okay. Right. Yeah. Mhm.",,24.71,0,False,False,11
1,5ed94132a8b177107d611847,36.14,36.95,Hello.,9.79,0.8100000000000023,0,False,False,1
2,5eb4a3fb75168630c3e6fdb1,36.44,38.15,Hi.,-0.5100000000000051,1.7100000000000009,0,False,True,1
3,5ed94132a8b177107d611847,38.14,39.45,How are you? Oh,-0.00999999999999801,1.3100000000000023,1,False,True,4
4,5eb4a3fb75168630c3e6fdb1,39.34,40.75,Doing well. How are you?,-0.10999999999999943,1.4099999999999966,1,True,True,5
5,5ed94132a8b177107d611847,41.14,42.66,thank you. The same.,0.39000000000000057,1.519999999999996,0,False,False,4
6,5eb4a3fb75168630c3e6fdb1,43.94,45.35,"What is, what is, what is your",1.2800000000000011,1.4100000000000037,0,False,False,7
7,5ed94132a8b177107d611847,45.34,45.55,Oh,-0.00999999999999801,0.20999999999999375,0,False,True,1
8,5eb4a3fb75168630c3e6fdb1,45.35,45.86,name?,-0.19999999999999574,0.509999999999998,1,True,True,1
9,5ed94132a8b177107d611847,46.34,47.06,I eat them.,0.480000000000004,0.7199999999999989,0,False,False,3
10,5eb4a3fb75168630c3e6fdb1,47.34,48.97,"How you know? My name is? Ryan,",0.28000000000000114,1.6299999999999955,2,False,False,7
11,5ed94132a8b177107d611847,48.64,49.06,"Oh,",-0.3299999999999983,0.4200000000000017,0,False,True,1
12,5eb4a3fb75168630c3e6fdb1,48.97,49.76,Nice to meet you.,-0.09000000000000341,0.7899999999999991,0,False,True,4
13,5ed94132a8b177107d611847,49.74,53.19,nice to meet you too. So it's,-0.01999999999999602,3.4499999999999957,0,False,True,8
14,5eb4a3fb75168630c3e6fdb1,52.94,53.14,Yeah.,-0.25,0.20000000000000284,0,False,True,1
15,5ed94132a8b177107d611847,53.19,56.46,"the first time you joined this uh survey,",0.04999999999999716,3.270000000000003,0,False,False,8
16,5eb4a3fb75168630c3e6fdb1,56.54,59.7,"Uh huh. No, this is actually the 4th 1. So this is my,",0.0799999999999983,3.1600000000000037,0,False,False,13
17,5ed94132a8b177107d611847,59.54,60.46,wow.,-0.1600000000000037,0.9200000000000017,0,False,True,1
18,5eb4a3fb75168630c3e6fdb1,59.71,62.15,this morning. My last one.,-0.75,2.4399999999999977,0,False,True,5
19,5ed94132a8b177107d611847,61.64,62.26,Well,-0.509999999999998,0.6199999999999974,0,False,True,1
20,5eb4a3fb75168630c3e6fdb1,62.54,62.83,How about,0.28000000000000114,0.28999999999999915,0,False,False,2
21,5ed94132a8b177107d611847,62.74,63.06,yeah,-0.0899999999999963,0.3200000000000003,0,False,True,1
22,5eb4a3fb75168630c3e6fdb1,62.83,64.76,you? Is this your force first or,-0.23000000000000398,1.9300000000000068,1,False,True,7
23,5ed94132a8b177107d611847,64.54,65.52,the second,-0.21999999999999886,0.9799999999999898,0,False,True,2
24,5eb4a3fb75168630c3e6fdb1,65.44,66.27,second,-0.0799999999999983,0.8299999999999983,0,False,True,1
25,5ed94132a8b177107d611847,65.52,65.86,one,-0.75,0.3400000000000034,0,False,True,1
26,5eb4a3fb75168630c3e6fdb1,66.27,66.96,one? Okay.,0.4099999999999966,0.6899999999999977,1,False,False,2
27,5ed94132a8b177107d611847,66.74,67.51,we can,-0.21999999999999886,0.7700000000000102,0,False,True,2
28,5eb4a3fb75168630c3e6fdb1,67.44,68.62,Who,-0.07000000000000739,1.1800000000000068,0,False,True,1
29,5ed94132a8b177107d611847,67.52,67.96,put it.,-1.1000000000000085,0.4399999999999977,0,False,True,2
30,5eb4a3fb75168630c3e6fdb1,68.62,70.05,have you spoken to so far,0.6600000000000108,1.4299999999999926,0,False,False,6
31,5ed94132a8b177107d611847,71.04,72.74,Um I,0.9900000000000091,1.6999999999999886,0,False,False,2
32,5eb4a3fb75168630c3e6fdb1,72.74,73.13,perhaps?,0.0,0.39000000000000057,1,True,False,1
33,5ed94132a8b177107d611847,72.74,74.36,just talked to one,-0.39000000000000057,1.6200000000000045,0,False,True,4
34,5eb4a3fb75168630c3e6fdb1,73.84,74.26,Thank you.,-0.519999999999996,0.4200000000000017,0,False,True,2
35,5ed94132a8b177107d611847,74.37,75.26,guy.,0.10999999999999943,0.8900000000000006,0,False,False,1
36,5eb4a3fb75168630c3e6fdb1,75.14,75.34,Yeah.,-0.12000000000000455,0.20000000000000284,0,False,True,1
37,5ed94132a8b177107d611847,75.27,78.44,I'm not sure about the volume but,-0.07000000000000739,3.1700000000000017,0,False,True,8
38,5eb4a3fb75168630c3e6fdb1,78.24,78.86,Mhm.,-0.20000000000000284,0.6200000000000045,0,False,True,1
39,5ed94132a8b177107d611847,78.44,79.5,the conversation went,-0.4200000000000017,1.0600000000000023,0,False,True,3
40,5eb4a3fb75168630c3e6fdb1,79.44,80.54,"Yeah,",-0.060000000000002274,1.1000000000000085,0,False,True,1
41,5ed94132a8b177107d611847,79.5,83.25,well. Yeah it's a great conversation.,-1.0400000000000063,3.75,0,False,True,7
42,5eb4a3fb75168630c3e6fdb1,82.74,86.74,"I, I spoke to a woman from Canada and",-0.5100000000000051,4.0,0,False,True,9
43,5ed94132a8b177107d611847,86.54,87.05,Oh,-0.19999999999998863,0.5099999999999909,0,False,True,1
44,5eb4a3fb75168630c3e6fdb1,86.74,97.87,"then, uh man, that was originally from India, but we're living in Alabama, which was pretty interesting because that was kind of a culture shock I think for him. But I talked",-0.3100000000000023,11.13000000000001,0,False,True,33
45,5ed94132a8b177107d611847,97.64,97.96,oh.,-0.23000000000000398,0.3199999999999932,0,False,True,1
46,5eb4a3fb75168630c3e6fdb1,97.87,101.74,to another guy camera where he was from. But it's been kind of interesting. So,-0.0899999999999892,3.8699999999999903,0,False,True,16
47,5ed94132a8b177107d611847,101.74,102.25,Oh,0.0,0.5100000000000051,0,False,False,1
48,5eb4a3fb75168630c3e6fdb1,101.75,103.86,where are you currently located?,-0.5,2.1099999999999994,1,True,True,5
49,5ed94132a8b177107d611847,104.14,105.36,I'm,0.28000000000000114,1.2199999999999989,0,False,False,2
50,5eb4a3fb75168630c3e6fdb1,104.44,105.48,Yeah. Thank,-0.9200000000000017,1.0400000000000063,0,False,True,2
51,5ed94132a8b177107d611847,105.36,105.7,living,-0.12000000000000455,0.3400000000000034,0,False,True,1
52,5eb4a3fb75168630c3e6fdb1,105.49,105.55,you.,-0.21000000000000796,0.060000000000002274,0,False,True,1
53,5ed94132a8b177107d611847,105.7,106.9,in the U. S. I,0.15000000000000568,1.2000000000000028,0,False,False,5
54,5eb4a3fb75168630c3e6fdb1,106.74,107.15,Uh huh.,-0.1600000000000108,0.4100000000000108,0,False,True,2
55,5ed94132a8b177107d611847,106.9,108.7,am but,-0.25,1.7999999999999972,0,False,True,2
56,5eb4a3fb75168630c3e6fdb1,108.34,108.54,Yeah.,-0.35999999999999943,0.20000000000000284,0,False,True,1
57,5ed94132a8b177107d611847,108.71,110.95,originally I am from Azerbaijan.,0.1699999999999875,2.240000000000009,0,False,False,5
58,5eb4a3fb75168630c3e6fdb1,111.34,113.16,Did you say Iowa?,0.39000000000000057,1.8199999999999932,1,True,False,4
59,5ed94132a8b177107d611847,113.54,114.65,Yes. I over.,0.38000000000000966,1.1099999999999994,0,False,False,3
60,5eb4a3fb75168630c3e6fdb1,114.24,116.87,"Okay. I'm in michigan, so we're several",-0.4100000000000108,2.6300000000000097,0,False,True,9
61,5ed94132a8b177107d611847,116.74,117.66,Yeah.,-0.13000000000000966,0.9200000000000017,0,False,True,1
62,5eb4a3fb75168630c3e6fdb1,116.87,118.43,"hours away, but I've been",-0.789999999999992,1.5600000000000023,0,False,True,6
63,5ed94132a8b177107d611847,118.24,118.56,What?,-0.19000000000001194,0.3200000000000074,1,True,True,1
64,5eb4a3fb75168630c3e6fdb1,118.43,120.26,to Iowa. So are you,-0.12999999999999545,1.8299999999999983,0,False,True,5
65,5ed94132a8b177107d611847,119.94,120.26,Uh huh.,-0.3200000000000074,0.3200000000000074,0,False,True,2
66,5eb4a3fb75168630c3e6fdb1,120.27,122.25,uh in school or working in Iowa?,0.009999999999990905,1.980000000000004,1,True,False,7
67,5ed94132a8b177107d611847,122.54,123.07,Yeah.,0.29000000000000625,0.5299999999999869,0,False,False,1
68,5eb4a3fb75168630c3e6fdb1,122.74,123.36,You know?,-0.3299999999999983,0.6200000000000045,1,True,True,2
69,5ed94132a8b177107d611847,123.08,124.19,In school. M.,-0.28000000000000114,1.1099999999999994,0,False,True,3
70,5eb4a3fb75168630c3e6fdb1,124.04,124.55,But,-0.14999999999999147,0.5099999999999909,0,False,True,1
71,5ed94132a8b177107d611847,124.19,125.45,P. H. D. Student,-0.35999999999999943,1.2600000000000051,0,False,True,4
72,5eb4a3fb75168630c3e6fdb1,125.34,125.66,yeah.,-0.10999999999999943,0.3199999999999932,0,False,True,1
73,5ed94132a8b177107d611847,125.94,127.01,at universal,0.28000000000000114,1.0700000000000074,0,False,False,2
