turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f07070d75038e05e9fcf515,3.54,190.96,"Yeah. Mhm. Mhm. Yeah. Mhm. Mhm. Uh huh, mm. Mhm. Mhm. Yeah, to do. Okay. Dr did you? Yeah. Mhm. Oh yeah. Yeah. Oh okay. Mhm. Okay. Okay. Yeah. Yeah. Uh huh. Yeah. No. Okay. Okay. Yeah. Mhm. Yeah. Yeah. Mhm, mm hmm. Yes. Yeah. Oh. Mhm. Okay.",,187.42000000000002,1,False,False,48
1,5dab7683c514d8001730ae4e,198.54,201.26,Yeah. Hi there.,7.579999999999984,2.719999999999999,0,False,False,3
2,5f07070d75038e05e9fcf515,201.54,202.54,"Hi, how are",0.28000000000000114,1.0,0,False,False,3
3,5dab7683c514d8001730ae4e,202.44,202.78,I,-0.09999999999999432,0.3400000000000034,0,False,True,1
4,5f07070d75038e05e9fcf515,202.54,203.06,you?,-0.2400000000000091,0.5200000000000102,1,True,True,1
5,5dab7683c514d8001730ae4e,202.79,206.45,"can't hear. Yeah, I'm good. How are you?",-0.27000000000001023,3.6599999999999966,1,True,True,10
6,5f07070d75038e05e9fcf515,206.84,208.46,Good.,0.3900000000000148,1.6200000000000045,0,False,False,1
7,5dab7683c514d8001730ae4e,207.84,211.76,Yeah. So you've been working for prolific for a while.,-0.6200000000000045,3.9199999999999875,0,False,True,11
8,5f07070d75038e05e9fcf515,212.74,215.3,Um No actually I just kind of,0.9800000000000182,2.5600000000000023,0,False,False,7
9,5dab7683c514d8001730ae4e,215.24,215.45,Yes.,-0.060000000000002274,0.20999999999997954,0,False,True,1
10,5f07070d75038e05e9fcf515,215.3,220.56,started so it's been about maybe two months now I think.,-0.14999999999997726,5.259999999999991,0,False,True,12
11,5dab7683c514d8001730ae4e,220.04,223.55,"All right. This is one of the braver ones, I think.",-0.5200000000000102,3.5100000000000193,0,False,True,11
12,5f07070d75038e05e9fcf515,223.84,224.74,Yeah.,0.28999999999999204,0.9000000000000057,0,False,False,1
13,5dab7683c514d8001730ae4e,224.14,224.76,Yeah.,-0.6000000000000227,0.6200000000000045,0,False,True,1
14,5f07070d75038e05e9fcf515,224.75,226.45,Have you tried Mturk also?,-0.009999999999990905,1.6999999999999886,1,True,True,5
15,5dab7683c514d8001730ae4e,226.24,228.96,Yes. But so,-0.20999999999997954,2.719999999999999,0,False,True,3
16,5f07070d75038e05e9fcf515,228.84,229.64,Yeah.,-0.12000000000000455,0.799999999999983,0,False,True,1
17,5dab7683c514d8001730ae4e,229.44,234.15,I'm going to ask. So are you in high school or college college is my,-0.19999999999998863,4.710000000000008,0,False,True,16
18,5f07070d75038e05e9fcf515,234.24,235.26,College,0.09000000000000341,1.0199999999999818,0,False,False,1
19,5dab7683c514d8001730ae4e,234.84,237.15,Yes. Okay. And where do you go?,-0.4199999999999875,2.3100000000000023,1,True,True,7
20,5f07070d75038e05e9fcf515,238.04,239.66,"University of Hawaii,",0.8899999999999864,1.6200000000000045,0,False,False,3
21,5dab7683c514d8001730ae4e,239.64,240.56,Of which one?,-0.020000000000010232,0.9200000000000159,1,True,True,3
22,5f07070d75038e05e9fcf515,241.04,242.56,"University of Hawaii,",0.47999999999998977,1.5200000000000102,0,False,False,3
23,5dab7683c514d8001730ae4e,242.54,244.66,"Oh, are you in Hawaii?",-0.020000000000010232,2.1200000000000045,1,True,True,5
24,5f07070d75038e05e9fcf515,244.74,245.66,Yeah.,0.0800000000000125,0.9199999999999875,0,False,False,1
25,5dab7683c514d8001730ae4e,245.34,249.12,I would love to come down.,-0.3199999999999932,3.780000000000001,0,False,True,6
26,5f07070d75038e05e9fcf515,249.04,250.19,Where are you located,-0.0800000000000125,1.1500000000000057,0,False,True,4
27,5dab7683c514d8001730ae4e,249.94,250.15,"Hey,",-0.25,0.21000000000000796,0,False,True,1
28,5f07070d75038e05e9fcf515,250.19,250.75,right now?,0.03999999999999204,0.5600000000000023,1,True,False,2
29,5dab7683c514d8001730ae4e,250.64,252.76,we're in Los Angeles. So,-0.11000000000001364,2.1200000000000045,0,False,True,6
30,5f07070d75038e05e9fcf515,252.74,254.06,"Oh, I see.",-0.01999999999998181,1.3199999999999932,0,False,True,3
31,5dab7683c514d8001730ae4e,253.74,256.86,"I've made the trip to Hawaii from here, but",-0.3199999999999932,3.1200000000000045,0,False,True,10
32,5f07070d75038e05e9fcf515,256.94,257.75,Mhm.,0.07999999999998408,0.8100000000000023,0,False,False,1
33,5dab7683c514d8001730ae4e,257.54,259.84,I need to go back. Yeah.,-0.20999999999997954,2.2999999999999545,0,False,True,6
34,5f07070d75038e05e9fcf515,259.84,261.26,How's the weather over there?,0.0,1.420000000000016,1,True,False,6
35,5dab7683c514d8001730ae4e,261.14,262.06,Hot.,-0.12000000000000455,0.9200000000000159,0,False,True,1
36,5f07070d75038e05e9fcf515,262.64,263.86,Uh huh.,0.5799999999999841,1.2200000000000273,0,False,False,2
37,5dab7683c514d8001730ae4e,262.84,266.04,Hundreds. And I mean there's no humidity. So I'm,-1.0200000000000387,3.2000000000000455,0,False,True,11
38,5f07070d75038e05e9fcf515,266.04,266.66,Mhm.,0.0,0.6200000000000045,0,False,False,1
39,5dab7683c514d8001730ae4e,266.04,269.59,from actually the Ohio. So,-0.6200000000000045,3.5499999999999545,0,False,True,5
40,5f07070d75038e05e9fcf515,269.44,270.16,Mhm,-0.14999999999997726,0.7200000000000273,0,False,True,1
41,5dab7683c514d8001730ae4e,269.6,275.17,my summers have been humid and hot. So this is different and I like it better than,-0.5600000000000023,5.569999999999993,0,False,True,17
42,5f07070d75038e05e9fcf515,274.94,275.44,"Uh huh,",-0.2300000000000182,0.5,0,False,True,2
43,5dab7683c514d8001730ae4e,275.18,279.16,"the humidity, but now it's like 100 degrees today and",-0.2599999999999909,3.980000000000018,0,False,True,11
44,5f07070d75038e05e9fcf515,279.84,280.95,"wow,",0.67999999999995,1.1100000000000136,0,False,False,1
45,5dab7683c514d8001730ae4e,279.84,282.06,"said it. So, yeah.",-1.1100000000000136,2.2200000000000273,0,False,True,4
46,5f07070d75038e05e9fcf515,281.84,283.55,I'm sure you have the ec blasting,-0.22000000000002728,1.7100000000000364,0,False,True,8
47,5dab7683c514d8001730ae4e,283.54,283.9,"No,",-0.009999999999990905,0.3599999999999568,0,False,True,1
48,5f07070d75038e05e9fcf515,283.55,284.06,man.,-0.3499999999999659,0.5099999999999909,0,False,True,1
49,5dab7683c514d8001730ae4e,283.9,289.7,"we, we don't. You see, we when the Coronas coronavirus started",-0.160000000000025,5.800000000000011,0,False,True,12
50,5f07070d75038e05e9fcf515,289.64,289.81,Uh,-0.060000000000002274,0.17000000000001592,0,False,True,1
51,5dab7683c514d8001730ae4e,289.71,290.16,after,-0.10000000000002274,0.4500000000000455,0,False,True,1
52,5f07070d75038e05e9fcf515,289.81,290.35,huh.,-0.35000000000002274,0.5400000000000205,0,False,True,1
53,5dab7683c514d8001730ae4e,290.16,293.16,"all our events, because this is a condo complex",-0.18999999999999773,3.0,0,False,True,9
54,5f07070d75038e05e9fcf515,293.84,294.99,Oh,0.67999999999995,1.150000000000034,0,False,False,1
55,5dab7683c514d8001730ae4e,294.24,295.35,and we are,-0.75,1.1100000000000136,0,False,True,3
56,5f07070d75038e05e9fcf515,295.0,295.85,I see.,-0.35000000000002274,0.8500000000000227,0,False,True,2
57,5dab7683c514d8001730ae4e,295.35,299.82,afraid because I don't know. Nobody seems to know any real answers. So we had,-0.5,4.46999999999997,0,False,True,16
58,5f07070d75038e05e9fcf515,299.64,300.22,"Right,",-0.18000000000000682,0.5800000000000409,0,False,True,1
59,5dab7683c514d8001730ae4e,299.83,300.31,blocked,-0.3900000000000432,0.4800000000000182,0,False,True,1
60,5f07070d75038e05e9fcf515,300.23,300.75,"right,",-0.07999999999998408,0.5199999999999818,0,False,True,1
61,5dab7683c514d8001730ae4e,300.31,302.16,them all. And so,-0.4399999999999977,1.8500000000000227,0,False,True,4
62,5f07070d75038e05e9fcf515,301.54,302.16,Yeah.,-0.6200000000000045,0.6200000000000045,0,False,True,1
63,5dab7683c514d8001730ae4e,302.54,308.26,that's how we've been and we open up everything at night so we can get it cold by the,0.37999999999999545,5.71999999999997,0,False,False,21
64,5f07070d75038e05e9fcf515,308.24,308.84,Oh,-0.01999999999998181,0.5999999999999659,0,False,True,1
65,5dab7683c514d8001730ae4e,308.84,309.14,so,0.0,0.30000000000001137,0,False,False,1
66,5f07070d75038e05e9fcf515,308.85,309.64,"okay,",-0.2899999999999636,0.7899999999999636,0,False,True,1
