turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f4a7225cf944c08a81adca2,2.37,35.28,"Yes, yeah, china. I don't know. Mhm. Yeah. Yeah. Mhm, mm. Mhm. Yeah, sure.",,32.910000000000004,0,False,False,15
1,5869dec37fbbcd00013974e2,36.84,38.16,Hello.,1.5600000000000023,1.3199999999999932,0,False,False,1
2,5f4a7225cf944c08a81adca2,37.24,39.06,"Yeah, I'm serious.",-0.9199999999999946,1.8200000000000003,0,False,True,4
3,5869dec37fbbcd00013974e2,39.54,40.86,"Good, how are you?",0.4799999999999969,1.3200000000000003,1,True,False,4
4,5f4a7225cf944c08a81adca2,40.54,42.75,I'm good thank you. Mhm.,-0.3200000000000003,2.210000000000001,0,False,True,6
5,5869dec37fbbcd00013974e2,44.34,44.54,"Yeah,",1.5900000000000034,0.19999999999999574,0,False,False,1
6,5f4a7225cf944c08a81adca2,44.84,45.86,Come on. Okay.,0.30000000000000426,1.019999999999996,0,False,False,3
7,5869dec37fbbcd00013974e2,45.74,48.16,I'm Alex latrine.,-0.11999999999999744,2.4199999999999946,0,False,True,4
8,5f4a7225cf944c08a81adca2,47.44,49.66,Catherine. Where are you from?,-0.7199999999999989,2.219999999999999,1,True,True,5
9,5869dec37fbbcd00013974e2,49.84,52.36,"I'm from Baltimore but I live in Durham. Where are you from,",0.18000000000000682,2.519999999999996,0,False,False,13
10,5f4a7225cf944c08a81adca2,52.54,53.65,From New Jersey?,0.17999999999999972,1.1099999999999994,1,True,False,3
11,5869dec37fbbcd00013974e2,53.94,55.76,wherever you are? You in New Jersey right now.,0.28999999999999915,1.8200000000000003,1,False,False,9
12,5f4a7225cf944c08a81adca2,55.64,56.26,Yeah.,-0.11999999999999744,0.6199999999999974,0,False,True,1
13,5869dec37fbbcd00013974e2,56.64,58.94,Lucky you. I would give anything to flee,0.38000000000000256,2.299999999999997,0,False,False,8
14,5f4a7225cf944c08a81adca2,58.84,59.04,Yeah.,-0.09999999999999432,0.19999999999999574,0,False,True,1
15,5869dec37fbbcd00013974e2,58.94,60.06,to the north.,-0.10000000000000142,1.1200000000000045,0,False,True,3
16,5f4a7225cf944c08a81adca2,59.94,61.56,How is it that down there?,-0.12000000000000455,1.6200000000000045,1,True,True,6
17,5869dec37fbbcd00013974e2,61.74,64.86,It's fine. I mean I'm just from,0.17999999999999972,3.1199999999999974,0,False,False,9
18,5f4a7225cf944c08a81adca2,64.64,64.84,"Right,",-0.21999999999999886,0.20000000000000284,0,False,True,1
19,5869dec37fbbcd00013974e2,64.87,67.43,a city and now I live in a township if,0.030000000000001137,2.5600000000000023,0,False,False,10
20,5f4a7225cf944c08a81adca2,67.34,67.55,mm.,-0.09000000000000341,0.20999999999999375,0,False,True,1
21,5869dec37fbbcd00013974e2,67.43,69.43,you ask me. So,-0.11999999999999034,2.0,0,False,True,4
22,5f4a7225cf944c08a81adca2,68.34,68.96,Mhm.,-1.0900000000000034,0.6199999999999903,0,False,True,1
23,5869dec37fbbcd00013974e2,69.44,72.96,it's like I mean plus like it's we're in a pandemic,0.480000000000004,3.519999999999996,0,False,False,14
24,5f4a7225cf944c08a81adca2,73.14,73.76,Mhm.,0.18000000000000682,0.6200000000000045,0,False,False,1
25,5869dec37fbbcd00013974e2,73.84,77.81,really nothing to do. Um And I would just rather not,0.0799999999999983,3.969999999999999,0,False,False,11
26,5f4a7225cf944c08a81adca2,77.64,77.96,Yeah.,-0.1700000000000017,0.3199999999999932,0,False,True,1
27,5869dec37fbbcd00013974e2,77.81,84.96,"be here. I moved here from London, so it was like from like the best city I've ever lived into. Like",-0.14999999999999147,7.1499999999999915,0,False,True,22
28,5f4a7225cf944c08a81adca2,84.54,85.26,Mhm.,-0.4199999999999875,0.7199999999999989,0,False,True,1
29,5869dec37fbbcd00013974e2,85.64,89.66,"probably the second slowest. Well under the amount of time,",0.37999999999999545,4.019999999999996,0,False,False,10
30,5f4a7225cf944c08a81adca2,90.04,90.36,"All right,",0.38000000000000966,0.3199999999999932,0,False,False,2
31,5869dec37fbbcd00013974e2,91.24,92.35,it's like living,0.8799999999999955,1.1099999999999994,0,False,False,4
32,5f4a7225cf944c08a81adca2,92.74,93.16,okay.,0.39000000000000057,0.4200000000000017,0,False,False,1
33,5869dec37fbbcd00013974e2,93.64,98.56,next to like a strip mall for the entirety. There is nothing but like,0.480000000000004,4.920000000000002,0,False,False,14
34,5f4a7225cf944c08a81adca2,98.94,99.66,Mhm.,0.37999999999999545,0.7199999999999989,0,False,False,1
35,5869dec37fbbcd00013974e2,99.14,100.84,HI mean I'm 25,-0.519999999999996,1.7000000000000028,0,False,True,5
36,5f4a7225cf944c08a81adca2,100.24,100.56,Uh huh.,-0.6000000000000085,0.3200000000000074,0,False,True,2
37,5869dec37fbbcd00013974e2,100.84,109.56,so it's just like for a single 25 year old who like would enjoy social interaction. It's just not. That's great. What part of New Jersey are you from?,0.28000000000000114,8.719999999999999,1,True,False,32
38,5f4a7225cf944c08a81adca2,109.64,110.86,I'm from like Central,0.0799999999999983,1.2199999999999989,0,False,False,5
39,5869dec37fbbcd00013974e2,111.14,112.55,Mhm. Yeah.,0.28000000000000114,1.4099999999999966,0,False,False,2
40,5f4a7225cf944c08a81adca2,112.34,119.05,"so it's like okay, it's like nice. But like it's also like the same sort of situation where it's like I can either",-0.20999999999999375,6.709999999999994,0,False,True,27
41,5869dec37fbbcd00013974e2,119.44,119.76,Mhm.,0.39000000000000057,0.3200000000000074,0,False,False,1
42,5f4a7225cf944c08a81adca2,119.54,129.66,Go to the same fast food restaurant I've been to like 12 times go to the beach or be awkward. We looked at by people who I don't know or homophobic or not.,-0.21999999999999886,10.11999999999999,0,False,True,35
43,5869dec37fbbcd00013974e2,130.04,130.23,Oh,0.37999999999999545,0.18999999999999773,0,False,False,1
44,5f4a7225cf944c08a81adca2,130.14,130.56,Okay.,-0.09000000000000341,0.4200000000000159,0,False,True,1
45,5869dec37fbbcd00013974e2,130.23,135.65,"my God. Is it like, so you live by the beach?",-0.3300000000000125,5.420000000000016,1,True,True,11
46,5f4a7225cf944c08a81adca2,135.74,136.24,"Yeah,",0.09000000000000341,0.5,0,False,False,1
47,5869dec37fbbcd00013974e2,136.84,138.46,Is it like a tourist town?,0.5999999999999943,1.6200000000000045,1,True,False,6
48,5f4a7225cf944c08a81adca2,139.04,155.25,"Not like entirely like my town sort of big. Like I have like two areas of it and I live like on one area and then we have one area that has like all the nice beach houses and stuff. So like maybe that area, but not like where I live in detail. I don't think I get a lot of tourists like in my area",0.5799999999999841,16.210000000000008,0,False,False,67
49,5869dec37fbbcd00013974e2,155.44,155.95,Mhm.,0.18999999999999773,0.5099999999999909,0,False,False,1
50,5f4a7225cf944c08a81adca2,155.94,159.96,"because we're not directly on the big beaches, like the big like Jersey Shore beaches.",-0.009999999999990905,4.02000000000001,0,False,True,16
51,5869dec37fbbcd00013974e2,160.04,162.55,Mhm. I,0.07999999999998408,2.5100000000000193,0,False,False,2
52,5f4a7225cf944c08a81adca2,162.54,162.74,Yeah.,-0.010000000000019327,0.20000000000001705,0,False,True,1
53,5869dec37fbbcd00013974e2,162.55,165.17,used to be obsessed with Jersey shore. Like,-0.18999999999999773,2.619999999999976,0,False,True,8
54,5f4a7225cf944c08a81adca2,164.44,164.95,Mhm.,-0.7299999999999898,0.5099999999999909,0,False,True,1
55,5869dec37fbbcd00013974e2,165.18,166.66,how old is that? Like 12.,0.2300000000000182,1.4799999999999898,1,False,False,6
56,5f4a7225cf944c08a81adca2,166.54,167.35,Mhm.,-0.12000000000000455,0.8100000000000023,0,False,True,1
57,5869dec37fbbcd00013974e2,166.67,170.85,"It was like the light of my life. Excuse me, I'm eating dinner because",-0.6800000000000068,4.180000000000007,0,False,True,15
58,5f4a7225cf944c08a81adca2,170.44,171.5,"No, it's OK. What",-0.4099999999999966,1.0600000000000023,0,False,True,5
59,5869dec37fbbcd00013974e2,171.44,171.56,All,-0.060000000000002274,0.12000000000000455,0,False,True,1
