turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f95fab20e1d0f12f97f4f93,0.94,5.64,100. Yeah.,,4.699999999999999,0,False,False,2
1,5b184a76c9d3cb00010ff605,11.24,11.66,mhm.,5.6000000000000005,0.41999999999999993,0,False,False,1
2,5f95fab20e1d0f12f97f4f93,12.24,12.96,Hi.,0.5800000000000001,0.7200000000000006,0,False,False,1
3,5b184a76c9d3cb00010ff605,12.24,14.28,Mhm. How's,-0.7200000000000006,2.039999999999999,0,False,True,3
4,5f95fab20e1d0f12f97f4f93,14.24,14.86,I'm,-0.03999999999999915,0.6199999999999992,0,False,True,2
5,5b184a76c9d3cb00010ff605,14.28,20.07,it going? Okay.,-0.5800000000000001,5.790000000000001,1,False,True,3
6,5f95fab20e1d0f12f97f4f93,18.44,18.76,right,-1.629999999999999,0.3200000000000003,0,False,True,1
7,5b184a76c9d3cb00010ff605,20.2,22.15,What,1.4399999999999977,1.9499999999999993,0,False,False,1
8,5f95fab20e1d0f12f97f4f93,21.64,22.45,how do you?,-0.509999999999998,0.8099999999999987,1,True,True,3
9,5b184a76c9d3cb00010ff605,22.16,23.56,good,-0.28999999999999915,1.3999999999999986,0,False,True,1
10,5f95fab20e1d0f12f97f4f93,23.44,24.66,Good.,-0.11999999999999744,1.2199999999999989,0,False,True,1
11,5b184a76c9d3cb00010ff605,24.94,26.93,does,0.28000000000000114,1.9899999999999984,0,False,False,1
12,5f95fab20e1d0f12f97f4f93,25.34,27.17,Um Yeah,-1.5899999999999999,1.8300000000000018,0,False,True,2
13,5b184a76c9d3cb00010ff605,26.93,27.34,one of these,-0.240000000000002,0.41000000000000014,0,False,True,3
14,5f95fab20e1d0f12f97f4f93,27.18,27.46,and,-0.16000000000000014,0.28000000000000114,0,False,True,1
15,5b184a76c9d3cb00010ff605,27.34,27.95,"reports, but",-0.120000000000001,0.6099999999999994,0,False,True,2
16,5f95fab20e1d0f12f97f4f93,27.84,28.05,and.,-0.10999999999999943,0.21000000000000085,0,False,True,1
17,5b184a76c9d3cb00010ff605,27.95,29.36,not the second one?,-0.10000000000000142,1.4100000000000001,1,True,True,4
18,5f95fab20e1d0f12f97f4f93,30.04,33.06,Oh that's great. Well I have not done this before so.,0.6799999999999997,3.020000000000003,0,False,False,12
19,5b184a76c9d3cb00010ff605,32.94,34.23,Okay. Okay.,-0.12000000000000455,1.2899999999999991,0,False,True,2
20,5f95fab20e1d0f12f97f4f93,35.04,36.67,Oh thanks,0.8100000000000023,1.6300000000000026,0,False,False,2
21,5b184a76c9d3cb00010ff605,35.94,37.16,"Yeah, the wingtips look.",-0.730000000000004,1.2199999999999989,0,False,True,4
22,5f95fab20e1d0f12f97f4f93,37.94,40.06,the expert here. Um,0.7800000000000011,2.1200000000000045,0,False,False,4
23,5b184a76c9d3cb00010ff605,39.84,40.94,Yeah.,-0.21999999999999886,1.0999999999999943,0,False,True,1
24,5f95fab20e1d0f12f97f4f93,41.04,41.85,wow.,0.10000000000000142,0.8100000000000023,0,False,False,1
25,5b184a76c9d3cb00010ff605,41.84,48.05,"I don't know. We just, last time I thought there was a prompt before but this time there's not",-0.00999999999999801,6.209999999999994,0,False,True,21
26,5f95fab20e1d0f12f97f4f93,48.74,49.3,Oh,0.6900000000000048,0.5599999999999952,0,False,False,1
