turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eaecf0c3616515ad1eb1a5d,62.54,212.85,"Mhm. Yeah. Yeah. Yeah. Yeah sure. Uh huh. Yeah, I know what? Mhm. Yeah. Mm. Yeah. Okay. Yeah. Oh yeah. Right. Mhm Oh Oh yeah. With you? Okay. Okay. Yeah. Mhm Mhm Mhm Yeah. Okay. Yeah. Have Okay. Yeah. Mhm",,150.31,2,False,False,40
1,5f1b2282a3103e2caff2fd7b,216.44,225.65,Hello. Just make sure my settings are just so I can hear you.,3.5900000000000034,9.210000000000008,0,False,False,13
2,5eaecf0c3616515ad1eb1a5d,226.44,228.66,Mhm. Can you hear me,0.789999999999992,2.219999999999999,0,False,False,5
3,5f1b2282a3103e2caff2fd7b,228.84,229.56,Yes,0.18000000000000682,0.7199999999999989,0,False,False,1
4,5eaecf0c3616515ad1eb1a5d,229.14,233.85,"okay? Okay. Oh, so what's your name?",-0.4200000000000159,4.710000000000008,2,True,True,8
5,5f1b2282a3103e2caff2fd7b,235.14,241.26,I'm castile. Yeah. C. S. T. I. A. L.,1.289999999999992,6.1200000000000045,0,False,False,10
6,5eaecf0c3616515ad1eb1a5d,245.04,247.66,Can steal? And my name,3.780000000000001,2.6200000000000045,1,False,False,5
7,5f1b2282a3103e2caff2fd7b,247.64,247.9,And,-0.020000000000010232,0.2600000000000193,0,False,True,1
8,5eaecf0c3616515ad1eb1a5d,247.66,248.45,is Darren.,-0.2400000000000091,0.789999999999992,0,False,True,2
9,5f1b2282a3103e2caff2fd7b,247.9,248.45,you.,-0.549999999999983,0.549999999999983,0,False,True,1
10,5eaecf0c3616515ad1eb1a5d,249.14,250.22,Mhm. My name,0.6899999999999977,1.0800000000000125,0,False,False,3
11,5f1b2282a3103e2caff2fd7b,250.14,250.86,Darren.,-0.0800000000000125,0.7200000000000273,0,False,True,1
12,5eaecf0c3616515ad1eb1a5d,250.22,250.86,"is Darren,",-0.6400000000000148,0.6400000000000148,0,False,True,2
13,5f1b2282a3103e2caff2fd7b,252.34,253.4,Nice me turn,1.4799999999999898,1.0600000000000023,0,False,False,3
14,5eaecf0c3616515ad1eb1a5d,254.14,256.66,"you too. Where you, where do you live?",0.7399999999999807,2.5200000000000387,1,True,False,8
15,5f1b2282a3103e2caff2fd7b,256.34,259.06,let's say like Austin,-0.32000000000005,2.7200000000000273,0,False,True,5
16,5eaecf0c3616515ad1eb1a5d,260.44,260.8,I,1.3799999999999955,0.36000000000001364,0,False,False,1
17,5f1b2282a3103e2caff2fd7b,260.54,260.99,center,-0.2599999999999909,0.44999999999998863,0,False,True,1
18,5eaecf0c3616515ad1eb1a5d,260.81,261.07,live in,-0.18000000000000682,0.2599999999999909,0,False,True,2
19,5f1b2282a3103e2caff2fd7b,260.99,261.08,of,-0.07999999999998408,0.08999999999997499,0,False,True,1
20,5eaecf0c3616515ad1eb1a5d,261.07,261.76,Oklahoma.,-0.009999999999990905,0.6899999999999977,0,False,True,1
21,5f1b2282a3103e2caff2fd7b,261.08,264.16,texas. Who?,-0.6800000000000068,3.080000000000041,1,True,True,2
22,5eaecf0c3616515ad1eb1a5d,263.94,264.55,We're,-0.22000000000002728,0.6100000000000136,0,False,True,2
23,5f1b2282a3103e2caff2fd7b,264.54,264.87,All,-0.009999999999990905,0.3299999999999841,0,False,True,1
24,5eaecf0c3616515ad1eb1a5d,264.55,265.26,neighbors.,-0.3199999999999932,0.7099999999999795,0,False,True,1
25,5f1b2282a3103e2caff2fd7b,264.87,270.11,"right, yep. But so now",-0.38999999999998636,5.240000000000009,0,False,True,5
26,5eaecf0c3616515ad1eb1a5d,270.04,270.29,"Yeah,",-0.06999999999999318,0.25,0,False,True,1
27,5f1b2282a3103e2caff2fd7b,270.11,270.38,I'm trying,-0.18000000000000682,0.2699999999999818,0,False,True,3
28,5eaecf0c3616515ad1eb1a5d,270.3,270.67,Austin,-0.07999999999998408,0.37000000000000455,0,False,True,1
29,5f1b2282a3103e2caff2fd7b,270.38,270.98,to Oklahoma,-0.29000000000002046,0.6000000000000227,0,False,True,2
30,5eaecf0c3616515ad1eb1a5d,270.67,271.06,is a nice,-0.3100000000000023,0.38999999999998636,0,False,True,3
31,5f1b2282a3103e2caff2fd7b,270.98,271.07,is,-0.07999999999998408,0.08999999999997499,0,False,True,1
32,5eaecf0c3616515ad1eb1a5d,271.06,271.35,town.,-0.009999999999990905,0.29000000000002046,0,False,True,1
33,5f1b2282a3103e2caff2fd7b,271.07,271.86,exactly,-0.28000000000002956,0.7900000000000205,0,False,True,1
34,5eaecf0c3616515ad1eb1a5d,271.35,274.19,"I've been there, I've been there before. Austin is a nice place.",-0.5099999999999909,2.839999999999975,0,False,True,14
35,5f1b2282a3103e2caff2fd7b,274.04,274.24,yeah,-0.14999999999997726,0.19999999999998863,0,False,True,1
36,5eaecf0c3616515ad1eb1a5d,274.19,274.75,I've been there.,-0.05000000000001137,0.5600000000000023,0,False,True,4
37,5f1b2282a3103e2caff2fd7b,277.14,283.16,I unfortunately have been to Oklahoma actually probably drove through it once or twice.,2.3899999999999864,6.020000000000039,0,False,False,14
38,5eaecf0c3616515ad1eb1a5d,284.34,285.45,Did you see it? Unfortunately?,1.17999999999995,1.1100000000000136,2,True,False,5
39,5f1b2282a3103e2caff2fd7b,285.94,288.76,"Yes,",0.4900000000000091,2.819999999999993,0,False,False,1
40,5eaecf0c3616515ad1eb1a5d,288.24,289.76,What happened?,-0.5199999999999818,1.5199999999999818,1,True,True,2
41,5f1b2282a3103e2caff2fd7b,289.54,290.46,I mean,-0.21999999999997044,0.9199999999999591,0,False,True,2
42,5eaecf0c3616515ad1eb1a5d,290.44,290.76,Right.,-0.01999999999998181,0.3199999999999932,0,False,True,1
43,5f1b2282a3103e2caff2fd7b,290.94,299.37,well I mean I've never been to probably unfortunately I've never been to Oklahoma but then I stopped myself because I realized I probably drove through it once or twice. But like,0.18000000000000682,8.430000000000007,0,False,False,34
44,5eaecf0c3616515ad1eb1a5d,299.14,299.65,Mhm,-0.2300000000000182,0.5099999999999909,0,False,True,1
45,5f1b2282a3103e2caff2fd7b,299.38,304.53,I've never actually stayed anywhere in Oklahoma. Yeah. Mhm. It's,-0.2699999999999818,5.149999999999977,0,False,True,12
46,5eaecf0c3616515ad1eb1a5d,304.34,304.56,"Yeah,",-0.18999999999999773,0.22000000000002728,0,False,True,1
47,5f1b2282a3103e2caff2fd7b,304.53,304.77,making,-0.03000000000002956,0.2400000000000091,0,False,True,1
48,5eaecf0c3616515ad1eb1a5d,304.56,304.8,I'm in,-0.20999999999997954,0.2400000000000091,0,False,True,3
49,5f1b2282a3103e2caff2fd7b,304.77,304.83,me,-0.03000000000002956,0.060000000000002274,0,False,True,1
50,5eaecf0c3616515ad1eb1a5d,304.8,305.15,Northern,-0.029999999999972715,0.3499999999999659,0,False,True,1
51,5f1b2282a3103e2caff2fd7b,304.83,305.19,want to pull,-0.3199999999999932,0.36000000000001364,0,False,True,3
52,5eaecf0c3616515ad1eb1a5d,305.15,305.86,Oklahoma.,-0.040000000000020464,0.7100000000000364,0,False,True,1
53,5f1b2282a3103e2caff2fd7b,305.19,313.35,up a map just like let's see across any major cities or,-0.6700000000000159,8.160000000000025,0,False,True,13
54,5eaecf0c3616515ad1eb1a5d,314.44,318.7,"I'm an hour and a half from Tulsa, hour and a half from Oklahoma city an hour and a half from",1.089999999999975,4.259999999999991,0,False,False,22
55,5f1b2282a3103e2caff2fd7b,318.34,318.96,look perfect.,-0.36000000000001364,0.6200000000000045,0,False,True,2
56,5eaecf0c3616515ad1eb1a5d,318.71,319.36,Wichita.,-0.25,0.6500000000000341,0,False,True,1
57,5f1b2282a3103e2caff2fd7b,320.44,320.76,Okay.,1.079999999999984,0.3199999999999932,0,False,False,1
58,5eaecf0c3616515ad1eb1a5d,321.64,323.86,I'm Northern Oklahoma. So it's,0.8799999999999955,2.2200000000000273,0,False,False,7
59,5f1b2282a3103e2caff2fd7b,323.84,324.76,Uh,-0.020000000000038654,0.9200000000000159,0,False,True,1
60,5eaecf0c3616515ad1eb1a5d,323.86,324.76,a good location.,-0.8999999999999773,0.8999999999999773,0,False,True,3
61,5f1b2282a3103e2caff2fd7b,325.34,325.54,Yeah,0.5799999999999841,0.20000000000004547,0,False,False,1
62,5eaecf0c3616515ad1eb1a5d,325.54,326.81,It's not in the tornado valley,0.0,1.2699999999999818,0,False,False,7
63,5f1b2282a3103e2caff2fd7b,326.44,328.57,yeah,-0.37000000000000455,2.1299999999999955,0,False,True,1
64,5eaecf0c3616515ad1eb1a5d,326.81,328.26,or anything or tornado alley,-1.759999999999991,1.4499999999999886,0,False,True,5
65,5f1b2282a3103e2caff2fd7b,328.58,329.42,it's gonna say,0.3199999999999932,0.8400000000000318,0,False,False,5
66,5eaecf0c3616515ad1eb1a5d,329.24,329.55,not,-0.18000000000000682,0.3100000000000023,0,False,True,1
67,5f1b2282a3103e2caff2fd7b,329.42,330.55,that.,-0.12999999999999545,1.1299999999999955,0,False,True,1
68,5eaecf0c3616515ad1eb1a5d,329.55,331.07,going to snow. Okay.,-1.0,1.5199999999999818,0,False,True,4
69,5f1b2282a3103e2caff2fd7b,331.04,331.64,Absolutely.,-0.029999999999972715,0.5999999999999659,0,False,True,1
70,5eaecf0c3616515ad1eb1a5d,331.07,332.36,It is now. So,-0.5699999999999932,1.2900000000000205,0,False,True,4
71,5f1b2282a3103e2caff2fd7b,332.34,333.26,Oh,-0.020000000000038654,0.9200000000000159,0,False,True,1
72,5eaecf0c3616515ad1eb1a5d,333.34,338.51,"it's, I think it's because we have the conical plan here. It's the original it's the original",0.07999999999998408,5.170000000000016,0,False,False,21
73,5f1b2282a3103e2caff2fd7b,338.2,339.08,shit.,-0.3100000000000023,0.8799999999999955,0,False,True,1
74,5eaecf0c3616515ad1eb1a5d,338.51,339.96,site of the conical company,-0.5699999999999932,1.4499999999999886,0,False,True,5
75,5f1b2282a3103e2caff2fd7b,339.74,342.16,Mhm.,-0.21999999999997044,2.420000000000016,0,False,True,1
76,5eaecf0c3616515ad1eb1a5d,340.44,341.96,is hypocrisy where I live,-1.7200000000000273,1.5199999999999818,0,False,True,5
77,5f1b2282a3103e2caff2fd7b,342.54,343.41,I,0.5800000000000409,0.8700000000000045,0,False,False,1
78,5eaecf0c3616515ad1eb1a5d,342.74,343.65,and I think that keeps,-0.6700000000000159,0.9099999999999682,0,False,True,5
79,5f1b2282a3103e2caff2fd7b,343.42,344.76,see,-0.22999999999996135,1.339999999999975,0,False,True,1
