turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eb9798c0c0c95075ce61dfb,0.44,84.65,Yeah. Yeah. Mhm. Mhm. Yeah. Mhm. Okay.,,84.21000000000001,0,False,False,7
1,5eaad5dcc2e64603e5122442,85.44,87.26,Yeah. How's it going?,0.789999999999992,1.8200000000000074,1,True,False,5
2,5eb9798c0c0c95075ce61dfb,87.84,88.95,Well well how are you,0.5799999999999983,1.1099999999999994,0,False,False,5
3,5eaad5dcc2e64603e5122442,89.64,91.56,Doing pretty well. Happy friday.,0.6899999999999977,1.9200000000000017,0,False,False,5
4,5eb9798c0c0c95075ce61dfb,92.24,93.26,differently and heated,0.6799999999999926,1.0200000000000102,0,False,False,3
5,5eaad5dcc2e64603e5122442,93.44,95.76,"Okay. I'm Matthew,",0.1799999999999926,2.3200000000000074,0,False,False,4
6,5eb9798c0c0c95075ce61dfb,96.24,97.94,and brandy? Yeah.,0.47999999999998977,1.7000000000000028,1,False,False,3
7,5eaad5dcc2e64603e5122442,98.14,99.66,good to meet you. Where you from?,0.20000000000000284,1.519999999999996,1,True,False,7
8,5eb9798c0c0c95075ce61dfb,100.44,103.34,Um Near Houston texas. How about,0.7800000000000011,2.9000000000000057,0,False,False,6
9,5eaad5dcc2e64603e5122442,103.24,103.45,"Yes,",-0.10000000000000853,0.21000000000000796,0,False,True,1
10,5eb9798c0c0c95075ce61dfb,103.34,103.76,yourself?,-0.10999999999999943,0.4200000000000017,1,True,True,1
11,5eaad5dcc2e64603e5122442,104.44,105.85,I'm in Raleigh north Carolina.,0.6799999999999926,1.4099999999999966,0,False,False,6
12,5eb9798c0c0c95075ce61dfb,106.34,108.16,Very nice. What is that painting behind you?,0.4900000000000091,1.8199999999999932,1,True,False,8
13,5eaad5dcc2e64603e5122442,108.64,111.06,So,0.480000000000004,2.4200000000000017,0,False,False,1
14,5eb9798c0c0c95075ce61dfb,111.14,111.86,Great. Modern.,0.0799999999999983,0.7199999999999989,0,False,False,2
15,5eaad5dcc2e64603e5122442,111.44,113.45,"that is one of those widened paints,",-0.4200000000000017,2.010000000000005,0,False,True,7
16,5eb9798c0c0c95075ce61dfb,113.44,113.65,Okay.,-0.010000000000005116,0.21000000000000796,0,False,True,1
17,5eaad5dcc2e64603e5122442,114.04,126.06,"uh where you go to like a random location and they have like the canvas is there and you get to like, usually they have something that they've already got traced out and you just kind of painted in.",0.39000000000000057,12.019999999999996,0,False,False,40
18,5eb9798c0c0c95075ce61dfb,125.94,126.96,Oh really? Okay.,-0.12000000000000455,1.019999999999996,1,False,True,3
19,5eaad5dcc2e64603e5122442,126.94,132.87,But apparently my friends chose a cheap one where they didn't give you any direction whatsoever. It,-0.01999999999999602,5.930000000000007,0,False,True,18
20,5eb9798c0c0c95075ce61dfb,132.64,132.84,Yeah.,-0.2300000000000182,0.20000000000001705,0,False,True,1
21,5eaad5dcc2e64603e5122442,132.87,133.93,was just like here,0.030000000000001137,1.0600000000000023,0,False,False,4
22,5eb9798c0c0c95075ce61dfb,133.64,133.96,Right.,-0.29000000000002046,0.3200000000000216,0,False,True,1
23,5eaad5dcc2e64603e5122442,133.93,134.95,drinking paint.,-0.030000000000001137,1.0199999999999818,0,False,True,2
24,5eb9798c0c0c95075ce61dfb,135.34,135.84,Yeah.,0.3900000000000148,0.5,0,False,False,1
25,5eaad5dcc2e64603e5122442,135.34,143.22,"So I had no idea what to paint. So they just told me like, you know, use some tape and make some really cool designs. So that's",-0.5,7.8799999999999955,0,False,True,28
26,5eb9798c0c0c95075ce61dfb,143.04,143.35,I think,-0.18000000000000682,0.3100000000000023,0,False,True,2
27,5eaad5dcc2e64603e5122442,143.22,143.37,why I,-0.12999999999999545,0.15000000000000568,0,False,True,2
28,5eb9798c0c0c95075ce61dfb,143.35,143.41,it,-0.020000000000010232,0.060000000000002274,0,False,True,1
29,5eaad5dcc2e64603e5122442,143.37,143.59,ended,-0.03999999999999204,0.21999999999999886,0,False,True,1
30,5eb9798c0c0c95075ce61dfb,143.41,143.96,looks awesome.,-0.18000000000000682,0.5500000000000114,0,False,True,2
31,5eaad5dcc2e64603e5122442,143.59,146.47,up coming up with thanks. It,-0.37000000000000455,2.8799999999999955,0,False,True,6
32,5eb9798c0c0c95075ce61dfb,145.84,146.34,Yeah.,-0.6299999999999955,0.5,0,False,True,1
33,5eaad5dcc2e64603e5122442,146.47,147.25,"was,",0.12999999999999545,0.7800000000000011,0,False,False,1
34,5eb9798c0c0c95075ce61dfb,148.14,148.46,Oh,0.8899999999999864,0.3200000000000216,0,False,False,1
35,5eaad5dcc2e64603e5122442,148.14,154.28,"I, I definitely recall just sitting there just throwing tape together and being like, I don't know what this is doing. I'm",-0.3200000000000216,6.140000000000015,0,False,True,24
36,5eb9798c0c0c95075ce61dfb,152.94,154.24,yeah. Yeah.,-1.3400000000000034,1.3000000000000114,0,False,True,2
37,5eaad5dcc2e64603e5122442,154.28,156.56,"not an artistic person,",0.03999999999999204,2.280000000000001,0,False,False,4
38,5eb9798c0c0c95075ce61dfb,156.54,158.76,"Yeah, interesting. What kind of what do you do?",-0.020000000000010232,2.219999999999999,1,True,True,9
39,5eaad5dcc2e64603e5122442,159.04,160.96,I'm a CPA actually.,0.28000000000000114,1.920000000000016,0,False,False,5
