turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e79352ea4d7d30d65532c51,14.04,15.14,Mhm. Yeah.,,1.1000000000000014,0,False,False,2
1,5dab7683c514d8001730ae4e,15.04,16.05,Uh huh.,-0.10000000000000142,1.0100000000000016,0,False,True,2
2,5e79352ea4d7d30d65532c51,16.24,19.13,Hi,0.18999999999999773,2.8900000000000006,0,False,False,1
3,5dab7683c514d8001730ae4e,16.44,17.06,Hi,-2.6899999999999977,0.6199999999999974,0,False,True,1
4,5e79352ea4d7d30d65532c51,19.14,21.58,you,2.080000000000002,2.4399999999999977,0,False,False,1
5,5dab7683c514d8001730ae4e,19.44,22.74,you can hear me okay. Good. Howard,-2.139999999999997,3.299999999999997,0,False,True,7
6,5e79352ea4d7d30d65532c51,21.58,24.01,hear me? I'm,-1.1600000000000001,2.4300000000000033,1,False,True,4
7,5dab7683c514d8001730ae4e,22.74,23.76,Hill?,-1.2700000000000031,1.0200000000000031,1,True,True,1
8,5e79352ea4d7d30d65532c51,24.01,28.36,"good, how are you?",0.25,4.349999999999998,1,True,False,4
9,5dab7683c514d8001730ae4e,25.14,29.06,"I'm doing fine. So where are you, where are you at?",-3.219999999999999,3.919999999999998,1,True,True,12
10,5e79352ea4d7d30d65532c51,28.94,30.07,Um,-0.11999999999999744,1.129999999999999,0,False,True,1
11,5dab7683c514d8001730ae4e,29.74,30.55,What station?,-0.33000000000000185,0.8100000000000023,1,True,True,2
12,5e79352ea4d7d30d65532c51,30.07,31.37,I live in New York,-0.4800000000000004,1.3000000000000007,0,False,True,5
13,5dab7683c514d8001730ae4e,31.34,31.55,Well,-0.030000000000001137,0.21000000000000085,0,False,True,1
14,5e79352ea4d7d30d65532c51,31.37,32.17,"City, how",-0.17999999999999972,0.8000000000000007,0,False,True,2
15,5dab7683c514d8001730ae4e,32.04,32.25,new,-0.13000000000000256,0.21000000000000085,0,False,True,1
16,5e79352ea4d7d30d65532c51,32.17,32.34,about,-0.0799999999999983,0.1700000000000017,0,False,True,1
17,5dab7683c514d8001730ae4e,32.25,32.55,york,-0.09000000000000341,0.29999999999999716,0,False,True,1
18,5e79352ea4d7d30d65532c51,32.34,34.09,you?,-0.20999999999999375,1.75,1,True,True,1
19,5dab7683c514d8001730ae4e,33.14,34.12,I'm in California,-0.9500000000000028,0.9799999999999969,0,False,True,4
20,5e79352ea4d7d30d65532c51,34.1,35.66,Oh,-0.01999999999999602,1.5599999999999952,0,False,True,1
21,5dab7683c514d8001730ae4e,34.12,35.66,L. A. So,-1.5399999999999991,1.5399999999999991,0,False,True,3
22,5e79352ea4d7d30d65532c51,35.67,36.69,cool. How's,0.010000000000005116,1.019999999999996,0,False,False,3
23,5dab7683c514d8001730ae4e,36.24,37.26,were the,-0.44999999999999574,1.019999999999996,0,False,True,2
24,5e79352ea4d7d30d65532c51,36.69,38.1,it going there,-0.5700000000000003,1.4100000000000037,0,False,True,3
25,5dab7683c514d8001730ae4e,37.74,39.24,it's,-0.35999999999999943,1.5,0,False,True,2
26,5e79352ea4d7d30d65532c51,38.11,41.79,actually?,-1.1300000000000026,3.6799999999999997,1,True,True,1
27,5dab7683c514d8001730ae4e,39.24,41.85,larger weather there? Uh huh. Cool.,-2.549999999999997,2.6099999999999994,1,False,True,6
28,5e79352ea4d7d30d65532c51,41.79,45.82,"Today was so high, it's 70° right now.",-0.060000000000002274,4.030000000000001,0,False,True,10
29,5dab7683c514d8001730ae4e,44.64,46.05,Really?,-1.1799999999999997,1.4099999999999966,1,True,True,1
30,5e79352ea4d7d30d65532c51,45.83,47.46,"Yeah,",-0.21999999999999886,1.6300000000000026,0,False,True,1
31,5dab7683c514d8001730ae4e,46.94,47.75,Oh,-0.5200000000000031,0.8100000000000023,0,False,True,1
32,5e79352ea4d7d30d65532c51,47.47,49.46,how about you?,-0.28000000000000114,1.990000000000002,1,True,True,3
33,5dab7683c514d8001730ae4e,48.14,49.79,okay. Uh,-1.3200000000000003,1.6499999999999986,0,False,True,2
34,5e79352ea4d7d30d65532c51,49.54,53.86,Thank,-0.25,4.32,0,False,True,1
35,5dab7683c514d8001730ae4e,49.8,54.49,we're in fun. There were 95-100,-4.060000000000002,4.690000000000005,0,False,True,8
36,5e79352ea4d7d30d65532c51,53.86,54.76,"you,",-0.6300000000000026,0.8999999999999986,0,False,True,1
37,5dab7683c514d8001730ae4e,54.5,55.25,somewhere,-0.259999999999998,0.75,0,False,True,1
38,5e79352ea4d7d30d65532c51,55.24,57.43,wow.,-0.00999999999999801,2.1899999999999977,0,False,True,1
39,5dab7683c514d8001730ae4e,55.25,56.86,in there today so.,-2.1799999999999997,1.6099999999999994,0,False,True,4
40,5e79352ea4d7d30d65532c51,57.44,58.39,"Yeah, I actually",0.5799999999999983,0.9500000000000028,0,False,False,3
41,5dab7683c514d8001730ae4e,58.14,58.34,Yeah.,-0.25,0.20000000000000284,0,False,True,1
42,5e79352ea4d7d30d65532c51,58.39,62.95,wore long sleeves today and it was a huge mistake. I'm dying with you right now.,0.04999999999999716,4.560000000000002,0,False,False,17
43,5dab7683c514d8001730ae4e,62.54,65.7,That's funny. So,-0.4100000000000037,3.1600000000000037,0,False,True,4
44,5e79352ea4d7d30d65532c51,65.64,66.44,"Yeah,",-0.060000000000002274,0.7999999999999972,0,False,True,1
45,5dab7683c514d8001730ae4e,65.7,66.56,are you asking it?,-0.7399999999999949,0.8599999999999994,1,True,True,4
46,5e79352ea4d7d30d65532c51,67.04,70.66,"no, I'm a teacher actually",0.480000000000004,3.6199999999999903,0,False,False,6
47,5dab7683c514d8001730ae4e,69.04,71.19,I was a teacher for,-1.6199999999999903,2.1499999999999915,0,False,True,5
48,5e79352ea4d7d30d65532c51,71.04,72.37,alright.,-0.14999999999999147,1.3299999999999983,0,False,True,1
49,5dab7683c514d8001730ae4e,71.2,72.57,many years ago.,-1.1700000000000017,1.3699999999999903,0,False,True,3
50,5e79352ea4d7d30d65532c51,72.38,73.27,"Yeah,",-0.18999999999999773,0.8900000000000006,0,False,True,1
51,5dab7683c514d8001730ae4e,72.58,73.65,Yeah.,-0.6899999999999977,1.0700000000000074,0,False,True,1
52,5e79352ea4d7d30d65532c51,73.28,73.86,we do.,-0.37000000000000455,0.5799999999999983,0,False,True,2
53,5dab7683c514d8001730ae4e,74.54,80.05,What are you studying like what would you would you prefer to teach the older younger?,0.6800000000000068,5.509999999999991,1,True,False,16
54,5e79352ea4d7d30d65532c51,80.64,81.04,Um,0.5900000000000034,0.4000000000000057,0,False,False,1
55,5dab7683c514d8001730ae4e,80.94,81.26,Oh,-0.10000000000000853,0.3200000000000074,0,False,True,1
56,5e79352ea4d7d30d65532c51,81.04,82.93,well I teach high school um,-0.21999999999999886,1.8900000000000006,0,False,True,6
57,5dab7683c514d8001730ae4e,82.64,82.96,well.,-0.29000000000000625,0.3199999999999932,0,False,True,1
58,5e79352ea4d7d30d65532c51,82.94,85.01,which people always seem surprised.,-0.01999999999999602,2.0700000000000074,0,False,True,5
59,5dab7683c514d8001730ae4e,84.94,85.15,Oh.,-0.07000000000000739,0.21000000000000796,0,False,True,1
60,5e79352ea4d7d30d65532c51,85.01,88.55,"People tell me that I seem like an elementary school teacher, but uh",-0.14000000000000057,3.539999999999992,0,False,True,13
61,5dab7683c514d8001730ae4e,88.24,88.45,Oh,-0.3100000000000023,0.21000000000000796,0,False,True,1
62,5e79352ea4d7d30d65532c51,88.56,97.17,"I teach high school English um this year 11th and 12th period and uh it's okay, I mean we're doing the remote learning now, which",0.10999999999999943,8.61,0,False,False,27
63,5dab7683c514d8001730ae4e,96.94,97.2,that's,-0.23000000000000398,0.2600000000000051,0,False,True,2
64,5e79352ea4d7d30d65532c51,97.17,97.35,is,-0.030000000000001137,0.1799999999999926,0,False,True,1
65,5dab7683c514d8001730ae4e,97.2,97.4,what I,-0.14999999999999147,0.20000000000000284,0,False,True,2
66,5e79352ea4d7d30d65532c51,97.35,98.47,like,-0.05000000000001137,1.1200000000000045,0,False,True,1
67,5dab7683c514d8001730ae4e,97.4,98.56,can ask you.,-1.0699999999999932,1.1599999999999966,0,False,True,3
68,5e79352ea4d7d30d65532c51,98.48,99.58,impossible.,-0.0799999999999983,1.0999999999999943,0,False,True,1
69,5dab7683c514d8001730ae4e,99.14,99.34,Uh huh.,-0.4399999999999977,0.20000000000000284,0,False,True,2
70,5e79352ea4d7d30d65532c51,99.59,112.76,Yeah.,0.25,13.170000000000002,0,False,False,1
71,5dab7683c514d8001730ae4e,100.74,113.55,I can't imagine I mean you have the older kids so there's some different dynamics that you're dealing with that younger kids deal with but I can't imagine that you're,-12.02000000000001,12.810000000000002,0,False,True,35
72,5e79352ea4d7d30d65532c51,113.54,113.95,Yeah.,-0.009999999999990905,0.4099999999999966,0,False,True,1
73,5dab7683c514d8001730ae4e,113.55,114.46,improving the,-0.4000000000000057,0.9099999999999966,0,False,True,2
74,5e79352ea4d7d30d65532c51,114.44,119.31,"Yeah,",-0.01999999999999602,4.8700000000000045,0,False,True,1
75,5dab7683c514d8001730ae4e,114.46,118.86,goals you really want to achieve with the kids. I can't even again.,-4.8500000000000085,4.400000000000006,0,False,True,14
76,5e79352ea4d7d30d65532c51,119.32,120.28,it's horrible.,0.45999999999999375,0.960000000000008,0,False,False,3
77,5dab7683c514d8001730ae4e,120.14,120.3,All,-0.14000000000000057,0.1599999999999966,0,False,True,1
78,5e79352ea4d7d30d65532c51,120.28,120.41,I,-0.01999999999999602,0.12999999999999545,0,False,True,1
79,5dab7683c514d8001730ae4e,120.3,120.46,right.,-0.10999999999999943,0.1599999999999966,0,False,True,1
80,5e79352ea4d7d30d65532c51,120.41,121.88,"mean I I feel like,",-0.04999999999999716,1.4699999999999989,0,False,True,5
81,5dab7683c514d8001730ae4e,121.84,122.05,Oh,-0.03999999999999204,0.20999999999999375,0,False,True,1
82,5e79352ea4d7d30d65532c51,121.89,123.08,"you know, between",-0.1599999999999966,1.1899999999999977,0,False,True,3
