turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c54bf7d77f9e700015ef638,0.54,116.85,Yeah. Hello? Yeah. Yeah. Mhm. Come on. Uh huh. Uh huh. From Yes.,,116.30999999999999,1,False,False,13
1,5ec2feeb47c4471339d3b2ce,117.04,117.24,Yeah.,0.19000000000001194,0.19999999999998863,0,False,False,1
2,5c54bf7d77f9e700015ef638,117.24,118.23,"Hi,",0.0,0.9900000000000091,0,False,False,1
3,5ec2feeb47c4471339d3b2ce,117.64,118.15,Hi.,-0.5900000000000034,0.5100000000000051,0,False,True,1
4,5c54bf7d77f9e700015ef638,118.23,121.45,"how are you? Good,",0.0799999999999983,3.219999999999999,1,False,False,4
5,5ec2feeb47c4471339d3b2ce,119.84,121.16,"Good, how are you doing?",-1.6099999999999994,1.3199999999999932,1,True,True,5
6,5c54bf7d77f9e700015ef638,122.34,122.5,mm,1.1800000000000068,0.1599999999999966,0,False,False,1
7,5ec2feeb47c4471339d3b2ce,122.44,124.08,I'm,-0.060000000000002274,1.6400000000000006,0,False,True,2
8,5c54bf7d77f9e700015ef638,122.5,123.06,hmm.,-1.5799999999999983,0.5600000000000023,0,False,True,1
9,5ec2feeb47c4471339d3b2ce,124.08,124.86,"Raylene,",1.019999999999996,0.7800000000000011,0,False,False,1
10,5c54bf7d77f9e700015ef638,124.24,125.46,I'm Christina.,-0.6200000000000045,1.2199999999999989,0,False,True,3
11,5ec2feeb47c4471339d3b2ce,126.44,127.36,Nice to meet you.,0.980000000000004,0.9200000000000017,0,False,False,4
12,5c54bf7d77f9e700015ef638,127.64,128.31,Nice to meet,0.28000000000000114,0.6700000000000017,0,False,False,3
13,5ec2feeb47c4471339d3b2ce,128.14,128.95,Mhm.,-0.17000000000001592,0.8100000000000023,0,False,True,1
14,5c54bf7d77f9e700015ef638,128.31,132.96,"you too. So I think we're just supposed to talk,",-0.6399999999999864,4.650000000000006,0,False,True,11
15,5ec2feeb47c4471339d3b2ce,133.14,137.36,The stock? Yeah. Yeah. Where are you located?,0.1799999999999784,4.220000000000027,2,True,False,8
16,5c54bf7d77f9e700015ef638,136.84,139.06,so I'm in north Carolina. How about yourself?,-0.5200000000000102,2.219999999999999,1,True,True,9
17,5ec2feeb47c4471339d3b2ce,139.94,141.05,I'm in Utah.,0.8799999999999955,1.1100000000000136,0,False,False,4
18,5c54bf7d77f9e700015ef638,140.74,142.49,Oh really? So you're,-0.3100000000000023,1.75,1,False,True,5
19,5ec2feeb47c4471339d3b2ce,142.44,143.06,Yeah.,-0.05000000000001137,0.6200000000000045,0,False,True,1
20,5c54bf7d77f9e700015ef638,142.5,143.95,about nine o'clock right now?,-0.5600000000000023,1.4499999999999886,1,True,True,5
21,5ec2feeb47c4471339d3b2ce,145.04,146.96,Yeah. Yeah. You're a little later.,1.0900000000000034,1.920000000000016,0,False,False,7
22,5c54bf7d77f9e700015ef638,146.74,156.16,Yeah. Um So I I normally I normally uh it's funny my boyfriend and I have a curfew because we both have to get,-0.21999999999999886,9.419999999999987,0,False,True,25
23,5ec2feeb47c4471339d3b2ce,156.14,156.21,Uh,-0.020000000000010232,0.0700000000000216,0,False,True,1
24,5c54bf7d77f9e700015ef638,156.16,156.24,up,-0.05000000000001137,0.0800000000000125,0,False,True,1
25,5ec2feeb47c4471339d3b2ce,156.21,156.46,huh.,-0.030000000000001137,0.25,0,False,True,1
26,5c54bf7d77f9e700015ef638,156.24,172.66,for work in the evening and so in the morning and so I normally leave his place about 10 30 come home and this is my time where I check final work emails and and so I said it would be a good time to do like 11 o'clock um like before I decided to go to bed. So,-0.21999999999999886,16.419999999999987,0,False,True,59
27,5ec2feeb47c4471339d3b2ce,172.74,173.55,"Oh, cool.",0.0800000000000125,0.8100000000000023,0,False,False,2
28,5c54bf7d77f9e700015ef638,173.44,173.64,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
29,5ec2feeb47c4471339d3b2ce,173.94,175.54,Cool. I have a couple of step,0.30000000000001137,1.5999999999999943,0,False,False,7
30,5c54bf7d77f9e700015ef638,175.34,177.14,Oh,-0.19999999999998863,1.799999999999983,0,False,True,1
31,5ec2feeb47c4471339d3b2ce,175.55,177.15,kids that live in Ashville.,-1.589999999999975,1.5999999999999943,0,False,True,5
32,5c54bf7d77f9e700015ef638,177.14,178.06,"yeah, yeah,",-0.010000000000019327,0.9200000000000159,0,False,True,2
33,5ec2feeb47c4471339d3b2ce,178.44,179.31,Yeah.,0.37999999999999545,0.8700000000000045,0,False,False,1
