turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f6b9e2aab8b000def48cc53,12.14,17.94,Mhm Uh huh.,,5.800000000000001,0,False,False,3
1,5de7b588ff15c2a06658dd1d,39.04,40.56,Uh huh.,21.099999999999998,1.5200000000000031,0,False,False,2
2,5f6b9e2aab8b000def48cc53,41.84,42.65,Hello?,1.2800000000000011,0.8099999999999952,1,True,False,1
3,5de7b588ff15c2a06658dd1d,43.04,43.97,Oh good. You can hear,0.39000000000000057,0.9299999999999997,0,False,False,5
4,5f6b9e2aab8b000def48cc53,43.96,46.06,Yeah.,-0.00999999999999801,2.1000000000000014,0,False,True,1
5,5de7b588ff15c2a06658dd1d,43.97,48.85,me? I tried this once before and they couldn't and I didn't know why.,-2.0900000000000034,4.880000000000003,1,False,True,16
6,5f6b9e2aab8b000def48cc53,48.54,55.16,"Oh no, boomer. Yeah, I'm so glad somebody showed up.",-0.3100000000000023,6.619999999999997,0,False,True,11
7,5de7b588ff15c2a06658dd1d,54.14,63.26,"Yeah, well and it's like wait until exactly four o'clock. I'm not really in the habit of staring at my clock to see what it's going to take over.",-1.019999999999996,9.119999999999997,0,False,True,32
8,5f6b9e2aab8b000def48cc53,62.84,66.26,"Right,",-0.4199999999999946,3.4200000000000017,0,False,True,1
9,5de7b588ff15c2a06658dd1d,63.27,66.76,"Yeah, I'm molly, What's your name?",-2.990000000000002,3.490000000000002,1,True,True,8
10,5f6b9e2aab8b000def48cc53,66.74,67.85,"my name is Vivian,",-0.020000000000010232,1.1099999999999994,0,False,True,4
11,5de7b588ff15c2a06658dd1d,68.14,69.76,Oh cool. Bringing to live at,0.29000000000000625,1.6200000000000045,0,False,False,6
12,5f6b9e2aab8b000def48cc53,69.94,71.65,"I'm in north Carolina, how about you?",0.1799999999999926,1.710000000000008,1,True,False,8
13,5de7b588ff15c2a06658dd1d,72.14,73.5,uh Cleveland,0.4899999999999949,1.3599999999999994,0,False,False,2
14,5f6b9e2aab8b000def48cc53,73.04,73.25,It's,-0.45999999999999375,0.20999999999999375,0,False,True,2
15,5de7b588ff15c2a06658dd1d,73.5,75.13,area. Uh,0.25,1.6299999999999955,0,False,False,2
16,5f6b9e2aab8b000def48cc53,74.54,75.16,okay.,-0.5899999999999892,0.6199999999999903,0,False,True,1
17,5de7b588ff15c2a06658dd1d,75.14,78.53,actually shaker Heights. There was recently a popular tv,-0.01999999999999602,3.3900000000000006,0,False,True,9
18,5f6b9e2aab8b000def48cc53,78.44,78.85,Uh huh.,-0.09000000000000341,0.4099999999999966,0,False,True,2
19,5de7b588ff15c2a06658dd1d,78.53,85.85,show about people in my city apparently called little fires everywhere and it honestly wasn't that far off.,-0.3199999999999932,7.319999999999993,0,False,True,19
20,5f6b9e2aab8b000def48cc53,85.84,87.27,Oh really?,-0.009999999999990905,1.4299999999999926,1,True,True,2
21,5de7b588ff15c2a06658dd1d,87.04,87.95,"Yeah,",-0.22999999999998977,0.9099999999999966,0,False,True,1
22,5f6b9e2aab8b000def48cc53,87.28,88.11,I,-0.6700000000000017,0.8299999999999983,0,False,True,1
23,5de7b588ff15c2a06658dd1d,87.96,88.24,it's a,-0.15000000000000568,0.28000000000000114,0,False,True,3
24,5f6b9e2aab8b000def48cc53,88.12,88.63,thoroughly,-0.11999999999999034,0.5099999999999909,0,False,True,1
25,5de7b588ff15c2a06658dd1d,88.25,88.66,good,-0.37999999999999545,0.4099999999999966,0,False,True,1
