turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c5ce95a92e37d00012f2d94,2.04,111.16,wow. Yeah great mhm. Yeah yeah yeah. Okay mm. Okay yeah. Right mhm Uh huh Okay. Uh huh. Well mm what?,,109.11999999999999,1,True,False,21
1,5af9b78246f0040001e34b19,111.34,112.06,Hi.,0.18000000000000682,0.7199999999999989,0,False,False,1
2,5c5ce95a92e37d00012f2d94,112.04,113.52,Hello?,-0.01999999999999602,1.4799999999999898,1,True,True,1
3,5af9b78246f0040001e34b19,112.44,113.15,Yeah.,-1.0799999999999983,0.710000000000008,0,False,True,1
4,5c5ce95a92e37d00012f2d94,113.52,114.26,How are you?,0.36999999999999034,0.7400000000000091,1,True,False,3
5,5af9b78246f0040001e34b19,114.14,116.43,Well I'm fine.,-0.12000000000000455,2.2900000000000063,0,False,True,4
6,5c5ce95a92e37d00012f2d94,116.24,116.45,Oh,-0.19000000000001194,0.21000000000000796,0,False,True,1
7,5af9b78246f0040001e34b19,116.43,119.15,How about you?,-0.01999999999999602,2.719999999999999,1,True,True,3
8,5c5ce95a92e37d00012f2d94,117.94,120.46,"good good, I'm in michigan, where are you?",-1.210000000000008,2.519999999999996,1,True,True,9
9,5af9b78246f0040001e34b19,120.14,123.1,I'm in north Carolina.,-0.3199999999999932,2.9599999999999937,0,False,True,5
10,5c5ce95a92e37d00012f2d94,122.84,123.5,Okay,-0.2599999999999909,0.6599999999999966,0,False,True,1
11,5af9b78246f0040001e34b19,123.11,125.71,It's,-0.39000000000000057,2.5999999999999943,0,False,True,2
12,5c5ce95a92e37d00012f2d94,123.5,124.46,how's the weather?,-2.2099999999999937,0.9599999999999937,1,True,True,4
13,5af9b78246f0040001e34b19,125.71,129.47,actually pretty. It's humid but pretty.,1.25,3.760000000000005,0,False,False,7
14,5c5ce95a92e37d00012f2d94,129.24,130.11,Okay,-0.22999999999998977,0.8700000000000045,0,False,True,1
15,5af9b78246f0040001e34b19,129.55,130.13,It.,-0.5600000000000023,0.5799999999999841,0,False,True,1
16,5c5ce95a92e37d00012f2d94,130.12,130.55,Yeah,-0.009999999999990905,0.4300000000000068,0,False,True,1
17,5af9b78246f0040001e34b19,130.14,133.86,Oh,-0.410000000000025,3.7200000000000273,0,False,True,1
18,5c5ce95a92e37d00012f2d94,131.04,133.95,yeah we're in a hot spell right now so,-2.8200000000000216,2.9099999999999966,0,False,True,10
19,5af9b78246f0040001e34b19,133.87,135.99,really? I've,-0.07999999999998408,2.1200000000000045,1,False,True,3
