turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5efbd589ceb6b9190882911d,0.74,17.31,"Yes, like this. Mhm No,",,16.57,0,False,False,5
1,5d633f7d4b3d9000011fc60a,17.74,18.96,Hello.,0.4299999999999997,1.2200000000000024,0,False,False,1
2,5efbd589ceb6b9190882911d,18.98,21.96,"thank you. Hi,",0.019999999999999574,2.9800000000000004,0,False,False,3
3,5d633f7d4b3d9000011fc60a,22.84,25.86,Right are you doing today?,0.879999999999999,3.0199999999999996,1,True,False,5
4,5efbd589ceb6b9190882911d,27.44,27.8,I'm,1.5800000000000018,0.35999999999999943,0,False,False,2
5,5d633f7d4b3d9000011fc60a,27.44,27.76,Uh huh.,-0.35999999999999943,0.3200000000000003,0,False,True,2
6,5efbd589ceb6b9190882911d,27.8,28.33,"doing good,",0.03999999999999915,0.5299999999999976,0,False,False,2
7,5d633f7d4b3d9000011fc60a,28.24,28.44,Yeah,-0.08999999999999986,0.20000000000000284,0,False,True,1
8,5efbd589ceb6b9190882911d,28.33,28.85,how are you?,-0.11000000000000298,0.5200000000000031,1,True,True,3
9,5d633f7d4b3d9000011fc60a,29.24,33.01,I'm doing awesome. Just pretty much,0.389999999999997,3.7699999999999996,0,False,False,7
10,5efbd589ceb6b9190882911d,32.74,32.95,Mhm.,-0.269999999999996,0.21000000000000085,0,False,True,1
11,5d633f7d4b3d9000011fc60a,33.02,35.29,being working,0.07000000000000028,2.269999999999996,0,False,False,2
12,5efbd589ceb6b9190882911d,34.94,35.47,You,-0.3500000000000014,0.5300000000000011,0,False,True,1
13,5d633f7d4b3d9000011fc60a,35.29,35.52,on my,-0.17999999999999972,0.23000000000000398,0,False,True,2
14,5efbd589ceb6b9190882911d,35.48,35.66,"think,",-0.04000000000000625,0.17999999999999972,0,False,True,1
15,5d633f7d4b3d9000011fc60a,35.52,38.61,own work all day. So I,-0.13999999999999346,3.0899999999999963,0,False,True,6
16,5efbd589ceb6b9190882911d,38.54,39.95,wow.,-0.07000000000000028,1.4100000000000037,0,False,True,1
17,5d633f7d4b3d9000011fc60a,38.62,46.58,just yeah I've been a week since probably eight AM or something and I've been just doing homework all day long.,-1.3300000000000054,7.960000000000001,0,False,True,23
18,5efbd589ceb6b9190882911d,46.54,46.86,Yeah.,-0.03999999999999915,0.3200000000000003,0,False,True,1
19,5d633f7d4b3d9000011fc60a,46.59,47.85,I couldn't even go to church because,-0.269999999999996,1.259999999999998,0,False,True,8
20,5efbd589ceb6b9190882911d,47.74,48.06,Yeah.,-0.10999999999999943,0.3200000000000003,0,False,True,1
21,5d633f7d4b3d9000011fc60a,47.85,48.46,they do so.,-0.21000000000000085,0.6099999999999994,0,False,True,3
22,5efbd589ceb6b9190882911d,48.44,48.76,Mhm,-0.020000000000003126,0.3200000000000003,0,False,True,1
23,5d633f7d4b3d9000011fc60a,49.14,49.76,Yeah.,0.38000000000000256,0.6199999999999974,0,False,False,1
24,5efbd589ceb6b9190882911d,49.44,50.47,"Oh goodness,",-0.3200000000000003,1.0300000000000011,0,False,True,2
25,5d633f7d4b3d9000011fc60a,50.24,53.11,Yeah. So,-0.22999999999999687,2.8699999999999974,0,False,True,2
26,5efbd589ceb6b9190882911d,52.94,53.15,mm.,-0.1700000000000017,0.21000000000000085,0,False,True,1
27,5d633f7d4b3d9000011fc60a,53.11,54.18,what part of,-0.03999999999999915,1.0700000000000003,0,False,True,3
28,5efbd589ceb6b9190882911d,53.84,54.04,Yeah.,-0.3399999999999963,0.19999999999999574,0,False,True,1
29,5d633f7d4b3d9000011fc60a,54.19,54.94,the U. S. Do we,0.14999999999999858,0.75,0,False,False,5
30,5efbd589ceb6b9190882911d,54.94,55.15,Oh,0.0,0.21000000000000085,0,False,False,1
31,5d633f7d4b3d9000011fc60a,54.94,56.75,live in deliver?,-0.21000000000000085,1.8100000000000023,1,True,True,3
32,5efbd589ceb6b9190882911d,56.84,58.46,"Oh, I live in south Carolina.",0.09000000000000341,1.6199999999999974,0,False,False,6
33,5d633f7d4b3d9000011fc60a,58.64,59.99,Oh I see I I,0.17999999999999972,1.3500000000000014,0,False,False,5
34,5efbd589ceb6b9190882911d,59.94,60.21,One,-0.05000000000000426,0.2700000000000031,0,False,True,1
35,5d633f7d4b3d9000011fc60a,60.0,61.6,live in charleston Illinois,-0.21000000000000085,1.6000000000000014,0,False,True,4
36,5efbd589ceb6b9190882911d,61.04,61.66,control.,-0.5600000000000023,0.6199999999999974,0,False,True,1
37,5d633f7d4b3d9000011fc60a,61.61,62.86,because that's where.,-0.04999999999999716,1.25,0,False,True,4
38,5efbd589ceb6b9190882911d,62.44,63.75,Okay. Your,-0.4200000000000017,1.3100000000000023,0,False,True,2
