turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e4589f0dc89f106ff742885,1.6,627.17,"trying to get to. Uh huh. Television really showcase what type of player of the year. Well, career line, let me ask you, you're saying that anybody can play with you. Yeah. Uh yeah when you compare the always compare a great player, great player. You got to have more than you know the way they want the championship effort. The world with a wait Boban was 20 and Maria to Jab killers dropped the point goes to the outside world wide. Thank you. Local people with Medicare are getting only one country for their doctors, isn't hospitals, their prescription drugs and more. This kind of insurance called Medicare policy may also cover dental care, eyeglasses, hearing aids with his program, vitamins, even healthy meals and right to development with hispanic coverage using nothing Medicare supplement insurance plants. You will access your video character exit point. Okay $0 public land for me. You deserve to get the most benefit call now. Should help you get into a role for yourself or call the number on the screen now call now. Yeah. Yeah. Right. Yeah. You know for owning a big, a big hospital, younger players a these guys, these guys time, you know, they put a lot of work behind the scenes. I know what my number is going to be called, but I can do ready for uh, From 22, 9 minutes, 209 minutes. A lot of",,625.5699999999999,0,False,False,241
1,5f07070d75038e05e9fcf515,637.84,639.46,Hi.,10.670000000000073,1.6200000000000045,0,False,False,1
2,5e4589f0dc89f106ff742885,643.64,645.37,"Okay,",4.17999999999995,1.7300000000000182,0,False,False,1
3,5f07070d75038e05e9fcf515,643.84,645.16,"Hi, can you remind you?",-1.5299999999999727,1.3199999999999363,1,True,True,5
4,5e4589f0dc89f106ff742885,645.38,646.46,can you hear me,0.22000000000002728,1.080000000000041,0,False,False,4
5,5f07070d75038e05e9fcf515,646.64,647.56,"Yes. Hi,",0.17999999999994998,0.9199999999999591,0,False,False,2
6,5e4589f0dc89f106ff742885,647.44,647.76,good?,-0.11999999999989086,0.31999999999993634,1,True,True,1
7,5f07070d75038e05e9fcf515,647.56,648.35,how are you?,-0.20000000000004547,0.7900000000000773,1,True,True,3
8,5e4589f0dc89f106ff742885,648.54,649.35,I'm good. How are you?,0.18999999999994088,0.8100000000000591,1,True,False,6
9,5f07070d75038e05e9fcf515,649.64,650.36,Good.,0.2899999999999636,0.7200000000000273,0,False,False,1
10,5e4589f0dc89f106ff742885,651.38,653.06,The first male I've spoken to?,1.0199999999999818,1.67999999999995,1,True,False,7
11,5f07070d75038e05e9fcf515,653.44,654.85,Oh yeah,0.38000000000010914,1.4099999999999682,0,False,False,2
12,5e4589f0dc89f106ff742885,654.44,654.76,Who,-0.40999999999996817,0.31999999999993634,0,False,True,1
13,5f07070d75038e05e9fcf515,654.86,656.3,same. Actually,0.10000000000002274,1.4399999999999409,0,False,False,2
14,5e4589f0dc89f106ff742885,656.24,656.75,really?,-0.05999999999994543,0.5099999999999909,1,True,True,1
15,5f07070d75038e05e9fcf515,656.31,659.4,"I've done this study, this is my third time",-0.44000000000005457,3.090000000000032,0,False,True,10
16,5e4589f0dc89f106ff742885,659.24,659.86,Institute?,-0.15999999999996817,0.6200000000000045,1,True,True,1
17,5f07070d75038e05e9fcf515,659.4,666.95,now and the last two times I had one female from florida And one female from California.,-0.4600000000000364,7.550000000000068,0,False,True,17
18,5e4589f0dc89f106ff742885,667.24,668.34,Uh huh.,0.2899999999999636,1.1000000000000227,0,False,False,2
19,5f07070d75038e05e9fcf515,667.44,674.06,So yeah I mean we were just kind of talking about a lot of different topics like Covid and,-0.8999999999999773,6.619999999999891,0,False,True,19
20,5e4589f0dc89f106ff742885,674.44,675.05,Right.,0.38000000000010914,0.6099999999999,0,False,False,1
21,5f07070d75038e05e9fcf515,674.54,675.26,I don't know what's,-0.5099999999999909,0.7200000000000273,0,False,True,6
22,5e4589f0dc89f106ff742885,675.05,675.66,And it's,-0.21000000000003638,0.6100000000000136,0,False,True,3
23,5f07070d75038e05e9fcf515,675.26,677.36,going on with Indonesia.,-0.39999999999997726,2.1000000000000227,0,False,True,4
24,5e4589f0dc89f106ff742885,676.54,685.68,"different. You got different regionally. I got one from Minnesota. I'm in Iowa, so it's about two hours north. So kind of the same",-0.82000000000005,9.139999999999986,0,False,True,26
25,5f07070d75038e05e9fcf515,685.64,686.36,Oh.,-0.03999999999996362,0.7200000000000273,0,False,True,1
26,5e4589f0dc89f106ff742885,685.69,689.31,we're gonna say and then one from new Orleans. So that was,-0.6699999999999591,3.619999999999891,0,False,True,14
