turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c102b9461df5c0001cb468b,12.64,537.24,"ah This is camps. Mhm. Yeah. Mhm. Mhm. Yeah. Yeah. Mhm. Mhm. Yeah. Yeah. A. T. V. A. Okay. Sunday dinner. He says good night. That's going to look for two well regulated way necessarily. You try to think that the running prediction now there dot com. Watch this brain. It's a fascinating between you know just great. What is the average clean race? Five times factor don't have a watch. Right? Life google. Make me a store list. Yeah. Okay google. Make me a store list, drain cleaner morning. Speaking of help. Yeah. My intention. Do you want to take care that you know that all in $1 every month. It's easy to see. 89612 $125 every month. Yes. Yes. Yeah. Yeah. The mission house. Yeah. It was. Uh. Oh yeah the opposite. Yeah. Yeah.",,524.6,2,False,False,142
1,5ee6511c69b98d0129d62f27,544.24,544.66,Hello.,7.0,0.4199999999999591,0,False,False,1
2,5c102b9461df5c0001cb468b,545.64,547.05,Hi how are you,0.9800000000000182,1.4099999999999682,0,False,False,4
3,5ee6511c69b98d0129d62f27,547.44,548.35,Wonderful.,0.39000000000010004,0.9099999999999682,0,False,False,1
4,5c102b9461df5c0001cb468b,547.54,548.05,appreciate,-0.8100000000000591,0.5099999999999909,0,False,True,1
5,5ee6511c69b98d0129d62f27,548.35,549.96,How are you?,0.3000000000000682,1.6100000000000136,1,True,False,3
6,5c102b9461df5c0001cb468b,549.94,552.36,good. Where are you from?,-0.01999999999998181,2.419999999999959,1,True,True,5
7,5ee6511c69b98d0129d62f27,551.64,553.36,Yeah south,-0.7200000000000273,1.7200000000000273,0,False,True,2
8,5c102b9461df5c0001cb468b,553.14,553.34,Yeah.,-0.22000000000002728,0.20000000000004547,0,False,True,1
9,5ee6511c69b98d0129d62f27,553.36,555.16,Carolina. Where are you from?,0.01999999999998181,1.7999999999999545,1,True,False,5
10,5c102b9461df5c0001cb468b,555.44,558.26,I'm from Connecticut. Uh,0.2800000000000864,2.8199999999999363,0,False,False,5
11,5ee6511c69b98d0129d62f27,557.64,561.35,Oh you're you're you're a bit up north. Huh.,-0.6200000000000045,3.7100000000000364,0,False,True,12
12,5c102b9461df5c0001cb468b,560.64,564.56,I'm originally from Baltimore though,-0.7100000000000364,3.919999999999959,0,False,True,6
13,5ee6511c69b98d0129d62f27,564.94,565.62,Okay.,0.38000000000010914,0.67999999999995,0,False,False,1
14,5c102b9461df5c0001cb468b,565.14,566.12,so I'm,-0.4800000000000182,0.9800000000000182,0,False,True,3
15,5ee6511c69b98d0129d62f27,565.62,566.65,Well,-0.5,1.0299999999999727,0,False,True,1
16,5c102b9461df5c0001cb468b,566.13,571.05,"far away actually been to north Carolina, so",-0.5199999999999818,4.919999999999959,0,False,True,8
17,5ee6511c69b98d0129d62f27,570.24,575.85,"oh well look at that, look at that. Yeah I have I haven't really traveled",-0.8099999999999454,5.610000000000014,0,False,True,16
18,5c102b9461df5c0001cb468b,574.94,576.35,yeah. Okay.,-0.9099999999999682,1.4099999999999682,0,False,True,2
19,5ee6511c69b98d0129d62f27,576.34,578.41,up north actually.,-0.009999999999990905,2.0699999999999363,0,False,True,3
20,5c102b9461df5c0001cb468b,578.34,578.55,"The,",-0.06999999999993634,0.2099999999999227,0,False,True,1
21,5ee6511c69b98d0129d62f27,578.41,583.24,I've pretty much been all around the area around me I think the furthest I've,-0.13999999999998636,4.830000000000041,0,False,True,17
22,5c102b9461df5c0001cb468b,583.24,583.44,"yeah,",0.0,0.20000000000004547,0,False,False,1
23,5ee6511c69b98d0129d62f27,583.24,587.88,been away from home that was probably texas and that was just recently in december.,-0.20000000000004547,4.639999999999986,0,False,True,15
24,5c102b9461df5c0001cb468b,587.44,589.28,I live,-0.4399999999999409,1.8399999999999181,0,False,True,2
25,5ee6511c69b98d0129d62f27,587.88,589.16,So,-1.3999999999999773,1.2799999999999727,0,False,True,1
26,5c102b9461df5c0001cb468b,589.28,589.94,in texas,0.12000000000000455,0.6600000000000819,0,False,False,2
27,5ee6511c69b98d0129d62f27,589.84,590.23,true.,-0.10000000000002274,0.38999999999998636,0,False,True,1
28,5c102b9461df5c0001cb468b,589.94,592.59,to I've lived a few states.,-0.2899999999999636,2.6499999999999773,0,False,True,7
29,5ee6511c69b98d0129d62f27,592.14,592.34,Yeah,-0.4500000000000455,0.20000000000004547,0,False,True,1
30,5c102b9461df5c0001cb468b,592.6,599.83,"Um, I lived in pennsylvania, Connecticut, Maryland texas and Kansas. So",0.2599999999999909,7.230000000000018,0,False,False,11
31,5ee6511c69b98d0129d62f27,598.94,600.05,wow.,-0.8899999999999864,1.1099999999999,0,False,True,1
32,5c102b9461df5c0001cb468b,599.84,604.31,"I, yeah, I bopped around with work for a while, but I don't",-0.2099999999999227,4.469999999999914,0,False,True,14
33,5ee6511c69b98d0129d62f27,604.24,604.56,Uh huh.,-0.06999999999993634,0.31999999999993634,0,False,True,2
34,5c102b9461df5c0001cb468b,604.31,608.75,do that anymore. I'm not working no more.,-0.25,4.440000000000055,0,False,True,9
35,5ee6511c69b98d0129d62f27,608.04,609.68,Where,-0.7100000000000364,1.6399999999999864,0,False,True,1
36,5c102b9461df5c0001cb468b,609.54,612.77,I,-0.13999999999998636,3.230000000000018,0,False,True,1
37,5ee6511c69b98d0129d62f27,609.68,610.76,did you used to work at?,-3.090000000000032,1.080000000000041,1,True,True,6
38,5c102b9461df5c0001cb468b,612.78,624.67,"was a celebratory technician and basically it's a fancy name for the people that watch the heart monitors and I see you. Yeah. So that was me, stuck",2.019999999999982,11.889999999999986,0,False,False,29
39,5ee6511c69b98d0129d62f27,624.24,625.25,Uh huh.,-0.42999999999995,1.009999999999991,0,False,True,2
40,5c102b9461df5c0001cb468b,624.67,627.26,"off in a little bit by myself,",-0.5800000000000409,2.590000000000032,0,False,True,7
41,5ee6511c69b98d0129d62f27,626.74,626.94,Yeah.,-0.5199999999999818,0.20000000000004547,0,False,True,1
42,5c102b9461df5c0001cb468b,627.84,632.5,watching everybody blips by everybody,0.8999999999999773,4.659999999999968,0,False,False,5
43,5ee6511c69b98d0129d62f27,630.14,632.86,No wow. So,-2.3600000000000136,2.7200000000000273,0,False,True,3
44,5c102b9461df5c0001cb468b,632.5,638.86,hated the reason that it was so easy to pop around was because nobody wanted to do it. So,-0.36000000000001364,6.360000000000014,0,False,True,19
45,5ee6511c69b98d0129d62f27,637.84,640.31,uh,-1.0199999999999818,2.4699999999999136,0,False,True,1
46,5c102b9461df5c0001cb468b,639.64,640.93,"yeah, nobody,",-0.6699999999999591,1.2899999999999636,0,False,True,2
47,5ee6511c69b98d0129d62f27,640.32,641.65,imagine gradually.,-0.6099999999999,1.3299999999999272,0,False,True,2
48,5c102b9461df5c0001cb468b,641.64,650.1,"nobody wanted to sit in there and be responsible for people dying or not dying or whatever. So, um, yeah, even",-0.009999999999990905,8.460000000000036,0,False,True,21
49,5ee6511c69b98d0129d62f27,649.84,650.55,Yeah,-0.2599999999999909,0.7099999999999227,0,False,True,1
50,5c102b9461df5c0001cb468b,650.1,650.66,"the nurses,",-0.4499999999999318,0.5599999999999454,0,False,True,2
51,5ee6511c69b98d0129d62f27,650.94,651.36,do that,0.2800000000000864,0.4199999999999591,0,False,False,2
52,5c102b9461df5c0001cb468b,652.14,655.74,"even the nurses didn't want to sit in there. I mean, it was,",0.7799999999999727,3.6000000000000227,0,False,False,14
53,5ee6511c69b98d0129d62f27,655.44,655.86,wow,-0.2999999999999545,0.4199999999999591,0,False,True,1
54,5c102b9461df5c0001cb468b,655.75,661.16,"it was hard for me to get somebody to go, let me go to the bathroom because they're not selling it,",-0.11000000000001364,5.409999999999968,0,False,True,22
55,5ee6511c69b98d0129d62f27,662.14,663.57,jeez,0.9800000000000182,1.4300000000000637,0,False,False,1
56,5c102b9461df5c0001cb468b,662.74,663.36,you know?,-0.8300000000000409,0.6200000000000045,1,True,True,2
57,5ee6511c69b98d0129d62f27,663.58,676.96,"that sounds like that would be kind of I couldn't imagine also having like was there a certain amount of responsibility with that as well like like if you noticed something was happening, did you have to like send somebody",0.22000000000002728,13.379999999999995,0,False,False,41
58,5c102b9461df5c0001cb468b,676.94,678.25,Oh yeah.,-0.01999999999998181,1.3099999999999454,0,False,True,2
59,5ee6511c69b98d0129d62f27,677.34,677.85,"to them,",-0.9099999999999682,0.5099999999999909,0,False,True,2
60,5c102b9461df5c0001cb468b,678.84,679.26,Yes.,0.9900000000000091,0.4199999999999591,0,False,False,1
61,5ee6511c69b98d0129d62f27,679.24,679.86,wow.,-0.01999999999998181,0.6200000000000045,0,False,True,1
62,5c102b9461df5c0001cb468b,680.04,707.84,"And a lot of times like um they would have people on remote telemetry, like you would be based out of ice you so you can see all the people that were on uh the monitor in the ICU, but each of them have a nurse assigned to them, so they were right in the room all the time, but in the remote telemetry that might be out on a med surge floor somewhere where the nurses and in room with the person, you know? And I remember",0.17999999999994998,27.800000000000068,1,False,False,88
63,5ee6511c69b98d0129d62f27,707.44,707.94,Yeah.,-0.39999999999997726,0.5,0,False,True,1
64,5c102b9461df5c0001cb468b,707.84,718.12,"calling, calling one of the nurses and I said did you know that your patient in such and such room is in by Germany? And",-0.10000000000002274,10.279999999999973,1,False,True,25
65,5ee6511c69b98d0129d62f27,717.54,717.74,Yeah.,-0.5800000000000409,0.20000000000004547,0,False,True,1
66,5c102b9461df5c0001cb468b,718.12,720.8,"she was like, what's that? And I was like,",0.37999999999999545,2.67999999999995,1,False,False,10
67,5ee6511c69b98d0129d62f27,720.64,720.85,Right,-0.15999999999996817,0.21000000000003638,0,False,True,1
68,5c102b9461df5c0001cb468b,720.8,723.97,"oh lord, what's that?",-0.05000000000006821,3.1700000000000728,1,True,True,5
69,5ee6511c69b98d0129d62f27,722.4,723.96,okay. Yeah.,-1.57000000000005,1.5600000000000591,0,False,True,2
70,5c102b9461df5c0001cb468b,723.98,725.44,You guys,0.01999999999998181,1.4600000000000364,0,False,False,2
71,5ee6511c69b98d0129d62f27,725.24,725.86,Here.,-0.20000000000004547,0.6200000000000045,0,False,True,1
72,5c102b9461df5c0001cb468b,725.44,726.65,"go to nursing school, don't",-0.4199999999999591,1.2099999999999227,0,False,True,6
73,5ee6511c69b98d0129d62f27,726.64,726.96,Okay.,-0.009999999999990905,0.32000000000005,0,False,True,1
74,5c102b9461df5c0001cb468b,726.65,734.66,you not know what a heart rhythm is? Right and by Germany is not life threatening by any means. But it's every other beat isn't,-0.3100000000000591,8.009999999999991,1,False,True,27
75,5ee6511c69b98d0129d62f27,734.54,736.06,Yeah.,-0.12000000000000455,1.5199999999999818,0,False,True,1
76,5c102b9461df5c0001cb468b,735.04,742.36,premature ventricular contraction. So it's something that if somebody starts having that it will indicate,-1.0199999999999818,7.32000000000005,0,False,True,16
77,5ee6511c69b98d0129d62f27,741.84,742.04,Yeah.,-0.5199999999999818,0.1999999999999318,0,False,True,1
78,5c102b9461df5c0001cb468b,742.36,743.21,to the doctor,0.32000000000005,0.8500000000000227,0,False,False,3
79,5ee6511c69b98d0129d62f27,742.74,742.94,Yeah.,-0.4700000000000273,0.20000000000004547,0,False,True,1
80,5c102b9461df5c0001cb468b,743.21,744.6,that their potassium,0.2699999999999818,1.3899999999999864,0,False,False,3
81,5ee6511c69b98d0129d62f27,744.44,744.76,Yeah,-0.15999999999996817,0.31999999999993634,0,False,True,1
82,5c102b9461df5c0001cb468b,744.6,746.41,as low there you,-0.15999999999996817,1.8099999999999454,0,False,True,4
83,5ee6511c69b98d0129d62f27,746.34,747.15,wow.,-0.06999999999993634,0.8099999999999454,0,False,True,1
84,5c102b9461df5c0001cb468b,746.41,748.64,know something is wrong with your sodium levels,-0.7400000000000091,2.230000000000018,0,False,True,8
85,5ee6511c69b98d0129d62f27,748.24,748.45,Right,-0.39999999999997726,0.21000000000003638,0,False,True,1
86,5c102b9461df5c0001cb468b,748.64,749.75,or something. So,0.18999999999994088,1.1100000000000136,0,False,False,3
87,5ee6511c69b98d0129d62f27,749.24,749.56,corn.,-0.5099999999999909,0.31999999999993634,0,False,True,1
88,5c102b9461df5c0001cb468b,749.76,758.0,you know here I am I'm explaining to an RN okay what by gemini is and I'm not I don't have a degree of medicine,0.20000000000004547,8.240000000000009,0,False,False,28
89,5ee6511c69b98d0129d62f27,757.64,758.05,Uh huh.,-0.36000000000001364,0.40999999999996817,0,False,True,2
90,5c102b9461df5c0001cb468b,758.0,766.16,or anything. They teach you how to do this in the hospital. Right? So she says to me should I call the doctor? And it's like three o'clock in the,-0.049999999999954525,8.159999999999968,2,False,True,31
91,5ee6511c69b98d0129d62f27,766.14,766.35,Mhm.,-0.01999999999998181,0.21000000000003638,0,False,True,1
92,5c102b9461df5c0001cb468b,766.16,769.93,morning? And I'm like no I said but make sure in the morning,-0.19000000000005457,3.769999999999982,1,False,True,14
