turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ea9c07d1e683e1118000f78,17.04,92.94,Yeah frequent. Oh. Uh huh. Uh huh. Yeah. Oh okay. Uh huh. Yeah. Uh huh. Mhm. Okay. Okay. Yeah. Yeah. Okay. Yeah. Mhm. From yeah,,75.9,0,False,False,25
1,5f6b75742bd7e60776191cb4,101.54,103.76,"Oh, can you hear me?",8.600000000000009,2.219999999999999,1,True,False,5
2,5ea9c07d1e683e1118000f78,103.54,104.86,I can hear you.,-0.21999999999999886,1.3199999999999932,0,False,True,4
3,5f6b75742bd7e60776191cb4,104.84,107.01,"That's good to hear. Hi my name is Alex,",-0.01999999999999602,2.1700000000000017,0,False,True,10
4,5ea9c07d1e683e1118000f78,106.74,106.94,Uh huh.,-0.27000000000001023,0.20000000000000284,0,False,True,2
5,5f6b75742bd7e60776191cb4,107.02,107.75,Nice to meet you,0.0799999999999983,0.730000000000004,0,False,False,4
6,5ea9c07d1e683e1118000f78,107.44,111.75,Hi Alex nice to meet you. My name is Perry. Mhm.,-0.3100000000000023,4.310000000000002,0,False,True,11
7,5f6b75742bd7e60776191cb4,112.14,113.72,all right. Um,0.39000000000000057,1.5799999999999983,0,False,False,3
8,5ea9c07d1e683e1118000f78,113.64,114.06,So,-0.0799999999999983,0.4200000000000017,0,False,True,1
9,5f6b75742bd7e60776191cb4,113.73,114.96,do you live by the East Coast?,-0.3299999999999983,1.2299999999999898,1,True,True,7
10,5ea9c07d1e683e1118000f78,115.94,118.85,I do live on the East Coast. What about you?,0.980000000000004,2.9099999999999966,1,True,False,10
11,5f6b75742bd7e60776191cb4,119.54,123.05,"Yes, I'm here actually. Live in right by D. C. I'm in Virginia.",0.6900000000000119,3.509999999999991,0,False,False,15
12,5ea9c07d1e683e1118000f78,123.64,135.86,Okay well I'm uh I'm I'm based in Virginia. Richmond Virginia. Um But I'm actually on the West Coast today so.,0.5900000000000034,12.220000000000013,0,False,False,25
13,5f6b75742bd7e60776191cb4,135.54,135.74,Yeah.,-0.3200000000000216,0.20000000000001705,0,False,True,1
14,5ea9c07d1e683e1118000f78,135.87,137.06,Yeah.,0.12999999999999545,1.1899999999999977,0,False,False,1
15,5f6b75742bd7e60776191cb4,136.64,137.86,Oh I see.,-0.4200000000000159,1.2200000000000273,0,False,True,3
16,5ea9c07d1e683e1118000f78,138.04,138.75,Yeah.,0.1799999999999784,0.710000000000008,0,False,False,1
17,5f6b75742bd7e60776191cb4,139.24,139.85,Uh,0.4900000000000091,0.6099999999999852,0,False,False,1
18,5ea9c07d1e683e1118000f78,139.54,140.05,So,-0.3100000000000023,0.5100000000000193,0,False,True,1
19,5f6b75742bd7e60776191cb4,139.86,140.76,straight.,-0.18999999999999773,0.8999999999999773,0,False,True,1
20,5ea9c07d1e683e1118000f78,140.84,141.87,so so you you,0.0800000000000125,1.0300000000000011,0,False,False,4
21,5f6b75742bd7e60776191cb4,141.84,142.05,Hello?,-0.030000000000001137,0.21000000000000796,1,True,True,1
22,5ea9c07d1e683e1118000f78,141.87,143.56,live in the D. C. Area you said?,-0.18000000000000682,1.6899999999999977,1,True,True,8
23,5f6b75742bd7e60776191cb4,144.24,146.46,"Uh Yeah, mm Virginia. But I'm really close to the sea.",0.6800000000000068,2.219999999999999,0,False,False,12
24,5ea9c07d1e683e1118000f78,146.94,150.75,Okay. Okay so you are you a student? You're Alex?,0.47999999999998977,3.8100000000000023,2,True,False,11
25,5f6b75742bd7e60776191cb4,151.04,152.17,Yeah. I'm,0.28999999999999204,1.1299999999999955,0,False,False,3
26,5ea9c07d1e683e1118000f78,151.94,152.26,All right.,-0.22999999999998977,0.3199999999999932,0,False,True,2
27,5f6b75742bd7e60776191cb4,152.17,155.25,a full time student at I think you heard of Gm You? Mhm.,-0.09000000000000341,3.0800000000000125,1,False,True,13
28,5ea9c07d1e683e1118000f78,155.54,157.96,Gm. Gm. You,0.28999999999999204,2.420000000000016,0,False,False,3
29,5f6b75742bd7e60776191cb4,157.94,159.05,George Mason University.,-0.020000000000010232,1.1100000000000136,0,False,True,3
30,5ea9c07d1e683e1118000f78,159.14,159.67,okay?,0.08999999999997499,0.5300000000000011,1,True,False,1
31,5f6b75742bd7e60776191cb4,159.44,159.65,Okay.,-0.22999999999998977,0.21000000000000796,0,False,True,1
32,5ea9c07d1e683e1118000f78,159.67,163.58,Yes sorry I'm originally from Canada so,0.01999999999998181,3.910000000000025,0,False,False,8
33,5f6b75742bd7e60776191cb4,163.34,164.66,Oh,-0.2400000000000091,1.3199999999999932,0,False,True,1
34,5ea9c07d1e683e1118000f78,163.59,174.26,"I've been in the States a long time but so I went to college in Canada a long time ago. So yes I'm not really that what do you take at gmu,",-1.0699999999999932,10.669999999999987,0,False,True,34
35,5f6b75742bd7e60776191cb4,174.84,181.96,"um A double degree. Actually not a double major because double majors without uh for double major, that's if you're going to be a S. But",0.5800000000000125,7.1200000000000045,0,False,False,28
36,5ea9c07d1e683e1118000f78,181.84,182.46,Yeah.,-0.12000000000000455,0.6200000000000045,0,False,True,1
37,5f6b75742bd7e60776191cb4,181.96,186.51,"for double degree, I'm doing a B. CS, Bachelors, Computer science I. T.",-0.5,4.549999999999983,0,False,True,14
