turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d36600685d1d50001affacb,1.94,145.76,"Yeah, No. Hello? Mhm Yeah. Yeah. Uh huh. Over Yeah. Yeah. Uh huh It's Oh Mhm. Yeah. What? Yeah. Okay. Right. Yeah. Right. Yes. What? Yeah. Yeah. Yeah. Yeah. Yeah. Okay. Okay. Yeah. Yeah, wow. What? Oh",,143.82,4,False,False,38
1,5b7ca6161e35f0000172fa14,148.14,151.49,wait.,2.3799999999999955,3.3500000000000227,0,False,False,1
2,5d36600685d1d50001affacb,151.24,151.86,"hey there,",-0.25,0.6200000000000045,0,False,True,2
3,5b7ca6161e35f0000172fa14,151.94,153.86,"Hello,",0.07999999999998408,1.920000000000016,0,False,False,1
4,5d36600685d1d50001affacb,154.04,154.46,how are,0.1799999999999784,0.4200000000000159,0,False,False,2
5,5b7ca6161e35f0000172fa14,154.34,154.86,how,-0.12000000000000455,0.5200000000000102,0,False,True,1
6,5d36600685d1d50001affacb,154.46,154.76,you?,-0.4000000000000057,0.29999999999998295,1,True,True,1
7,5b7ca6161e35f0000172fa14,154.86,157.76,are you? Good. I can't see anything yet.,0.10000000000002274,2.8999999999999773,1,False,False,9
8,5d36600685d1d50001affacb,158.84,159.05,"Oh,",1.0800000000000125,0.21000000000000796,0,False,False,1
9,5b7ca6161e35f0000172fa14,159.74,162.16,Oh there we go. Oh.,0.6899999999999977,2.4199999999999875,0,False,False,5
10,5d36600685d1d50001affacb,162.54,162.86,who?,0.37999999999999545,0.3200000000000216,1,True,False,1
11,5b7ca6161e35f0000172fa14,162.94,165.46,Oh I hope my computer doesn't mess up.,0.07999999999998408,2.5200000000000102,0,False,False,9
12,5d36600685d1d50001affacb,166.64,168.3,Uh work?,1.1799999999999784,1.660000000000025,1,True,False,2
13,5b7ca6161e35f0000172fa14,167.54,167.86,Uh huh.,-0.7600000000000193,0.3200000000000216,0,False,True,2
14,5d36600685d1d50001affacb,168.3,171.86,"And you can't say. I mean, I think it's a lot of these talks.",0.4399999999999977,3.5600000000000023,0,False,False,16
15,5b7ca6161e35f0000172fa14,172.1,173.46,"I can see, I can see.",0.23999999999998067,1.3600000000000136,0,False,False,6
16,5d36600685d1d50001affacb,173.44,174.06,"Okay, cool.",-0.020000000000010232,0.6200000000000045,0,False,True,2
17,5b7ca6161e35f0000172fa14,173.94,178.46,"Uh huh. Okay. Okay. Hi, how are you?",-0.12000000000000455,4.52000000000001,1,True,True,8
18,5d36600685d1d50001affacb,178.24,179.68,"Do it. Right. All right, All",-0.21999999999999886,1.4399999999999977,0,False,True,6
19,5b7ca6161e35f0000172fa14,179.64,179.84,Yeah.,-0.040000000000020464,0.20000000000001705,0,False,True,1
20,5d36600685d1d50001affacb,179.68,180.25,by yourself.,-0.1599999999999966,0.5699999999999932,0,False,True,2
