turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dde8fba82f458000c8c7c75,1.64,176.33,"I want you to dark inconceivable are limited catching up with finishing, finishing with one of those rice in a few minutes and maybe black will come around the bend when you see his face. The moment you see his face you smack with the rock get together. Let's go. Mhm. Where is not very She wasn't get that on purpose, nothing less. So what happens now face each other? Has gotten to do sporting one trips and the weapons frankly. I think the odds are slightly in your favorite and fighting. Thanks and strong. Look, you just fiddling around with me or what? It's I think it is terribly comfortable. I think I want to be wearing them in the future. This one person specializing groups battling gangs for local charities. Doctor, why should that make such a difference? Use different months when you're playing in half a dozen people now you just have to worry about fun. I don't envy the headache. You will have you away. But in the meantime rest well Jamie Black with it was a mighty Two Masters. Mhm. The value of french solo. What? How did it affect the loser? Yeah. Hello? Winner.",,174.69000000000003,6,False,False,205
1,5e6fe1df6319c15be2ea3524,178.14,179.46,Hi a,1.8099999999999739,1.3200000000000216,0,False,False,2
2,5dde8fba82f458000c8c7c75,180.97,183.25,Someone actually showed up.,1.509999999999991,2.280000000000001,0,False,False,4
3,5e6fe1df6319c15be2ea3524,182.64,182.96,yeah,-0.6100000000000136,0.3200000000000216,0,False,True,1
4,5dde8fba82f458000c8c7c75,183.74,184.01,How,0.7800000000000011,0.2699999999999818,0,False,False,1
5,5e6fe1df6319c15be2ea3524,183.94,184.14,yeah,-0.06999999999999318,0.19999999999998863,0,False,True,1
6,5dde8fba82f458000c8c7c75,184.01,184.85,"does that count, man?",-0.12999999999999545,0.8400000000000034,1,True,True,4
7,5e6fe1df6319c15be2ea3524,184.64,187.64,yeah I think this is my third time,-0.21000000000000796,3.0,0,False,True,8
8,5dde8fba82f458000c8c7c75,187.24,187.45,Mhm.,-0.39999999999997726,0.20999999999997954,0,False,True,1
9,5e6fe1df6319c15be2ea3524,187.65,188.66,trying it so.,0.20000000000001705,1.009999999999991,0,False,False,3
10,5dde8fba82f458000c8c7c75,188.74,191.56,"Yeah, it's my third to it's kind of funny.",0.0800000000000125,2.819999999999993,0,False,False,11
11,5e6fe1df6319c15be2ea3524,190.94,192.44,No yeah,-0.6200000000000045,1.5,0,False,True,2
12,5dde8fba82f458000c8c7c75,192.03,193.37,How's it going? My name is Evan.,-0.4099999999999966,1.3400000000000034,1,False,True,8
13,5e6fe1df6319c15be2ea3524,194.14,194.91,good,0.7699999999999818,0.7700000000000102,0,False,False,1
14,5dde8fba82f458000c8c7c75,194.34,196.46,"Okay,",-0.5699999999999932,2.1200000000000045,0,False,True,1
15,5e6fe1df6319c15be2ea3524,194.92,195.74,good,-1.5400000000000205,0.8200000000000216,0,False,True,1
16,5dde8fba82f458000c8c7c75,197.15,203.15,Nate. Nice to meet you. Hold on. Its the volume to working here. Say something,1.4099999999999966,6.0,0,False,False,15
17,5e6fe1df6319c15be2ea3524,204.34,204.84,no,1.1899999999999977,0.5,0,False,False,1
18,5dde8fba82f458000c8c7c75,204.84,205.95,okay.,0.0,1.1099999999999852,0,False,False,1
19,5e6fe1df6319c15be2ea3524,204.85,205.66,no,-1.0999999999999943,0.8100000000000023,0,False,True,1
20,5dde8fba82f458000c8c7c75,206.64,209.31,"Oh no, I'm just saying say something so I can hear if it's loud",0.9799999999999898,2.670000000000016,0,False,False,16
21,5e6fe1df6319c15be2ea3524,209.24,209.66,um,-0.06999999999999318,0.4199999999999875,0,False,True,1
22,5dde8fba82f458000c8c7c75,209.31,209.55,enough.,-0.3499999999999943,0.2400000000000091,0,False,True,1
23,5e6fe1df6319c15be2ea3524,210.04,210.96,something,0.4899999999999807,0.9200000000000159,0,False,False,1
24,5dde8fba82f458000c8c7c75,211.44,211.86,Yeah.,0.47999999999998977,0.4200000000000159,0,False,False,1
25,5e6fe1df6319c15be2ea3524,212.14,213.85,yep. Is that is that better?,0.2799999999999727,1.710000000000008,1,True,False,6
26,5dde8fba82f458000c8c7c75,214.24,217.73,"Yeah, I was all right.",0.3900000000000148,3.4899999999999807,0,False,False,5
27,5e6fe1df6319c15be2ea3524,217.34,217.85,Oh,-0.38999999999998636,0.5099999999999909,0,False,True,1
28,5dde8fba82f458000c8c7c75,217.74,219.4,Well where,-0.10999999999998522,1.6599999999999966,0,False,True,2
29,5e6fe1df6319c15be2ea3524,218.34,219.54,okay. Uh huh.,-1.0600000000000023,1.1999999999999886,0,False,True,3
30,5dde8fba82f458000c8c7c75,219.41,221.85,where are you?,-0.12999999999999545,2.4399999999999977,1,True,True,3
31,5e6fe1df6319c15be2ea3524,220.24,222.88,Um I'm in michigan,-1.6099999999999852,2.6399999999999864,0,False,True,5
32,5dde8fba82f458000c8c7c75,222.64,225.3,Right,-0.2400000000000091,2.660000000000025,0,False,True,1
33,5e6fe1df6319c15be2ea3524,222.88,224.46,right now. Northern michigan.,-2.420000000000016,1.5800000000000125,0,False,True,4
34,5dde8fba82f458000c8c7c75,225.3,225.66,on,0.8400000000000034,0.3599999999999852,0,False,False,1
35,5e6fe1df6319c15be2ea3524,225.94,226.33,Are you,0.28000000000000114,0.3900000000000148,0,False,False,2
