turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f563397d628840162b467dc,6.44,382.85,Yeah. Mhm. Right. Yeah. Right. Oh mm. Mhm. Okay I love you too back. Mhm. Yeah. Yeah. Yeah. Uh huh. Yeah. Yeah. Yeah. Mhm. Uh huh. Yeah. Mhm. Okay. Yeah. Right. Okay. Uh huh. Thought so. Yeah. Yeah. Uh huh. Yeah. Okay. Mhm. Mhm. Yeah. Right. Mhm mm. That's right yeah. Yeah. Yeah. Mhm.,,376.41,0,False,False,55
1,5f12264477e2150008d329fc,382.64,383.26,mm hmm.,-0.21000000000003638,0.6200000000000045,0,False,True,2
2,5f563397d628840162b467dc,384.64,385.06,Hello,1.3799999999999955,0.4200000000000159,0,False,False,1
3,5f12264477e2150008d329fc,385.74,386.46,"Hey,",0.6800000000000068,0.7199999999999704,0,False,False,1
4,5f563397d628840162b467dc,386.74,387.36,be there.,0.28000000000002956,0.6200000000000045,0,False,False,2
5,5f12264477e2150008d329fc,387.44,388.06,you hear me?,0.07999999999998408,0.6200000000000045,1,True,False,3
6,5f563397d628840162b467dc,388.14,389.46,Yeah. Okay,0.07999999999998408,1.3199999999999932,0,False,False,2
7,5f12264477e2150008d329fc,390.84,392.86,"Oh, hey, how's it going?",1.3799999999999955,2.0200000000000387,1,True,False,6
8,5f563397d628840162b467dc,392.84,398.85,good. I was just about to drop off. Yes,-0.020000000000038654,6.010000000000048,0,False,True,9
9,5f12264477e2150008d329fc,398.24,402.16,"Sorry? No, I was outside. Uh huh.",-0.6100000000000136,3.920000000000016,1,False,True,7
10,5f563397d628840162b467dc,401.81,403.06,that's fine.,-0.35000000000002274,1.25,0,False,True,3
11,5f12264477e2150008d329fc,402.84,403.99,Is it gonna run to,-0.22000000000002728,1.150000000000034,0,False,True,6
12,5f563397d628840162b467dc,404.44,404.76,Okay.,0.44999999999998863,0.3199999999999932,0,False,False,1
13,5f12264477e2150008d329fc,404.74,405.18,have you done,-0.01999999999998181,0.4399999999999977,0,False,True,3
14,5f563397d628840162b467dc,405.14,405.46,Mhm.,-0.040000000000020464,0.3199999999999932,0,False,True,1
15,5f12264477e2150008d329fc,405.18,407.65,a lot of these video interview things?,-0.2799999999999727,2.4699999999999704,1,True,True,7
16,5f563397d628840162b467dc,408.54,413.26,Okay. Uh I've had two of them. How about you?,0.8900000000000432,4.71999999999997,1,True,False,11
17,5f12264477e2150008d329fc,413.24,415.85,Okay. Yeah. And many of these two,-0.01999999999998181,2.6100000000000136,0,False,True,7
18,5f563397d628840162b467dc,417.54,418.45,Mm. Mhm.,1.6899999999999977,0.9099999999999682,0,False,False,2
19,5f12264477e2150008d329fc,418.44,419.58,we just talk about,-0.009999999999990905,1.1399999999999864,0,False,True,4
