turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ed9df4296035b58dce21946,4.34,144.77,"Okay. Yeah. Yeah. Yeah. Yeah. Mhm. Mhm, mm. Okay. Mhm Oh, okay. Okay. Okay. Right. Mhm Uh huh. Mhm Oh yeah. Yeah. Mhm Yes. Stop it. Okay. Yeah. Mhm. Mhm Oh my God folks, Yeah. People over there. Mhm. Not a word. I was like, yeah, thank you. Mhm. Mhm. All right. Mhm. Yeah. Yeah. Yeah. All right. Probably. Okay. Mhm. Well",,140.43,0,False,False,62
1,5d1554e28ecfae0017a026eb,145.34,150.66,Yeah. Yeah. Well,0.5699999999999932,5.319999999999993,0,False,False,3
2,5ed9df4296035b58dce21946,150.55,152.45,um,-0.10999999999998522,1.8999999999999773,0,False,True,1
3,5d1554e28ecfae0017a026eb,152.54,153.26,the going,0.09000000000000341,0.7199999999999989,0,False,False,2
4,5ed9df4296035b58dce21946,153.04,155.96,"yeah, I'm good. How are you?",-0.21999999999999886,2.920000000000016,1,True,True,7
5,5d1554e28ecfae0017a026eb,155.44,161.45,pretty good. Uh I guess we gotta drink for 25 minutes. Huh?,-0.5200000000000102,6.009999999999991,1,True,True,13
6,5ed9df4296035b58dce21946,161.24,162.46,"Yeah,",-0.20999999999997954,1.2199999999999989,0,False,True,1
7,5d1554e28ecfae0017a026eb,162.04,163.92,I'm,-0.4200000000000159,1.8799999999999955,0,False,True,2
8,5ed9df4296035b58dce21946,163.14,165.64,nice,-0.7800000000000011,2.5,0,False,True,1
9,5d1554e28ecfae0017a026eb,163.92,164.95,chris nice to meet you.,-1.7199999999999989,1.0300000000000011,0,False,True,5
10,5ed9df4296035b58dce21946,165.64,170.62,to meet you. I'm Nila.,0.6899999999999977,4.980000000000018,0,False,False,6
11,5d1554e28ecfae0017a026eb,167.34,170.71,Um I don't I don't want to like cross the line and,-3.280000000000001,3.3700000000000045,0,False,True,14
12,5ed9df4296035b58dce21946,170.63,175.63,Okay.,-0.0800000000000125,5.0,0,False,True,1
13,5d1554e28ecfae0017a026eb,170.71,175.36,get like two personal. That's like where you're from or whatever so that might be,-4.9199999999999875,4.650000000000006,0,False,True,17
14,5ed9df4296035b58dce21946,175.64,176.05,Um,0.2799999999999727,0.410000000000025,0,False,False,1
15,5d1554e28ecfae0017a026eb,175.74,176.55,come up.,-0.3100000000000023,0.8100000000000023,0,False,True,2
16,5ed9df4296035b58dce21946,176.06,177.86,are you from like the East Coast?,-0.4900000000000091,1.8000000000000114,1,True,True,7
17,5d1554e28ecfae0017a026eb,177.84,179.66,Mhm. Yeah. Let's go with that.,-0.020000000000010232,1.8199999999999932,0,False,True,7
18,5ed9df4296035b58dce21946,179.94,184.57,Yeah. OK.,0.28000000000000114,4.6299999999999955,0,False,False,2
19,5d1554e28ecfae0017a026eb,182.54,184.25,I figured I mean 6:00.,-2.030000000000001,1.710000000000008,0,False,True,5
20,5ed9df4296035b58dce21946,184.58,191.26,"Yeah, at 6:00 here I usually have been getting people from around this area.",0.3300000000000125,6.679999999999978,0,False,False,14
21,5d1554e28ecfae0017a026eb,191.74,192.24,"Oh yeah,",0.4800000000000182,0.5,0,False,False,2
22,5ed9df4296035b58dce21946,192.44,193.06,Yeah.,0.19999999999998863,0.6200000000000045,0,False,False,1
23,5d1554e28ecfae0017a026eb,193.44,195.66,I didn't get somebody the first time. So,0.37999999999999545,2.219999999999999,0,False,False,9
24,5ed9df4296035b58dce21946,195.64,195.85,Right.,-0.020000000000010232,0.21000000000000796,0,False,True,1
25,5d1554e28ecfae0017a026eb,196.24,198.77,um I got like the 150 bonus,0.3900000000000148,2.530000000000001,0,False,False,7
26,5ed9df4296035b58dce21946,198.44,198.64,Yeah.,-0.3300000000000125,0.19999999999998863,0,False,True,1
27,5d1554e28ecfae0017a026eb,198.77,205.42,or whatever and then I was like you have to like wait or whatever right? Like for five minutes before,0.13000000000002387,6.649999999999977,1,False,False,20
28,5ed9df4296035b58dce21946,205.24,205.95,Yeah.,-0.1799999999999784,0.7099999999999795,0,False,True,1
29,5d1554e28ecfae0017a026eb,205.42,210.86,somebody got warm and I waited I think I waited like eight or 10 minutes,-0.5300000000000011,5.440000000000026,0,False,True,15
30,5ed9df4296035b58dce21946,210.74,211.36,Uh huh.,-0.12000000000000455,0.6200000000000045,0,False,True,2
31,5d1554e28ecfae0017a026eb,211.74,212.07,before,0.37999999999999545,0.3299999999999841,0,False,False,1
32,5ed9df4296035b58dce21946,211.84,212.25,"Yeah,",-0.22999999999998977,0.4099999999999966,0,False,True,1
33,5d1554e28ecfae0017a026eb,212.07,214.46,they came on and nobody came on. So I was like oh man.,-0.18000000000000682,2.390000000000015,0,False,True,13
34,5ed9df4296035b58dce21946,214.97,215.41,never,0.5099999999999909,0.4399999999999977,0,False,False,1
35,5d1554e28ecfae0017a026eb,215.24,215.56,But,-0.1699999999999875,0.3199999999999932,0,False,True,1
36,5ed9df4296035b58dce21946,215.89,216.14,mind.,0.3299999999999841,0.25,0,False,False,1
37,5d1554e28ecfae0017a026eb,216.04,218.35,is it so you've done this one before? You've done this study before?,-0.09999999999999432,2.3100000000000023,2,True,True,15
38,5ed9df4296035b58dce21946,218.54,220.85,"Yeah, I've done it like a couple of times.",0.18999999999999773,2.3100000000000023,0,False,False,10
39,5d1554e28ecfae0017a026eb,220.94,221.56,That's cool.,0.09000000000000341,0.6200000000000045,0,False,False,3
40,5ed9df4296035b58dce21946,222.14,222.34,Yeah.,0.5799999999999841,0.20000000000001705,0,False,False,1
41,5d1554e28ecfae0017a026eb,222.14,226.06,Yeah. Have you found like good conversation partners?,-0.20000000000001705,3.920000000000016,1,True,True,8
42,5ed9df4296035b58dce21946,226.34,227.05,"Yeah,",0.28000000000000114,0.710000000000008,0,False,False,1
43,5d1554e28ecfae0017a026eb,227.44,228.06,That's good.,0.38999999999998636,0.6200000000000045,0,False,False,3
44,5ed9df4296035b58dce21946,227.84,230.37,there was the last person. It was so freaky.,-0.21999999999999886,2.530000000000001,0,False,True,9
45,5d1554e28ecfae0017a026eb,229.94,230.14,Yeah.,-0.4300000000000068,0.19999999999998863,0,False,True,1
46,5ed9df4296035b58dce21946,230.37,233.26,They were from this almost the same county as me,0.2300000000000182,2.8899999999999864,0,False,False,10
47,5d1554e28ecfae0017a026eb,233.34,233.96,Know what?,0.0800000000000125,0.6200000000000045,1,True,False,2
48,5ed9df4296035b58dce21946,233.74,240.26,"and literally everything we had was in common. Like we had the same hobbies, everything like same hiking trails like.",-0.21999999999999886,6.519999999999982,0,False,True,20
49,5d1554e28ecfae0017a026eb,240.24,241.26,Oh that's so funny.,-0.01999999999998181,1.0199999999999818,0,False,True,5
50,5ed9df4296035b58dce21946,241.44,242.54,Yeah.,0.18000000000000682,1.0999999999999943,0,False,False,1
51,5d1554e28ecfae0017a026eb,242.14,243.75,It would be funny if you like saw them,-0.4000000000000057,1.6100000000000136,0,False,True,9
52,5ed9df4296035b58dce21946,243.74,243.94,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
53,5d1554e28ecfae0017a026eb,243.75,244.56,out somewhere.,-0.18999999999999773,0.8100000000000023,0,False,True,2
54,5ed9df4296035b58dce21946,245.24,249.85,Um Probably not. Thank,0.6800000000000068,4.609999999999985,0,False,False,4
55,5d1554e28ecfae0017a026eb,249.14,249.99,"Well, I",-0.710000000000008,0.8500000000000227,0,False,True,2
56,5ed9df4296035b58dce21946,249.85,250.15,you.,-0.14000000000001478,0.30000000000001137,0,False,True,1
57,5d1554e28ecfae0017a026eb,249.99,252.65,just got a new iphone,-0.1599999999999966,2.6599999999999966,0,False,True,5
58,5ed9df4296035b58dce21946,251.04,255.56,"Yes. Oh, I still have the iPhone seven.",-1.6100000000000136,4.52000000000001,0,False,True,8
59,5d1554e28ecfae0017a026eb,255.24,258.85,"Nice. Yeah, I'm upgrading from a six. Yeah,",-0.3199999999999932,3.6100000000000136,0,False,True,9
60,5ed9df4296035b58dce21946,261.94,264.06,So how has your day been going?,3.089999999999975,2.1200000000000045,1,True,False,7
61,5d1554e28ecfae0017a026eb,264.44,267.35,it's really good. I've been waiting all day for this phone.,0.37999999999999545,2.910000000000025,0,False,False,13
62,5ed9df4296035b58dce21946,267.14,267.47,Uh,-0.21000000000003638,0.3300000000000409,0,False,True,1
63,5d1554e28ecfae0017a026eb,267.36,267.96,I'm,-0.11000000000001364,0.5999999999999659,0,False,True,2
64,5ed9df4296035b58dce21946,267.47,268.06,huh.,-0.48999999999995225,0.589999999999975,0,False,True,1
65,5d1554e28ecfae0017a026eb,267.96,270.65,like checking the the ups thing,-0.10000000000002274,2.6899999999999977,0,False,True,6
