turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f0298ad4a1b58435567e7d4,5.14,9.16,Hello?,,4.0200000000000005,1,True,False,1
1,5f17909c1cdb3701aad2d11c,7.84,10.16,"Okay, go on",-1.3200000000000003,2.3200000000000003,0,False,True,3
2,5f0298ad4a1b58435567e7d4,10.64,18.86,"Oh I'm sorry, I don't I don't hear anything uh on your side.",0.4800000000000004,8.219999999999999,0,False,False,16
3,5f17909c1cdb3701aad2d11c,20.34,20.85,about now.,1.4800000000000004,0.5100000000000016,0,False,False,2
4,5f0298ad4a1b58435567e7d4,21.84,22.95,"Yeah, I can hear.",0.9899999999999984,1.1099999999999994,0,False,False,4
5,5f17909c1cdb3701aad2d11c,23.54,27.66,"Okay. Yeah. Sorry, are you interface to turn down a bit?",0.5899999999999999,4.120000000000001,1,True,False,11
6,5f0298ad4a1b58435567e7d4,27.84,33.36,"Very good, I'm just gonna set a timer, so that way we make sure we get the 25 minutes.",0.17999999999999972,5.52,0,False,False,21
7,5f17909c1cdb3701aad2d11c,33.64,37.26,"Yeah, I actually had one set of my phone as well too, but go ahead and start yours.",0.28000000000000114,3.6199999999999974,0,False,False,18
8,5f0298ad4a1b58435567e7d4,37.14,38.85,"Okay. Okay, awesome.",-0.11999999999999744,1.7100000000000009,0,False,True,3
9,5f17909c1cdb3701aad2d11c,39.54,39.86,Mhm.,0.6899999999999977,0.3200000000000003,0,False,False,1
10,5f0298ad4a1b58435567e7d4,40.04,42.46,"All right, so um tell me about yourself.",0.17999999999999972,2.4200000000000017,0,False,False,8
11,5f17909c1cdb3701aad2d11c,44.04,49.56,"Well, I'm a musician who was just basically on prolific just to make a liberation money on the side.",1.5799999999999983,5.520000000000003,0,False,False,20
12,5f0298ad4a1b58435567e7d4,50.14,51.06,Mhm.,0.5799999999999983,0.9200000000000017,0,False,False,1
