turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,558a0bc6fdf99b2d7699a94c,24.44,535.46,"Yeah. Yeah. Mhm. Yeah. Right. Revolution couple. Yeah. Yeah. Okay. Okay. Mhm. Yeah. Yeah. Mhm. Yeah. Mhm, mm. Mhm. Yeah. Congratulations. Mhm. Yeah. Mhm, mm hmm. Yeah. Yeah. Mm hmm. Thank you both. Okay. Thank you. Yeah. Okay. Yeah. Yeah. Yeah. Thank you. Mhm. Actually, welcome back. Mhm. Wait, Okay. Sure. Mhm. Okay. Mhm. Good morning. Yeah.",,511.02000000000004,0,False,False,57
1,5e606b1eaf84e83c728748d7,576.54,577.16,Whoa.,41.07999999999993,0.6200000000000045,0,False,False,1
2,558a0bc6fdf99b2d7699a94c,576.94,581.92,What? Hello?,-0.2199999999999136,4.9799999999999045,2,True,True,2
3,5e606b1eaf84e83c728748d7,581.14,581.55,Uh huh.,-0.7799999999999727,0.40999999999996817,0,False,True,2
4,558a0bc6fdf99b2d7699a94c,581.93,583.66,Can you hear me?,0.37999999999999545,1.7300000000000182,1,True,False,4
5,5e606b1eaf84e83c728748d7,583.54,584.41,I can hear you.,-0.12000000000000455,0.8700000000000045,0,False,True,4
6,558a0bc6fdf99b2d7699a94c,584.24,585.06,All,-0.16999999999995907,0.8199999999999363,0,False,True,1
7,5e606b1eaf84e83c728748d7,584.42,585.16,Can you hear me?,-0.6399999999999864,0.7400000000000091,1,True,True,4
8,558a0bc6fdf99b2d7699a94c,585.06,587.36,"right. Yes, I can.",-0.10000000000002274,2.300000000000068,0,False,True,4
9,5e606b1eaf84e83c728748d7,586.64,587.51,"Sorry, I'm like",-0.7200000000000273,0.8700000000000045,0,False,True,4
10,558a0bc6fdf99b2d7699a94c,587.37,588.94,No.,-0.13999999999998636,1.57000000000005,0,False,True,1
11,5e606b1eaf84e83c728748d7,587.51,589.25,two minutes late.,-1.4300000000000637,1.740000000000009,0,False,True,3
12,558a0bc6fdf99b2d7699a94c,588.94,599.66,No problem. Uh So let me just close out of this window. All right.,-0.30999999999994543,10.719999999999914,0,False,True,14
13,5e606b1eaf84e83c728748d7,599.06,604.35,I might have to lock my dog in another room if he doesn't shut up.,-0.6000000000000227,5.290000000000077,0,False,True,16
14,558a0bc6fdf99b2d7699a94c,603.54,609.22,"No, I I understand that. So,",-0.8100000000000591,5.680000000000064,0,False,True,6
15,5e606b1eaf84e83c728748d7,607.94,608.14,Yeah.,-1.2799999999999727,0.1999999999999318,0,False,True,1
16,558a0bc6fdf99b2d7699a94c,609.23,613.07,how's it going? Uh,1.0900000000000318,3.840000000000032,1,False,False,5
17,5e606b1eaf84e83c728748d7,610.14,612.86,Good. How are you doing where you at?,-2.9300000000000637,2.7200000000000273,1,True,True,8
18,558a0bc6fdf99b2d7699a94c,613.08,615.1,right now I am in the midwest.,0.22000000000002728,2.019999999999982,0,False,False,7
19,5e606b1eaf84e83c728748d7,615.04,615.66,"Oh,",-0.06000000000005912,0.6200000000000045,0,False,True,1
20,558a0bc6fdf99b2d7699a94c,615.11,616.56,How about you,-0.5499999999999545,1.4499999999999318,0,False,True,3
21,5e606b1eaf84e83c728748d7,616.04,617.58,I'm in the midwest,-0.5199999999999818,1.5400000000000773,0,False,True,5
22,558a0bc6fdf99b2d7699a94c,617.14,617.56,that?,-0.44000000000005457,0.4199999999999591,1,True,True,1
23,5e606b1eaf84e83c728748d7,617.58,619.25,to,0.020000000000095497,1.669999999999959,0,False,False,1
24,558a0bc6fdf99b2d7699a94c,618.54,621.71,"Well, I guess when I said Eastern Time, that's probably how they paired",-0.7100000000000364,3.1700000000000728,0,False,True,14
25,5e606b1eaf84e83c728748d7,621.64,621.84,Yeah.,-0.07000000000005002,0.20000000000004547,0,False,True,1
26,558a0bc6fdf99b2d7699a94c,621.71,624.45,us up,-0.12999999999999545,2.740000000000009,0,False,True,2
27,5e606b1eaf84e83c728748d7,624.54,625.46,Um,0.08999999999991815,0.9200000000000728,0,False,False,1
28,558a0bc6fdf99b2d7699a94c,624.84,627.36,along,-0.6200000000000045,2.519999999999982,0,False,True,1
29,5e606b1eaf84e83c728748d7,627.14,628.16,What state do you?,-0.22000000000002728,1.0199999999999818,1,True,True,4
30,558a0bc6fdf99b2d7699a94c,628.53,630.15,michigan.,0.37000000000000455,1.6200000000000045,0,False,False,1
31,5e606b1eaf84e83c728748d7,629.94,630.75,"Okay,",-0.2099999999999227,0.8099999999999454,0,False,True,1
32,558a0bc6fdf99b2d7699a94c,630.84,631.86,How about you?,0.09000000000003183,1.0199999999999818,1,True,False,3
33,5e606b1eaf84e83c728748d7,631.34,635.47,I hate to bring up politics. But how do you feel about that little thing that happened,-0.5199999999999818,4.1299999999999955,0,False,True,17
34,558a0bc6fdf99b2d7699a94c,635.34,637.2,"Yeah,",-0.12999999999999545,1.8600000000000136,0,False,True,1
35,5e606b1eaf84e83c728748d7,635.47,636.95,with your governor?,-1.7300000000000182,1.4800000000000182,1,True,True,3
