turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eac240458076b2299539277,4.44,63.45,"Oh yeah, yeah. Mhm. Mhm. Okay. Yeah. Okay. Uh huh. Mhm. Yeah. Mhm. Yeah. Uh huh. Mhm. Yeah. Okay. No. Yeah. Okay. What happened? Mm hmm. Oh, mm. Mhm.",,59.010000000000005,1,False,False,29
1,5aea9a59852ddf0001ced15e,63.34,64.26,"Hey, how's it going?",-0.10999999999999943,0.9200000000000017,1,True,True,5
2,5eac240458076b2299539277,64.24,66.16,Good man. How are you?,-0.020000000000010232,1.9200000000000017,1,True,True,5
3,5aea9a59852ddf0001ced15e,66.34,67.36,"I'm doing well,",0.18000000000000682,1.019999999999996,0,False,False,4
4,5eac240458076b2299539277,67.84,70.66,Let me uh let me get this set up real quick. Okay.,0.480000000000004,2.819999999999993,0,False,False,12
5,5aea9a59852ddf0001ced15e,70.44,72.96,"sure. Yeah, I'm going to find a good spot.",-0.21999999999999886,2.519999999999996,0,False,True,10
6,5eac240458076b2299539277,73.14,75.45,All right. Sounds good. Mm. Um,0.18000000000000682,2.3100000000000023,0,False,False,6
7,5aea9a59852ddf0001ced15e,75.64,75.85,Mhm.,0.18999999999999773,0.20999999999999375,0,False,False,1
8,5eac240458076b2299539277,78.64,78.96,Yeah.,2.7900000000000063,0.3199999999999932,0,False,False,1
9,5aea9a59852ddf0001ced15e,79.34,79.68,It's,0.38000000000000966,0.3400000000000034,0,False,False,2
10,5eac240458076b2299539277,79.64,79.85,Mhm.,-0.04000000000000625,0.20999999999999375,0,False,True,1
11,5aea9a59852ddf0001ced15e,79.68,82.06,probably as good as any right now.,-0.1699999999999875,2.3799999999999955,0,False,True,7
12,5eac240458076b2299539277,82.04,83.15,Give me one minute,-0.01999999999999602,1.1099999999999994,0,False,True,4
13,5aea9a59852ddf0001ced15e,83.14,83.64,Yeah.,-0.010000000000005116,0.5,0,False,True,1
14,5eac240458076b2299539277,83.74,85.56,reading a mel for work.,0.09999999999999432,1.8200000000000074,0,False,False,5
15,5aea9a59852ddf0001ced15e,85.54,86.65,Yeah. Okay.,-0.01999999999999602,1.1099999999999994,0,False,True,2
