turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5efbd589ceb6b9190882911d,2.24,145.76,"There's a viral video that chased six minutes. Yeah that was explaining. No they're making when women or just do dressed as a moment. Thanks to my guy. That is what it was scary. Like I was glued to the video I'm like oh God how you eat. Think about cats like that just to make yourself seem bigger than new york. I think he trapped. It was protecting babe So I think it was trying to eat it. I think it's trying to scare him out of the territory. Oh I know thank you. My person might let's go but the person I'm not sure. Right well yes. Okay well let me stress. It's not first. Yeah I know. Yeah. Little drink how sharing. All right. What's great about, Yeah. Yeah it's tough. Yeah. Mhm. What? What? 15. Thanks. Yeah. Yeah. Mhm. You put yourself what? Yeah look at you. Thanks joe. Mhm. That's what I'm missing your stop. Thanks. Use the same mistake. Of course check it out. Okay. Yeah. Okay. Yeah.",,143.51999999999998,3,False,False,185
1,5c0023fb2213be0001c2cdde,145.54,147.74,Hello?,-0.21999999999999886,2.200000000000017,1,True,True,1
2,5efbd589ceb6b9190882911d,147.74,147.95,Mhm.,0.0,0.20999999999997954,0,False,False,1
3,5c0023fb2213be0001c2cdde,149.14,150.87,Can,1.1899999999999977,1.7300000000000182,0,False,False,1
4,5efbd589ceb6b9190882911d,149.94,150.14,Yeah.,-0.9300000000000068,0.19999999999998863,0,False,True,1
5,5c0023fb2213be0001c2cdde,150.87,157.06,you hear me? Hello?,0.7300000000000182,6.189999999999998,2,True,False,4
6,5efbd589ceb6b9190882911d,156.34,156.85,Hi.,-0.7199999999999989,0.5099999999999909,0,False,True,1
7,5c0023fb2213be0001c2cdde,157.44,159.36,Mm Hi,0.5900000000000034,1.920000000000016,0,False,False,2
8,5efbd589ceb6b9190882911d,158.94,159.86,Okay,-0.4200000000000159,0.9200000000000159,0,False,True,1
9,5c0023fb2213be0001c2cdde,160.34,161.09,Good how,0.47999999999998977,0.75,0,False,False,2
10,5efbd589ceb6b9190882911d,160.94,162.56,sorry,-0.15000000000000568,1.6200000000000045,0,False,True,1
11,5c0023fb2213be0001c2cdde,161.09,161.56,are you?,-1.4699999999999989,0.46999999999999886,1,True,True,2
12,5efbd589ceb6b9190882911d,163.24,163.96,I'm good,1.6800000000000068,0.7199999999999989,0,False,False,3
13,5c0023fb2213be0001c2cdde,164.64,167.09,I'm glad you showed up. I've done this twice,0.6799999999999784,2.450000000000017,0,False,False,11
14,5efbd589ceb6b9190882911d,166.84,167.05,But,-0.25,0.21000000000000796,0,False,True,1
15,5c0023fb2213be0001c2cdde,167.09,168.56,and nobody showed up.,0.03999999999999204,1.4699999999999989,0,False,False,4
16,5efbd589ceb6b9190882911d,169.04,170.08,uh yeah,0.47999999999998977,1.0400000000000205,0,False,False,2
17,5c0023fb2213be0001c2cdde,170.04,170.24,Yeah.,-0.040000000000020464,0.20000000000001705,0,False,True,1
18,5efbd589ceb6b9190882911d,170.08,175.42,that happened to me the first round. Okay give me just to get,-0.1599999999999966,5.339999999999975,0,False,True,13
19,5c0023fb2213be0001c2cdde,175.34,175.76,Okay.,-0.07999999999998408,0.4199999999999875,0,False,True,1
20,5efbd589ceb6b9190882911d,175.43,178.08,to be,-0.3299999999999841,2.6500000000000057,0,False,True,2
21,5c0023fb2213be0001c2cdde,176.64,177.86,Hey?,-1.4400000000000261,1.2200000000000273,1,True,True,1
22,5efbd589ceb6b9190882911d,178.08,179.26,careful,0.21999999999999886,1.1799999999999784,0,False,False,1
23,5c0023fb2213be0001c2cdde,178.84,179.41,Yeah,-0.4199999999999875,0.5699999999999932,0,False,True,1
24,5efbd589ceb6b9190882911d,179.84,181.55,but you know Sorry.,0.4300000000000068,1.710000000000008,0,False,False,4
25,5c0023fb2213be0001c2cdde,180.64,182.55,I think actually,-0.910000000000025,1.910000000000025,0,False,True,3
26,5efbd589ceb6b9190882911d,182.54,183.25,Yeah,-0.010000000000019327,0.710000000000008,0,False,True,1
27,5c0023fb2213be0001c2cdde,182.55,183.99,get up early before the kids,-0.6999999999999886,1.4399999999999977,0,False,True,6
28,5efbd589ceb6b9190882911d,183.84,186.3,I,-0.15000000000000568,2.460000000000008,0,False,True,1
29,5c0023fb2213be0001c2cdde,183.99,190.35,get it. Yeah,-2.3100000000000023,6.359999999999985,0,False,True,3
30,5efbd589ceb6b9190882911d,186.31,189.85,will. Yeah I've got mine in there watching the wiggles.,-4.039999999999992,3.539999999999992,0,False,True,11
31,5c0023fb2213be0001c2cdde,190.36,197.01,minor asleep still so. Oh yeah that's good,0.5100000000000193,6.649999999999977,0,False,False,9
32,5efbd589ceb6b9190882911d,196.74,196.94,Yeah,-0.2699999999999818,0.19999999999998863,0,False,True,1
33,5c0023fb2213be0001c2cdde,197.16,199.44,wow You have,0.21999999999999886,2.280000000000001,0,False,False,3
34,5efbd589ceb6b9190882911d,199.42,199.99,it's,-0.020000000000010232,0.5700000000000216,0,False,True,2
35,5c0023fb2213be0001c2cdde,199.44,201.46,25 minutes,-0.5500000000000114,2.0200000000000102,0,False,True,2
36,5efbd589ceb6b9190882911d,201.84,202.65,yes.,0.37999999999999545,0.8100000000000023,0,False,False,1
37,5c0023fb2213be0001c2cdde,202.34,206.16,so. Okay. Uh I don't,-0.3100000000000023,3.819999999999993,0,False,True,6
38,5efbd589ceb6b9190882911d,205.94,206.15,What?,-0.21999999999999886,0.21000000000000796,1,True,True,1
39,5c0023fb2213be0001c2cdde,206.16,212.92,know mm. Uh,0.009999999999990905,6.759999999999991,0,False,False,3
40,5efbd589ceb6b9190882911d,208.14,213.15,Yeah. Yeah I like to do it. I like to talk for a minute and then I set a timer,-4.780000000000001,5.010000000000019,0,False,True,20
41,5c0023fb2213be0001c2cdde,212.93,219.56,Okay,-0.21999999999999886,6.6299999999999955,0,False,True,1
42,5efbd589ceb6b9190882911d,213.16,218.96,for 25 minutes because they say you like comes ooh computer all sorted.,-6.400000000000006,5.800000000000011,0,False,True,13
43,5c0023fb2213be0001c2cdde,219.94,226.26,okay so we can do that and set a timer.,0.9799999999999898,6.319999999999993,0,False,False,10
44,5efbd589ceb6b9190882911d,223.34,226.64,Are you gonna sit 1?,-2.9199999999999875,3.299999999999983,1,True,True,6
45,5c0023fb2213be0001c2cdde,226.64,228.16,Um,0.0,1.5200000000000102,0,False,False,1
46,5efbd589ceb6b9190882911d,226.65,229.46,"So, yeah.",-1.509999999999991,2.8100000000000023,0,False,True,2
47,5c0023fb2213be0001c2cdde,228.94,230.37,"I was gonna look, oh",-0.5200000000000102,1.4300000000000068,0,False,True,6
48,5efbd589ceb6b9190882911d,230.34,237.45,Oh,-0.030000000000001137,7.109999999999985,0,False,True,1
49,5c0023fb2213be0001c2cdde,230.37,240.26,yeah okay I have to find it. Yes sorry. Okay,-7.079999999999984,9.889999999999986,0,False,True,10
50,5efbd589ceb6b9190882911d,237.94,242.77,that was fun. Okay,-2.319999999999993,4.8300000000000125,0,False,True,4
51,5c0023fb2213be0001c2cdde,240.27,246.16,yeah I got it going.,-2.5,5.889999999999986,0,False,True,5
52,5efbd589ceb6b9190882911d,242.78,246.16,I usually have one. It's just my almost did so I was waiting on it to come back on.,-3.3799999999999955,3.3799999999999955,0,False,True,20
53,5c0023fb2213be0001c2cdde,246.64,247.96,Okay.,0.47999999999998977,1.3200000000000216,0,False,False,1
54,5efbd589ceb6b9190882911d,247.34,248.95,Uh huh.,-0.6200000000000045,1.6099999999999852,0,False,True,2
55,5c0023fb2213be0001c2cdde,248.74,251.05,I want to find where the timer was,-0.20999999999997954,2.3100000000000023,0,False,True,8
56,5efbd589ceb6b9190882911d,250.74,253.12,So,-0.3100000000000023,2.3799999999999955,0,False,True,1
57,5c0023fb2213be0001c2cdde,252.34,254.26,on there.,-0.7800000000000011,1.9199999999999875,0,False,True,2
58,5efbd589ceb6b9190882911d,253.13,254.66,how many kids do you have?,-1.1299999999999955,1.5300000000000011,1,True,True,6
