turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ea74bccac99141164dfceeb,39.34,58.64,mhm Yeah.,,19.299999999999997,0,False,False,2
1,5f5fcf3aa5691f099d7ed990,228.94,236.69,Yeah Okay yeah just,170.3,7.75,0,False,False,4
2,5ea74bccac99141164dfceeb,236.64,237.15,Uh,-0.05000000000001137,0.5100000000000193,0,False,True,1
3,5f5fcf3aa5691f099d7ed990,236.69,252.05,a second. Uh huh.,-0.46000000000000796,15.360000000000014,0,False,True,4
4,5ea74bccac99141164dfceeb,251.64,254.25,"Oh,",-0.410000000000025,2.6100000000000136,0,False,True,1
5,5f5fcf3aa5691f099d7ed990,254.76,271.65,Yeah Okay it's,0.5099999999999909,16.889999999999986,0,False,False,4
6,5ea74bccac99141164dfceeb,271.74,273.14,Uh huh.,0.09000000000003183,1.3999999999999773,0,False,False,2
7,5f5fcf3aa5691f099d7ed990,273.14,274.95,yeah yeah.,0.0,1.8100000000000023,0,False,False,2
8,5ea74bccac99141164dfceeb,280.14,280.35,Okay.,5.189999999999998,0.21000000000003638,0,False,False,1
9,5f5fcf3aa5691f099d7ed990,280.34,283.15,Uh huh. Mhm.,-0.010000000000047748,2.8100000000000023,0,False,True,3
10,5ea74bccac99141164dfceeb,284.44,284.65,Okay.,1.2900000000000205,0.20999999999997954,0,False,False,1
11,5f5fcf3aa5691f099d7ed990,284.64,284.92,Okay.,-0.009999999999990905,0.28000000000002956,0,False,True,1
12,5ea74bccac99141164dfceeb,286.14,286.34,Yeah.,1.2199999999999704,0.19999999999998863,0,False,False,1
13,5f5fcf3aa5691f099d7ed990,286.64,286.85,Mhm.,0.30000000000001137,0.21000000000003638,0,False,False,1
14,5ea74bccac99141164dfceeb,287.44,293.44,"Mhm, mhm. Yeah, yeah, yeah.",0.589999999999975,6.0,0,False,False,5
15,5f5fcf3aa5691f099d7ed990,293.84,297.05,Can you hear me?,0.39999999999997726,3.2100000000000364,1,True,False,4
16,5ea74bccac99141164dfceeb,296.94,298.56,"Yes, I can,",-0.11000000000001364,1.6200000000000045,0,False,True,3
17,5f5fcf3aa5691f099d7ed990,297.94,299.35,Okay all right,-0.6200000000000045,1.410000000000025,0,False,True,3
