turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f722f85f1b79f1326f59ada,7.74,212.98,Yeah. Mhm. Yeah mm. Yeah. Mhm mm. Mhm. Oh. Mhm. Yeah. Oh. Mhm. Yeah. Oh okay. Yeah. Yeah. Uh huh. Mhm wow. Uh huh. What what? Yeah. Uh huh. Oh. Oh. Uh Hello.,,205.23999999999998,1,False,False,33
1,5f62498a23e52627a1dbda93,210.34,213.04,"Hello, what's your",-2.6399999999999864,2.6999999999999886,0,False,True,4
2,5f722f85f1b79f1326f59ada,212.99,214.16,I'm,-0.04999999999998295,1.1699999999999875,0,False,True,2
3,5f62498a23e52627a1dbda93,213.04,214.35,name? I'm Claire,-1.1200000000000045,1.3100000000000023,1,False,True,4
4,5f722f85f1b79f1326f59ada,214.16,215.77,ren materials,-0.18999999999999773,1.6100000000000136,0,False,True,2
5,5f62498a23e52627a1dbda93,215.44,216.45,read nice,-0.3300000000000125,1.009999999999991,0,False,True,2
6,5f722f85f1b79f1326f59ada,216.34,216.58,nice,-0.10999999999998522,0.2400000000000091,0,False,True,1
7,5f62498a23e52627a1dbda93,216.45,216.72,to meet,-0.13000000000002387,0.27000000000001023,0,False,True,2
8,5f722f85f1b79f1326f59ada,216.58,216.66,to.,-0.13999999999998636,0.07999999999998408,0,False,True,1
9,5f62498a23e52627a1dbda93,216.72,217.56,"you. I'm claire,",0.060000000000002274,0.8400000000000034,0,False,False,4
10,5f722f85f1b79f1326f59ada,217.64,219.26,That's me too.,0.07999999999998408,1.6200000000000045,0,False,False,4
11,5f62498a23e52627a1dbda93,219.14,220.36,where are you from?,-0.12000000000000455,1.2200000000000273,1,True,True,4
12,5f722f85f1b79f1326f59ada,220.44,221.4,I,0.07999999999998408,0.960000000000008,0,False,False,1
13,5f62498a23e52627a1dbda93,220.84,221.95,Mhm.,-0.5600000000000023,1.1099999999999852,0,False,True,1
14,5f722f85f1b79f1326f59ada,221.41,230.14,am originally from texas but I am currently living in the D. C. Metro suburb area. How,-0.539999999999992,8.72999999999999,0,False,True,17
15,5f62498a23e52627a1dbda93,229.84,230.42,Okay,-0.29999999999998295,0.5799999999999841,0,False,True,1
16,5f722f85f1b79f1326f59ada,230.14,230.79,about you?,-0.28000000000000114,0.6500000000000057,1,True,True,2
17,5f62498a23e52627a1dbda93,230.43,230.86,cool.,-0.3599999999999852,0.4300000000000068,0,False,True,1
18,5f722f85f1b79f1326f59ada,230.8,231.66,Where are you from?,-0.060000000000002274,0.8599999999999852,1,True,True,4
19,5f62498a23e52627a1dbda93,232.24,235.89,Um So I'm from California living in Oregon right now,0.5800000000000125,3.6499999999999773,0,False,False,11
20,5f722f85f1b79f1326f59ada,235.74,236.96,Oh nice.,-0.14999999999997726,1.2199999999999989,0,False,True,2
21,5f62498a23e52627a1dbda93,235.9,237.66,going yeah,-1.0600000000000023,1.759999999999991,0,False,True,2
22,5f722f85f1b79f1326f59ada,238.04,238.46,Mhm.,0.37999999999999545,0.4200000000000159,0,False,False,1
23,5f62498a23e52627a1dbda93,238.14,239.96,so what do you do in D. C.,-0.3200000000000216,1.8200000000000216,0,False,True,8
24,5f722f85f1b79f1326f59ada,239.94,242.97,I am an attorney like seemingly,-0.020000000000010232,3.030000000000001,0,False,True,6
25,5f62498a23e52627a1dbda93,242.44,243.16,Okay.,-0.5300000000000011,0.7199999999999989,0,False,True,1
26,5f722f85f1b79f1326f59ada,242.97,245.46,everyone in the D. C. Area sometimes.,-0.18999999999999773,2.490000000000009,0,False,True,7
27,5f62498a23e52627a1dbda93,245.94,246.75,Mhm.,0.47999999999998977,0.8100000000000023,0,False,False,1
28,5f722f85f1b79f1326f59ada,246.14,253.9,Um I just graduated from law school and passed the bar and now I,-0.6100000000000136,7.760000000000019,0,False,True,14
29,5f62498a23e52627a1dbda93,253.84,254.35,That's,-0.060000000000002274,0.5099999999999909,0,False,True,2
30,5f722f85f1b79f1326f59ada,253.91,256.56,started work so,-0.4399999999999977,2.6500000000000057,0,False,True,3
31,5f62498a23e52627a1dbda93,256.34,257.54,nice. What,-0.22000000000002728,1.2000000000000455,0,False,True,2
32,5f722f85f1b79f1326f59ada,257.24,257.96,thanks.,-0.30000000000001137,0.7199999999999704,0,False,True,1
