turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5edff301000fa631c7b5bd3b,9.84,10.76,Hello?,,0.9199999999999999,1,True,False,1
1,5ea3310bf9c4f828f0c909c5,10.94,12.56,"Hey, how are you?",0.17999999999999972,1.620000000000001,1,True,False,4
2,5edff301000fa631c7b5bd3b,12.54,13.76,Dario?,-0.02000000000000135,1.2200000000000006,1,True,True,1
3,5ea3310bf9c4f828f0c909c5,14.34,15.56,The light behind me? I'm doing,0.5800000000000001,1.2200000000000006,1,False,False,7
4,5edff301000fa631c7b5bd3b,15.44,15.61,Mm,-0.120000000000001,0.16999999999999993,0,False,True,1
5,5ea3310bf9c4f828f0c909c5,15.56,16.07,"good,",-0.049999999999998934,0.5099999999999998,0,False,True,1
6,5edff301000fa631c7b5bd3b,15.61,15.86,hmm.,-0.46000000000000085,0.25,0,False,True,1
7,5ea3310bf9c4f828f0c909c5,16.08,18.45,I'm Reagan nice to meet you.,0.21999999999999886,2.370000000000001,0,False,False,7
8,5edff301000fa631c7b5bd3b,18.94,20.56,Actually nice to meet you too.,0.490000000000002,1.6199999999999974,0,False,False,6
9,5ea3310bf9c4f828f0c909c5,21.74,23.75,Is this your first time doing this?,1.1799999999999997,2.0100000000000016,1,True,False,7
10,5edff301000fa631c7b5bd3b,24.14,26.06,I actually did it yesterday,0.39000000000000057,1.9199999999999982,0,False,False,5
11,5ea3310bf9c4f828f0c909c5,26.64,26.9,Me,0.5800000000000018,0.259999999999998,0,False,False,1
12,5edff301000fa631c7b5bd3b,26.74,27.16,voted.,-0.16000000000000014,0.4200000000000017,0,False,True,1
13,5ea3310bf9c4f828f0c909c5,26.9,28.48,too. Actually I,-0.26000000000000156,1.5800000000000018,0,False,True,3
14,5edff301000fa631c7b5bd3b,28.24,29.35,Really?,-0.240000000000002,1.110000000000003,1,True,True,1
15,5ea3310bf9c4f828f0c909c5,28.49,33.11,"did it. Yes. And the, I have like a guy partner and I was asking him the same thing",-0.860000000000003,4.620000000000001,0,False,True,19
16,5edff301000fa631c7b5bd3b,32.84,33.04,Yeah.,-0.269999999999996,0.19999999999999574,0,False,True,1
17,5ea3310bf9c4f828f0c909c5,33.12,34.31,"and he was like, you know,",0.0799999999999983,1.1900000000000048,0,False,False,6
18,5edff301000fa631c7b5bd3b,33.98,34.45,"No,",-0.3300000000000054,0.47000000000000597,0,False,True,1
19,5ea3310bf9c4f828f0c909c5,34.32,42.57,um So he said that like last time he did it it took him to a screen and said that like if you wanted to sign up again just go ahead and do it. And,-0.13000000000000256,8.25,0,False,True,35
20,5edff301000fa631c7b5bd3b,42.54,42.81,what,-0.030000000000001137,0.2700000000000031,0,False,True,1
21,5ea3310bf9c4f828f0c909c5,42.57,42.82,"I was like,",-0.240000000000002,0.25,0,False,True,3
22,5edff301000fa631c7b5bd3b,42.81,42.98,are,-0.00999999999999801,0.1699999999999946,0,False,True,1
23,5ea3310bf9c4f828f0c909c5,42.82,43.02,"oh,",-0.1599999999999966,0.20000000000000284,0,False,True,1
24,5edff301000fa631c7b5bd3b,42.99,43.09,you,-0.030000000000001137,0.10000000000000142,0,False,True,1
25,5ea3310bf9c4f828f0c909c5,43.02,43.23,I didn't,-0.07000000000000028,0.20999999999999375,0,False,True,3
26,5edff301000fa631c7b5bd3b,43.09,43.46,here?,-0.13999999999999346,0.36999999999999744,1,True,True,1
27,5ea3310bf9c4f828f0c909c5,43.23,46.02,even know you could do that. And so I did it and I,-0.23000000000000398,2.7900000000000063,0,False,True,13
28,5edff301000fa631c7b5bd3b,45.64,45.96,Mhm.,-0.38000000000000256,0.3200000000000003,0,False,True,1
29,5ea3310bf9c4f828f0c909c5,46.03,47.76,"still, have you been getting it today? But",0.07000000000000028,1.7299999999999969,1,False,False,8
30,5edff301000fa631c7b5bd3b,47.44,57.85,"Yeah. I had a girl yesterday, she was in California and She was 18 and 23, so I was like, we're pretty close. So we like talk about school and stuff at first we like, so we're gonna talk about,",-0.3200000000000003,10.410000000000004,0,False,True,43
31,5ea3310bf9c4f828f0c909c5,58.54,60.06,are you in school?,0.6899999999999977,1.5200000000000031,1,True,False,4
32,5edff301000fa631c7b5bd3b,60.24,62.49,"No, I graduated now. No more school",0.17999999999999972,2.25,0,False,False,7
33,5ea3310bf9c4f828f0c909c5,62.44,62.95,Cool.,-0.05000000000000426,0.5100000000000051,0,False,True,1
34,5edff301000fa631c7b5bd3b,62.49,63.26,for me. But,-0.46000000000000085,0.769999999999996,0,False,True,3
35,5ea3310bf9c4f828f0c909c5,63.64,66.16,"And if you look in grad school or anything,",0.38000000000000256,2.519999999999996,0,False,False,9
36,5edff301000fa631c7b5bd3b,65.94,73.0,"yeah, I actually just finished grad school in May. I did the fast track. I'm not a really huge school person, but you know, it's kind of necessary",-0.21999999999999886,7.060000000000002,0,False,True,30
37,5ea3310bf9c4f828f0c909c5,72.64,73.56,I understand.,-0.35999999999999943,0.9200000000000017,0,False,True,2
38,5edff301000fa631c7b5bd3b,73.01,73.86,"in life, so",-0.5499999999999972,0.8499999999999943,0,False,True,3
39,5ea3310bf9c4f828f0c909c5,74.24,79.03,"Yeah. I mean rare to meet a person who is like really into school, so",0.37999999999999545,4.790000000000006,0,False,False,15
40,5edff301000fa631c7b5bd3b,78.94,79.44,Yeah.,-0.09000000000000341,0.5,0,False,True,1
41,5ea3310bf9c4f828f0c909c5,79.04,80.4,we just go and get,-0.3999999999999915,1.3599999999999994,0,False,True,5
42,5edff301000fa631c7b5bd3b,80.34,80.93,Right.,-0.060000000000002274,0.5900000000000034,0,False,True,1
43,5ea3310bf9c4f828f0c909c5,80.4,80.96,it out of the way.,-0.5300000000000011,0.5599999999999881,0,False,True,5
44,5edff301000fa631c7b5bd3b,80.93,81.56,Yeah.,-0.029999999999986926,0.6299999999999955,0,False,True,1
45,5ea3310bf9c4f828f0c909c5,81.84,83.36,What did you study in Grad school?,0.28000000000000114,1.519999999999996,1,True,False,7
46,5edff301000fa631c7b5bd3b,83.44,84.06,Accounting.,0.0799999999999983,0.6200000000000045,0,False,False,1
47,5ea3310bf9c4f828f0c909c5,84.74,85.44,Cool.,0.6799999999999926,0.7000000000000028,0,False,False,1
48,5edff301000fa631c7b5bd3b,85.04,85.24,Yeah.,-0.3999999999999915,0.19999999999998863,0,False,True,1
49,5ea3310bf9c4f828f0c909c5,85.45,86.33,So,0.21000000000000796,0.8799999999999955,0,False,False,1
50,5edff301000fa631c7b5bd3b,85.64,86.36,Yeah.,-0.6899999999999977,0.7199999999999989,0,False,True,1
51,5ea3310bf9c4f828f0c909c5,86.34,86.51,do,-0.01999999999999602,0.1700000000000017,0,False,True,1
52,5edff301000fa631c7b5bd3b,86.37,86.69,"Sorry,",-0.14000000000000057,0.3199999999999932,0,False,True,1
53,5ea3310bf9c4f828f0c909c5,86.51,86.75,you,-0.1799999999999926,0.23999999999999488,0,False,True,1
54,5edff301000fa631c7b5bd3b,86.7,86.89,I'm,-0.04999999999999716,0.18999999999999773,0,False,True,2
55,5ea3310bf9c4f828f0c909c5,86.75,87.05,"like,",-0.14000000000000057,0.29999999999999716,0,False,True,1
56,5edff301000fa631c7b5bd3b,86.89,87.65,cooler.,-0.1599999999999966,0.7600000000000051,0,False,True,1
57,5ea3310bf9c4f828f0c909c5,88.24,93.4,"Yeah, I'm an undergrad. Um so I'm 20, I just turned 20, sorry, it took me a minute because I",0.5899999999999892,5.160000000000011,0,False,False,22
58,5edff301000fa631c7b5bd3b,93.34,93.76,Right?,-0.060000000000002274,0.4200000000000017,1,True,True,1
59,5ea3310bf9c4f828f0c909c5,93.4,96.94,turned 20 tune and I keep wanting to say 19.,-0.35999999999999943,3.539999999999992,0,False,True,10
60,5edff301000fa631c7b5bd3b,96.34,96.76,No,-0.5999999999999943,0.4200000000000017,0,False,True,1
61,5ea3310bf9c4f828f0c909c5,96.95,104.16,"I'm a rising junior though and I go to swanee, it's like a smaller liberal arts school that's like an hour east of Nashville.",0.18999999999999773,7.209999999999994,0,False,False,27
62,5edff301000fa631c7b5bd3b,104.14,105.81,"fun. Yeah,",-0.01999999999999602,1.6700000000000017,0,False,True,2
63,5ea3310bf9c4f828f0c909c5,105.44,105.85,"Yeah,",-0.37000000000000455,0.4099999999999966,0,False,True,1
64,5edff301000fa631c7b5bd3b,105.82,106.75,I live in Georgia.,-0.030000000000001137,0.9300000000000068,0,False,True,4
65,5ea3310bf9c4f828f0c909c5,107.34,108.39,awesome. So,0.5900000000000034,1.0499999999999972,0,False,False,2
66,5edff301000fa631c7b5bd3b,108.24,108.56,Mm,-0.15000000000000568,0.3200000000000074,0,False,True,1
67,5ea3310bf9c4f828f0c909c5,108.4,110.36,did you go to school in Georgia or,-0.1599999999999966,1.9599999999999937,0,False,True,8
68,5edff301000fa631c7b5bd3b,109.84,110.56,good.,-0.519999999999996,0.7199999999999989,0,False,True,1
69,5ea3310bf9c4f828f0c909c5,110.74,111.18,they?,0.1799999999999926,0.44000000000001194,1,True,False,1
70,5edff301000fa631c7b5bd3b,111.24,114.54,"Yeah, I did. I went to school in Augusta. It's like on the border of south",0.05999999999998806,3.3000000000000114,0,False,False,17
71,5ea3310bf9c4f828f0c909c5,114.34,114.96,Yeah.,-0.20000000000000284,0.6199999999999903,0,False,True,1
72,5edff301000fa631c7b5bd3b,114.54,115.56,Carolina and Georgia.,-0.4199999999999875,1.019999999999996,0,False,True,3
73,5ea3310bf9c4f828f0c909c5,115.84,119.33,"Yeah, I've got a couple of friends to go to swanny that are from Augusta, so",0.28000000000000114,3.489999999999995,0,False,False,17
74,5edff301000fa631c7b5bd3b,119.34,119.39,I,0.010000000000005116,0.04999999999999716,0,False,False,1
75,5ea3310bf9c4f828f0c909c5,119.34,119.84,I've,-0.04999999999999716,0.5,0,False,True,2
76,5edff301000fa631c7b5bd3b,119.4,120.32,don't know.,-0.4399999999999977,0.9199999999999875,0,False,True,3
77,5ea3310bf9c4f828f0c909c5,119.84,120.4,never been there,-0.47999999999998977,0.5600000000000023,0,False,True,3
78,5edff301000fa631c7b5bd3b,120.33,121.26,Fine.,-0.07000000000000739,0.9300000000000068,0,False,True,1
79,5ea3310bf9c4f828f0c909c5,120.4,125.76,"myself, but here. Uh huh. Cool. Um So where do you go to under cry?",-0.8599999999999994,5.359999999999999,1,True,True,15
80,5edff301000fa631c7b5bd3b,126.74,132.05,"Let's see. So I went to Masters in kennesaw, which is a suburb of Atlanta.",0.9799999999999898,5.3100000000000165,0,False,False,16
81,5ea3310bf9c4f828f0c909c5,132.44,133.25,Mhm.,0.38999999999998636,0.8100000000000023,0,False,False,1
82,5edff301000fa631c7b5bd3b,133.1,140.85,And then I went to school in Augusta for undergrad. So I moved back home for masters and then now I've been home since this uh lovely pandemic.,-0.15000000000000568,7.75,0,False,True,29
83,5ea3310bf9c4f828f0c909c5,141.34,143.56,Yeah. How's that been for you?,0.4900000000000091,2.219999999999999,1,True,False,7
84,5edff301000fa631c7b5bd3b,143.24,149.96,"It's interesting. I actually had a job while in school. They, so I graduated early in December of 18",-0.3199999999999932,6.719999999999999,0,False,True,20
85,5ea3310bf9c4f828f0c909c5,150.34,150.76,"Mhm,",0.37999999999999545,0.4199999999999875,0,False,False,1
86,5edff301000fa631c7b5bd3b,150.64,162.12,"and then I got a job in january and then I turned part time in august since I was doing my master's, luckily they let me, and then they hired me full time again in May, luckily I was",-0.12000000000000455,11.480000000000018,0,False,True,40
87,5ea3310bf9c4f828f0c909c5,162.04,162.46,awesome.,-0.0800000000000125,0.4200000000000159,0,False,True,1
88,5edff301000fa631c7b5bd3b,162.12,162.85,"like,",-0.3400000000000034,0.7299999999999898,0,False,True,1
89,5ea3310bf9c4f828f0c909c5,163.44,164.36,Yeah.,0.5900000000000034,0.9200000000000159,0,False,False,1
90,5edff301000fa631c7b5bd3b,163.64,165.95,"you know, you know, that's why bob",-0.7200000000000273,2.3100000000000023,0,False,True,8
91,5ea3310bf9c4f828f0c909c5,165.94,166.47,"Yeah,",-0.009999999999990905,0.5300000000000011,0,False,True,1
92,5edff301000fa631c7b5bd3b,166.44,167.17,because,-0.030000000000001137,0.7299999999999898,0,False,True,1
93,5ea3310bf9c4f828f0c909c5,166.47,167.56,I bet,-0.6999999999999886,1.0900000000000034,0,False,True,2
94,5edff301000fa631c7b5bd3b,167.17,172.95,"everyone kind of hired me for years. It was like, well I kind of like working here",-0.3900000000000148,5.780000000000001,0,False,True,17
95,5ea3310bf9c4f828f0c909c5,171.24,188.54,"it's good. I'm happy that they like that you secured a job. But so the guy I talked to yesterday um said that he couldn't find any work, he actually just finished grad school too, but just like it's the job market right now, I'm sure like I really glad I'm not on it, but",-1.7099999999999795,17.299999999999983,0,False,True,61
96,5edff301000fa631c7b5bd3b,187.94,188.26,quick.,-0.5999999999999943,0.3199999999999932,0,False,True,1
97,5ea3310bf9c4f828f0c909c5,188.55,190.66,I'm sure it's really tough.,0.29000000000002046,2.109999999999985,0,False,False,7
98,5edff301000fa631c7b5bd3b,190.04,194.69,"It's really funny though because I'm Lincoln I keep on getting you know this, I don't know if you have a linkedin but",-0.6200000000000045,4.650000000000006,0,False,True,26
99,5ea3310bf9c4f828f0c909c5,194.34,195.35,Yeah.,-0.3499999999999943,1.009999999999991,0,False,True,1
100,5edff301000fa631c7b5bd3b,194.7,200.45,"wanted like recruit emails, like hopefully it first time I got into and I'm like, great, I don't need a job.",-0.6500000000000057,5.75,0,False,True,23
101,5ea3310bf9c4f828f0c909c5,200.64,205.83,"Yeah. Yeah, I do have a linkedin um I don't use it very often, but",0.18999999999999773,5.190000000000026,0,False,False,16
102,5edff301000fa631c7b5bd3b,205.84,206.34,Yeah.,0.009999999999990905,0.5,0,False,False,1
103,5ea3310bf9c4f828f0c909c5,205.84,207.75,I hear it's a good one.,-0.5,1.9099999999999966,0,False,True,7
104,5edff301000fa631c7b5bd3b,207.64,208.34,"Yeah,",-0.11000000000001364,0.700000000000017,0,False,True,1
105,5ea3310bf9c4f828f0c909c5,208.14,208.35,Mhm.,-0.20000000000001705,0.21000000000000796,0,False,True,1
106,5edff301000fa631c7b5bd3b,208.35,211.15,"I don't know. I mean I have it. It's like oh you got to make one,",0.0,2.8000000000000114,0,False,False,18
107,5ea3310bf9c4f828f0c909c5,211.54,217.15,"Yeah, I think it's like if you don't have one, it's like why don't you have one? But",0.38999999999998636,5.610000000000014,1,False,False,22
108,5edff301000fa631c7b5bd3b,215.74,217.15,"right, right.",-1.4099999999999966,1.4099999999999966,0,False,True,2
109,5ea3310bf9c4f828f0c909c5,217.64,221.76,"yeah, so um have you lived in Georgia your whole life?",0.4899999999999807,4.1200000000000045,1,True,False,11
110,5edff301000fa631c7b5bd3b,222.34,224.86,"I had, well technically I was born in California.",0.5800000000000125,2.5200000000000102,0,False,False,9
