turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c2d2bedbe01f100013be5c7,1.94,328.45,Uh huh. Have entered the video of conversation? Mhm. Yeah. Yeah. Yeah. Yeah. Uh huh. Yeah. Yeah. Mhm. Yeah. Mhm. Mhm. You're talking about yeah. Mhm. Mhm. Mhm. Yeah. Okay. Mhm. Mhm. Yeah. Mhm. Mhm. Mhm. Mhm. Mhm. Yeah. Mhm. Mhm.,,326.51,1,False,False,42
1,5ea1fcf9dfd09210e8645727,329.24,329.86,I,0.7900000000000205,0.6200000000000045,0,False,False,1
2,5c2d2bedbe01f100013be5c7,330.74,331.46,Hey?,0.8799999999999955,0.7199999999999704,1,True,False,1
3,5ea1fcf9dfd09210e8645727,332.94,334.01,can you hear me? Everything,1.4800000000000182,1.0699999999999932,1,False,False,5
4,5c2d2bedbe01f100013be5c7,333.84,334.37,Yeah,-0.17000000000001592,0.5300000000000296,0,False,True,1
5,5ea1fcf9dfd09210e8645727,334.01,334.35,"good,",-0.36000000000001364,0.34000000000003183,0,False,True,1
6,5c2d2bedbe01f100013be5c7,335.54,341.55,yeah I can hear you. It's all good. Um Yeah. So how is it going?,1.1899999999999977,6.009999999999991,1,True,False,16
7,5ea1fcf9dfd09210e8645727,342.04,344.35,I'm doing good. Um,0.4900000000000091,2.3100000000000023,0,False,False,5
8,5c2d2bedbe01f100013be5c7,344.94,345.35,Yeah.,0.589999999999975,0.410000000000025,0,False,False,1
9,5ea1fcf9dfd09210e8645727,345.34,346.36,Yeah like just,-0.010000000000047748,1.0200000000000387,0,False,True,3
10,5c2d2bedbe01f100013be5c7,346.74,347.06,Okay.,0.37999999999999545,0.3199999999999932,0,False,False,1
11,5ea1fcf9dfd09210e8645727,346.84,350.34,"being here at home the whole day, it",-0.22000000000002728,3.5,0,False,True,8
12,5c2d2bedbe01f100013be5c7,350.34,350.66,Mhm.,0.0,0.32000000000005,0,False,False,1
13,5ea1fcf9dfd09210e8645727,350.34,352.69,really knew much. Um,-0.32000000000005,2.3500000000000227,0,False,True,4
14,5c2d2bedbe01f100013be5c7,352.24,352.56,Okay.,-0.44999999999998863,0.3199999999999932,0,False,True,1
15,5ea1fcf9dfd09210e8645727,352.7,353.56,How about you?,0.13999999999998636,0.8600000000000136,1,True,False,3
16,5c2d2bedbe01f100013be5c7,354.44,371.06,Yeah. Pretty much the same. Think been social distancing now for something like I think one month over one month uh easily over one month losing track of time.,0.8799999999999955,16.620000000000005,0,False,False,29
17,5ea1fcf9dfd09210e8645727,371.24,373.46,Yeah where where do you live?,0.18000000000000682,2.2199999999999704,1,True,False,6
18,5c2d2bedbe01f100013be5c7,373.94,376.36,I'm in bloomington indiana.,0.4800000000000182,2.420000000000016,0,False,False,5
19,5ea1fcf9dfd09210e8645727,376.74,378.06,Oh okay.,0.37999999999999545,1.3199999999999932,0,False,False,2
20,5c2d2bedbe01f100013be5c7,378.64,379.36,How about you?,0.5799999999999841,0.7200000000000273,1,True,False,3
21,5ea1fcf9dfd09210e8645727,379.04,382.74,Um House look like corona,-0.3199999999999932,3.6999999999999886,0,False,True,5
22,5c2d2bedbe01f100013be5c7,382.74,382.95,Mhm.,0.0,0.20999999999997954,0,False,False,1
23,5ea1fcf9dfd09210e8645727,382.75,384.02,situation there in,-0.19999999999998863,1.2699999999999818,0,False,True,3
24,5c2d2bedbe01f100013be5c7,383.94,384.14,Yeah.,-0.07999999999998408,0.19999999999998863,0,False,True,1
25,5ea1fcf9dfd09210e8645727,384.02,384.65,indiana.,-0.12000000000000455,0.6299999999999955,0,False,True,1
26,5c2d2bedbe01f100013be5c7,385.44,395.25,Uh It's okay. Um I mean it's not as bad as some other states but I think it's okay. Uh Where are you located?,0.7900000000000205,9.810000000000002,1,True,False,27
27,5ea1fcf9dfd09210e8645727,395.94,398.06,I'm in new york.,0.6899999999999977,2.1200000000000045,0,False,False,5
28,5c2d2bedbe01f100013be5c7,396.84,402.56,Okay. Oh that's uh things are bad. Right.,-1.2200000000000273,5.720000000000027,0,False,True,9
29,5ea1fcf9dfd09210e8645727,402.14,409.22,Yeah it's super bad here. Um Yeah and today I just went out to do like the essential,-0.4200000000000159,7.080000000000041,0,False,True,19
30,5c2d2bedbe01f100013be5c7,408.74,408.94,Yeah.,-0.4800000000000182,0.19999999999998863,0,False,True,1
31,5ea1fcf9dfd09210e8645727,409.22,411.34,stuff like to do laundry and boy,0.28000000000002956,2.1199999999999477,0,False,False,7
32,5c2d2bedbe01f100013be5c7,411.14,411.86,Mhm.,-0.19999999999998863,0.7200000000000273,0,False,True,1
33,5ea1fcf9dfd09210e8645727,411.34,412.84,everyone's outside,-0.5200000000000387,1.5,0,False,True,3
34,5c2d2bedbe01f100013be5c7,412.54,412.75,Right.,-0.2999999999999545,0.20999999999997954,0,False,True,1
35,5ea1fcf9dfd09210e8645727,412.85,413.25,like,0.10000000000002274,0.39999999999997726,0,False,False,1
36,5c2d2bedbe01f100013be5c7,413.24,413.96,Okay.,-0.009999999999990905,0.7199999999999704,0,False,True,1
37,5ea1fcf9dfd09210e8645727,413.74,414.78,"I don't know, No",-0.21999999999997044,1.0399999999999636,0,False,True,5
38,5c2d2bedbe01f100013be5c7,414.54,414.75,What?,-0.23999999999995225,0.20999999999997954,1,True,True,1
39,5ea1fcf9dfd09210e8645727,414.78,415.45,1's,0.029999999999972715,0.6700000000000159,0,False,False,2
40,5c2d2bedbe01f100013be5c7,415.24,415.56,Mhm.,-0.20999999999997954,0.3199999999999932,0,False,True,1
41,5ea1fcf9dfd09210e8645727,416.14,421.06,I think everyone is easing up with their like self isolation thing,0.5799999999999841,4.920000000000016,0,False,False,12
42,5c2d2bedbe01f100013be5c7,421.64,422.26,Okay.,0.5799999999999841,0.6200000000000045,0,False,False,1
43,5ea1fcf9dfd09210e8645727,421.74,428.06,and I don't know. Hopefully it doesn't um like you know make the pandemic worse.,-0.5199999999999818,6.319999999999993,0,False,True,17
44,5c2d2bedbe01f100013be5c7,429.14,437.25,Okay. Um Yeah I mean like are the the cases in new york are going down now? Right slowly though,1.079999999999984,8.110000000000014,1,False,False,20
45,5ea1fcf9dfd09210e8645727,437.74,443.26,Yeah so the cases are going down but the death rate it's still pretty high.,0.4900000000000091,5.519999999999982,0,False,False,16
46,5c2d2bedbe01f100013be5c7,444.04,444.66,mm.,0.7800000000000296,0.6200000000000045,0,False,False,1
47,5ea1fcf9dfd09210e8645727,444.54,445.26,It has,-0.12000000000000455,0.7199999999999704,0,False,True,2
48,5c2d2bedbe01f100013be5c7,446.14,446.35,Okay.,0.8799999999999955,0.21000000000003638,0,False,False,1
49,5ea1fcf9dfd09210e8645727,446.74,447.85,not much,0.38999999999998636,1.1100000000000136,0,False,False,2
50,5c2d2bedbe01f100013be5c7,447.64,457.46,Yeah. Okay. Uh So the death rate hasn't gone down yet,-0.21000000000003638,9.819999999999993,0,False,True,12
51,5ea1fcf9dfd09210e8645727,457.94,458.56,no.,0.4800000000000182,0.6200000000000045,0,False,False,1
52,5c2d2bedbe01f100013be5c7,458.94,480.22,I guess I would reflect a little later right like until um you know I think all those people who are counting towards the death rate would have been admitted some two weeks three weeks earlier I guess it'll get down lower. Like I think two weeks from now hopefully.,0.37999999999999545,21.28000000000003,0,False,False,51
53,5ea1fcf9dfd09210e8645727,479.54,480.04,Yeah,-0.6800000000000068,0.5,0,False,True,1
54,5c2d2bedbe01f100013be5c7,480.25,480.67,I don't,0.20999999999997954,0.4200000000000159,0,False,False,3
55,5ea1fcf9dfd09210e8645727,480.64,481.23,hopefully,-0.03000000000002956,0.5900000000000318,0,False,True,1
56,5c2d2bedbe01f100013be5c7,480.67,481.86,I mean nobody knows.,-0.5600000000000023,1.1899999999999977,0,False,True,4
57,5ea1fcf9dfd09210e8645727,481.23,481.75,though,-0.6299999999999955,0.5199999999999818,0,False,True,1
58,5c2d2bedbe01f100013be5c7,482.24,488.76,Yeah but if you're saying that everyone is out now then I don't know how that's going to let impact the thing.,0.4900000000000091,6.519999999999982,0,False,False,25
