turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f4c17256e656770da1ff9ee,7.64,131.95,"Yeah, yeah, mm. Mhm. Yeah. Mhm. Yeah. Yeah, mm, mm. Mhm. Oh Mhm. Mhm. Mhm. Mhm. Mhm. Mhm.",,124.30999999999999,0,False,False,18
1,5f8f590a06d17e1aafb3e50d,144.94,148.45,Hey,12.990000000000009,3.509999999999991,0,False,False,1
2,5f4c17256e656770da1ff9ee,148.54,149.46,How's it going?,0.09000000000000341,0.9200000000000159,1,True,False,4
3,5f8f590a06d17e1aafb3e50d,150.04,151.66,Pretty good.,0.5799999999999841,1.6200000000000045,0,False,False,2
4,5f4c17256e656770da1ff9ee,151.64,154.36,Um I can't see you,-0.020000000000010232,2.7200000000000273,0,False,True,6
5,5f8f590a06d17e1aafb3e50d,154.34,154.55,Oh,-0.020000000000010232,0.21000000000000796,0,False,True,1
6,5f4c17256e656770da1ff9ee,154.36,156.26,at all by the way. Okay.,-0.18999999999999773,1.8999999999999773,0,False,True,6
7,5f8f590a06d17e1aafb3e50d,156.04,159.85,to remind that I just woke up from a nap,-0.21999999999999886,3.8100000000000023,0,False,True,10
8,5f4c17256e656770da1ff9ee,159.34,159.96,"Yeah,",-0.5099999999999909,0.6200000000000045,0,False,True,1
9,5f8f590a06d17e1aafb3e50d,160.74,174.45,later. Yeah. Uh huh. I had to wake up to do this,0.7800000000000011,13.70999999999998,0,False,False,12
10,5f4c17256e656770da1ff9ee,174.24,174.74,yeah.,-0.20999999999997954,0.5,0,False,True,1
11,5f8f590a06d17e1aafb3e50d,175.64,176.66,sitting alarm.,0.8999999999999773,1.0200000000000102,0,False,False,2
12,5f4c17256e656770da1ff9ee,177.34,180.26,Um how's your day going?,0.6800000000000068,2.9199999999999875,1,True,False,6
13,5f8f590a06d17e1aafb3e50d,182.44,182.64,I,2.180000000000007,0.19999999999998863,0,False,False,1
14,5f4c17256e656770da1ff9ee,182.54,182.96,Mm.,-0.09999999999999432,0.4200000000000159,0,False,True,1
15,5f8f590a06d17e1aafb3e50d,182.64,183.75,still take up too,-0.3200000000000216,1.1100000000000136,0,False,True,4
16,5f4c17256e656770da1ff9ee,183.64,183.84,"Yeah,",-0.11000000000001364,0.20000000000001705,0,False,True,1
