turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e53036cd91a8232a99e60fb,0.84,77.35,"uh students, I used to live before and again. We wanted to see me how to manage your hand. Maybe you have purchased miracles. Youtube, but they could commute careers and look quite random. And how, how, yeah, I think you just calm and facebook a comma my oh mhm. Okay.",,76.50999999999999,0,False,False,51
1,5e8727fb90c37002d97ca052,86.64,94.84,"Okay. Really? Hello? Okay. Hi, how are you? I'm",9.290000000000006,8.200000000000003,3,False,False,10
2,5e53036cd91a8232a99e60fb,94.44,95.24,Yeah.,-0.4000000000000057,0.7999999999999972,0,False,True,1
3,5e8727fb90c37002d97ca052,94.84,95.46,good.,-0.3999999999999915,0.6199999999999903,0,False,True,1
4,5e53036cd91a8232a99e60fb,95.84,96.56,"Hey,",0.38000000000000966,0.7199999999999989,0,False,False,1
5,5e8727fb90c37002d97ca052,96.34,97.96,I'm good. Can you hear me okay?,-0.21999999999999886,1.6199999999999903,1,True,True,8
6,5e53036cd91a8232a99e60fb,97.74,99.66,right. Been good. How are you?,-0.21999999999999886,1.9200000000000017,1,True,True,6
7,5e8727fb90c37002d97ca052,99.52,100.26,Republicans?,-0.14000000000000057,0.7400000000000091,1,True,True,1
8,5e53036cd91a8232a99e60fb,100.24,100.44,"Yeah,",-0.020000000000010232,0.20000000000000284,0,False,True,1
9,5e8727fb90c37002d97ca052,100.64,103.26,Mm. Yeah. Okay.,0.20000000000000284,2.6200000000000045,0,False,False,3
10,5e53036cd91a8232a99e60fb,103.74,106.61,"stem. Yeah, I can show you. Can",0.47999999999998977,2.8700000000000045,0,False,False,7
11,5e8727fb90c37002d97ca052,106.14,106.84,"Yeah,",-0.46999999999999886,0.7000000000000028,0,False,True,1
12,5e53036cd91a8232a99e60fb,106.61,106.95,you hear?,-0.23000000000000398,0.3400000000000034,1,True,True,2
13,5e8727fb90c37002d97ca052,106.85,109.38,"it just cut out 1st 2nd I think, but",-0.10000000000000853,2.530000000000001,0,False,True,9
14,5e53036cd91a8232a99e60fb,109.34,109.54,Yeah.,-0.03999999999999204,0.20000000000000284,0,False,True,1
15,5e8727fb90c37002d97ca052,109.39,111.06,"I think, let me see.",-0.15000000000000568,1.6700000000000017,0,False,True,5
16,5e53036cd91a8232a99e60fb,111.94,112.26,Mhm.,0.8799999999999955,0.3200000000000074,0,False,False,1
17,5e8727fb90c37002d97ca052,112.24,117.86,"I think it's okay. Okay. Okay. All right,",-0.020000000000010232,5.6200000000000045,0,False,True,9
18,5e53036cd91a8232a99e60fb,117.24,117.96,What's the point,-0.6200000000000045,0.7199999999999989,0,False,True,4
19,5e8727fb90c37002d97ca052,118.44,118.67,how,0.480000000000004,0.23000000000000398,0,False,False,1
20,5e53036cd91a8232a99e60fb,118.64,118.96,back?,-0.030000000000001137,0.3199999999999932,1,True,True,1
21,5e8727fb90c37002d97ca052,118.67,120.75,"you doing? Yeah,",-0.28999999999999204,2.0799999999999983,1,False,True,3
