turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e975ea254955d0bfe9f7929,0.76,109.98,Thank you. Yeah. Yeah. Uh huh. That was treated with bacteria. Go ahead. Mhm. Check for right something. Yeah. Thanks. Uh huh. What you eat mm. Mhm. Oh yeah Yeah. Yeah. Thank you. Oh. Mhm. Yeah. Mhm. Yeah. Yeah. Right. Mhm. Mhm. Yeah. Yeah. Great.,,109.22,0,False,False,45
1,5c95970cd676900016e1a940,117.34,117.96,Hello.,7.359999999999999,0.6199999999999903,0,False,False,1
2,5e975ea254955d0bfe9f7929,118.14,120.06,Hi how are you?,0.18000000000000682,1.9200000000000017,1,True,False,4
3,5c95970cd676900016e1a940,120.44,120.85,I'm doing,0.37999999999999545,0.4099999999999966,0,False,False,3
4,5e975ea254955d0bfe9f7929,120.84,121.6,No.,-0.009999999999990905,0.7599999999999909,0,False,True,1
5,5c95970cd676900016e1a940,120.85,121.55,"good, how are you?",-0.75,0.7000000000000028,1,True,True,4
6,5e975ea254955d0bfe9f7929,121.6,130.26,Yeah good thanks. So whereabouts are you? I live in Northern New york like a lot on the ST Lawrence river by Canada.,0.04999999999999716,8.659999999999997,1,False,False,23
7,5c95970cd676900016e1a940,130.74,132.36,Wow that's nice.,0.4800000000000182,1.6200000000000045,0,False,False,4
8,5e975ea254955d0bfe9f7929,132.54,133.28,Yeah. Well,0.1799999999999784,0.7400000000000091,0,False,False,2
9,5c95970cd676900016e1a940,133.14,133.86,I'm,-0.14000000000001478,0.7200000000000273,0,False,True,2
10,5e975ea254955d0bfe9f7929,133.29,136.05,it's okay.,-0.5700000000000216,2.7600000000000193,0,False,True,3
11,5c95970cd676900016e1a940,135.64,137.06,really why the,-0.410000000000025,1.420000000000016,0,False,True,3
12,5e975ea254955d0bfe9f7929,137.04,137.36,Yeah,-0.020000000000010232,0.3200000000000216,0,False,True,1
13,5c95970cd676900016e1a940,137.06,138.16,weather or,-0.30000000000001137,1.0999999999999943,0,False,True,2
14,5e975ea254955d0bfe9f7929,138.04,143.35,while it gets so cold but you know everybody's got a weather complaint I guess no matter where they live.,-0.12000000000000455,5.310000000000002,0,False,True,21
15,5c95970cd676900016e1a940,143.14,146.65,Exactly exactly. I'm in Virginia.,-0.21000000000000796,3.5100000000000193,0,False,True,6
16,5e975ea254955d0bfe9f7929,146.74,149.76,Oh we've driven through this beautiful.,0.09000000000000341,3.019999999999982,0,False,False,7
17,5c95970cd676900016e1a940,150.14,151.25,Yeah it is.,0.37999999999999545,1.1100000000000136,0,False,False,3
18,5e975ea254955d0bfe9f7929,150.84,151.85,Yeah.,-0.4099999999999966,1.009999999999991,0,False,True,1
19,5c95970cd676900016e1a940,151.74,153.72,But I like your place.,-0.10999999999998522,1.9799999999999898,0,False,True,5
20,5e975ea254955d0bfe9f7929,153.64,154.15,Yeah,-0.0800000000000125,0.5100000000000193,0,False,True,1
21,5c95970cd676900016e1a940,154.06,154.41,I,-0.09000000000000341,0.3499999999999943,0,False,True,1
22,5e975ea254955d0bfe9f7929,154.16,154.46,we,-0.25,0.30000000000001137,0,False,True,1
23,5c95970cd676900016e1a940,154.41,154.63,like,-0.05000000000001137,0.21999999999999886,0,False,True,1
24,5e975ea254955d0bfe9f7929,154.46,154.75,had,-0.1699999999999875,0.28999999999999204,0,False,True,1
25,5c95970cd676900016e1a940,154.63,155.96,the cold. I like the snow.,-0.12000000000000455,1.3300000000000125,0,False,True,6
26,5e975ea254955d0bfe9f7929,156.74,161.17,um my daughter in law is originally from Vietnam and,0.7800000000000011,4.429999999999978,0,False,False,10
27,5c95970cd676900016e1a940,160.64,161.26,Okay.,-0.5300000000000011,0.6200000000000045,0,False,True,1
28,5e975ea254955d0bfe9f7929,161.18,167.92,she immigrated to this country and then she met my son and married him and she moved to texas that when she moved here and,-0.07999999999998408,6.739999999999981,0,False,True,25
29,5c95970cd676900016e1a940,167.74,168.55,Whoa.,-0.1799999999999784,0.8100000000000023,0,False,True,1
30,5e975ea254955d0bfe9f7929,167.92,176.65,so they came up for a visit I think the year before they got married or the year after. So she could see snow for the first time and,-0.6300000000000239,8.730000000000018,0,False,True,29
31,5c95970cd676900016e1a940,176.44,176.81,Oh,-0.21000000000000796,0.37000000000000455,0,False,True,1
32,5e975ea254955d0bfe9f7929,176.65,176.91,it did,-0.1599999999999966,0.2599999999999909,0,False,True,2
33,5c95970cd676900016e1a940,176.81,177.46,nice.,-0.09999999999999432,0.6500000000000057,0,False,True,1
34,5e975ea254955d0bfe9f7929,176.91,192.46,"not the point the river was frozen, she got to walk on it, it's not a bunch. So she was, she was jazz sexy, she said, but she didn't like it enough to live here.",-0.5500000000000114,15.550000000000011,0,False,True,37
35,5c95970cd676900016e1a940,190.54,193.95,I guess like after a few days it was too cold. Huh.,-1.920000000000016,3.4099999999999966,0,False,True,12
36,5e975ea254955d0bfe9f7929,193.84,195.05,"Yeah, it was way",-0.10999999999998522,1.210000000000008,0,False,True,4
37,5c95970cd676900016e1a940,194.74,195.15,Uh huh.,-0.3100000000000023,0.4099999999999966,0,False,True,2
38,5e975ea254955d0bfe9f7929,195.05,196.86,too old. Yeah.,-0.09999999999999432,1.8100000000000023,0,False,True,3
39,5c95970cd676900016e1a940,196.64,197.68,No,-0.22000000000002728,1.0400000000000205,0,False,True,1
40,5e975ea254955d0bfe9f7929,197.24,197.86,Yeah.,-0.4399999999999977,0.6200000000000045,0,False,True,1
41,5c95970cd676900016e1a940,197.68,202.48,I don't mind like um I don't mind the winter especially,-0.18000000000000682,4.799999999999983,0,False,True,13
42,5e975ea254955d0bfe9f7929,202.04,202.55,Mhm.,-0.4399999999999977,0.5100000000000193,0,False,True,1
43,5c95970cd676900016e1a940,202.48,203.65,like if it snows,-0.0700000000000216,1.170000000000016,0,False,True,4
44,5e975ea254955d0bfe9f7929,203.94,204.66,Mhm.,0.28999999999999204,0.7199999999999989,0,False,False,1
45,5c95970cd676900016e1a940,204.84,209.76,um completely okay with it but if it's like if it's raining like every day,0.18000000000000682,4.9199999999999875,0,False,False,17
46,5e975ea254955d0bfe9f7929,210.04,211.14,Yeah.,0.28000000000000114,1.0999999999999943,0,False,False,1
47,5c95970cd676900016e1a940,210.74,213.69,it just makes me depressed.,-0.39999999999997726,2.9499999999999886,0,False,True,5
48,5e975ea254955d0bfe9f7929,213.64,224.06,"You know, I feel the same way about the rain. I don't care if it rains a day or two to water the flowers and stuff, but it's one that's great, constantly great.",-0.05000000000001137,10.420000000000016,0,False,True,36
49,5c95970cd676900016e1a940,224.24,228.67,Exactly like you don't know is it like it's the daytime or is it already,0.18000000000000682,4.429999999999978,0,False,False,17
50,5e975ea254955d0bfe9f7929,228.44,228.65,But,-0.22999999999998977,0.21000000000000796,0,False,True,1
51,5c95970cd676900016e1a940,228.67,229.48,evening time,0.01999999999998181,0.8100000000000023,0,False,False,2
52,5e975ea254955d0bfe9f7929,229.24,230.18,oh,-0.23999999999998067,0.9399999999999977,0,False,True,1
53,5c95970cd676900016e1a940,229.48,231.05,or what's going on?,-0.700000000000017,1.5700000000000216,1,True,True,5
54,5e975ea254955d0bfe9f7929,231.14,231.7,well and then,0.08999999999997499,0.5600000000000023,0,False,False,3
55,5c95970cd676900016e1a940,231.64,231.96,Mm.,-0.060000000000002274,0.3200000000000216,0,False,True,1
56,5e975ea254955d0bfe9f7929,231.7,251.16,"I and that's like, because my son loves the dreary days, like he like he will go for walks and then in the rain and whatever and my daughter doesn't seem to bother either way. The people I work as I like to, this is dave doesn't bother you and they're like not really like, okay, I'm sure abolish other people though.",-0.2600000000000193,19.460000000000008,0,False,True,67
57,5c95970cd676900016e1a940,251.34,252.31,Yeah I mean everyone,0.18000000000000682,0.9699999999999989,0,False,False,4
58,5e975ea254955d0bfe9f7929,252.04,252.46,Mhm.,-0.27000000000001023,0.4200000000000159,0,False,True,1
59,5c95970cd676900016e1a940,252.31,253.86,likes something different so,-0.15000000000000568,1.5500000000000114,0,False,True,4
60,5e975ea254955d0bfe9f7929,254.14,254.43,That's a,0.2799999999999727,0.29000000000002046,0,False,False,3
61,5c95970cd676900016e1a940,254.34,254.78,I'm,-0.09000000000000341,0.4399999999999977,0,False,True,2
62,5e975ea254955d0bfe9f7929,254.43,254.86,pretty,-0.3499999999999943,0.4300000000000068,0,False,True,1
63,5c95970cd676900016e1a940,254.78,255.36,like,-0.0800000000000125,0.5800000000000125,0,False,True,1
64,5e975ea254955d0bfe9f7929,255.44,256.55,pretty fireplace.,0.07999999999998408,1.1100000000000136,0,False,False,2
65,5c95970cd676900016e1a940,255.74,258.05,and for oh thank you,-0.8100000000000023,2.3100000000000023,0,False,True,5
66,5e975ea254955d0bfe9f7929,258.14,258.94,Yeah.,0.08999999999997499,0.8000000000000114,0,False,False,1
67,5c95970cd676900016e1a940,258.64,263.56,I'm more for like um not too hot summer,-0.30000000000001137,4.920000000000016,0,False,True,10
68,5e975ea254955d0bfe9f7929,263.94,264.66,Mhm,0.37999999999999545,0.7200000000000273,0,False,False,1
69,5c95970cd676900016e1a940,264.64,272.0,just so you can go outside like you are not completely overwhelmed with the heat. I,-0.020000000000038654,7.360000000000014,0,False,True,16
70,5e975ea254955d0bfe9f7929,271.94,272.13,Yeah.,-0.060000000000002274,0.18999999999999773,0,False,True,1
71,5c95970cd676900016e1a940,272.0,278.45,like it when it's that way. And then um for the winter I need to have like at least a week off snow,-0.12999999999999545,6.449999999999989,0,False,True,24
72,5e975ea254955d0bfe9f7929,279.14,282.46,Yeah.,0.6899999999999977,3.319999999999993,0,False,False,1
73,5c95970cd676900016e1a940,279.14,283.65,"athletes, so I know it's wintertime",-3.319999999999993,4.509999999999991,0,False,True,7
74,5e975ea254955d0bfe9f7929,282.94,285.26,Mhm Who are you guess,-0.7099999999999795,2.319999999999993,0,False,True,5
75,5c95970cd676900016e1a940,284.64,285.06,with that.,-0.6200000000000045,0.4200000000000159,0,False,True,2
76,5e975ea254955d0bfe9f7929,285.64,291.96,"we get so much snow sometimes. Like the guy who drives, who plows our driveway because we have a long driveway, he's",0.5799999999999841,6.319999999999993,0,False,False,23
77,5c95970cd676900016e1a940,291.74,292.16,Mhm.,-0.21999999999997044,0.4200000000000159,0,False,True,1
78,5e975ea254955d0bfe9f7929,291.96,297.55,"like, I'm just gonna wait till the end of the day. Okay, good luck buddy.",-0.20000000000004547,5.590000000000032,0,False,True,17
79,5c95970cd676900016e1a940,296.34,304.36,Yeah no before us it's just like some years we have a good amount of snow,-1.2100000000000364,8.020000000000039,0,False,True,17
80,5e975ea254955d0bfe9f7929,304.64,305.56,"Mhm,",0.2799999999999727,0.9200000000000159,0,False,False,1
81,5c95970cd676900016e1a940,305.04,307.16,and some years there's nothing,-0.5199999999999818,2.1200000000000045,0,False,True,6
82,5e975ea254955d0bfe9f7929,307.44,308.55,yep. You're too,0.2799999999999727,1.1100000000000136,0,False,False,4
83,5c95970cd676900016e1a940,308.24,314.65,"or maybe something comes down, you're like oh yes it's about to snow, it turns into rain,",-0.3100000000000023,6.409999999999968,0,False,True,19
84,5e975ea254955d0bfe9f7929,314.94,317.06,mm hmm.,0.29000000000002046,2.1200000000000045,0,False,False,2
85,5c95970cd676900016e1a940,316.24,317.56,so it's just,-0.8199999999999932,1.3199999999999932,0,False,True,4
86,5e975ea254955d0bfe9f7929,317.84,319.95,Better than I. So that's what I that's,0.2799999999999727,2.1100000000000136,0,False,False,10
87,5c95970cd676900016e1a940,319.94,320.18,oh,-0.009999999999990905,0.2400000000000091,0,False,True,1
88,5e975ea254955d0bfe9f7929,319.95,320.45,what I can't.,-0.2300000000000182,0.5,0,False,True,4
89,5c95970cd676900016e1a940,320.18,321.27,the ice party on,-0.2699999999999818,1.089999999999975,0,False,True,4
90,5e975ea254955d0bfe9f7929,321.34,321.84,Yeah.,0.06999999999999318,0.5,0,False,False,1
91,5c95970cd676900016e1a940,321.47,323.26,"the ice part, I don't like it either.",-0.3699999999999477,1.7899999999999636,0,False,True,9
92,5e975ea254955d0bfe9f7929,323.24,323.44,Yeah.,-0.01999999999998181,0.19999999999998863,0,False,True,1
93,5c95970cd676900016e1a940,324.14,324.48,Like I,0.6999999999999886,0.34000000000003183,0,False,False,2
94,5e975ea254955d0bfe9f7929,324.44,324.76,Mhm,-0.040000000000020464,0.3199999999999932,0,False,True,1
95,5c95970cd676900016e1a940,324.48,329.98,"think it happened to me like once or twice, I was it was early in the morning,",-0.2799999999999727,5.5,0,False,True,17
96,5e975ea254955d0bfe9f7929,330.24,330.66,Okay.,0.2599999999999909,0.4200000000000159,0,False,False,1
97,5c95970cd676900016e1a940,330.32,339.56,"I left the house, I didn't drive too far just a few blocks and then suddenly the whole ice rain came down,",-0.34000000000003183,9.240000000000009,0,False,True,23
98,5e975ea254955d0bfe9f7929,339.94,341.86,"Yeah, it's crazy and scary.",0.37999999999999545,1.920000000000016,0,False,False,6
99,5c95970cd676900016e1a940,341.44,347.85,"I was in the middle of you know the traffic so everyone was slamming on their brakes,",-0.4200000000000159,6.410000000000025,0,False,True,17
100,5e975ea254955d0bfe9f7929,348.24,348.75,Mm,0.38999999999998636,0.5099999999999909,0,False,False,1
101,5c95970cd676900016e1a940,348.94,351.2,I was like oh my god.,0.18999999999999773,2.259999999999991,0,False,False,6
102,5e975ea254955d0bfe9f7929,351.24,351.74,"Yeah,",0.040000000000020464,0.5,0,False,False,1
103,5c95970cd676900016e1a940,351.28,351.96,So no,-0.4600000000000364,0.6800000000000068,0,False,True,2
104,5e975ea254955d0bfe9f7929,351.75,352.02,just,-0.20999999999997954,0.2699999999999818,0,False,True,1
105,5c95970cd676900016e1a940,351.96,352.05,I,-0.060000000000002274,0.09000000000003183,0,False,True,1
106,5e975ea254955d0bfe9f7929,352.03,352.35,help,-0.020000000000038654,0.32000000000005,0,False,True,1
107,5c95970cd676900016e1a940,352.05,352.55,don't,-0.30000000000001137,0.5,0,False,True,2
108,5e975ea254955d0bfe9f7929,352.35,354.05,me get Huh?,-0.19999999999998863,1.6999999999999886,1,True,True,3
109,5c95970cd676900016e1a940,354.54,358.26,"now it gets that's too that's too dangerous, I",0.4900000000000091,3.7199999999999704,0,False,False,11
110,5e975ea254955d0bfe9f7929,358.24,358.66,Well,-0.01999999999998181,0.4200000000000159,0,False,True,1
