turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f12b2d469688113079cc273,65.54,84.05,Yeah. Uh huh. Don't get don't get,,18.50999999999999,0,False,False,9
1,5edff301000fa631c7b5bd3b,106.54,107.26,Hello,22.49000000000001,0.7199999999999989,0,False,False,1
2,5f12b2d469688113079cc273,107.34,107.96,hi,0.0799999999999983,0.6199999999999903,0,False,False,1
3,5edff301000fa631c7b5bd3b,108.9,113.66,this is an enemy.,0.9400000000000119,4.759999999999991,0,False,False,4
4,5f12b2d469688113079cc273,111.04,114.86,you know what I mean to and,-2.6199999999999903,3.819999999999993,0,False,True,7
5,5edff301000fa631c7b5bd3b,114.54,119.66,Oh this is funny. Did you click the arrow on the other screen?,-0.3199999999999932,5.11999999999999,1,True,True,13
6,5f12b2d469688113079cc273,120.04,120.85,um,0.38000000000000966,0.8099999999999881,0,False,False,1
7,5edff301000fa631c7b5bd3b,120.24,120.74,Yeah.,-0.6099999999999994,0.5,0,False,True,1
8,5f12b2d469688113079cc273,121.34,122.03,no,0.6000000000000085,0.6899999999999977,0,False,False,1
9,5edff301000fa631c7b5bd3b,121.74,122.06,Mhm.,-0.29000000000000625,0.3200000000000074,0,False,True,1
10,5f12b2d469688113079cc273,122.04,122.66,not yet,-0.01999999999999602,0.6199999999999903,0,False,True,2
11,5edff301000fa631c7b5bd3b,122.94,133.56,Okay so you should see a time of below. Use it to keep track of how long if you have your conversation. Okay. Oh this is so what do we talk about this saying to miss it?,0.28000000000000114,10.620000000000005,1,True,False,37
12,5f12b2d469688113079cc273,134.02,143.85,alan I don't think so I just said yeah. Um Anything really?,0.46000000000000796,9.829999999999984,1,True,False,13
13,5edff301000fa631c7b5bd3b,144.04,152.04,Mhm. Okay,0.18999999999999773,8.0,0,False,False,2
14,5f12b2d469688113079cc273,151.94,152.14,Yeah.,-0.09999999999999432,0.19999999999998863,0,False,True,1
15,5edff301000fa631c7b5bd3b,152.04,154.77,well I got something to talk for,-0.09999999999999432,2.730000000000018,0,False,True,7
16,5f12b2d469688113079cc273,154.64,158.74,Yeah,-0.13000000000002387,4.100000000000023,0,False,True,1
17,5edff301000fa631c7b5bd3b,154.77,160.15,20 minutes section so where are you located?,-3.969999999999999,5.3799999999999955,1,True,True,8
18,5f12b2d469688113079cc273,160.64,161.86,I'm in California,0.4899999999999807,1.2200000000000273,0,False,False,4
19,5edff301000fa631c7b5bd3b,162.34,165.66,Oh fine I was born actually in California but I live now in Georgia.,0.47999999999998977,3.319999999999993,0,False,False,14
20,5f12b2d469688113079cc273,166.14,166.95,that's cool.,0.47999999999998977,0.8100000000000023,0,False,False,3
21,5edff301000fa631c7b5bd3b,167.74,168.37,Yeah,0.7900000000000205,0.6299999999999955,0,False,False,1
22,5f12b2d469688113079cc273,168.34,169.06,Um,-0.030000000000001137,0.7199999999999989,0,False,True,1
23,5edff301000fa631c7b5bd3b,168.38,169.45,actually tried.,-0.6800000000000068,1.0699999999999932,0,False,True,2
24,5f12b2d469688113079cc273,169.74,171.56,How old are you,0.29000000000002046,1.8199999999999932,0,False,False,4
25,5edff301000fa631c7b5bd3b,171.84,172.86,I am 23.,0.28000000000000114,1.0200000000000102,0,False,False,3
26,5f12b2d469688113079cc273,173.24,174.16,and 18,0.37999999999999545,0.9199999999999875,0,False,False,2
27,5edff301000fa631c7b5bd3b,173.74,175.75,Mhm. Uh huh.,-0.4199999999999875,2.009999999999991,0,False,True,3
28,5f12b2d469688113079cc273,174.84,176.55,Gonna Be 19 Next Month?,-0.9099999999999966,1.710000000000008,1,True,True,6
29,5edff301000fa631c7b5bd3b,176.24,178.36,Well it was exciting.,-0.3100000000000023,2.1200000000000045,0,False,True,4
30,5f12b2d469688113079cc273,178.54,179.55,Yeah.,0.1799999999999784,1.0100000000000193,0,False,False,1
31,5edff301000fa631c7b5bd3b,179.34,179.55,Mhm,-0.21000000000000796,0.21000000000000796,0,False,True,1
