turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5efbbac9041ae7163c083d36,2.4,66.44,"obviously. Yeah. Mhm. Oh. Mhm. Yeah, I don't deserve that. Mhm. Yeah. Yeah. Mm. Yeah. Do you want to take this? Yeah. Mhm. Okay. Yeah. Okay. Mhm. Mhm. Yeah.",,64.03999999999999,1,False,False,30
1,5dbf9446a3f5cb419e9d28c8,66.64,67.26,Hey.,0.20000000000000284,0.6200000000000045,0,False,False,1
2,5efbbac9041ae7163c083d36,67.64,69.08,"Hi, how",0.37999999999999545,1.4399999999999977,0,False,False,2
3,5dbf9446a3f5cb419e9d28c8,69.04,69.46,Oh,-0.03999999999999204,0.4199999999999875,0,False,True,1
4,5efbbac9041ae7163c083d36,69.08,69.26,are you?,-0.37999999999999545,0.18000000000000682,1,True,True,2
5,5dbf9446a3f5cb419e9d28c8,70.84,72.94,let's see if that's,1.5799999999999983,2.0999999999999943,0,False,False,6
6,5efbbac9041ae7163c083d36,72.94,73.26,Mhm,0.0,0.3200000000000074,0,False,False,1
7,5dbf9446a3f5cb419e9d28c8,72.95,73.75,is that better?,-0.3100000000000023,0.7999999999999972,1,True,True,3
8,5efbbac9041ae7163c083d36,74.34,78.04,"Yeah, that works. Yeah.",0.5900000000000034,3.700000000000003,0,False,False,4
9,5dbf9446a3f5cb419e9d28c8,77.14,78.83,"Okay, I may have um a switch",-0.9000000000000057,1.6899999999999977,0,False,True,7
10,5efbbac9041ae7163c083d36,78.74,79.02,This,-0.09000000000000341,0.28000000000000114,0,False,True,1
11,5dbf9446a3f5cb419e9d28c8,78.84,79.65,earbuds.,-0.1799999999999926,0.8100000000000023,0,False,True,1
12,5efbbac9041ae7163c083d36,79.02,79.36,"is like,",-0.6300000000000097,0.3400000000000034,0,False,True,2
13,5dbf9446a3f5cb419e9d28c8,79.77,80.76,Um Do you want,0.4099999999999966,0.9900000000000091,0,False,False,4
14,5efbbac9041ae7163c083d36,80.74,81.15,yeah.,-0.020000000000010232,0.4100000000000108,0,False,True,1
15,5dbf9446a3f5cb419e9d28c8,80.76,81.76,to start a timer?,-0.39000000000000057,1.0,1,True,True,4
16,5efbbac9041ae7163c083d36,82.24,83.07,Uh,0.47999999999998977,0.8299999999999983,0,False,False,1
17,5dbf9446a3f5cb419e9d28c8,82.84,83.04,Yeah,-0.22999999999998977,0.20000000000000284,0,False,True,1
18,5efbbac9041ae7163c083d36,83.08,83.9,"yes,",0.03999999999999204,0.8200000000000074,0,False,False,1
19,5dbf9446a3f5cb419e9d28c8,83.64,83.85,mm,-0.2600000000000051,0.20999999999999375,0,False,True,1
20,5efbbac9041ae7163c083d36,83.9,85.42,I were 20,0.05000000000001137,1.519999999999996,0,False,False,3
21,5dbf9446a3f5cb419e9d28c8,84.54,85.47,"Okay thanks,",-0.8799999999999955,0.9299999999999926,0,False,True,2
22,5efbbac9041ae7163c083d36,85.42,85.5,or,-0.04999999999999716,0.0799999999999983,0,False,True,1
23,5dbf9446a3f5cb419e9d28c8,85.48,85.65,I'm,-0.01999999999999602,0.1700000000000017,0,False,True,2
24,5efbbac9041ae7163c083d36,85.5,86.35,"20,000",-0.15000000000000568,0.8499999999999943,0,False,True,1
25,5dbf9446a3f5cb419e9d28c8,85.65,86.16,gonna go,-0.6999999999999886,0.5099999999999909,0,False,True,3
