turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dd352c51c219b35931aefd1,4.84,297.06,Yeah. Yeah. Okay. Mhm. Mhm. Thank you. Yeah. Yeah. Yeah. Yeah. Yeah. Mhm. How? Yeah. Mhm. Okay. Yeah. All right. Okay. Uh huh. Yeah. What? Thank you. Yeah. Mhm. Mhm. Okay. All right. Yeah. Okay. Mhm. Yeah. Mm hmm. Thanks. Yeah. Yeah. Yeah. Mhm. Okay. Yeah. Mhm. Mhm. Yeah. What was that? Yeah. Mm hmm. Okay. Yeah. Mhm. Yeah. Okay. What would you do that? Yeah. Yeah. Mhm. Mhm. Okay. Mhm. Mhm. Yeah. Mhm. Mhm. Mhm. For the Hello?,,292.22,5,True,False,79
1,5dd4bd7ae4f4a0499548a810,297.24,297.75,"Hi,",0.18000000000000682,0.5099999999999909,0,False,False,1
2,5dd352c51c219b35931aefd1,298.74,300.56,How's it going?,0.9900000000000091,1.8199999999999932,1,True,False,4
3,5dd4bd7ae4f4a0499548a810,300.34,301.56,pretty good. How about you?,-0.22000000000002728,1.2200000000000273,1,True,True,5
4,5dd352c51c219b35931aefd1,301.94,310.36,Pretty good. I had a real chill day. Yeah.,0.37999999999999545,8.420000000000016,0,False,False,9
5,5dd4bd7ae4f4a0499548a810,310.14,311.46,What did you do today?,-0.22000000000002728,1.3199999999999932,1,True,True,5
6,5dd352c51c219b35931aefd1,312.24,323.86,"Um, just dink around the house. The normal stuff. Work from home. I'm still I retired. So that's pretty much what I do every day. How about you?",0.7800000000000296,11.620000000000005,1,True,False,30
7,5dd4bd7ae4f4a0499548a810,323.94,328.05,"I work full time, So I just got home from work not too long ago,",0.07999999999998408,4.110000000000014,0,False,False,15
8,5dd352c51c219b35931aefd1,329.54,334.95,"Yeah, I used to work full time to, what kind of work do you do?",1.490000000000009,5.409999999999968,1,True,False,15
9,5dd4bd7ae4f4a0499548a810,334.74,336.75,"I do occupational therapy,",-0.20999999999997954,2.009999999999991,0,False,True,4
10,5dd352c51c219b35931aefd1,337.14,339.66,Okay. So you're working like the medical.,0.38999999999998636,2.5200000000000387,0,False,False,8
11,5dd4bd7ae4f4a0499548a810,339.54,340.76,"yes, yep,",-0.12000000000000455,1.2199999999999704,0,False,True,2
12,5dd352c51c219b35931aefd1,340.54,341.46,That's cool.,-0.21999999999997044,0.9199999999999591,0,False,True,3
13,5dd4bd7ae4f4a0499548a810,341.44,342.54,what kind of work did you used,-0.01999999999998181,1.1000000000000227,0,False,True,7
14,5dd352c51c219b35931aefd1,342.44,342.65,What,-0.10000000000002274,0.20999999999997954,0,False,True,1
15,5dd4bd7ae4f4a0499548a810,342.54,342.96,to do?,-0.1099999999999568,0.4199999999999591,1,True,True,2
16,5dd352c51c219b35931aefd1,343.04,352.55,"I used to work in social services, like with behavior kids and I worked at a juvenile prison for a while and I worked in mental health",0.08000000000004093,9.509999999999991,0,False,False,27
17,5dd4bd7ae4f4a0499548a810,352.84,353.46,Okay.,0.2899999999999636,0.6200000000000045,0,False,False,1
18,5dd352c51c219b35931aefd1,353.94,360.26,"and I burned out of that. And not because of the kids, but because of the, the, the administration.",0.4800000000000182,6.319999999999993,0,False,False,19
19,5dd4bd7ae4f4a0499548a810,360.44,361.25,"Yes,",0.18000000000000682,0.8100000000000023,0,False,False,1
20,5dd352c51c219b35931aefd1,361.54,367.15,Yeah. So I left that and now I work from home.,0.29000000000002046,5.609999999999957,0,False,False,11
21,5dd4bd7ae4f4a0499548a810,367.34,368.26,"mm hmm,",0.18999999999999773,0.9200000000000159,0,False,False,2
22,5dd352c51c219b35931aefd1,367.84,368.05,Okay.,-0.4200000000000159,0.21000000000003638,0,False,True,1
23,5dd4bd7ae4f4a0499548a810,371.84,374.06,very good. And,3.7899999999999636,2.2200000000000273,0,False,False,3
24,5dd352c51c219b35931aefd1,373.44,374.06,Yeah.,-0.6200000000000045,0.6200000000000045,0,False,True,1
25,5dd4bd7ae4f4a0499548a810,374.44,377.76,"um, so how many, how many years did you last in that field?",0.37999999999999545,3.319999999999993,1,True,False,13
