turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ef6d07be683903cd5ae171d,103.54,103.77,Yeah.,,0.22999999999998977,0,False,False,1
1,5de7e24d97378d000b4eefb5,103.72,104.16,man.,-0.04999999999999716,0.4399999999999977,0,False,True,1
2,5ef6d07be683903cd5ae171d,105.04,105.85,Hey there.,0.8800000000000097,0.8099999999999881,0,False,False,2
3,5de7e24d97378d000b4eefb5,107.24,109.36,All right. Finally got somebody,1.3900000000000006,2.1200000000000045,0,False,False,5
4,5ef6d07be683903cd5ae171d,109.74,112.86,"Yeah, me too. Uh how are you",0.37999999999999545,3.1200000000000045,0,False,False,7
5,5de7e24d97378d000b4eefb5,114.64,118.95,"pretty good the last two times my person didn't show up. So,",1.7800000000000011,4.310000000000002,0,False,False,13
6,5ef6d07be683903cd5ae171d,118.84,125.75,then? Here? The last time was the first time and the person didn't show up side who said it again. Yeah.,-0.10999999999999943,6.909999999999997,2,False,True,22
7,5de7e24d97378d000b4eefb5,125.44,129.06,"I wonder if that, like, part of the experiment",-0.3100000000000023,3.6200000000000045,0,False,True,9
8,5ef6d07be683903cd5ae171d,130.34,130.86,Could,1.2800000000000011,0.5200000000000102,0,False,False,1
9,5de7e24d97378d000b4eefb5,130.84,131.35,maybe.,-0.020000000000010232,0.5099999999999909,0,False,True,1
10,5ef6d07be683903cd5ae171d,130.86,133.12,"be, you know. Yeah,",-0.4899999999999807,2.259999999999991,0,False,True,4
11,5de7e24d97378d000b4eefb5,132.14,132.64,Yeah.,-0.9800000000000182,0.5,0,False,True,1
12,5ef6d07be683903cd5ae171d,133.13,139.06,"sometimes they just want to do it on president. See the reaction,",0.4900000000000091,5.930000000000007,0,False,False,12
13,5de7e24d97378d000b4eefb5,138.14,139.16,See if you show up,-0.9200000000000159,1.0200000000000102,0,False,True,5
14,5ef6d07be683903cd5ae171d,139.64,140.85,you see the reaction of the,0.47999999999998977,1.210000000000008,0,False,False,6
15,5de7e24d97378d000b4eefb5,140.84,141.3,still,-0.009999999999990905,0.46000000000000796,0,False,True,1
16,5ef6d07be683903cd5ae171d,140.85,141.46,participants.,-0.45000000000001705,0.6100000000000136,0,False,True,1
17,5de7e24d97378d000b4eefb5,141.3,142.55,on your weight.,-0.1599999999999966,1.25,0,False,True,3
18,5ef6d07be683903cd5ae171d,142.74,145.46,Exactly. So how long did you wait first time?,0.18999999999999773,2.719999999999999,1,True,False,9
19,5de7e24d97378d000b4eefb5,146.34,150.06,"First time, I waited 10 minutes. The second time. I just waited the five minutes.",0.8799999999999955,3.719999999999999,0,False,False,15
20,5ef6d07be683903cd5ae171d,150.34,151.69,Me too. Yeah. five,0.28000000000000114,1.3499999999999943,0,False,False,4
21,5de7e24d97378d000b4eefb5,151.54,152.16,Yeah.,-0.15000000000000568,0.6200000000000045,0,False,True,1
22,5ef6d07be683903cd5ae171d,151.69,160.93,minutes. And I just um send uh in the messages that the person didn't show up and then to perform,-0.46999999999999886,9.240000000000009,0,False,True,21
23,5de7e24d97378d000b4eefb5,160.34,161.06,People,-0.5900000000000034,0.7199999999999989,0,False,True,1
24,5ef6d07be683903cd5ae171d,160.93,163.62,that how you been.,-0.12999999999999545,2.6899999999999977,0,False,True,4
25,5de7e24d97378d000b4eefb5,163.24,168.26,have you pretty good. Have you? How do you finished any of them before?,-0.37999999999999545,5.019999999999982,2,True,True,14
26,5ef6d07be683903cd5ae171d,169.44,183.36,"Yes, I have done it before once. So what happens? Let's say we do our conversation successfully For 25 minutes after that, that we ended and we go back to the survey bitch. Really?",1.1800000000000068,13.920000000000016,2,True,False,35
27,5de7e24d97378d000b4eefb5,182.14,185.05,Yeah. Yeah. I had I had one where it was successful.,-1.2200000000000273,2.910000000000025,0,False,True,11
28,5ef6d07be683903cd5ae171d,185.64,187.37,"Oh, yes, yes, yes. So,",0.589999999999975,1.7300000000000182,0,False,False,5
29,5de7e24d97378d000b4eefb5,186.64,187.74,Yeah.,-0.7300000000000182,1.1000000000000227,0,False,True,1
30,5ef6d07be683903cd5ae171d,187.38,193.49,so then you can go back to that represent. It will take you to some questions. You know how the congress,-0.36000000000001364,6.110000000000014,0,False,True,21
31,5de7e24d97378d000b4eefb5,193.04,193.45,Yeah.,-0.45000000000001705,0.4099999999999966,0,False,True,1
32,5ef6d07be683903cd5ae171d,193.5,200.76,"who are leading the conversation, like those like general questions about the conversation about the people.",0.05000000000001137,7.259999999999991,0,False,False,16
33,5de7e24d97378d000b4eefb5,201.44,205.1,Yeah. Do you think that when nobody,0.6800000000000068,3.6599999999999966,0,False,False,7
34,5ef6d07be683903cd5ae171d,204.94,205.14,Yeah.,-0.1599999999999966,0.19999999999998863,0,False,True,1
35,5de7e24d97378d000b4eefb5,205.1,208.44,shows up that it counts against your uh,-0.03999999999999204,3.3400000000000034,0,False,True,8
36,5ef6d07be683903cd5ae171d,207.94,208.56,"No,",-0.5,0.6200000000000045,0,False,True,1
37,5de7e24d97378d000b4eefb5,208.45,209.75,like six times? Was,-0.11000000000001364,1.3000000000000114,1,False,True,4
38,5ef6d07be683903cd5ae171d,209.74,210.46,"no,",-0.009999999999990905,0.7199999999999989,0,False,True,1
39,5de7e24d97378d000b4eefb5,209.75,210.46,it six times?,-0.710000000000008,0.710000000000008,1,True,True,3
40,5ef6d07be683903cd5ae171d,211.04,224.04,"no, it doesn't. I don't think so because last in the last fall when I did, it happened a couple of times. The person didn't show up and then I had technical issues. Like video wasn't showing right",0.5799999999999841,13.0,0,False,False,42
41,5de7e24d97378d000b4eefb5,223.24,223.86,Mhm.,-0.799999999999983,0.6200000000000045,0,False,True,1
42,5ef6d07be683903cd5ae171d,224.04,231.46,"now. I'm fine. But I had technically two words. It doesn't count towards your chance, but you still gets his chances.",0.1799999999999784,7.420000000000016,0,False,False,23
43,5de7e24d97378d000b4eefb5,232.24,233.19,Nice.,0.7800000000000011,0.9499999999999886,0,False,False,1
44,5ef6d07be683903cd5ae171d,233.14,233.94,Yeah.,-0.05000000000001137,0.8000000000000114,0,False,True,1
45,5de7e24d97378d000b4eefb5,233.2,235.15,Yeah. That's some easy money right there.,-0.7400000000000091,1.950000000000017,0,False,True,8
46,5ef6d07be683903cd5ae171d,235.54,236.25,Yeah.,0.38999999999998636,0.710000000000008,0,False,False,1
47,5de7e24d97378d000b4eefb5,235.84,237.46,"Little free moment, lunch money",-0.4099999999999966,1.6200000000000045,0,False,True,5
48,5ef6d07be683903cd5ae171d,237.74,238.85,Like 20.,0.28000000000000114,1.1099999999999852,0,False,False,2
