turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5b66ce776f0d0400010d678d,3.34,699.77,"alot I'm here early but don't worry I know that I'm going to wait until Um at least technically 35 minutes have passed. I just wanted to make sure I was here early and that everything was functioning properly. Oh yeah. Mhm. Yeah. Yeah. Yeah. Okay. Okay. Yeah. Mhm. Right. Yeah. Yeah. Yeah mm. Put you on yeah. Yeah. Yeah mm. Okay. Yeah. Yeah. Yeah. Yes. Well yeah you know. Uh huh. Yeah. Mhm. Yeah. Mhm. Okay. Yeah. Yeah. Yeah. Mhm. Okay. Okay. Mhm. Yeah. Right. Yeah. Yeah. Okay. Yeah I don't cook. Yeah. Yeah. All right. Yeah. Yeah. Yeah. Just moment back. No God nah it's a play. Uh My apologies my dogs were running rampant and then I had to give water to my pet snake. Yeah mm. Yeah. Mhm. Okay. Yeah mm. Yeah. Yeah. Right okay. Yeah. But yeah. Okay. Yeah. Okay. Yeah. Oh oh yeah. Yes. Mhm. Yeah. Is that okay? It's now officially 6:00 so Wait till like 6 10 just to make sure everything just to see if my partner shows up. Yeah. Yeah. All right. All right. Decision. Mhm. I have to stop it, cooper.",,696.43,1,False,False,198
1,5ee9617bd87fcd309db3fb2f,699.34,705.65,"Oh, so what's time,",-0.42999999999995,6.309999999999945,0,False,True,5
2,5b66ce776f0d0400010d678d,705.64,709.66,Uh My name is A j. Nice to meet you. What's yours?,-0.009999999999990905,4.019999999999982,1,True,True,13
3,5ee9617bd87fcd309db3fb2f,709.24,711.46,"you know my name is Matilda,",-0.4199999999999591,2.2200000000000273,0,False,True,6
4,5b66ce776f0d0400010d678d,711.54,714.56,Hello? How's your day going?,0.07999999999992724,3.019999999999982,2,True,False,6
5,5ee9617bd87fcd309db3fb2f,714.84,721.14,"it's going well this is actually, hang on, let me just get my dog after",0.2800000000000864,6.2999999999999545,0,False,False,16
6,5b66ce776f0d0400010d678d,721.14,721.78,Oh,0.0,0.6399999999999864,0,False,False,1
7,5ee9617bd87fcd309db3fb2f,721.15,721.76,the room.,-0.6299999999999955,0.6100000000000136,0,False,True,2
8,5b66ce776f0d0400010d678d,721.79,722.08,okay.,0.029999999999972715,0.2900000000000773,0,False,False,1
9,5ee9617bd87fcd309db3fb2f,722.24,722.96,There we go.,0.15999999999996817,0.7200000000000273,0,False,False,3
10,5b66ce776f0d0400010d678d,724.24,725.46,Uh huh.,1.2799999999999727,1.2200000000000273,0,False,False,2
11,5ee9617bd87fcd309db3fb2f,724.64,730.06,"Yeah. Well yeah, this is my third time trying to do one of these things,",-0.82000000000005,5.419999999999959,0,False,True,15
