turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e01ac85617219d6da5ab31c,2.54,35.96,"Oh, Oh, Mhm, mm. Yeah, yeah. Okay. Oh",,33.42,0,False,False,8
1,5dd5db1ded7ea4574c7bc996,44.24,45.65,What's up?,8.280000000000001,1.4099999999999966,1,True,False,3
2,5e01ac85617219d6da5ab31c,45.04,46.75,"no,",-0.6099999999999994,1.7100000000000009,0,False,True,1
3,5dd5db1ded7ea4574c7bc996,46.74,47.64,Mhm. Are,-0.00999999999999801,0.8999999999999986,0,False,True,2
4,5e01ac85617219d6da5ab31c,47.44,47.76,Mhm.,-0.20000000000000284,0.3200000000000003,0,False,True,1
5,5dd5db1ded7ea4574c7bc996,47.64,48.66,you doing?,-0.11999999999999744,1.019999999999996,1,True,True,2
6,5e01ac85617219d6da5ab31c,48.64,50.26,"I'm well, how are you?",-0.01999999999999602,1.6199999999999974,1,True,True,6
7,5dd5db1ded7ea4574c7bc996,50.14,50.97,Okay. What's,-0.11999999999999744,0.8299999999999983,0,False,True,3
8,5e01ac85617219d6da5ab31c,50.84,51.05,"Right,",-0.12999999999999545,0.20999999999999375,0,False,True,1
9,5dd5db1ded7ea4574c7bc996,50.97,51.46,your name?,-0.0799999999999983,0.490000000000002,1,True,True,2
10,5e01ac85617219d6da5ab31c,51.94,53.85,"I am Carisa and yours,",0.4799999999999969,1.9100000000000037,0,False,False,5
11,5dd5db1ded7ea4574c7bc996,54.14,54.65,Movie.,0.28999999999999915,0.509999999999998,0,False,False,1
12,5e01ac85617219d6da5ab31c,55.44,56.16,"I'm sorry,",0.7899999999999991,0.7199999999999989,0,False,False,3
13,5dd5db1ded7ea4574c7bc996,56.44,56.86,"Okay,",0.28000000000000114,0.4200000000000017,0,False,False,1
14,5e01ac85617219d6da5ab31c,57.67,60.26,"sorry, I think my internet isn't great. One more time",0.8100000000000023,2.5899999999999963,0,False,False,11
15,5dd5db1ded7ea4574c7bc996,60.44,61.31,Kobe.,0.17999999999999972,0.8700000000000045,0,False,False,1
16,5e01ac85617219d6da5ab31c,61.04,61.55,coming,-0.2700000000000031,0.509999999999998,0,False,True,1
17,5dd5db1ded7ea4574c7bc996,61.32,62.24,"Yeah,",-0.22999999999999687,0.9200000000000017,0,False,True,1
18,5e01ac85617219d6da5ab31c,61.55,61.93,up next.,-0.6900000000000048,0.38000000000000256,0,False,True,2
19,5dd5db1ded7ea4574c7bc996,62.24,65.36,I think I think it was my headphones. I have my headphones under my hood. I'm sorry.,0.3100000000000023,3.1199999999999974,0,False,False,18
20,5e01ac85617219d6da5ab31c,65.34,67.05,I know,-0.01999999999999602,1.7099999999999937,0,False,True,2
21,5dd5db1ded7ea4574c7bc996,65.74,68.14,Okay. All right. You,-1.3100000000000023,2.4000000000000057,0,False,True,4
22,5e01ac85617219d6da5ab31c,67.54,67.88,it's,-0.5999999999999943,0.3399999999999892,0,False,True,2
23,5dd5db1ded7ea4574c7bc996,68.14,69.95,ever done this before?,0.2600000000000051,1.8100000000000023,1,True,False,4
24,5e01ac85617219d6da5ab31c,69.54,72.86,"yeah, I've done it twice. How about you?",-0.4099999999999966,3.319999999999993,1,True,True,9
25,5dd5db1ded7ea4574c7bc996,72.54,78.35,"Mhm. Same. And then I want to do the third time earlier this week, but I don't know. Somebody's internet was messed up.",-0.3199999999999932,5.809999999999988,0,False,True,25
26,5e01ac85617219d6da5ab31c,78.54,78.96,Uh,0.19000000000001194,0.4199999999999875,0,False,False,1
27,5dd5db1ded7ea4574c7bc996,78.74,79.55,Either one of us.,-0.21999999999999886,0.8100000000000023,0,False,True,4
28,5e01ac85617219d6da5ab31c,80.54,81.95,how is it done for you so far?,0.9900000000000091,1.4099999999999966,1,True,False,8
29,5dd5db1ded7ea4574c7bc996,82.84,85.26,I mean this you mean today or the this,0.8900000000000006,2.4200000000000017,0,False,False,9
30,5e01ac85617219d6da5ab31c,85.44,88.46,Uh like chatting with random people?,0.1799999999999926,3.019999999999996,1,True,False,6
31,5dd5db1ded7ea4574c7bc996,88.44,94.3,"pretty cool. The first guy, the first guy was the guy first like getting like a freshman. So",-0.01999999999999602,5.859999999999999,0,False,True,18
32,5e01ac85617219d6da5ab31c,94.24,94.45,"Okay,",-0.060000000000002274,0.21000000000000796,0,False,True,1
33,5dd5db1ded7ea4574c7bc996,94.3,102.42,"he was like, he was just telling me about his school. And then second guy with some old guy from from Uh what's it called? Arizona",-0.15000000000000568,8.120000000000005,1,False,True,27
34,5e01ac85617219d6da5ab31c,102.24,102.75,"all right,",-0.18000000000000682,0.5100000000000051,0,False,True,2
35,5dd5db1ded7ea4574c7bc996,102.43,105.84,"like old, like older like 68 or something. So",-0.3199999999999932,3.4099999999999966,0,False,True,9
36,5e01ac85617219d6da5ab31c,105.24,105.56,Mhm.,-0.6000000000000085,0.3200000000000074,0,False,True,1
37,5dd5db1ded7ea4574c7bc996,105.85,106.86,pretty diverse.,0.28999999999999204,1.0100000000000051,0,False,False,2
38,5e01ac85617219d6da5ab31c,108.34,108.75,"Yeah,",1.480000000000004,0.4099999999999966,0,False,False,1
39,5dd5db1ded7ea4574c7bc996,108.44,109.06,What about you,-0.3100000000000023,0.6200000000000045,0,False,True,3
40,5e01ac85617219d6da5ab31c,109.24,135.56,"my first chat was with a guy in Pittsburgh. Um I don't know how old he was, but I think it was a little bit older than me, he was in the military at one point. Um and he just moved to Pittsburgh and then yesterday I talked to a girl who was like a junior in college and she she was a politics major, so that was pretty interesting, we talked about what it's like to be a politics major during that's",0.1799999999999926,26.320000000000007,0,False,False,86
41,5dd5db1ded7ea4574c7bc996,135.54,135.7,this,-0.020000000000010232,0.1599999999999966,0,False,True,1
42,5e01ac85617219d6da5ab31c,135.56,135.85,a lot.,-0.13999999999998636,0.28999999999999204,0,False,True,2
43,5dd5db1ded7ea4574c7bc996,135.7,136.95,time?,-0.15000000000000568,1.25,1,True,True,1
44,5e01ac85617219d6da5ab31c,136.24,137.11,Oh,-0.7099999999999795,0.8700000000000045,0,False,True,1
45,5dd5db1ded7ea4574c7bc996,137.54,138.53,That's,0.4299999999999784,0.9900000000000091,0,False,False,2
46,5e01ac85617219d6da5ab31c,138.44,138.85,"yeah,",-0.09000000000000341,0.4099999999999966,0,False,True,1
47,5dd5db1ded7ea4574c7bc996,138.53,140.64,"pretty funny. Wait,",-0.3199999999999932,2.109999999999985,0,False,True,3
48,5e01ac85617219d6da5ab31c,139.24,139.44,yeah.,-1.3999999999999773,0.19999999999998863,0,False,True,1
49,5dd5db1ded7ea4574c7bc996,140.64,143.75,you got you got you got conversations on back to back days.,1.1999999999999886,3.1100000000000136,0,False,False,12
50,5e01ac85617219d6da5ab31c,144.74,171.85,"Um Yeah, so I did, well I think there might have been a day in between because of my availability, Um But the first time I signed up for the study was like probably like a month ago and then whoever I was like matched with didn't show up. Um And then they had sent me a message for reschedule but they sent it to me and then scheduled at like six hours after they sent a message so I wasn't on prolific so I missed that one.",0.9900000000000091,27.109999999999985,0,False,False,90
51,5dd5db1ded7ea4574c7bc996,172.04,172.75,Yeah.,0.18999999999999773,0.710000000000008,0,False,False,1
52,5e01ac85617219d6da5ab31c,172.24,175.76,Uh huh. So yeah the first time I did it was like a couple of days ago,-0.5099999999999909,3.519999999999982,0,False,True,17
53,5dd5db1ded7ea4574c7bc996,176.94,180.26,"Yeah. All right. That's pretty chill. Yeah,",1.1800000000000068,3.319999999999993,0,False,False,8
54,5e01ac85617219d6da5ab31c,179.24,179.56,or,-1.0199999999999818,0.3199999999999932,0,False,True,1
55,5dd5db1ded7ea4574c7bc996,180.26,187.86,I had to I didn't get to reschedule the thing last time. So I had to like ask him like yo you were scheduled me and it's like go ahead. So so I guess I'm here.,0.6999999999999886,7.600000000000023,0,False,False,39
56,5e01ac85617219d6da5ab31c,188.44,191.65,nice. So that's good that they can reschedule you.,0.5799999999999841,3.210000000000008,0,False,False,10
57,5dd5db1ded7ea4574c7bc996,191.64,193.35,Yeah. Where you from?,-0.010000000000019327,1.710000000000008,1,True,True,4
58,5e01ac85617219d6da5ab31c,193.94,199.86,I am originally from Rhode island but I live in indiana for school. How about you?,0.5900000000000034,5.920000000000016,1,True,False,16
59,5dd5db1ded7ea4574c7bc996,200.44,205.45,I. From D. C. And I'm living in D. C. I went to school in pennsylvania.,0.5799999999999841,5.009999999999991,0,False,False,17
60,5e01ac85617219d6da5ab31c,206.24,207.37,Nice house.,0.7900000000000205,1.1299999999999955,0,False,False,2
61,5dd5db1ded7ea4574c7bc996,207.34,207.66,Yeah.,-0.030000000000001137,0.3199999999999932,0,False,True,1
62,5e01ac85617219d6da5ab31c,207.37,209.84,A living in D. C. Right now. Yeah,-0.28999999999999204,2.469999999999999,0,False,True,8
63,5dd5db1ded7ea4574c7bc996,209.64,218.9,Uh It's pretty chill. I mean uh I mean like it's DCs matt blue so it was like no no way it's gonna turn red. So like you kind,-0.20000000000001705,9.26000000000002,0,False,True,33
64,5e01ac85617219d6da5ab31c,218.74,218.95,and,-0.1599999999999966,0.20999999999997954,0,False,True,1
